BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
184200000000508,184200000000508,Burg J Schipper Kade,Burgemeester J. Schipper Kade,8321EH,8321EH,8,8.0,,,,,Urk,Urk,623158.7019830187,6920179.157830331
184200000000509,184200000000509,Burg J Schipper Kade,Burgemeester J. Schipper Kade,8321EH,8321EH,10,10.0,,,,,Urk,Urk,623217.0792808944,6920185.193474275
184200000000511,184200000000511,Burg J Schipper Kade,Burgemeester J. Schipper Kade,8321EH,8321EH,12,12.0,,,,,Urk,Urk,623238.4122796572,6920202.765892194
184200000000119,184200000000119,Ambachtsweg,Ambachtsweg,8321DW,8321DW,7,9.0,b,,,,Urk,Urk,624040.5343261786,6920243.6388443075
184200000000751,184200000000751,De Hors,De Hors,8321WS,8321WS,6,4.0,,,,,Urk,Urk,626346.7564977327,6918940.198606317
184200000000510,184200000000510,Burg J Schipper Kade,Burgemeester J. Schipper Kade,8321EH,8321EH,10,10.0,a,a,,,Urk,Urk,623227.1725032746,6920180.486301045
184200000005078,184200000005078,Vormtweg,Vormtweg,8322NE,8322NE,7,7.0,J,j,,,Urk,Urk,625495.2550784799,6924284.034084798
184200000005084,184200000005084,Vormtweg,Vormtweg,8322NE,8322NE,7,7.0,P,p,,,Urk,Urk,625472.8227993116,6924210.71079923
184200000046548,184200000046548,Burg J Schipper Kade,Burgemeester J. Schipper Kade,8321EH,8321EH,12,12.0,a,a,,,Urk,Urk,623237.0454121955,6920190.490400772
184200000046549,184200000046549,Burg J Schipper Kade,Burgemeester J. Schipper Kade,8321EH,8321EH,12,12.0,b,b,,,Urk,Urk,623255.9692917516,6920191.566326178
184200000046809,184200000046809,Staversekade,Staverse Kade,,,1,1.0,,,,,Urk,Urk,622855.9458077353,6920381.913077427
184200000046546,184200000046546,Burg J Schipper Kade,Burgemeester J. Schipper Kade,8321EH,8321EH,8,8.0,a,a,,,Urk,Urk,623176.7658839955,6920165.727058755
184200000000497,184200000000497,Burg v Suchtelenln,Burgemeester van Suchtelenlaan,8321GW,8321GW,24,24.0,,,,,Urk,Urk,622837.3852879824,6921122.8547276715
184200000047695,184200000047695,Staversekade,Staverse Kade,,8321EN,1,1.0,,,,,Urk,Urk,622879.5441457522,6920357.132017871
184200000047785,184200000047785,Burg J Schipper Kade,Burgemeester J. Schipper Kade,,8321EH,10,10.0,b,b,,,Urk,Urk,623200.9254232795,6920184.459009317
184200000047796,184200000047796,Pieter v Vollenhovenstr,Pieter van Vollenhovenstraat,,8322GJ,4,4.0,,,,,Urk,Urk,627585.307886597,6920335.118335789
184200000047795,184200000047795,Pieter v Vollenhovenstr,Pieter van Vollenhovenstraat,8322GJ,8322GJ,2,2.0,a,a,,,Urk,Urk,627613.9860411143,6920349.003834494
184200000047798,184200000047798,Pieter v Vollenhovenstr,Pieter van Vollenhovenstraat,8322GJ,8322GJ,6,6.0,,,,,Urk,Urk,627567.7730345333,6920322.521825227
184200000047794,184200000047794,Pieter v Vollenhovenstr,Pieter van Vollenhovenstraat,8322GJ,8322GJ,2,2.0,,,,,Urk,Urk,627605.0503646305,6920349.013471756
184200000047797,184200000047797,Pieter v Vollenhovenstr,Pieter van Vollenhovenstraat,8322GJ,8322GJ,4,4.0,a,a,,,Urk,Urk,627594.0674272074,6920335.087890665
184200000047799,184200000047799,Pieter v Vollenhovenstr,Pieter van Vollenhovenstraat,8322GJ,8322GJ,6,6.0,a,a,,,Urk,Urk,627576.5424332988,6920322.4913650025
