BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
532200000007648,532200000007648,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,126,126,,,,,Bovenkarspel,Bovenkarspel,583033.8772465859,6925983.519448873
532200000007670,532200000007670,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,128,128,,,,,Bovenkarspel,Bovenkarspel,583048.7429725789,6925960.442777558
532200000009229,532200000009229,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,128,128,a,a,,,Bovenkarspel,Bovenkarspel,583010.8678265192,6925963.665274732
532200000009230,532200000009230,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,128,128,b,b,,,Bovenkarspel,Bovenkarspel,583010.8780590469,6925958.713698057
532200000009231,532200000009231,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,128,128,c,c,,,Bovenkarspel,Bovenkarspel,583012.5347390808,6925953.765543526
532200000009232,532200000009232,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,128,128,d,d,,,Bovenkarspel,Bovenkarspel,583012.5415600745,6925950.46449611
532200000009233,532200000009233,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,128,128,e,e,,,Bovenkarspel,Bovenkarspel,583012.5517915532,6925945.512927498
532200000009234,532200000009234,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,128,128,f,f,,,Bovenkarspel,Bovenkarspel,583012.5620230173,6925940.561361916
532200000009235,532200000009235,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,128,128,g,g,,,Bovenkarspel,Bovenkarspel,583012.5688439854,6925937.260319868
532200000009236,532200000009236,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,128,128,h,h,,,Bovenkarspel,Bovenkarspel,583014.2255185691,6925932.312178085
532200000007686,532200000007686,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,130,130,,,,,Bovenkarspel,Bovenkarspel,583058.6216660328,6925960.463240599
532200000007719,532200000007719,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,132,132,,,,,Bovenkarspel,Bovenkarspel,583062.0165751327,6925910.954446992
532200000007744,532200000007744,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,134,134,,,,,Bovenkarspel,Bovenkarspel,583055.4376232933,6925907.639779174
532200000007760,532200000007760,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,136,136,,,,,Bovenkarspel,Bovenkarspel,583043.9159604635,6925905.965385579
532200000007802,532200000007802,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,140,140,,,,,Bovenkarspel,Bovenkarspel,583024.7081686462,6925901.358560289
532200000007825,532200000007825,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,142,142,,,,,Bovenkarspel,Bovenkarspel,583014.286900844,6925902.60287829
532200000007842,532200000007842,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,144,144,,,,,Bovenkarspel,Bovenkarspel,583004.4082783858,6925902.5823608795
532200000007869,532200000007869,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,146,146,,,,,Bovenkarspel,Bovenkarspel,582994.5433125884,6925895.959779556
532200000007884,532200000007884,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,148,148,,,,,Bovenkarspel,Bovenkarspel,582984.5827098212,6925935.551628833
532200000007903,532200000007903,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,150,150,,,,,Bovenkarspel,Bovenkarspel,582982.9191832929,6925943.800809801
532200000007932,532200000007932,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,152,152,,,,,Bovenkarspel,Bovenkarspel,582982.8952673894,6925955.354472037
532200000007951,532200000007951,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,154,154,,,,,Bovenkarspel,Bovenkarspel,582981.2317350402,6925963.6036728015
532200000007972,532200000007972,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,156,156,,,,,Bovenkarspel,Bovenkarspel,582979.5613647747,6925975.153937704
532200000007986,532200000007986,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,158,158,,,,,Bovenkarspel,Bovenkarspel,582977.8978249219,6925983.403157914
532200000008004,532200000008004,Bourgondi??weg,Bourgondieweg,1611WN,1611WN,160,160,,,,,Bovenkarspel,Bovenkarspel,582976.2308637149,6925993.302918081
532200000008036,532200000008036,Bourgondi??weg,Bourgondieweg,1611WP,1611WP,164,164,,,,,Bovenkarspel,Bovenkarspel,582903.8314460261,6925971.694941502
532200000008052,532200000008052,Bourgondi??weg,Bourgondieweg,1611WP,1611WP,166,166,,,,,Bovenkarspel,Bovenkarspel,582905.4984915842,6925961.795222816
532200000008066,532200000008066,Bourgondi??weg,Bourgondieweg,1611WP,1611WP,168,168,,,,,Bovenkarspel,Bovenkarspel,582915.6563650465,6925940.772179404
532200000008084,532200000008084,Bourgondi??weg,Bourgondieweg,1611WP,1611WP,170,170,,,,,Bovenkarspel,Bovenkarspel,582926.9434661891,6925942.033642469
532200000008099,532200000008099,Bourgondi??weg,Bourgondieweg,1611WP,1611WP,172,172,,,,,Bovenkarspel,Bovenkarspel,582930.3426027872,6925890.874506218
532200000008122,532200000008122,Bourgondi??weg,Bourgondieweg,1611WP,1611WP,174,174,,,,,Bovenkarspel,Bovenkarspel,582923.7602928606,6925889.2102494305
532200000008136,532200000008136,Bourgondi??weg,Bourgondieweg,1611WP,1611WP,176,176,,,,,Bovenkarspel,Bovenkarspel,582913.8851177463,6925887.539109991
532200000008151,532200000008151,Bourgondi??weg,Bourgondieweg,1611WP,1611WP,178,178,,,,,Bovenkarspel,Bovenkarspel,582902.3635131263,6925885.864517413
532200000008163,532200000008163,Bourgondi??weg,Bourgondieweg,1611WP,1611WP,180,180,,,,,Bovenkarspel,Bovenkarspel,582894.141649177,6925880.89577674
532200000008175,532200000008175,Bourgondi??weg,Bourgondieweg,1611WP,1611WP,182,182,,,,,Bovenkarspel,Bovenkarspel,582882.7508827619,6925881.2301092055
532200000008199,532200000008199,Bourgondi??weg,Bourgondieweg,1611WP,1611WP,184,184,,,,,Bovenkarspel,Bovenkarspel,582874.3913357157,6925877.553416639
532200000008225,532200000008225,Bourgondi??weg,Bourgondieweg,1611WP,1611WP,186,186,,,,,Bovenkarspel,Bovenkarspel,582862.8697535882,6925875.878769457
532200000008238,532200000008238,Bourgondi??weg,Bourgondieweg,1611WP,1611WP,188,188,,,,,Bovenkarspel,Bovenkarspel,582851.2586464928,6925917.117421406
532200000008256,532200000008256,Bourgondi??weg,Bourgondieweg,1611WP,1611WP,190,190,,,,,Bovenkarspel,Bovenkarspel,582847.948545834,6925925.363103397
532200000008269,532200000008269,Bourgondi??weg,Bourgondieweg,1611WP,1611WP,192,192,,,,,Bovenkarspel,Bovenkarspel,582846.2848817203,6925933.612245598
532200000008283,532200000008283,Bourgondi??weg,Bourgondieweg,1611WP,1611WP,194,194,,,,,Bovenkarspel,Bovenkarspel,582847.9072158556,6925945.169345653
532200000008308,532200000008308,Bourgondi??weg,Bourgondieweg,1611WP,1611WP,196,196,,,,,Bovenkarspel,Bovenkarspel,582846.1484187345,6925954.032306078
532200000008321,532200000008321,Bourgondi??weg,Bourgondieweg,1611WP,1611WP,198,198,,,,,Bovenkarspel,Bovenkarspel,582845.0141006953,6925963.456116351
532200000008342,532200000008342,Bourgondi??weg,Bourgondieweg,1611WR,1611WR,200,200,,,,,Bovenkarspel,Bovenkarspel,582744.0425243408,6926010.972308171
532200000008361,532200000008361,Bourgondi??weg,Bourgondieweg,1611WR,1611WR,202,202,,,,,Bovenkarspel,Bovenkarspel,582745.7097741034,6926001.072574834
532200000008371,532200000008371,Bourgondi??weg,Bourgondieweg,1611WR,1611WR,204,204,,,,,Bovenkarspel,Bovenkarspel,582746.608708001,6925991.677947804
532200000008397,532200000008397,Bourgondi??weg,Bourgondieweg,1611WR,1611WR,206,206,,,,,Bovenkarspel,Bovenkarspel,582749.037332486,6925984.574203034
532200000008424,532200000008424,Bourgondi??weg,Bourgondieweg,1611WR,1611WR,208,208,,,,,Bovenkarspel,Bovenkarspel,582750.0133387129,6925972.187336893
532200000008447,532200000008447,Bourgondi??weg,Bourgondieweg,1611WR,1611WR,210,210,,,,,Bovenkarspel,Bovenkarspel,582752.3787321626,6925961.473758854
532200000008454,532200000008454,Bourgondi??weg,Bourgondieweg,1611WR,1611WR,212,212,,,,,Bovenkarspel,Bovenkarspel,582754.0424980476,6925953.224607835
532200000008468,532200000008468,Bourgondi??weg,Bourgondieweg,1611WR,1611WR,214,214,,,,,Bovenkarspel,Bovenkarspel,582752.4168330681,6925943.31799901
532200000008480,532200000008480,Bourgondi??weg,Bourgondieweg,1611WR,1611WR,216,216,,,,,Bovenkarspel,Bovenkarspel,582772.2191516714,6925921.902887208
532200000008491,532200000008491,Bourgondi??weg,Bourgondieweg,1611WR,1611WR,218,218,,,,,Bovenkarspel,Bovenkarspel,582782.097797016,6925921.923690403
532200000008503,532200000008503,Bourgondi??weg,Bourgondieweg,1611WR,1611WR,220,220,,,,,Bovenkarspel,Bovenkarspel,582790.3230896288,6925925.24205267
532200000008513,532200000008513,Bourgondi??weg,Bourgondieweg,1611WR,1611WR,222,222,,,,,Bovenkarspel,Bovenkarspel,582800.201739123,6925925.2628336
532200000010403,532200000010403,Pieter Janszoon Jongstraat,Pieter Janszoon Jongstraat,1614LE,1614LE,12,12,b,a,,,Lutjebroek,Lutjebroek,579749.8068411793,6927436.763060486
532200000008528,532200000008528,Bourgondi??weg,Bourgondieweg,1611WR,1611WR,224,224,,,,,Bovenkarspel,Bovenkarspel,582810.0769367721,6925926.934120678
532200000008547,532200000008547,Bourgondi??weg,Bourgondieweg,1611WR,1611WR,226,226,,,,,Bovenkarspel,Bovenkarspel,582816.7731215055,6925874.131540532
532200000008558,532200000008558,Bourgondi??weg,Bourgondieweg,1611WR,1611WR,228,228,,,,,Bovenkarspel,Bovenkarspel,582808.5444179064,6925872.463733516
532200000008569,532200000008569,Bourgondi??weg,Bourgondieweg,1611WR,1611WR,230,230,,,,,Bovenkarspel,Bovenkarspel,582798.6692872441,6925870.792455827
532200000008576,532200000008576,Bourgondi??weg,Bourgondieweg,1611WR,1611WR,232,232,,,,,Bovenkarspel,Bovenkarspel,582785.4978435361,6925870.764742948
532200000008590,532200000008590,Bourgondi??weg,Bourgondieweg,1611WR,1611WR,234,234,,,,,Bovenkarspel,Bovenkarspel,582780.5723838073,6925864.152319662
532200000008598,532200000008598,Bourgondi??weg,Bourgondieweg,1611WR,1611WR,236,236,,,,,Bovenkarspel,Bovenkarspel,582769.0508403763,6925862.477540621
532200000008606,532200000008606,Bourgondi??weg,Bourgondieweg,1611WR,1611WR,238,238,,,,,Bovenkarspel,Bovenkarspel,582760.8221585588,6925860.809687106
532200000008615,532200000008615,Bourgondi??weg,Bourgondieweg,1611WR,1611WR,240,240,,,,,Bovenkarspel,Bovenkarspel,582750.9470520827,6925859.138353125
