BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
1876200000012675,1876200000012675,Reeoordweg,Reeoordweg,7251JJ,7251JJ,2,2.0,b,E,,,Vorden,Vorden,705089.5768949137,6821858.991144227
1876200000444333,1876200000444333,Schooltinkweg,Schooltinkweg,,7021MC,12,14.0,S,,01,,Zelhem,Zelhem,704390.0169086341,6804197.156794913
1876200000012674,1876200000012674,Reeoordweg,Reeoordweg,7251JJ,7251JJ,2,2.0,a,C,,,Vorden,Vorden,704966.4856673504,6821940.766324526
