BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
867200000030047,867200000030047,Fransen van de Puttestr,Fransen van de Puttestraat,5142AL,5142AL,4,4.0,,,,,Waalwijk,Waalwijk,565823.1357305059,6743881.4832879575
867200000030042,867200000030042,Fransen van de Puttestr,Fransen van de Puttestraat,,,2,2.0,n,n,,,Waalwijk,Waalwijk,565772.7795623664,6743865.725980808
867200000030048,867200000030048,Fransen van de Puttestr,Fransen van de Puttestraat,5142AL,5142AL,5,5.0,,,,,Waalwijk,Waalwijk,565853.5878205642,6743913.89116874
867200000030041,867200000030041,Fransen van de Puttestr,Fransen van de Puttestraat,,,2,2.0,m,m,,,Waalwijk,Waalwijk,565767.9542791841,6743869.337259044
867200000030049,867200000030049,Fransen van de Puttestr,Fransen van de Puttestraat,5142AL,5142AL,6,6.0,,,,,Waalwijk,Waalwijk,565823.1760939863,6743871.799376268
867200000030040,867200000030040,Fransen van de Puttestr,Fransen van de Puttestraat,,,2,2.0,l,l,,,Waalwijk,Waalwijk,565762.2502430324,6743869.424686613
867200000030050,867200000030050,Fransen van de Puttestr,Fransen van de Puttestraat,5142AL,5142AL,7,7.0,,,,,Waalwijk,Waalwijk,565853.6214267297,6743905.821209343
867200000030039,867200000030039,Fransen van de Puttestr,Fransen van de Puttestraat,,,2,2.0,k,k,,,Waalwijk,Waalwijk,565758.4370526157,6743866.600300264
867200000030051,867200000030051,Fransen van de Puttestr,Fransen van de Puttestraat,5142AL,5142AL,8,8.0,,,,,Waalwijk,Waalwijk,565824.8262700296,6743862.122220561
867200000030038,867200000030038,Fransen van de Puttestr,Fransen van de Puttestraat,,,2,2.0,j,j,,,Waalwijk,Waalwijk,565752.166399013,6743866.2915233495
867200000030052,867200000030052,Fransen van de Puttestr,Fransen van de Puttestraat,5142AL,5142AL,9,9.0,,,,,Waalwijk,Waalwijk,565855.2715734754,6743896.144007053
867200000030037,867200000030037,Fransen van de Puttestr,Fransen van de Puttestraat,,,2,2.0,h,h,,,Waalwijk,Waalwijk,565750.9882725786,6743889.734969064
867200000030053,867200000030053,Fransen van de Puttestr,Fransen van de Puttestraat,5142AL,5142AL,10,10.0,,,,,Waalwijk,Waalwijk,565824.8666313688,6743852.438331824
867200000030036,867200000030036,Fransen van de Puttestr,Fransen van de Puttestraat,,,2,2.0,g,g,,,Waalwijk,Waalwijk,565755.6533409475,6743890.569632878
867200000030054,867200000030054,Fransen van de Puttestr,Fransen van de Puttestraat,5142AL,5142AL,11,11.0,,,,,Waalwijk,Waalwijk,565856.9217162759,6743886.466815895
867200000030035,867200000030035,Fransen van de Puttestr,Fransen van de Puttestraat,,,2,2.0,e,e,,,Waalwijk,Waalwijk,565760.7974178966,6743890.421754732
867200000030055,867200000030055,Fransen van de Puttestr,Fransen van de Puttestraat,5142AL,5142AL,12,12.0,,,,,Waalwijk,Waalwijk,565826.5168014365,6743842.7611986995
867200000030034,867200000030034,Fransen van de Puttestr,Fransen van de Puttestraat,,,2,2.0,d,d,,,Waalwijk,Waalwijk,565765.302179712,6743891.094338529
867200000030056,867200000030056,Fransen van de Puttestr,Fransen van de Puttestraat,5142AL,5142AL,13,13.0,,,,,Waalwijk,Waalwijk,565895.5841894653,6743880.172487709
867200000030033,867200000030033,Fransen van de Puttestr,Fransen van de Puttestraat,,,2,2.0,c,c,,,Waalwijk,Waalwijk,565770.288607648,6743892.075604208
867200000030032,867200000030032,Fransen van de Puttestr,Fransen van de Puttestraat,,,2,2.0,b,b,,,Waalwijk,Waalwijk,565775.7599697395,6743892.582766598
867200000038233,867200000038233,Mr. Goeman Borgesiusstr,Mr. Goeman Borgesiusstraat,5142TL,5142TL,1,1.0,,,,,Waalwijk,Waalwijk,565971.8262626142,6744516.43721297
867200000038234,867200000038234,Mr. Goeman Borgesiusstr,Mr. Goeman Borgesiusstraat,5142TL,5142TL,3,3.0,,,,,Waalwijk,Waalwijk,565971.920039895,6744493.839677536
867200000038235,867200000038235,Mr. Goeman Borgesiusstr,Mr. Goeman Borgesiusstraat,5142TL,5142TL,5,5.0,,,,,Waalwijk,Waalwijk,565967.184015941,6744471.222056209
867200000026522,867200000026522,Burg v Grotenhuisstr,Burgemeester van Grotenhuisstraat,5141BB,5141BB,1,1.0,,,,,Waalwijk,Waalwijk,562978.7644195935,6743475.255769179
867200000026523,867200000026523,Burg v Grotenhuisstr,Burgemeester van Grotenhuisstraat,5141BB,5141BB,2,2.0,,,,,Waalwijk,Waalwijk,562914.3897199061,6743471.7352765035
867200000026524,867200000026524,Burg v Grotenhuisstr,Burgemeester van Grotenhuisstraat,5141BB,5141BB,3,3.0,,,,,Waalwijk,Waalwijk,562980.4397764911,6743460.737968202
867200000026525,867200000026525,Burg v Grotenhuisstr,Burgemeester van Grotenhuisstraat,5141BB,5141BB,4,4.0,,,,,Waalwijk,Waalwijk,562914.4335479665,6743462.051870549
867200000026526,867200000026526,Burg v Grotenhuisstr,Burgemeester van Grotenhuisstraat,5141BB,5141BB,5,5.0,,,,,Waalwijk,Waalwijk,562983.8123447561,6743426.860761718
867200000026527,867200000026527,Burg v Grotenhuisstr,Burgemeester van Grotenhuisstraat,5141BB,5141BB,6,6.0,,,,,Waalwijk,Waalwijk,562917.7625682057,6743437.858052346
867200000026528,867200000026528,Burg v Grotenhuisstr,Burgemeester van Grotenhuisstraat,5141BB,5141BB,7,7.0,,,,,Waalwijk,Waalwijk,562985.5751681986,6743392.976385152
867200000026529,867200000026529,Burg v Grotenhuisstr,Burgemeester van Grotenhuisstraat,5141BB,5141BB,8,8.0,,,,,Waalwijk,Waalwijk,562917.8136959618,6743426.560793355
867200000026530,867200000026530,Burg v Grotenhuisstr,Burgemeester van Grotenhuisstraat,5141BB,5141BB,9,9.0,,,,,Waalwijk,Waalwijk,562987.2286254314,6743383.300381256
867200000026531,867200000026531,Burg v Grotenhuisstr,Burgemeester van Grotenhuisstraat,5141BB,5141BB,10,10.0,,,,,Waalwijk,Waalwijk,562921.1572979655,6743399.139303024
867200000026532,867200000026532,Burg v Grotenhuisstr,Burgemeester van Grotenhuisstraat,5141BB,5141BB,11,11.0,,,,,Waalwijk,Waalwijk,562990.5792645694,6743354.265128139
867200000026533,867200000026533,Burg v Grotenhuisstr,Burgemeester van Grotenhuisstraat,5141BB,5141BB,12,12.0,,,,,Waalwijk,Waalwijk,562921.2011174468,6743389.455983117
867200000026534,867200000026534,Burg v Grotenhuisstr,Burgemeester van Grotenhuisstraat,5141BB,5141BB,13,13.0,,,,,Waalwijk,Waalwijk,562990.6375797626,6743341.35410777
867200000026535,867200000026535,Burg v Grotenhuisstr,Burgemeester van Grotenhuisstraat,5141BB,5141BB,14,14.0,,,,,Waalwijk,Waalwijk,562924.5300874843,6743365.262377137
867200000026536,867200000026536,Burg v Grotenhuisstr,Burgemeester van Grotenhuisstraat,5141BB,5141BB,15,15.0,,,,,Waalwijk,Waalwijk,562993.9881892091,6743312.319002351
867200000026537,867200000026537,Burg van Grotenhuisstr,Burgemeester van Grotenhuisstraat,5141BB,5141BB,16,16.0,,,,,Waalwijk,Waalwijk,562926.2055183297,6743350.744783066
867200000026538,867200000026538,Burg v Grotenhuisstr,Burgemeester van Grotenhuisstraat,5141BB,5141BB,17,17.0,,,,,Waalwijk,Waalwijk,562995.6561965594,6743299.415355654
867200000026539,867200000026539,Burg v Grotenhuisstr,Burgemeester van Grotenhuisstraat,5141BB,5141BB,18,18.0,,,,,Waalwijk,Waalwijk,562938.0574608094,6743221.686797765
867200000026540,867200000026540,Burg v Grotenhuisstr,Burgemeester van Grotenhuisstraat,5141BB,5141BB,19,19.0,,,,,Waalwijk,Waalwijk,562995.6999265365,6743289.732153465
867200000026541,867200000026541,Burg v Grotenhuisstr,Burgemeester van Grotenhuisstraat,5141BB,5141BB,19,19.0,a,a,,,Waalwijk,Waalwijk,562999.0869344017,6743252.627931731
867200000026542,867200000026542,Burg v Grotenhuisstr,Burgemeester van Grotenhuisstraat,5141BB,5141BB,21,21.0,,,,,Waalwijk,Waalwijk,562997.6157156308,6743221.957366573
867200000030918,867200000030918,Grotestraat,Grotestraat,5141JM,5141JP,149,149.0,,,,,Waalwijk,Waalwijk,563265.0145678873,6744257.733087167
867200000261020,867200000261020,Grotestraat,Grotestraat,5142CB,5142CB,365,369.0,,,,,Waalwijk,Waalwijk,564913.7754816115,6744511.308719543
867200000027053,867200000027053,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,1,1.0,,,,,Waalwijk,Waalwijk,566541.5485449526,6744567.218024613
867200000027057,867200000027057,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,2,2.0,,,,,Waalwijk,Waalwijk,566507.2121619022,6744696.210126165
867200000027058,867200000027058,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,3,3.0,,,,,Waalwijk,Waalwijk,566541.6407381253,6744544.62034006
867200000027059,867200000027059,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,4,4.0,,,,,Waalwijk,Waalwijk,566507.2517150921,6744686.525243784
867200000027060,867200000027060,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,5,5.0,,,,,Waalwijk,Waalwijk,566541.6868344898,6744533.321521236
867200000027061,867200000027061,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,6,6.0,,,,,Waalwijk,Waalwijk,566507.2978603431,6744675.226228861
867200000027062,867200000027062,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,7,7.0,,,,,Waalwijk,Waalwijk,566541.7724416312,6744512.338042045
867200000027063,867200000027063,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,8,8.0,,,,,Waalwijk,Waalwijk,566508.9539777589,6744663.933838625
867200000027064,867200000027064,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,9,9.0,,,,,Waalwijk,Waalwijk,566541.8185375727,6744501.039267895
867200000027065,867200000027065,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,10,10.0,,,,,Waalwijk,Waalwijk,566509.0001204743,6744652.634854947
867200000027066,867200000027066,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,11,11.0,,,,,Waalwijk,Waalwijk,566541.9107290121,6744478.441766489
867200000027067,867200000027067,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,12,12.0,,,,,Waalwijk,Waalwijk,566509.0396712553,6744642.950024241
867200000027068,867200000027068,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,13,13.0,,,,,Waalwijk,Waalwijk,566542.0226749643,6744451.002027431
867200000027069,867200000027069,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,14,14.0,,,,,Waalwijk,Waalwijk,566492.5369122098,6744347.495494642
867200000027070,867200000027070,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,15,15.0,,,,,Waalwijk,Waalwijk,566542.1346200437,6744423.562380577
867200000027071,867200000027071,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,16,16.0,,,,,Waalwijk,Waalwijk,566494.1863883395,6744337.817637601
867200000027072,867200000027072,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,17,17.0,,,,,Waalwijk,Waalwijk,566542.2465642506,6744396.1228259355
867200000027073,867200000027073,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,18,18.0,,,,,Waalwijk,Waalwijk,566494.2325491719,6744326.519105289
867200000027074,867200000027074,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,19,19.0,,,,,Waalwijk,Waalwijk,566542.3980167881,6744358.9988693455
867200000027075,867200000027075,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,20,20.0,,,,,Waalwijk,Waalwijk,566495.8820189913,6744316.8412727555
867200000027076,867200000027076,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,21,21.0,,,,,Waalwijk,Waalwijk,566542.4441107215,6744347.700307363
867200000027077,867200000027077,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,22,22.0,,,,,Waalwijk,Waalwijk,566495.9281773095,6744305.542769459
867200000027078,867200000027078,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,23,23.0,,,,,Waalwijk,Waalwijk,566540.9329780615,6744323.482553759
867200000027080,867200000027080,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,25,25.0,,,,,Waalwijk,Waalwijk,566542.5889764066,6744312.190642922
867200000027081,867200000027081,Burgemeester van Heystln,Burgemeester van Heystlaan,5142VT,5142VT,27,27.0,,,,,Waalwijk,Waalwijk,566542.6943323503,6744286.365529398
867200000040796,867200000040796,Prof. Kamerlingh Onneswg,Prof. Kamerlingh Onnesweg,5144NR,5144NR,1,1.0,,,,,Waalwijk,Waalwijk,562840.6806306553,6741977.032379329
