BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
498200000005156,498200000005156,Zittend,Zittend,1696BZ,1696BZ,1,18.0,,D,,,Oosterblokker,Oosterblokker,572205.7696168025,6922426.49666712
498200000008210,498200000008210,Oudijk,Oudijk,1617KR,1617KR,26,28.0,,,,,Westwoud,Westwoud,568384.0877368044,6924385.059348145
