BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
1706200000017837,1706200000017837,Stationsplein,Stationsplein,6023AH,6023AH,2,6.0,,,,,Budel-Schoot,Budel-Schoot,619460.7258349503,6665299.358435095
1706200000017838,1706200000017838,Stationsplein,Stationsplein,6023AH,6023AH,4,8.0,,,,,Budel-Schoot,Budel-Schoot,619420.02424057,6665300.397613255
1706200000019630,1706200000019630,Deken Van Baarsstraat,Deken Van Baarsstraat,6021BH,6021BH,2,4.0,b,,,,Budel,Budel,620746.0367622611,6669942.557693461
