BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
269200000001503,269200000001503,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XE,8096XE,30,30.0,,,,,Oldebroek,Oldebroek,657300.1717933754,6880660.023117573
269200000001536,269200000001536,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XN,8096XN,84,84.0,,,,,Oldebroek,Oldebroek,656949.8324749361,6880699.167961002
269200000001537,269200000001537,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XN,8096XN,86,86.0,,,,,Oldebroek,Oldebroek,656933.2667476677,6880714.920074601
269200000001504,269200000001504,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XG,8096XG,31,31.0,,,,,Oldebroek,Oldebroek,657073.6202892179,6880531.523014296
269200000001538,269200000001538,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XN,8096XN,88,88.0,,,,,Oldebroek,Oldebroek,656924.2427573517,6880725.190440034
269200000001505,269200000001505,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XE,8096XE,32,32.0,,,,,Oldebroek,Oldebroek,657294.7251076283,6880655.502417067
269200000001540,269200000001540,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XN,8096XN,90,90.0,,,,,Oldebroek,Oldebroek,656917.3708169641,6880733.707262378
269200000001506,269200000001506,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XG,8096XG,33,33.0,,,,,Oldebroek,Oldebroek,657065.0366084019,6880542.876736844
269200000001507,269200000001507,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XE,8096XE,34,34.0,,,,,Oldebroek,Oldebroek,657288.5234996473,6880651.420445399
269200000001508,269200000001508,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XE,8096XE,36,36.0,,,,,Oldebroek,Oldebroek,657283.6163251752,6880646.787546696
269200000001509,269200000001509,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XE,8096XE,38,38.0,,,,,Oldebroek,Oldebroek,657278.6103785671,6880643.456959746
269200000001511,269200000001511,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XE,8096XE,40,40.0,,,,,Oldebroek,Oldebroek,657273.9133215689,6880637.520950813
269200000001512,269200000001512,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XN,8096XN,42,42.0,,,,,Oldebroek,Oldebroek,657230.973377661,6880607.264559118
269200000001475,269200000001475,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XG,8096XG,1,1.0,,,,,Oldebroek,Oldebroek,657505.1871641715,6880759.033506568
269200000001513,269200000001513,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XN,8096XN,44,44.0,,,,,Oldebroek,Oldebroek,657219.4549408309,6880601.702352371
269200000001491,269200000001491,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XE,8096XE,2,2.0,,,,,Oldebroek,Oldebroek,657472.5120895737,6880808.994518483
269200000001514,269200000001514,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XN,8096XN,46,46.0,,,,,Oldebroek,Oldebroek,657203.970306675,6880586.830825654
269200000001515,269200000001515,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XN,8096XN,48,48.0,,,,,Oldebroek,Oldebroek,657197.8722130395,6880582.09646048
269200000001502,269200000001502,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XG,8096XG,3,3.0,,,,,Oldebroek,Oldebroek,657482.1720378642,6880736.18178094
269200000001517,269200000001517,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XN,8096XN,50,50.0,,,,,Oldebroek,Oldebroek,657185.1927726283,6880565.684975935
269200000001510,269200000001510,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XE,8096XE,4,4.0,,,,,Oldebroek,Oldebroek,657466.4074626211,6880803.391971962
269200000001518,269200000001518,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XN,8096XN,52,52.0,,,,,Oldebroek,Oldebroek,657176.2756944214,6880560.537449246
269200000001519,269200000001519,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XN,8096XN,54,54.0,,,,,Oldebroek,Oldebroek,657162.0664253007,6880542.183707242
269200000001516,269200000001516,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XG,8096XG,5,5.0,,,,,Oldebroek,Oldebroek,657472.1193973428,6880730.729130442
269200000001520,269200000001520,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XN,8096XN,56,56.0,,,,,Oldebroek,Oldebroek,657151.6271885975,6880536.177135846
269200000001522,269200000001522,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XE,8096XE,6,6.0,,,,,Oldebroek,Oldebroek,657451.1661250542,6880792.2103027105
269200000001521,269200000001521,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XN,8096XN,58,58.0,,,,,Oldebroek,Oldebroek,657050.862434766,6880590.312829022
269200000001523,269200000001523,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XN,8096XN,60,60.0,,,,,Oldebroek,Oldebroek,657043.022960995,6880584.505832612
269200000001533,269200000001533,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XE,8096XE,8,8.0,,,,,Oldebroek,Oldebroek,657443.4420675887,6880787.271019699
269200000001524,269200000001524,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XN,8096XN,62,62.0,,,,,Oldebroek,Oldebroek,657024.3259776001,6880574.651546041
269200000001539,269200000001539,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XG,8096XG,9,9.0,,,,,Oldebroek,Oldebroek,657453.9248691194,6880708.372923108
269200000001525,269200000001525,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XN,8096XN,64,64.0,,,,,Oldebroek,Oldebroek,656979.8799930485,6880629.686374686
269200000001476,269200000001476,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XE,8096XE,10,10.0,,,,,Oldebroek,Oldebroek,657431.655817711,6880774.76124816
269200000001526,269200000001526,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XN,8096XN,66,66.0,,,,,Oldebroek,Oldebroek,656989.4608469364,6880636.784298908
269200000001527,269200000001527,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XN,8096XN,68,68.0,,,,,Oldebroek,Oldebroek,657000.770874967,6880643.218268959
269200000001528,269200000001528,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XN,8096XN,70,70.0,,,,,Oldebroek,Oldebroek,657009.2587011959,6880649.0207262775
269200000005615,269200000005615,Prinses Margrietlaan,Prinses Irenelaan,8091AT,8091AT,2,2.0,A,A,,,Wezep,Wezep,667893.2602736774,6881869.360859902
269200000003280,269200000003280,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,16,16.0,,,,,Wezep,Wezep,668702.1739438572,6885826.603216348
269200000003281,269200000003281,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,18,18.0,,,,,Wezep,Wezep,668694.7087705301,6885815.369046133
269200000003284,269200000003284,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,20,20.0,,,,,Wezep,Wezep,668684.4945594751,6885812.198150021
269200000003285,269200000003285,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,22,22.0,,,,,Wezep,Wezep,668678.5723767084,6885803.992509647
269200000003282,269200000003282,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,2,2.0,,,,,Wezep,Wezep,668753.4016898272,6885861.14540349
269200000003286,269200000003286,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,24,24.0,,,,,Wezep,Wezep,668671.3733642963,6885798.404355131
269200000003294,269200000003294,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,38,38.0,,,,,Wezep,Wezep,668603.3280117671,6885736.086735183
269200000003295,269200000003295,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,4,4.0,,,,,Wezep,Wezep,668744.9921057934,6885853.28797709
269200000003296,269200000003296,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,40,40.0,,,,,Wezep,Wezep,668596.3342449538,6885729.1943710735
269200000003299,269200000003299,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,6,6.0,,,,,Wezep,Wezep,668738.2387193992,6885849.435356314
269200000003297,269200000003297,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,42,42.0,,,,,Wezep,Wezep,668590.855802128,6885722.287375922
269200000003300,269200000003300,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,8,8.0,,,,,Wezep,Wezep,668729.956993869,6885844.074966261
269200000003298,269200000003298,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,44,44.0,,,,,Wezep,Wezep,668584.0782988429,6885715.393159292
269200000003277,269200000003277,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,10,10.0,,,,,Wezep,Wezep,668724.3841586802,6885838.7980653895
269200000003287,269200000003287,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,26,26.0,,,,,Wezep,Wezep,668657.463728576,6885793.961060013
269200000003288,269200000003288,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,28,28.0,,,,,Wezep,Wezep,668653.9344391003,6885786.820529062
269200000003278,269200000003278,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,12,12.0,,,,,Wezep,Wezep,668716.7732410268,6885835.821643805
269200000003290,269200000003290,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,30,30.0,,,,,Wezep,Wezep,668637.9974965906,6885773.269321763
269200000003279,269200000003279,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,14,14.0,,,,,Wezep,Wezep,668708.4989659999,6885831.330021995
269200000003291,269200000003291,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,32,32.0,,,,,Wezep,Wezep,668631.0316855548,6885769.852069716
269200000003292,269200000003292,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,34,34.0,,,,,Wezep,Wezep,668616.1885633195,6885757.37710256
269200000003293,269200000003293,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,36,36.0,,,,,Wezep,Wezep,668610.2683535485,6885749.389891908
269200000001481,269200000001481,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XG,8096XG,11,11.0,D,D,,,Oldebroek,Oldebroek,657442.8915462078,6880674.057119462
269200000001482,269200000001482,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XG,8096XG,11,11.0,E,E,,,Oldebroek,Oldebroek,657445.5870709552,6880669.784956544
269200000001480,269200000001480,Ds Otto Veeninglaan,Dominee Otto Veeninglaan,8096XG,8096XG,11,11.0,C,C,,,Oldebroek,Oldebroek,657438.6647769317,6880676.213060898
269200000003252,269200000003252,Jan van Schaffelaerstr,Jan van Schaffelaerstraat,8091WK,8091WK,3,3.0,,,,,Wezep,Wezep,668807.3282731193,6885704.00983734
269200000003253,269200000003253,Jan van Schaffelaerstr,Jan van Schaffelaerstraat,8091WK,8091WK,4,4.0,,,,,Wezep,Wezep,668781.2056828632,6885741.388954185
269200000003250,269200000003250,Jan van Schaffelaerstr,Jan van Schaffelaerstraat,8091WK,8091WK,1,1.0,,,,,Wezep,Wezep,668826.1146553383,6885721.229860763
269200000003251,269200000003251,Jan van Schaffelaerstr,Jan van Schaffelaerstraat,8091WK,8091WK,2,2.0,,,,,Wezep,Wezep,668806.4643562143,6885755.076478111
269200000003276,269200000003276,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,1,1.0,,,,,Wezep,Wezep,668772.2293172901,6885807.098770658
269200000003289,269200000003289,Johan van den Kornputstr,Johan van den Kornputstraat,8091WL,8091WL,3,3.0,,,,,Wezep,Wezep,668750.187294761,6885789.471168096
269200000010225,269200000010225,Bovenstraatweg,Bovenstraatweg,8096PD,8096PD,51,53.0,,A,,,Oldebroek,Oldebroek,656095.2706097539,6878913.189633777
269200000010211,269200000010211,de Hagen,de Hagen,8096MB,8096MK,124,124.0,,,,,Oldebroek,Oldebroek,655756.1554458138,6880626.081871014
269200000010431,269200000010431,van Asch van Wijcklaan,van Asch van Wijcklaan,8096AG,8096AZ,61,61.0,,,,,Oldebroek,Oldebroek,657214.511789846,6881385.214367367
269200000010432,269200000010432,van Asch van Wijcklaan,van Asch van Wijcklaan,8096AG,8096AZ,63,63.0,,,,,Oldebroek,Oldebroek,657214.511789846,6881385.214367367
269200000010433,269200000010433,van Asch van Wijcklaan,van Asch van Wijcklaan,8096AG,8096AZ,65,65.0,,,,,Oldebroek,Oldebroek,657214.511789846,6881385.214367367
269200000010210,269200000010210,de Hagen,de Hagen,8096MB,8096MK,122,122.0,,,,,Oldebroek,Oldebroek,655761.7615744077,6880615.249179544
269200000000925,269200000000925,Bovenstraatweg,Bovenstraatweg,8096PD,8096PD,53,51.0,A,,,,Oldebroek,Oldebroek,656139.9480391577,6878900.689897631
269200000011356,269200000011356,Zuiderzeestraatweg,Parc de Zwijger,8091CX,8091CZ,620,64.0,,,D1,,Wezep,Wezep,668854.4369255169,6885858.146458144
269200000011358,269200000011358,Zuiderzeestraatweg,Parc de Zwijger,8091CX,8091CZ,620,66.0,,,D3,,Wezep,Wezep,668843.0932461518,6885849.553935435
269200000011359,269200000011359,Zuiderzeestraatweg,Parc de Zwijger,8091CX,8091CZ,620,67.0,,,D4,,Wezep,Wezep,668843.8687212805,6885838.899375512
269200000011360,269200000011360,Zuiderzeestraatweg,Parc de Zwijger,8091CX,8091CZ,620,68.0,,,D5,,Wezep,Wezep,668850.7605085833,6885833.843808174
269200000011361,269200000011361,Zuiderzeestraatweg,Parc de Zwijger,8091CX,8091CZ,620,69.0,,,D6,,Wezep,Wezep,668857.6036848259,6885822.920258954
269200000011371,269200000011371,Zuiderzeestraatweg,Parc de Zwijger,8091CX,8091CZ,620,79.0,,,D16,,Wezep,Wezep,668850.8423508729,6885843.403695824
269200000011372,269200000011372,Zuiderzeestraatweg,Parc de Zwijger,8091CX,8091CZ,620,80.0,,,D17,,Wezep,Wezep,668855.9785652509,6885835.753403134
269200000011849,269200000011849,Zeuven Heuvels,Zeuven Heuvels,8091AG,8091AG,59,67.0,,,,,Wezep,Wezep,668411.7473568851,6882696.841655645
269200000011848,269200000011848,Zeuven Heuvels,Zeuven Heuvels,8091AG,8091AG,57,65.0,,,,,Wezep,Wezep,668404.5787119442,6882703.7213108875
