BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
153200000373152,153200000373152,Visserijstraat,Visserijstraat,7514BZ,7514BZ,5,3,,,,,Enschede,Enschede,767427.6942689356,6840686.126333949
153200000334934,153200000334934,Anemoonstraat,Magnoliastraat,7531DC,7531EC,22,11,,,,,Enschede,Enschede,770294.3726912935,6841632.502662913
153200000470613,153200000470613,Roombekerveld,Roombekerveld,7523JP,7523JS,40,40,,,,,Enschede,Enschede,767796.5469270489,6842929.415102144
153200000406360,153200000406360,Hofstedeweg,Schoolbosweg,,,182,4,A,,,,Enschede,Enschede,770652.449806474,6839546.4742260445
153200000385608,153200000385608,Het Wolbert,De Ossenboer,7547RA,7547SJ,1,2,,,,,Enschede,Enschede,762114.1338412365,6839855.861049889
153200000436544,153200000436544,Hendrik ter Kuilestraat,Josinkstraat,7547BC,7547AC,45,82,,A,,,Enschede,Enschede,763879.1381861916,6840181.714397487
153200000408244,153200000408244,Oude Deldenerweg,Oude Deldenerweg,7548PM,7548PM,125,125,,,103,102,Enschede,Enschede,755668.5104928096,6833854.658561646
153200000331682,153200000331682,Zuidkampweg,Sprakelweg,7524NB,7524DK,55,1,,,,,Enschede,Enschede,767851.1439903309,6844813.30949048
153200000383850,153200000383850,Diekmanstraat,Diekmanstraat,7541WT,7541WT,7,7,,,II,2,Enschede,Enschede,767670.2724775235,6838012.603221226
153200000298374,153200000298374,Broekmaatweg,Rutbekerveldweg,7548RV,7548PP,150,30,,,,,Enschede,Enschede,758347.8145948119,6835335.870348244
153200000334940,153200000334940,Schoolbosweg,Schoolbosweg,,,16,6,A,,,,Enschede,Enschede,770653.5253784098,6839541.861768546
153200000465554,153200000465554,Broekmaatweg,Rutbekerveldweg,7548RV,7548PP,110,10,,,,,Enschede,Enschede,758574.3768020242,6835568.63887508
153200000373152,153200000373152,Visserijstraat,Visserijstraat,7514BZ,7514BZ,5,3,,,,,Enschede,Enschede,767427.6942689356,6840686.126333949
153200000462994,153200000462994,Kotmanlaan,Zuiderval,7543BW,7543EZ,158,158,,,,,Enschede,Enschede,766739.7035324587,6836788.38125547
153200000312468,153200000312468,Korte Hengelosestraat,Noorderhagen,7511JB,7511EJ,14,5,A,B,,,Enschede,Enschede,767342.8030562528,6840312.63748606
153200000373152,153200000373152,Visserijstraat,Visserijstraat,7514BZ,7514BZ,5,3,,,,,Enschede,Enschede,767427.6942689356,6840686.126333949
153200000445380,153200000445380,Broekmaatweg,Rutbekerveldweg,7548RV,7548PP,60,6,,,,,Enschede,Enschede,759006.063068565,6836675.426668795
153200000406394,153200000406394,Hofstedeweg,Schoolbosweg,,,156,8,B,,,,Enschede,Enschede,770654.6921033814,6839536.937048104
153200000422764,153200000422764,Capitool,Capitool,7521PL,7521PL,11,9,,,,,Enschede,Enschede,761718.6081113383,6843528.715881411
153200000387666,153200000387666,G.J. van Heekstraat,G.J. van Heekstraat,7521EL,7521EL,284,286,,,,,Enschede,Enschede,764286.9904440659,6841491.269596599
153200000476396,153200000476396,Dr. Van Damstraat,Dr. Van Damstraat,7523XN,7523XM,43,43,,,,,Enschede,Enschede,767168.0872912226,6842546.9382920535
153200000465452,153200000465452,Diekmanstraat,Diekmanstraat,7541WT,7541WT,7,7,,,I,1,Enschede,Enschede,767670.2724775235,6838012.603221226
153200000330218,153200000330218,Vliegbasis Twente,Vliegveldstraat,7524BH,7524PK,1,100,B,B,535,535,Enschede,Enschede,765549.621677026,6849786.718048852
153200000486546,153200000486546,Zuidhollandlaan,Zuidhollandlaan,7543CR,7543CA,43,43,,,,,Enschede,Enschede,765968.6792196106,6836800.454016665
153200000486845,153200000486845,Zuidhollandlaan,Zuidhollandlaan,7543CR,7543CA,51,51,,,,,Enschede,Enschede,766014.1081194391,6836797.122160348
153200000486842,153200000486842,Zuidhollandlaan,Zuidhollandlaan,7543CR,7543CA,49,49,,,,,Enschede,Enschede,766003.1542409037,6836797.92804085
153200000486839,153200000486839,Zuidhollandlaan,Zuidhollandlaan,7543CR,7543CA,47,47,,,,,Enschede,Enschede,765993.7332543704,6836799.781496034
153200000486207,153200000486207,Rosinkweg,Rosinkweg,7547PS,7548RN,48,48,,,,,Enschede,Enschede,759875.4680303066,6836876.005466634
153200000486139,153200000486139,Ahuislanden,Ahuislanden,7542AM,7542AN,110,110,,,,,Enschede,Enschede,767637.530780754,6834374.491330524
153200000492899,153200000492899,Oosterstraat,Oosterstraat,7514DZ,7514DX,38,39,A,,,,Enschede,Enschede,768761.4558135788,6840811.783035461
