BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
420200000004145,420200000004145,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EN,1671EN,7,7.0,,,,,Medemblik,Medemblik,567750.1823247008,6940443.588062163
420200000004337,420200000004337,Laurens van Teylingenstr,Laurens van Teylingenstraat,1671EM,1671EM,2,2.0,,,,,Medemblik,Medemblik,567586.0233384965,6940661.196797741
420200000004146,420200000004146,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EP,1671EP,8,8.0,,,,,Medemblik,Medemblik,567712.3445606051,6940418.635056833
420200000004338,420200000004338,Laurens van Teylingenstr,Laurens van Teylingenstraat,1671EM,1671EM,3,3.0,,,,,Medemblik,Medemblik,567627.2461969353,6940664.668669735
420200000004147,420200000004147,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EN,1671EN,9,9.0,,,,,Medemblik,Medemblik,567755.1567010685,6940436.993896686
420200000004339,420200000004339,Laurens van Teylingenstr,Laurens van Teylingenstraat,1671EM,1671EM,4,4.0,,,,,Medemblik,Medemblik,567589.3682888759,6940649.635437843
420200000004340,420200000004340,Laurens van Teylingenstr,Laurens van Teylingenstraat,1671EM,1671EM,5,5.0,,,,,Medemblik,Medemblik,567630.5779437341,6940656.414303423
420200000004149,420200000004149,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EN,1671EN,11,11.0,,,,,Medemblik,Medemblik,567761.8000999355,6940425.445910376
420200000004150,420200000004150,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EP,1671EP,12,12.0,,,,,Medemblik,Medemblik,567717.3582819779,6940402.120190426
420200000004151,420200000004151,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EN,1671EN,13,13.0,,,,,Medemblik,Medemblik,567766.794089965,6940413.891374229
420200000004148,420200000004148,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EP,1671EP,10,10.0,,,,,Medemblik,Medemblik,567714.0267293536,6940410.374333975
420200000004341,420200000004341,Laurens van Teylingenstr,Laurens van Teylingenstraat,1671EM,1671EM,6,6.0,,,,,Medemblik,Medemblik,567594.3560847341,6940639.734194437
420200000004342,420200000004342,Laurens van Teylingenstr,Laurens van Teylingenstraat,1671EM,1671EM,7,7.0,,,,,Medemblik,Medemblik,567635.5591212806,6940648.166532452
420200000004433,420200000004433,Laurens van Teylingenstr,Laurens van Teylingenstraat,1671EM,1671EM,8,8.0,,,,,Medemblik,Medemblik,567599.3438683316,6940629.832960013
420200000004152,420200000004152,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EP,1671EP,14,14.0,,,,,Medemblik,Medemblik,567720.6963819882,6940392.212599314
420200000004434,420200000004434,Laurens van Teylingenstr,Laurens van Teylingenstraat,1671EM,1671EM,9,9.0,,,,,Medemblik,Medemblik,567640.5468595404,6940638.2652620515
420200000004194,420200000004194,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EN,1671EN,15,15.0,,,,,Medemblik,Medemblik,567771.7815219173,6940403.990308152
420200000004435,420200000004435,Laurens van Teylingenstr,Laurens van Teylingenstraat,1671EM,1671EM,10,10.0,,,,,Medemblik,Medemblik,567605.9744934607,6940621.591829886
420200000004195,420200000004195,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EP,1671EP,16,16.0,,,,,Medemblik,Medemblik,567727.3332403632,6940382.318157602
420200000004436,420200000004436,Laurens van Teylingenstr,Laurens van Teylingenstraat,1671EM,1671EM,11,11.0,,,,,Medemblik,Medemblik,567667.0034836897,6940621.8355835015
420200000004196,420200000004196,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EN,1671EN,17,17.0,,,,,Medemblik,Medemblik,567776.7623988918,6940395.742706088
420200000004437,420200000004437,Laurens van Teylingenstr,Laurens van Teylingenstraat,1671EM,1671EM,12,12.0,,,,,Medemblik,Medemblik,567619.2685792289,6940596.84209373
420200000004197,420200000004197,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EP,1671EP,18,18.0,,,,,Medemblik,Medemblik,567730.6975284592,6940365.7967876615
420200000004439,420200000004439,Laurens van Teylingenstr,Laurens van Teylingenstraat,1671EM,1671EM,14,14.0,,,,,Medemblik,Medemblik,567622.6134551499,6940585.280811693
420200000004198,420200000004198,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EN,1671EN,19,19.0,,,,,Medemblik,Medemblik,567780.0807971992,6940390.795459037
420200000004441,420200000004441,Laurens van Teylingenstr,Laurens van Teylingenstraat,1671EM,1671EM,16,16.0,,,,,Medemblik,Medemblik,567627.6011703063,6940575.379626161
420200000004199,420200000004199,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EP,1671EP,20,20.0,,,,,Medemblik,Medemblik,567730.730289095,6940357.52954667
420200000004443,420200000004443,Laurens van Teylingenstr,Laurens van Teylingenstraat,1671EM,1671EM,18,18.0,,,,,Medemblik,Medemblik,567634.2317217371,6940567.138527972
420200000004200,420200000004200,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EN,1671EN,21,21.0,,,,,Medemblik,Medemblik,567771.9582020532,6940359.34709541
420200000004482,420200000004482,Laurens van Teylingenstr,Laurens van Teylingenstraat,1671EM,1671EM,20,20.0,,,,,Medemblik,Medemblik,567640.8754011256,6940555.590456649
420200000004201,420200000004201,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EP,1671EP,22,22.0,,,,,Medemblik,Medemblik,567730.7696017561,6940347.608868609
420200000004444,420200000004444,Laurens van Teylingenstr,Laurens van Teylingenstraat,1671EM,1671EM,19,19.0,,,,,Medemblik,Medemblik,567713.4348505698,6940590.441717072
420200000004202,420200000004202,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EN,1671EN,23,23.0,,,,,Medemblik,Medemblik,567773.6337539874,6940352.7398666665
420200000004203,420200000004203,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EP,1671EP,24,24.0,,,,,Medemblik,Medemblik,567730.8089143063,6940337.688202703
420200000004204,420200000004204,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EN,1671EN,25,25.0,,,,,Medemblik,Medemblik,567768.790331031,6940326.265087333
420200000004240,420200000004240,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EP,1671EP,26,26.0,,,,,Medemblik,Medemblik,567732.491047158,6940329.427558451
420200000004241,420200000004241,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EN,1671EN,27,27.0,,,,,Medemblik,Medemblik,567768.8361409289,6940314.691008484
420200000004242,420200000004242,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EP,1671EP,28,28.0,,,,,Medemblik,Medemblik,567734.1862792979,6940317.860043063
420200000004244,420200000004244,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EP,1671EP,30,30.0,,,,,Medemblik,Medemblik,567735.9011595685,6940301.332234617
420200000004246,420200000004246,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EP,1671EP,32,32.0,,,,,Medemblik,Medemblik,567734.2845494855,6940293.058492054
420200000004243,420200000004243,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EN,1671EN,29,29.0,,,,,Medemblik,Medemblik,567768.9146718318,6940294.849768928
420200000004245,420200000004245,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EN,1671EN,31,31.0,,,,,Medemblik,Medemblik,567770.5967566657,6940286.589160301
420200000004247,420200000004247,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EP,1671EP,34,34.0,,,,,Medemblik,Medemblik,567735.973220381,6940283.144460204
420200000004248,420200000004248,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EP,1671EP,36,36.0,,,,,Medemblik,Medemblik,567736.0125261213,6940273.2238731785
420200000004289,420200000004289,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EP,1671EP,38,38.0,,,,,Medemblik,Medemblik,567736.0518317508,6940263.303298301
420200000004290,420200000004290,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EP,1671EP,40,40.0,,,,,Medemblik,Medemblik,567739.3964013644,6940251.742443086
420200000004099,420200000004099,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EN,1671EN,1,1.0,,,,,Medemblik,Medemblik,567736.8757917883,6940471.644488539
420200000004100,420200000004100,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EP,1671EP,2,2.0,,,,,Medemblik,Medemblik,567690.6597465829,6940479.727832697
420200000004101,420200000004101,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EN,1671EN,3,3.0,,,,,Medemblik,Medemblik,567741.8632962632,6940461.743370572
420200000004142,420200000004142,N v Stellingwerffstr,Nicolaes van Stellingwerffstraat,1671EP,1671EP,4,4.0,,,,,Medemblik,Medemblik,567705.6420804977,6940445.064165448
420200000004438,420200000004438,Laurens van Teylingenstr,Laurens van Teylingenstraat,1671EM,1671EM,13,13.0,,,,,Medemblik,Medemblik,567671.9977314655,6940610.280826631
420200000004442,420200000004442,Laurens van Teylingenstr,Laurens van Teylingenstraat,1671EM,1671EM,17,17.0,,,,,Medemblik,Medemblik,567683.6290471592,6940588.831425664
420200000002598,420200000002598,Burg Schoutsenstr,Burgemeester Schoutsenstraat,1671EC,1671EC,12,12.0,,,,,Medemblik,Medemblik,567960.0290592771,6940667.2893354725
420200000002653,420200000002653,Burg Schoutsenstr,Burgemeester Schoutsenstraat,1671EB,1671EB,45,45.0,A,A,,,Medemblik,Medemblik,567807.6705988537,6940760.448177942
420200000002607,420200000002607,Burg Schoutsenstr,Burgemeester Schoutsenstraat,1671EC,1671EC,22,22.0,A,A,,,Medemblik,Medemblik,567857.769848952,6940766.452689092
420200000010043,420200000010043,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KH,1655KH,28,28.0,,,,,Sijbekarspel,Sijbekarspel,557430.9547941104,6928488.274889615
420200000010085,420200000010085,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KE,1655KE,29,29.0,,,,,Sijbekarspel,Sijbekarspel,557418.6297649598,6928406.979876005
420200000010086,420200000010086,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KH,1655KH,30,30.0,,,,,Sijbekarspel,Sijbekarspel,557422.9461270861,6928480.925138682
420200000010091,420200000010091,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KE,1655KE,31,31.0,,,,,Sijbekarspel,Sijbekarspel,557390.8051831413,6928373.8125083195
420200000010092,420200000010092,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KH,1655KH,32,32.0,,,,,Sijbekarspel,Sijbekarspel,557413.5788271731,6928465.6959926635
420200000010129,420200000010129,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KE,1655KE,33,33.0,,,,,Sijbekarspel,Sijbekarspel,557392.469410516,6928370.519202332
420200000010130,420200000010130,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KH,1655KH,34,34.0,,,,,Sijbekarspel,Sijbekarspel,557406.5290774652,6928459.224703132
420200000010131,420200000010131,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KE,1655KE,35,35.0,,,,,Sijbekarspel,Sijbekarspel,557404.0583931601,6928359.023001675
420200000010132,420200000010132,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KH,1655KH,36,36.0,,,,,Sijbekarspel,Sijbekarspel,557399.6104619425,6928452.874630207
420200000010133,420200000010133,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KE,1655KE,37,37.0,,,,,Sijbekarspel,Sijbekarspel,557407.3781773053,6928354.087384839
420200000010134,420200000010134,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KH,1655KH,38,38.0,,,,,Sijbekarspel,Sijbekarspel,557391.3133922952,6928445.257540989
420200000010135,420200000010135,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KE,1655KE,39,39.0,,,,,Sijbekarspel,Sijbekarspel,557415.6559933814,6928345.875814211
420200000010136,420200000010136,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KH,1655KH,40,40.0,,,,,Sijbekarspel,Sijbekarspel,557382.2156427308,6928441.4600646
420200000009684,420200000009684,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KK,1655KK,90,90.0,,,,,Sijbekarspel,Sijbekarspel,557416.0366161251,6928273.23274851
420200000010137,420200000010137,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KE,1655KE,41,41.0,,,,,Sijbekarspel,Sijbekarspel,557422.2868833485,6928337.655572863
420200000009685,420200000009685,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KG,1655KG,91,91.0,,,,,Sijbekarspel,Sijbekarspel,557674.6013305016,6928314.691723581
420200000010138,420200000010138,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KJ,1655KJ,42,42.0,,,,,Sijbekarspel,Sijbekarspel,557372.4119967426,6928426.548948082
420200000009686,420200000009686,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KK,1655KK,92,92.0,,,,,Sijbekarspel,Sijbekarspel,557429.1598985437,6928283.20794683
420200000009687,420200000009687,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KG,1655KG,93,93.0,,,,,Sijbekarspel,Sijbekarspel,557702.2529233118,6928340.775684635
420200000010168,420200000010168,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KE,1655KE,43,43.0,,,,,Sijbekarspel,Sijbekarspel,557432.2202221691,6928327.801689541
420200000009688,420200000009688,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KK,1655KK,94,94.0,,,,,Sijbekarspel,Sijbekarspel,557457.3559331702,6928245.382972316
420200000010169,420200000010169,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KJ,1655KJ,44,44.0,,,,,Sijbekarspel,Sijbekarspel,557364.2033438712,6928421.552532857
420200000009689,420200000009689,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KK,1655KK,96,96.0,,,,,Sijbekarspel,Sijbekarspel,557480.52468352,6928224.041698488
420200000010170,420200000010170,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KE,1655KE,45,45.0,,,,,Sijbekarspel,Sijbekarspel,557437.1955286451,6928321.223766408
420200000009690,420200000009690,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KK,1655KK,98,98.0,,,,,Sijbekarspel,Sijbekarspel,557502.0550622079,6928201.040802899
420200000010171,420200000010171,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KJ,1655KJ,46,46.0,,,,,Sijbekarspel,Sijbekarspel,557354.339112654,6928418.19842845
420200000009691,420200000009691,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KK,1655KK,100,100.0,,,,,Sijbekarspel,Sijbekarspel,557521.9643271437,6928173.078409941
420200000010172,420200000010172,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KE,1655KE,47,47.0,,,,,Sijbekarspel,Sijbekarspel,557454.3786701531,6928320.813920703
420200000009718,420200000009718,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KK,1655KK,102,102.0,,,,,Sijbekarspel,Sijbekarspel,557551.7288072947,6928150.120770736
420200000009363,420200000009363,Burgemeester Pierhagenln,Burgemeester Pierhagenlaan,1674PA,1674PA,19,19.0,,,,,Opperdoes,Opperdoes,564706.4510730308,6938288.25703232
420200000009911,420200000009911,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KE,1655KE,1,1.0,,,,,Sijbekarspel,Sijbekarspel,557577.2610594196,6928622.452132206
420200000010173,420200000010173,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KJ,1655KJ,48,48.0,,,,,Sijbekarspel,Sijbekarspel,557346.1478093454,6928409.900001044
420200000009719,420200000009719,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KK,1655KK,104,104.0,,,,,Sijbekarspel,Sijbekarspel,557571.6205375374,6928125.460312057
420200000009364,420200000009364,Burgemeester Pierhagenln,Burgemeester Pierhagenlaan,1674PB,1674PB,20,20.0,,,,,Opperdoes,Opperdoes,564660.2660688262,6938291.361691104
420200000009912,420200000009912,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KH,1655KH,2,2.0,,,,,Sijbekarspel,Sijbekarspel,557514.8057533765,6928597.357996624
420200000010174,420200000010174,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KE,1655KE,49,49.0,,,,,Sijbekarspel,Sijbekarspel,557452.0954701045,6928306.44294349
420200000009720,420200000009720,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KK,1655KK,106,106.0,,,,,Sijbekarspel,Sijbekarspel,557588.1925789925,6928105.73541804
420200000009913,420200000009913,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KE,1655KE,3,3.0,,,,,Sijbekarspel,Sijbekarspel,557567.4999325284,6928599.285726001
420200000009365,420200000009365,Burgemeester Pierhagenln,Burgemeester Pierhagenlaan,1674PA,1674PA,21,21.0,,,,,Opperdoes,Opperdoes,564708.1430419793,6938278.34609469
420200000009234,420200000009234,Burgemeester Pierhagenln,Burgemeester Pierhagenlaan,1674PA,1674PA,1,1.0,,,,,Opperdoes,Opperdoes,564672.8476585645,6938431.927383781
420200000010175,420200000010175,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KJ,1655KJ,50,50.0,,,,,Sijbekarspel,Sijbekarspel,557332.9810859096,6928408.179500431
420200000009914,420200000009914,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KH,1655KH,4,4.0,,,,,Sijbekarspel,Sijbekarspel,557511.5636165247,6928587.434472915
420200000009366,420200000009366,Burgemeester Pierhagenln,Burgemeester Pierhagenlaan,1674PB,1674PB,22,22.0,,,,,Opperdoes,Opperdoes,564665.284708943,6938274.853073309
420200000010176,420200000010176,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KG,1655KG,51,51.0,,,,,Sijbekarspel,Sijbekarspel,557521.5328916108,6928255.626386267
420200000022920,420200000022920,Burg Pierhagenlaan,Burgemeester Pierhagenlaan,1674PB,1674PB,2,2.0,,,,,Opperdoes,Opperdoes,564697.8446793928,6938555.917700828
420200000009919,420200000009919,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KE,1655KE,5,5.0,,,,,Sijbekarspel,Sijbekarspel,557569.2417101362,6928581.132969542
420200000010177,420200000010177,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KJ,1655KJ,52,52.0,,,,,Sijbekarspel,Sijbekarspel,557324.7811454835,6928401.532058729
420200000009367,420200000009367,Burgemeester Pierhagenln,Burgemeester Pierhagenlaan,1674PA,1674PA,23,23.0,,,,,Opperdoes,Opperdoes,564713.1400705047,6938266.796524246
420200000009949,420200000009949,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KH,1655KH,6,6.0,,,,,Sijbekarspel,Sijbekarspel,557508.3214876328,6928577.510960058
420200000010178,420200000010178,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KG,1655KG,53,53.0,,,,,Sijbekarspel,Sijbekarspel,557528.1549720506,6928249.057115119
420200000009236,420200000009236,Burg Pierhagenlaan,Burgemeester Pierhagenlaan,1674PB,1674PB,2,2.0,B,B,,,Opperdoes,Opperdoes,564691.570968819,6938569.396246203
420200000009950,420200000009950,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KE,1655KE,7,7.0,,,,,Sijbekarspel,Sijbekarspel,557503.8554200402,6928486.678667245
420200000009368,420200000009368,Burgemeester Pierhagenln,Burgemeester Pierhagenlaan,1674PB,1674PB,24,24.0,,,,,Opperdoes,Opperdoes,564668.6328501224,6938263.296339439
420200000010179,420200000010179,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KJ,1655KJ,54,54.0,,,,,Sijbekarspel,Sijbekarspel,557316.5812185761,6928394.884614132
420200000009238,420200000009238,Burgemeester Pierhagenln,Burgemeester Pierhagenlaan,1674PA,1674PA,3,3.0,,,,,Opperdoes,Opperdoes,564674.5612289328,6938417.057131855
420200000010180,420200000010180,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KG,1655KG,55,55.0,,,,,Sijbekarspel,Sijbekarspel,557544.6842538354,6928237.58682793
420200000009951,420200000009951,Burgemeester Elmersstr,Burgemeester Elmersstraat,1655KH,1655KH,8,8.0,,,,,Sijbekarspel,Sijbekarspel,557505.0793667006,6928567.587458063
