BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
1676200000511447,1676200000511447,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,19,,,0019,,Renesse,Renesse,417996.1517745851,6751344.259923431
1676200000527122,1676200000527122,Hogezoom,Hogezoom,4325CK,4325CL,114,114,,,,,Renesse,Renesse,419106.28842780256,6750215.963766127
1676200000505455,1676200000505455,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,74,a,,0074,,Renesse,Renesse,417804.53325480304,6750603.296930503
1676200000504377,1676200000504377,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,39,a,,0039,,Renesse,Renesse,417881.3806866482,6750446.441075362
1676200000532578,1676200000532578,Rampweg,Rampweg,4326LK,4326LK,20,20,,,0012,0017,Noordwelle,Noordwelle,422983.1546070621,6753048.294223659
1676200000499495,1676200000499495,Hoogenboomlaan,'t Ongerepte,4325DE,4325HN,15,28,,,0028,,Renesse,Renesse,417122.2158397769,6750736.915072557
1676200000510947,1676200000510947,Hoogenboomlaan,De Sprong,4325DN,4325HR,50,7,a,,7SP,,Renesse,Renesse,417538.94475117885,6751007.489132791
1676200000521387,1676200000521387,Hoogenboomlaan,Kleine Horizon,4325DN,4325HX,44,106,,,0106,,Renesse,Renesse,418231.53317697515,6750952.683866773
1676200000503581,1676200000503581,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,7,a,,0007,,Renesse,Renesse,417931.03191026376,6750797.968473024
1676200000505249,1676200000505249,De Roterij,De Roterij,4328BB,4328BB,7,5,,,,,Burgh-Haamstede,Burgh-Haamstede,417371.2657290585,6745548.77412667
1676200000519631,1676200000519631,Hoogenboomlaan,Wildhoek,4325DN,4325HS,50,18,a,,18WI,,Renesse,Renesse,417580.89076704776,6750900.518307282
1676200000507117,1676200000507117,Hoogenboomlaan,Wildhoek,4325DN,4325HS,50,15,a,,15WI,,Renesse,Renesse,417531.27122607647,6750957.968019454
1676200000518523,1676200000518523,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,11,a,,0011,,Renesse,Renesse,417930.15903005877,6750753.164635503
1676200000516117,1676200000516117,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,61,,,0061,,Renesse,Renesse,417981.7913218672,6751074.107470131
1676200000485937,1676200000485937,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,75,,,0075,,Renesse,Renesse,418047.57034491724,6751093.742559738
1676200000511413,1676200000511413,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,22,,,0022,,Renesse,Renesse,417875.2284287896,6751278.641043707
1676200000511403,1676200000511403,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,10,,,0010,,Renesse,Renesse,417980.98451320163,6751390.446385061
1676200000519637,1676200000519637,Hoogenboomlaan,De Sprong,4325DN,4325HR,50,10,a,,10SP,,Renesse,Renesse,417474.0736120953,6751010.3885058
1676200000511415,1676200000511415,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,20,,,0020,,Renesse,Renesse,417825.2188484675,6751270.174970607
1676200000519097,1676200000519097,Hoogenboomlaan,'t Ongerepte,4325DE,4325HN,15,54,,,0054,,Renesse,Renesse,416904.55035808764,6750813.8693395285
1676200000508191,1676200000508191,Hoogenboomlaan,Westhoek,4325DN,4325HW,50,7,a,,7WE,,Renesse,Renesse,417937.37063397624,6751030.411553277
1676200000523785,1676200000523785,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,36,,,0036,,Renesse,Renesse,417823.08087948785,6751097.749342718
1676200000520049,1676200000520049,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,30,,,0030,,Renesse,Renesse,417784.45102242316,6751245.340782065
1676200000500717,1676200000500717,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,62,a,,0062,,Renesse,Renesse,417838.82491105166,6750539.903385088
1676200000508185,1676200000508185,Hoogenboomlaan,De Sprong,4325DN,4325HR,50,6,a,,6SP,,Renesse,Renesse,417568.3110975369,6751016.855011915
1676200000518335,1676200000518335,Hoogenboomlaan,Molenhoeve,4325DD,4325HT,11,29,,,0029,,Renesse,Renesse,417685.6467155484,6750613.5894639855
1676200000511407,1676200000511407,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,12,,,0012,,Renesse,Renesse,417820.73215896304,6751301.044677036
1676200000532611,1676200000532611,Rampweg,Rampweg,4326LK,4326LK,20,20,,,0021,0009,Noordwelle,Noordwelle,423041.68524749996,6753086.290331597
1676200000498025,1676200000498025,Hoogenboomlaan,Molenhoeve,4325DD,4325HT,11,31,,,0031,,Renesse,Renesse,417637.83493450814,6750636.231050471
1676200000506715,1676200000506715,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,67,,,0067,,Renesse,Renesse,418038.2406989405,6750928.0757994475
1676200000499871,1676200000499871,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,88,a,,0088,,Renesse,Renesse,417872.6687329029,6750769.969385495
1676200000503579,1676200000503579,Hoogenboomlaan,'t Ongerepte,4325DE,4325HN,15,30,,,0030,,Renesse,Renesse,417087.4343570331,6750776.657485752
1676200000499433,1676200000499433,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,12,a,,0012,,Renesse,Renesse,417939.8602696162,6750721.768018026
1676200000503979,1676200000503979,Hoogenboomlaan,Molenhoeve,4325DD,4325HT,11,21,,,0021,,Renesse,Renesse,417583.13761376555,6750813.195301748
1676200000520277,1676200000520277,Hoogenboomlaan,De Sprong,4325DN,4325HR,50,5,a,,5SP,,Renesse,Renesse,417597.6315084104,6751026.116353691
1676200000488325,1676200000488325,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,50,,,0050,,Renesse,Renesse,417931.63393008674,6751245.086193355
1676200000511437,1676200000511437,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,8,,,0008,,Renesse,Renesse,417931.3739724364,6751377.221706153
1676200000516137,1676200000516137,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,85,,,0085,,Renesse,Renesse,418057.817067422,6751276.067400403
1676200000509821,1676200000509821,Hoogenboomlaan,Wildhoek,4325DN,4325HS,50,19,a,,19WI,,Renesse,Renesse,417613.98790179455,6750896.926268372
1676200000499859,1676200000499859,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,92,a,,0092,,Renesse,Renesse,417791.2705303203,6750761.149267307
1676200000500689,1676200000500689,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,47,a,,0047,,Renesse,Renesse,417951.90963108704,6750521.157847316
1676200000517207,1676200000517207,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,49,,,0049,,Renesse,Renesse,417903.2108842479,6751243.776088687
1676200000485445,1676200000485445,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,55,,,0055,,Renesse,Renesse,418001.25519043324,6751135.053781115
1676200000511455,1676200000511455,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,24,,,0024,,Renesse,Renesse,417924.4861474914,6751289.309939069
1676200000499879,1676200000499879,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,9,a,,0009,,Renesse,Renesse,417978.0565371901,6750780.04569589
1676200000519477,1676200000519477,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,80,,,0080,,Renesse,Renesse,418098.9943625495,6750976.589004133
1676200000506699,1676200000506699,Hoogenboomlaan,'t Ongerepte,4325DE,4325HN,15,2,,,0002,,Renesse,Renesse,417044.66673680773,6750888.009969344
1676200000485965,1676200000485965,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,42,,,0042,,Renesse,Renesse,417865.40937991807,6751100.78969398
1676200000502129,1676200000502129,Hoogenboomlaan,Molenhoeve,4325DD,4325HT,11,46,,,0046,,Renesse,Renesse,417532.56672227365,6750687.154388619
1676200000519475,1676200000519475,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,65,,,0065,,Renesse,Renesse,418018.4380880499,6750975.197844846
1676200000503555,1676200000503555,Hoogenboomlaan,'t Ongerepte,4325DE,4325HN,15,23,,,0023,,Renesse,Renesse,417151.49202001945,6750765.281781752
1676200000502145,1676200000502145,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,80,a,,0080,,Renesse,Renesse,417908.4040259257,6750701.194359486
1676200000506721,1676200000506721,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,74,,,0074,,Renesse,Renesse,418087.11361277604,6750941.164607238
1676200000519053,1676200000519053,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,89,a,,0089,,Renesse,Renesse,417861.7263138944,6750801.006966499
1676200000520573,1676200000520573,Molenweg,Akker,4307AG,4307CD,5,12,,,,,Oosterland,Oosterland,448819.4183958707,6736946.252512667
1676200000513223,1676200000513223,Hoogenboomlaan,Molenhoeve,4325DD,4325HT,11,43,,,0043,,Renesse,Renesse,417586.00097992155,6750602.667960936
1676200000507821,1676200000507821,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,64,,,0064,,Renesse,Renesse,418010.2059884475,6750999.994530628
1676200000521385,1676200000521385,Hoogenboomlaan,'t Ongerepte,4325DE,4325HN,15,7,,,0007,,Renesse,Renesse,417051.61464574805,6750853.803339848
1676200000529559,1676200000529559,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,99,,,0099,,Renesse,Renesse,418177.1566765315,6750933.394066764
1676200000502093,1676200000502093,Hoogenboomlaan,'t Ongerepte,4325DE,4325HN,15,48,,,0048,,Renesse,Renesse,416922.3499467478,6750655.042189425
1676200000487309,1676200000487309,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,90,,,0090,,Renesse,Renesse,418067.64080860454,6751150.361038134
1676200000497989,1676200000497989,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,23,a,,0023,,Renesse,Renesse,418000.9080497358,6750626.108179236
1676200000500703,1676200000500703,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,46,a,,0046,,Renesse,Renesse,417974.9055856184,6750536.099238792
1676200000511405,1676200000511405,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,21,,,0021,,Renesse,Renesse,417846.767688795,6751274.691369947
1676200000508059,1676200000508059,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,3,,,0003,,Renesse,Renesse,417811.675191438,6751342.480472018
1676200000478981,1676200000478981,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,27,,,0027,,Renesse,Renesse,417999.6159652462,6751296.973523566
1676200000500735,1676200000500735,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,54,a,,0054,,Renesse,Renesse,417919.5777442765,6750550.965297771
1676200000485939,1676200000485939,Hoogenboomlaan,De Sprong,4325DN,4325HR,50,33,a,,33SP,,Renesse,Renesse,417746.6050720534,6751086.5220094025
1676200000510177,1676200000510177,Hoogenboomlaan,De Sprong,4325DN,4325HR,50,29,a,,29SP,,Renesse,Renesse,417756.61388417083,6751155.737007979
1676200000506685,1676200000506685,Hoogenboomlaan,'t Ongerepte,4325DE,4325HN,15,9,,,0009,,Renesse,Renesse,417110.831719846,6750859.570494872
1676200000511819,1676200000511819,Hoogenboomlaan,Wildhoek,4325DN,4325HS,50,9,a,,9WI,,Renesse,Renesse,417632.4970780484,6750955.100777891
1676200000498929,1676200000498929,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,48,a,,0048,,Renesse,Renesse,417924.0306665273,6750507.6769080525
1676200000487291,1676200000487291,Hoogenboomlaan,De Sprong,4325DN,4325HR,50,25,a,,25SP,,Renesse,Renesse,417662.39411411923,6751127.627180951
1676200000503563,1676200000503563,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,6,a,,0006,,Renesse,Renesse,417907.03540319693,6750784.572770048
1676200000511585,1676200000511585,Hoogenboomlaan,Wildhoek,4325DN,4325HS,50,22,a,,22WI,,Renesse,Renesse,417701.2243622786,6750924.361572668
1676200000511431,1676200000511431,Hoogenboomlaan,Westhoek,4325DN,4325HW,50,11,a,,11WE,,Renesse,Renesse,417977.18971740454,6750936.592318486
1676200000485985,1676200000485985,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,91,,,0091,,Renesse,Renesse,418081.7301389002,6751118.103259727
1676200000505435,1676200000505435,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,27,a,,0027,,Renesse,Renesse,418081.3041135139,6750588.755044667
1676200000503997,1676200000503997,Hoogenboomlaan,'t Ongerepte,4325DE,4325HN,15,11,,,0011,,Renesse,Renesse,417025.0745960563,6750822.938621371
1676200000485949,1676200000485949,Hoogenboomlaan,Kleine Horizon,4325DN,4325HX,44,100,,,0100,,Renesse,Renesse,418159.9245936095,6751097.179394836
1676200000502091,1676200000502091,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,69,a,,0069,,Renesse,Renesse,417930.9730649009,6750674.322064226
1676200000518861,1676200000518861,Hoogenboomlaan,Molenhoeve,4325DD,4325HT,11,17,,,0017,,Renesse,Renesse,417668.35256004025,6750692.956820593
1676200000507835,1676200000507835,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,71,,,0071,,Renesse,Renesse,418055.75728029007,6751012.247939891
1676200000524977,1676200000524977,Hoogenboomlaan,Molenhoeve,4325DD,4325HT,11,8,,,0008,,Renesse,Renesse,417682.42569186643,6750732.346501462
1676200000508163,1676200000508163,Hoogenboomlaan,Kleine Horizon,4325DN,4325HX,44,103,,,0103,,Renesse,Renesse,418196.8081350554,6751023.344781949
1676200000503999,1676200000503999,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,3,a,,0003,,Renesse,Renesse,417941.5958703439,6750842.289399378
1676200000528302,1676200000528302,Hoogenboomlaan,Zuidhoek,4325DB,4325HP,13,1,a,,0001,,Renesse,Renesse,417204.8238798889,6750798.848248776
1676200000518513,1676200000518513,Hoogenboomlaan,'t Ongerepte,4325DE,4325HN,15,35,,,0035,,Renesse,Renesse,417068.54350977845,6750708.775615062
1676200000518695,1676200000518695,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,56,a,,0056,,Renesse,Renesse,417973.13970658265,6750579.436937933
1676200000517043,1676200000517043,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,52,,,0052,,Renesse,Renesse,417983.616718146,6751214.128276419
1676200000500697,1676200000500697,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,33,a,,0033,,Renesse,Renesse,418118.3888256972,6750528.268321769
1676200000508123,1676200000508123,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,32,,,0032,,Renesse,Renesse,417794.6557167876,6751197.634836683
1676200000502139,1676200000502139,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,16,a,,0016,,Renesse,Renesse,417989.6714142833,6750703.379727351
1676200000517085,1676200000517085,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,40,,,0040,,Renesse,Renesse,417852.35373687465,6751152.050202711
1676200000506739,1676200000506739,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,98,,,0098,,Renesse,Renesse,418167.47439300164,6750957.773659548
1676200000502073,1676200000502073,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,77,a,,0077,,Renesse,Renesse,417835.5103521318,6750663.297352457
1676200000511419,1676200000511419,Hoogenboomlaan,De Sprong,4325DN,4325HR,50,27,a,,27SP,,Renesse,Renesse,417696.1886972836,6751136.601326334
1676200000525964,1676200000525964,Oosterscheldestraat,Oosterscheldestraat,,,105,105,,,G11,G12,Zierikzee,Zierikzee,434678.826525101,6736005.038856277
1676200000499851,1676200000499851,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,87,a,,0087,,Renesse,Renesse,417851.3785793076,6750755.687703079
1676200000498021,1676200000498021,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,68,a,,0068,,Renesse,Renesse,417938.2898743424,6750641.24194019
1676200000510943,1676200000510943,Hoogenboomlaan,De Sprong,4325DN,4325HR,50,13,a,,13SP,,Renesse,Renesse,417487.5915865119,6751080.176791611
1676200000486885,1676200000486885,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,44,,,0044,,Renesse,Renesse,417871.61530574213,6751205.659041413
1676200000486905,1676200000486905,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,87,,,0087,,Renesse,Renesse,418054.52384073153,6751224.877692987
1676200000486839,1676200000486839,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,39,,,0039,,Renesse,Renesse,417848.7686204262,6751175.339375684
1676200000500691,1676200000500691,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,52,a,,0052,,Renesse,Renesse,417871.56375649746,6750522.734588936
1676200000519629,1676200000519629,Hoogenboomlaan,De Sprong,4325DN,4325HR,50,1,a,,1SP,,Renesse,Renesse,417714.7238187113,6751058.407923284
1676200000502155,1676200000502155,Hoogenboomlaan,Molenhoeve,4325DD,4325HT,11,9,,,0009,,Renesse,Renesse,417699.39179691294,6750704.498673911
1676200000511401,1676200000511401,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,7,,,0007,,Renesse,Renesse,417908.5351620356,6751370.4903186085
1676200000502079,1676200000502079,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,19,a,,0019,,Renesse,Renesse,417999.04090417625,6750671.744738002
1676200000511397,1676200000511397,Hoogenboomlaan,Westhoek,4325DN,4325HW,50,15,a,,15WE,,Renesse,Renesse,417874.35708774836,6750947.399485262
1676200000502089,1676200000502089,Hoogenboomlaan,Molenhoeve,4325DD,4325HT,11,14,,,0014,,Renesse,Renesse,417720.5144355944,6750666.98451716
1676200000519473,1676200000519473,Hoogenboomlaan,Kleine Horizon,4325DN,4325HX,44,105,,,0105,,Renesse,Renesse,418224.17556015303,6750974.868378156
1676200000511451,1676200000511451,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,25,,,0025,,Renesse,Renesse,417950.9585039858,6751294.3294798955
1676200000532575,1676200000532575,Rampweg,Rampweg,4326LK,4326LK,20,20,,,0013,0016,Noordwelle,Noordwelle,422987.9919082208,6753044.519825239
1676200000498033,1676200000498033,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,71,a,,0071,,Renesse,Renesse,417880.31161858037,6750645.905406565
1676200000502157,1676200000502157,Hoogenboomlaan,Molenhoeve,4325DD,4325HT,11,26,,,0026,,Renesse,Renesse,417635.350065688,6750704.225382379
1676200000519479,1676200000519479,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,97,,,0097,,Renesse,Renesse,418153.98206366634,6750980.222576879
1676200000505967,1676200000505967,Nieuwe Koolweg,Zandweg,4301SC,4301TA,6,32,,,,,Zierikzee,Zierikzee,435491.438485187,6738202.008439263
1676200000502163,1676200000502163,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,83,a,,0083,,Renesse,Renesse,417848.8126032013,6750712.030233074
1676200000508127,1676200000508127,Hoogenboomlaan,Westhoek,4325DN,4325HW,50,2,a,,2WE,,Renesse,Renesse,417889.8483897645,6750979.367130422
1676200000518339,1676200000518339,Hoogenboomlaan,Molenhoeve,4325DD,4325HT,11,37,,,0037,,Renesse,Renesse,417602.6546142336,6750639.420662903
1676200000508179,1676200000508179,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,95,,,0095,,Renesse,Renesse,418133.3036182738,6751024.737164882
1676200000500749,1676200000500749,Hoogenboomlaan,Molenhoeve,4325DD,4325HT,11,40,,,0040,,Renesse,Renesse,417651.154018519,6750552.687248049
1676200000519091,1676200000519091,Hoogenboomlaan,Molenhoeve,4325DD,4325HT,11,1,,,0001,,Renesse,Renesse,417676.6131527753,6750807.974962487
1676200000525812,1676200000525812,Hoogenboomlaan,Wildhoek,4325DN,4325HS,50,20,a,,20WI,,Renesse,Renesse,417649.61922720616,6750904.721933459
1676200000526067,1676200000526067,Donkereweg,Donkereweg,4317NL,4317NL,47,49,,,,,Noordgouwe,Noordgouwe,439023.8532708886,6741463.577456707
1676200000503983,1676200000503983,Hoogenboomlaan,Molenhoeve,4325DD,4325HT,11,2,,,0002,,Renesse,Renesse,417704.89100317855,6750822.740983639
1676200000500777,1676200000500777,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,28,a,,0028,,Renesse,Renesse,418058.86433135817,6750579.335600219
1676200000479187,1676200000479187,Hoogenboomlaan,Kleine Horizon,4325DN,4325HX,44,109,,,0109,,Renesse,Renesse,418199.0071773532,6751087.7622368345
1676200000487285,1676200000487285,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,51,,,0051,,Renesse,Renesse,417983.1142392232,6751243.352162307
1676200000525962,1676200000525962,Oosterscheldestraat,Oosterscheldestraat,,,105,105,,,G10,G11,Zierikzee,Zierikzee,434685.7772132674,6736005.180748596
1676200000511433,1676200000511433,Hoogenboomlaan,Westhoek,4325DN,4325HW,50,10,a,,10WE,,Renesse,Renesse,417965.954376107,6750958.188471549
1676200000479179,1676200000479179,Hoogenboomlaan,De Sprong,4325DN,4325HR,50,19,a,,19SP,,Renesse,Renesse,417578.66395803425,6751069.076913599
1676200000511453,1676200000511453,Hoogenboomlaan,Westhoek,4325DN,4325HW,50,6,a,,6WE,,Renesse,Renesse,417929.3769294589,6751056.567653934
1676200000499873,1676200000499873,Hoogenboomlaan,'t Ongerepte,4325DE,4325HN,15,39,,,0039,,Renesse,Renesse,417006.95340727275,6750752.309244298
1676200000528310,1676200000528310,Hoogenboomlaan,Zuidhoek,4325DB,4325HP,13,8,a,,0008,,Renesse,Renesse,417197.4787122699,6750727.144586513
1676200000502123,1676200000502123,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,17,a,,0017,,Renesse,Renesse,417965.66533097316,6750689.916278973
1676200000508187,1676200000508187,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,63,,,0063,,Renesse,Renesse,417997.36320409144,6751026.881702417
1676200000499863,1676200000499863,Hoogenboomlaan,'t Ongerepte,4325DE,4325HN,15,31,,,0031,,Renesse,Renesse,417091.7524427471,6750747.665317041
1676200000499489,1676200000499489,Hoogenboomlaan,'t Ongerepte,4325DE,4325HN,15,37,,,0037,,Renesse,Renesse,417036.5539136377,6750731.067191214
1676200000506749,1676200000506749,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,73,,,0073,,Renesse,Renesse,418076.9631152519,6750964.850157773
1676200000518857,1676200000518857,Hoogenboomlaan,Molenhoeve,4325DD,4325HT,11,45,,,0045,,Renesse,Renesse,417549.56374676124,6750663.04790031
1676200000499457,1676200000499457,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,13,a,,0013,,Renesse,Renesse,417963.6607033454,6750735.062173144
1676200000506681,1676200000506681,Hoogenboomlaan,'t Ongerepte,4325DE,4325HN,15,5,,,0005,,Renesse,Renesse,416992.2972014174,6750849.277547237
1676200000518525,1676200000518525,Hoogenboomlaan,'t Ongerepte,4325DE,4325HN,15,45,,,0045,,Renesse,Renesse,416949.8399338827,6750734.665509258
1676200000506707,1676200000506707,Hoogenboomlaan,'t Ongerepte,4325DE,4325HN,15,18,,,0018,,Renesse,Renesse,417138.2415722025,6750898.214809966
1676200000499877,1676200000499877,Hoogenboomlaan,Bongerd,4325DB,4325HV,7,91,a,,0091,,Renesse,Renesse,417813.85078867426,6750774.019005211
1676200000507969,1676200000507969,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,82,,,0082,,Renesse,Renesse,418051.81635520747,6751353.04605326
1676200000519089,1676200000519089,Hoogenboomlaan,'t Ongerepte,4325DE,4325HN,15,56,,,0056,,Renesse,Renesse,416939.62570767634,6750793.982480892
1676200000528308,1676200000528308,Hoogenboomlaan,Zuidhoek,4325DB,4325HP,13,9,a,,0009,,Renesse,Renesse,417188.0423391818,6750758.171531302
1676200000511635,1676200000511635,Molenweg,Akker,4307AG,4307CD,7,8,,,,,Oosterland,Oosterland,448881.8546522367,6736987.443309977
1676200000516177,1676200000516177,Hoogenboomlaan,Horizon,4325DN,4325HZ,44,4,,,0004,,Renesse,Renesse,417835.67209849466,6751350.960588339
