BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
385200000013616,385200000013616,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AA,1132AA,3,3.0,,,,,Volendam,Volendam,562951.6822779829,6891377.063192965
385200000013681,385200000013681,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AB,1132AB,71,71.0,,,,,Volendam,Volendam,562170.0828934875,6890936.288576052
385200000013617,385200000013617,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AC,1132AC,4,4.0,,,,,Volendam,Volendam,562734.8457661072,6891113.1102134865
385200000013682,385200000013682,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AE,1132AE,72,72.0,,,,,Volendam,Volendam,562270.179308503,6890915.3905019555
385200000013618,385200000013618,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AA,1132AA,5,5.0,,,,,Volendam,Volendam,562946.8014688559,6891368.823284342
385200000013683,385200000013683,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AB,1132AB,73,73.0,,,,,Volendam,Volendam,562138.9972458091,6890922.995989554
385200000013619,385200000013619,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AC,1132AC,6,6.0,,,,,Volendam,Volendam,562723.377910575,6891111.414022736
385200000013620,385200000013620,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AA,1132AA,7,7.0,,,,,Volendam,Volendam,562940.2738046235,6891362.21937137
385200000013684,385200000013684,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AE,1132AE,74,74.0,,,,,Volendam,Volendam,562190.036741126,6890875.574893218
385200000013621,385200000013621,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AC,1132AC,8,8.0,,,,,Volendam,Volendam,562713.5493984197,6891109.725356086
385200000013685,385200000013685,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AB,1132AB,75,75.0,,,,,Volendam,Volendam,562130.8236645524,6890918.027519445
385200000013622,385200000013622,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AA,1132AA,9,9.0,,,,,Volendam,Volendam,562933.7536277146,6891353.971975758
385200000013686,385200000013686,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AE,1132AE,76,76.0,,,,,Volendam,Volendam,562181.8479182817,6890873.893272294
385200000013623,385200000013623,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AC,1132AC,10,10.0,,,,,Volendam,Volendam,562702.0890756884,6891106.385703347
385200000013687,385200000013687,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AB,1132AB,77,77.0,,,,,Volendam,Volendam,562122.6500933574,6890913.059044078
385200000013624,385200000013624,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AA,1132AA,11,11.0,,,,,Volendam,Volendam,562923.9397334637,6891348.996551709
385200000013688,385200000013688,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AE,1132AE,78,78.0,,,,,Volendam,Volendam,562170.3805194998,6890872.196343208
385200000013625,385200000013625,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AC,1132AC,12,12.0,,,,,Volendam,Volendam,562666.1140134231,6891086.498531476
385200000013689,385200000013689,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AB,1132AB,79,79.0,,,,,Volendam,Volendam,562112.8372353351,6890908.082901408
385200000013626,385200000013626,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AA,1132AA,13,13.0,,,,,Volendam,Volendam,562917.4195839041,6891340.749156319
385200000013690,385200000013690,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AE,1132AE,80,80.0,,,,,Volendam,Volendam,562160.560048239,6890868.863667135
385200000013627,385200000013627,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AC,1132AC,14,14.0,,,,,Volendam,Volendam,562667.8060602103,6891075.002092416
385200000013691,385200000013691,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AB,1132AB,81,81.0,,,,,Volendam,Volendam,562103.0014540771,6890908.036922161
385200000013692,385200000013692,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AB,1132AB,83,83.0,,,,,Volendam,Volendam,562094.8355569066,6890901.425034561
385200000013628,385200000013628,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AA,1132AA,15,15.0,,,,,Volendam,Volendam,562910.8919663789,6891334.145242389
385200000013629,385200000013629,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AC,1132AC,16,16.0,,,,,Volendam,Volendam,562669.4981021595,6891063.505669272
385200000013630,385200000013630,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AA,1132AA,17,17.0,,,,,Volendam,Volendam,562904.3643595268,6891327.541328528
385200000013631,385200000013631,Christiaan v Abkoudestr,Christiaan van Abkoudestraat,1132AC,1132AC,18,18.0,,,,,Volendam,Volendam,562671.1750798592,6891055.296104933
385200000013517,385200000013517,Burg van Baarstraat,Burgemeester van Baarstraat,1131WR,1131WR,1,1.0,,,,,Volendam,Volendam,564839.6094718423,6890777.388580931
385200000013519,385200000013519,Burg van Baarstraat,Burgemeester van Baarstraat,1131WT,1131WT,2,2.0,a,a,,,Volendam,Volendam,564755.2249247128,6890957.798225871
385200000013552,385200000013552,Burg van Baarstraat,Burgemeester van Baarstraat,1131WR,1131WR,29,29.0,,,,,Volendam,Volendam,564596.2189969653,6890955.462282791
385200000013518,385200000013518,Burg van Baarstraat,Burgemeester van Baarstraat,1131WT,1131WT,2,2.0,,,,,Volendam,Volendam,564764.996852805,6890972.631614235
385200000013520,385200000013520,Burg van Baarstraat,Burgemeester van Baarstraat,1131WR,1131WR,3,3.0,,,,,Volendam,Volendam,564831.3705643419,6890787.213261405
385200000013554,385200000013554,Burg van Baarstraat,Burgemeester van Baarstraat,1131WV,1131WV,30,30.0,a,a,,,Volendam,Volendam,564535.3714898786,6890999.569311584
385200000013555,385200000013555,Burg van Baarstraat,Burgemeester van Baarstraat,1131WR,1131WR,31,31.0,,,,,Volendam,Volendam,564586.3831402619,6890955.419342044
385200000013521,385200000013521,Burg van Baarstraat,Burgemeester van Baarstraat,1131WT,1131WT,4,4.0,,,,,Volendam,Volendam,564740.4782424084,6890956.090697751
385200000013557,385200000013557,Burg van Baarstraat,Burgemeester van Baarstraat,1131WV,1131WV,32,32.0,a,a,,,Volendam,Volendam,564520.610471549,6891001.148196645
385200000013523,385200000013523,Burg van Baarstraat,Burgemeester van Baarstraat,1131WR,1131WR,5,5.0,,,,,Volendam,Volendam,564826.4172828966,6890795.408791405
385200000013558,385200000013558,Burg van Baarstraat,Burgemeester van Baarstraat,1131WR,1131WR,33,33.0,,,,,Volendam,Volendam,564576.5329997455,6890958.663197535
385200000013525,385200000013525,Burg van Baarstraat,Burgemeester van Baarstraat,1131WR,1131WR,7,7.0,,,,,Volendam,Volendam,564819.8247124928,6890803.597216761
385200000013559,385200000013559,Burg van Baarstraat,Burgemeester van Baarstraat,1131WV,1131WV,34,34.0,,,,,Volendam,Volendam,564461.7741364961,6890959.804596297
385200000013527,385200000013527,Burg van Baarstraat,Burgemeester van Baarstraat,1131WT,1131WT,8,8.0,a,a,,,Volendam,Volendam,564722.3249260334,6890983.9502053335
385200000013560,385200000013560,Burg van Baarstraat,Burgemeester van Baarstraat,1131WR,1131WR,35,35.0,,,,,Volendam,Volendam,564565.0506849086,6890960.256475308
385200000013526,385200000013526,Burg van Baarstraat,Burgemeester van Baarstraat,1131WT,1131WT,8,8.0,,,,,Volendam,Volendam,564717.4567731844,6890972.424953411
385200000013561,385200000013561,Burg van Baarstraat,Burgemeester van Baarstraat,1131WV,1131WV,36,36.0,,,,,Volendam,Volendam,564430.6989599228,6890943.234026434
385200000013528,385200000013528,Burg van Baarstraat,Burgemeester van Baarstraat,1131WR,1131WR,9,9.0,,,,,Volendam,Volendam,564814.878502589,6890810.149381309
385200000013562,385200000013562,Burg van Baarstraat,Burgemeester van Baarstraat,1131WV,1131WV,36,36.0,a,a,,,Volendam,Volendam,564411.0846835757,6890930.000529479
385200000013563,385200000013563,Burg van Baarstraat,Burgemeester van Baarstraat,1131WR,1131WR,37,37.0,,,,,Volendam,Volendam,564542.121786584,6890955.225959705
385200000013530,385200000013530,Burg van Baarstraat,Burgemeester van Baarstraat,1131WT,1131WT,10,10.0,a,a,,,Volendam,Volendam,564712.4605763868,6890990.48106033
385200000013564,385200000013564,Burg van Baarstraat,Burgemeester van Baarstraat,1131WV,1131WV,38,38.0,,,,,Volendam,Volendam,564394.7418953722,6890918.42479661
385200000013529,385200000013529,Burg van Baarstraat,Burgemeester van Baarstraat,1131WT,1131WT,10,10.0,,,,,Volendam,Volendam,564707.5995490246,6890977.312384611
385200000013565,385200000013565,Burg van Baarstraat,Burgemeester van Baarstraat,1131WR,1131WR,39,39.0,,,,,Volendam,Volendam,564533.939541135,6890951.903314638
385200000013531,385200000013531,Burg van Baarstraat,Burgemeester van Baarstraat,1131WR,1131WR,11,11.0,,,,,Volendam,Volendam,564808.2788137882,6890819.9811885515
385200000013533,385200000013533,Burg van Baarstraat,Burgemeester van Baarstraat,1131WT,1131WT,12,12.0,a,a,,,Volendam,Volendam,564699.3246918096,6890995.354227282
385200000013566,385200000013566,Burg van Baarstraat,Burgemeester van Baarstraat,1131WV,1131WV,40,40.0,,,,,Volendam,Volendam,564384.9348087637,6890911.808027835
385200000013532,385200000013532,Burg van Baarstraat,Burgemeester van Baarstraat,1131WT,1131WT,12,12.0,,,,,Volendam,Volendam,564694.4636829492,6890982.18553574
385200000013567,385200000013567,Burg van Baarstraat,Burgemeester van Baarstraat,1131WV,1131WV,40,40.0,a,a,,,Volendam,Volendam,564379.9881800996,6890918.360011538
385200000013534,385200000013534,Burg van Baarstraat,Burgemeester van Baarstraat,1131WR,1131WR,13,13.0,,,,,Volendam,Volendam,564801.6862049319,6890828.169623771
385200000013568,385200000013568,Burg van Baarstraat,Burgemeester van Baarstraat,1131WV,1131WV,40,40.0,b,b,,,Volendam,Volendam,564375.0415434083,6890924.911997468
385200000013535,385200000013535,Burg van Baarstraat,Burgemeester van Baarstraat,1131WT,1131WT,14,14.0,,,,,Volendam,Volendam,564686.259988334,6890983.793262167
385200000013569,385200000013569,Burg van Baarstraat,Burgemeester van Baarstraat,1131WV,1131WV,40,40.0,c,c,,,Volendam,Volendam,564370.0877147524,6890933.107384528
385200000013536,385200000013536,Burg van Baarstraat,Burgemeester van Baarstraat,1131WR,1131WR,15,15.0,,,,,Volendam,Volendam,564656.9304541628,6890942.579597017
385200000013570,385200000013570,Burg van Baarstraat,Burgemeester van Baarstraat,1131WR,1131WR,41,41.0,,,,,Volendam,Volendam,564525.7501501365,6890950.224065151
385200000013572,385200000013572,Burg van Baarstraat,Burgemeester van Baarstraat,1131WV,1131WV,42,42.0,a,a,,,Volendam,Volendam,564370.1811056781,6890911.7432248285
385200000013538,385200000013538,Burg van Baarstraat,Burgemeester van Baarstraat,1131WT,1131WT,16,16.0,a,a,,,Volendam,Volendam,564678.0135623233,6890995.261446545
385200000013573,385200000013573,Burg van Baarstraat,Burgemeester van Baarstraat,1131WR,1131WR,43,43.0,,,,,Volendam,Volendam,564517.5679165071,6890946.901405478
385200000013537,385200000013537,Burg van Baarstraat,Burgemeester van Baarstraat,1131WT,1131WT,16,16.0,,,,,Volendam,Volendam,564676.4098531533,6890987.037251397
385200000013574,385200000013574,Burg van Baarstraat,Burgemeester van Baarstraat,1131WR,1131WR,45,45.0,,,,,Volendam,Volendam,564509.3856896175,6890943.5787388515
385200000013539,385200000013539,Burg van Baarstraat,Burgemeester van Baarstraat,1131WT,1131WT,18,18.0,,,,,Volendam,Volendam,564664.9203934697,6890990.274088194
385200000013575,385200000013575,Burg van Baarstraat,Burgemeester van Baarstraat,1131WR,1131WR,47,47.0,,,,,Volendam,Volendam,564499.5641632045,6890940.248889943
385200000013540,385200000013540,Burg van Baarstraat,Burgemeester van Baarstraat,1131WR,1131WR,19,19.0,,,,,Volendam,Volendam,564638.8695612048,6890949.074607237
385200000013576,385200000013576,Burg van Baarstraat,Burgemeester van Baarstraat,1131WS,1131WS,49,49.0,,,,,Volendam,Volendam,564485.0323842356,6890889.239037418
385200000013541,385200000013541,Burg van Baarstraat,Burgemeester van Baarstraat,1131WT,1131WT,20,20.0,,,,,Volendam,Volendam,564655.0631158139,6890995.1614656355
385200000013577,385200000013577,Burg van Baarstraat,Burgemeester van Baarstraat,1131WS,1131WS,51,51.0,,,,,Volendam,Volendam,564476.8502291461,6890885.916361361
385200000013542,385200000013542,Burg van Baarstraat,Burgemeester van Baarstraat,1131WR,1131WR,21,21.0,,,,,Volendam,Volendam,564630.6730201795,6890949.038867638
385200000013578,385200000013578,Burg van Baarstraat,Burgemeester van Baarstraat,1131WS,1131WS,53,53.0,,,,,Volendam,Volendam,564468.675244621,6890880.950289555
385200000013543,385200000013543,Burg van Baarstraat,Burgemeester van Baarstraat,1131WV,1131WV,22,22.0,,,,,Volendam,Volendam,564587.8296785107,6890999.798524395
385200000013579,385200000013579,Burg van Baarstraat,Burgemeester van Baarstraat,1131WS,1131WS,55,55.0,,,,,Volendam,Volendam,564460.4931046722,6890877.627600256
385200000013544,385200000013544,Burg van Baarstraat,Burgemeester van Baarstraat,1131WR,1131WR,23,23.0,,,,,Volendam,Volendam,564620.8300381118,6890950.639371821
385200000013580,385200000013580,Burg van Baarstraat,Burgemeester van Baarstraat,1131WS,1131WS,57,57.0,,,,,Volendam,Volendam,564452.3181386056,6890872.661516915
385200000013581,385200000013581,Burg van Baarstraat,Burgemeester van Baarstraat,1131WS,1131WS,59,59.0,,,,,Volendam,Volendam,564445.7753056075,6890869.346000915
385200000013546,385200000013546,Burg van Baarstraat,Burgemeester van Baarstraat,1131WV,1131WV,24,24.0,a,a,,,Volendam,Volendam,564569.7471719891,6891011.223668698
385200000013547,385200000013547,Burg van Baarstraat,Burgemeester van Baarstraat,1131WR,1131WR,25,25.0,,,,,Volendam,Volendam,564612.6263609845,6890952.247016874
385200000013582,385200000013582,Burg van Baarstraat,Burgemeester van Baarstraat,1131WS,1131WS,61,61.0,,,,,Volendam,Volendam,564437.5931868559,6890866.023293087
385200000013583,385200000013583,Burg van Baarstraat,Burgemeester van Baarstraat,1131WS,1131WS,63,63.0,,,,,Volendam,Volendam,564429.418246632,6890861.057193585
385200000013548,385200000013548,Burg van Baarstraat,Burgemeester van Baarstraat,1131WV,1131WV,26,26.0,a,a,,,Volendam,Volendam,564558.3076555338,6891002.956460486
385200000013584,385200000013584,Burg van Baarstraat,Burgemeester van Baarstraat,1131WS,1131WS,65,65.0,,,,,Volendam,Volendam,564421.2361430209,6890857.734472514
385200000013549,385200000013549,Burg van Baarstraat,Burgemeester van Baarstraat,1131WR,1131WR,27,27.0,,,,,Volendam,Volendam,564604.4226806023,6890953.85465386
385200000013585,385200000013585,Burg van Baarstraat,Burgemeester van Baarstraat,1131WS,1131WS,67,67.0,,,,,Volendam,Volendam,564413.0612212559,6890852.76836147
385200000013551,385200000013551,Burg van Baarstraat,Burgemeester van Baarstraat,1131WV,1131WV,28,28.0,a,a,,,Volendam,Volendam,564546.8252741657,6891004.549720832
385200000013550,385200000013550,Burg van Baarstraat,Burgemeester van Baarstraat,1131WV,1131WV,28,28.0,,,,,Volendam,Volendam,564545.2288451407,6890994.682078379
385200000013586,385200000013586,Burg van Baarstraat,Burgemeester van Baarstraat,1131WS,1131WS,69,69.0,,,,,Volendam,Volendam,564404.8863095487,6890847.802245157
385200000013587,385200000013587,Burg van Baarstraat,Burgemeester van Baarstraat,1131WS,1131WS,71,71.0,,,,,Volendam,Volendam,564380.2395448235,6890860.841352174
385200000013588,385200000013588,Burg van Baarstraat,Burgemeester van Baarstraat,1131WS,1131WS,73,73.0,,,,,Volendam,Volendam,564373.7111172815,6890854.239015519
385200000013589,385200000013589,Burg van Baarstraat,Burgemeester van Baarstraat,1131WS,1131WS,75,75.0,,,,,Volendam,Volendam,564368.8219877278,6890847.6438811505
385200000013590,385200000013590,Burg van Baarstraat,Burgemeester van Baarstraat,1131WS,1131WS,77,77.0,,,,,Volendam,Volendam,564362.2935801808,6890841.041545976
385200000013591,385200000013591,Burg van Baarstraat,Burgemeester van Baarstraat,1131WS,1131WS,79,79.0,,,,,Volendam,Volendam,564355.7651833054,6890834.439210884
385200000013491,385200000013491,Willem van den Bergstr,Willem van den Bergstraat,1132TX,1132TX,1,1.0,,,,,Volendam,Volendam,562951.1040671627,6891143.683866105
385200000013492,385200000013492,Willem van den Bergstr,Willem van den Bergstraat,1132TX,1132TX,2,2.0,,,,,Volendam,Volendam,562941.2380934099,6891150.212673507
385200000013493,385200000013493,Willem van den Bergstr,Willem van den Bergstraat,1132TX,1132TX,3,3.0,,,,,Volendam,Volendam,562933.0039755016,6891158.392412236
385200000013494,385200000013494,Willem van den Bergstr,Willem van den Bergstraat,1132TX,1132TX,4,4.0,,,,,Volendam,Volendam,562928.0560191736,6891164.94369948
385200000013495,385200000013495,Willem van den Bergstr,Willem van den Bergstraat,1132TX,1132TX,5,5.0,,,,,Volendam,Volendam,562913.294388674,6891166.519664057
385200000013496,385200000013496,Willem van den Bergstr,Willem van den Bergstraat,1132TX,1132TX,6,6.0,,,,,Volendam,Volendam,562908.3464113907,6891173.070945696
385200000013497,385200000013497,Willem van den Bergstr,Willem van den Bergstraat,1132TX,1132TX,7,7.0,,,,,Volendam,Volendam,562898.480367228,6891179.5997241605
385200000013498,385200000013498,Willem van den Bergstr,Willem van den Bergstraat,1132TX,1132TX,8,8.0,,,,,Volendam,Volendam,562881.8173054619,6891238.688998388
385200000013499,385200000013499,Willem van den Bergstr,Willem van den Bergstraat,1132TX,1132TX,9,9.0,,,,,Volendam,Volendam,562875.2897994393,6891232.085138707
385200000013500,385200000013500,Willem van den Bergstr,Willem van den Bergstraat,1132TX,1132TX,10,10.0,,,,,Volendam,Volendam,562868.7697938044,6891223.837822819
385200000013501,385200000013501,Willem van den Bergstr,Willem van den Bergstraat,1132TX,1132TX,11,11.0,,,,,Volendam,Volendam,562862.2498014786,6891215.590510034
