BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
275200000092666,275200000092666,Admiraal v.Kinsbergenweg,Admiraal van Kinsbergenweg,6881GD,6881GD,6,6.0,,,,,Velp,Velp,665353.7411025418,6799926.996221974
275200000092667,275200000092667,Admiraal v.Kinsbergenweg,Admiraal van Kinsbergenweg,6881GD,6881GD,7,7.0,,,,,Velp,Velp,665402.0773164348,6799894.851576724
275200000092668,275200000092668,Admiraal v.Kinsbergenweg,Admiraal van Kinsbergenweg,6881GD,6881GD,9,9.0,,,,,Velp,Velp,665382.537138219,6799875.606354946
275200000092669,275200000092669,Admiraal v.Kinsbergenweg,Admiraal van Kinsbergenweg,6881GD,6881GD,11,11.0,,,,,Velp,Velp,665354.5899907644,6799869.307344434
275200000092670,275200000092670,Admiraal v.Kinsbergenweg,Admiraal van Kinsbergenweg,6881GD,6881GD,13,13.0,,,,,Velp,Velp,665329.9381002848,6799871.976670435
275200000092105,275200000092105,Anna G.Hofkeslaan,A.G. Hofkeslaan,6881WL,6881WL,2,2.0,,,,,Velp,Velp,666118.3258942277,6799713.623173683
275200000092107,275200000092107,Anna G.Hofkeslaan,A.G. Hofkeslaan,6881WL,6881WL,4,4.0,,,,,Velp,Velp,666146.7499790555,6799680.221786028
275200000092108,275200000092108,Anna G.Hofkeslaan,A.G. Hofkeslaan,6881WL,6881WL,6,6.0,,,,,Velp,Velp,666151.9880769532,6799674.180291835
275200000092109,275200000092109,Anna G.Hofkeslaan,A.G. Hofkeslaan,6881WL,6881WL,8,8.0,,,,,Velp,Velp,666158.4048657862,6799632.985947978
275200000092110,275200000092110,Anna G.Hofkeslaan,A.G. Hofkeslaan,6881WL,6881WL,10,10.0,,,,,Velp,Velp,666148.0982804642,6799626.209674965
275200000093761,275200000093761,Beekhuizenseweg,Beekhuizenseweg,6881AA,6881AH,3,97.0,,b,,,Velp,Velp,666275.5800719766,6802647.477808156
275200000164543,275200000164543,Bergweg,Bergweg,6881LR,6881LP,85,85.0,,,,,Velp,Velp,663791.9659231851,6800119.203079498
275200000164544,275200000164544,Bergweg,Bergweg,6881LR,6881LP,87,87.0,,,,,Velp,Velp,663789.2394615832,6800127.83347862
275200000164545,275200000164545,Bergweg,Bergweg,6881LR,6881LP,89,89.0,,,,,Velp,Velp,663785.0795785902,6800137.029476662
275200000164546,275200000164546,Bergweg,Bergweg,6881LR,6881LP,91,91.0,,,,,Velp,Velp,663782.4528045009,6800147.402952736
275200000164542,275200000164542,Bergweg,Bergweg,6881LR,6881LP,83,83.0,,,,,Velp,Velp,663798.5592888959,6800112.297167853
275200000095386,275200000095386,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,502,502.0,,,,,Dieren,Dieren,678706.3533729846,6808449.465148141
275200000095387,275200000095387,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,504,504.0,,,,,Dieren,Dieren,678702.9627194911,6808446.561850234
275200000095388,275200000095388,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,506,506.0,,,,,Dieren,Dieren,678699.5704299681,6808443.656941089
275200000095389,275200000095389,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,508,508.0,,,,,Dieren,Dieren,678696.1797654709,6808440.752015647
275200000095390,275200000095390,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,510,510.0,,,,,Dieren,Dieren,678692.7891034033,6808437.847089815
275200000095391,275200000095391,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,512,512.0,,,,,Dieren,Dieren,678689.3984596267,6808434.943790308
275200000095392,275200000095392,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,514,514.0,,,,,Dieren,Dieren,678686.0061798254,6808432.038879575
275200000095393,275200000095393,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,516,516.0,,,,,Dieren,Dieren,678682.6155250473,6808429.133952549
275200000095394,275200000095394,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,518,518.0,,,,,Dieren,Dieren,678524.6011524198,6808344.641864778
275200000095395,275200000095395,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,520,520.0,,,,,Dieren,Dieren,678520.6870445899,6808342.631916545
275200000095396,275200000095396,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,522,522.0,,,,,Dieren,Dieren,678516.894260309,6808340.41579541
275200000095397,275200000095397,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,524,524.0,,,,,Dieren,Dieren,678513.1014780991,6808338.199673087
275200000095398,275200000095398,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,526,526.0,,,,,Dieren,Dieren,678509.0551892706,6808335.779416397
275200000095399,275200000095399,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,528,528.0,,,,,Dieren,Dieren,678504.9003961355,6808333.381368506
275200000095400,275200000095400,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,530,530.0,,,,,Dieren,Dieren,678501.0057781299,6808331.205282847
275200000095401,275200000095401,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,532,532.0,,,,,Dieren,Dieren,678497.2383557666,6808329.093026986
275200000115963,275200000115963,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BA,6952BA,1,1.0,,,,,Dieren,Dieren,678800.4280410426,6808333.678469921
275200000095331,275200000095331,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BA,6952BA,4,4.0,,,,,Dieren,Dieren,678736.4798698382,6808448.146476645
275200000095332,275200000095332,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BA,6952BA,6,6.0,,,,,Dieren,Dieren,678707.6662221482,6808344.808248449
275200000095333,275200000095333,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BA,6952BA,8,8.0,,,,,Dieren,Dieren,678701.7439583533,6808353.866132488
275200000095334,275200000095334,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BA,6952BA,10,10.0,,,,,Dieren,Dieren,678692.932241405,6808359.329299741
275200000095335,275200000095335,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BA,6952BA,12,12.0,,,,,Dieren,Dieren,678682.1715268207,6808363.119613595
275200000095375,275200000095375,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,92,92.0,,,,,Dieren,Dieren,678541.3930058149,6808304.440532581
275200000095376,275200000095376,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,94,94.0,,,,,Dieren,Dieren,678531.3845457308,6808310.160851559
275200000095336,275200000095336,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BA,6952BA,14,14.0,,,,,Dieren,Dieren,678674.4080933437,6808367.253101302
275200000095377,275200000095377,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,96,96.0,,,,,Dieren,Dieren,678605.0313507284,6808275.289249221
275200000095337,275200000095337,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BA,6952BA,16,16.0,,,,,Dieren,Dieren,678665.8801363931,6808372.197748764
275200000095378,275200000095378,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,98,98.0,,,,,Dieren,Dieren,678597.2395510372,6808277.83834031
275200000095379,275200000095379,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,100,100.0,,,,,Dieren,Dieren,678588.2580559049,6808283.529136948
275200000095338,275200000095338,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BA,6952BA,18,18.0,,,,,Dieren,Dieren,678655.162196226,6808377.049961718
275200000095380,275200000095380,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,102,102.0,,,,,Dieren,Dieren,678578.1123321151,6808286.478680902
275200000095381,275200000095381,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,104,104.0,,,,,Dieren,Dieren,678569.4203707795,6808291.242574514
275200000095339,275200000095339,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BA,6952BA,20,20.0,,,,,Dieren,Dieren,678646.4071778554,6808381.676324306
275200000095382,275200000095382,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,106,106.0,,,,,Dieren,Dieren,678560.7270616647,6808296.035758095
275200000095383,275200000095383,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,108,108.0,,,,,Dieren,Dieren,678550.6844538451,6808300.079138468
275200000095340,275200000095340,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BA,6952BA,22,22.0,,,,,Dieren,Dieren,678636.1336569925,6808382.51229043
275200000095384,275200000095384,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,110,110.0,,,,,Dieren,Dieren,678541.3972801599,6808304.879742715
275200000095341,275200000095341,Burg Bloemersstraat,Burgemeester Bloemersstraat,6952BA,6952BA,24,24.0,,,,,Dieren,Dieren,678708.1768920107,6808348.252202153
275200000095385,275200000095385,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,112,112.0,,,,,Dieren,Dieren,678530.7609092268,6808310.441890282
275200000095342,275200000095342,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BA,6952BA,26,26.0,,,,,Dieren,Dieren,678701.7482414233,6808354.305345172
275200000095455,275200000095455,Burg.Willemsestraat,Burgemeester Willemsestraat,6953CV,6953CV,27,27.0,,,,,Dieren,Dieren,680307.3394200401,6809297.041492664
275200000095343,275200000095343,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BA,6952BA,28,28.0,,,,,Dieren,Dieren,678692.9365240014,6808359.768512737
275200000095457,275200000095457,Burg Willemsestraat,Burgemeester Willemsestraat,6953CV,6953CV,31,31.0,,,,,Dieren,Dieren,680269.781474578,6809335.36339843
275200000095344,275200000095344,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BA,6952BA,30,30.0,,,,,Dieren,Dieren,678682.1758088365,6808363.558826797
275200000095345,275200000095345,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BA,6952BA,32,32.0,,,,,Dieren,Dieren,678674.4123749415,6808367.692314736
275200000095346,275200000095346,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BA,6952BA,34,34.0,,,,,Dieren,Dieren,678665.8844175319,6808372.636962467
275200000095347,275200000095347,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BA,6952BA,36,36.0,,,,,Dieren,Dieren,678655.1664767871,6808377.489175689
275200000095348,275200000095348,Burg Bloemersstraat,Burgemeester Bloemersstraat,6952BA,6952BA,38,38.0,,,,,Dieren,Dieren,678646.4114579454,6808382.115538537
275200000095349,275200000095349,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BA,6952BA,40,40.0,,,,,Dieren,Dieren,678635.4778739563,6808382.65862394
275200000095350,275200000095350,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BB,6952BB,42,42.0,,,,,Dieren,Dieren,678656.4171587791,6808307.180012544
275200000095351,275200000095351,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BB,6952BB,44,44.0,,,,,Dieren,Dieren,678649.0717771567,6808315.7425487125
275200000095352,275200000095352,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BB,6952BB,46,46.0,,,,,Dieren,Dieren,678640.5750738296,6808320.559937002
275200000095353,275200000095353,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BB,6952BB,48,48.0,,,,,Dieren,Dieren,678630.4688943746,6808324.573141218
275200000095354,275200000095354,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BB,6952BB,50,50.0,,,,,Dieren,Dieren,678621.8471251928,6808329.713858679
275200000095355,275200000095355,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BB,6952BB,52,52.0,,,,,Dieren,Dieren,678612.4196517451,6808334.603786736
275200000095356,275200000095356,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BB,6952BB,54,54.0,,,,,Dieren,Dieren,678603.247317523,6808338.866492447
275200000095357,275200000095357,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BB,6952BB,56,56.0,,,,,Dieren,Dieren,678593.7537219246,6808343.467468997
275200000095358,275200000095358,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BB,6952BB,58,58.0,,,,,Dieren,Dieren,678582.8411969298,6808347.501531918
275200000095359,275200000095359,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BB,6952BB,60,60.0,,,,,Dieren,Dieren,678656.828725197,6808312.7788876835
275200000095360,275200000095360,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BB,6952BB,62,62.0,,,,,Dieren,Dieren,678649.0760573456,6808316.181759383
275200000095361,275200000095361,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BB,6952BB,64,64.0,,,,,Dieren,Dieren,678640.5793535613,6808320.999147939
275200000095429,275200000095429,Burg.de Bruinstraat,Burgemeester de Bruinstraat,6953AD,6953AD,1,1.0,,,,,Dieren,Dieren,679146.5363755507,6807810.774436674
275200000095362,275200000095362,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BB,6952BB,66,66.0,,,,,Dieren,Dieren,678630.4731735614,6808325.012352376
275200000095430,275200000095430,Burg.de Bruinstraat,Burgemeester de Bruinstraat,6953AH,6953AH,66,66.0,,,,,Dieren,Dieren,679744.2937339866,6808466.600029753
275200000095363,275200000095363,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BB,6952BB,68,68.0,,,,,Dieren,Dieren,678621.8514039156,6808330.153070126
275200000095364,275200000095364,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BB,6952BB,70,70.0,,,,,Dieren,Dieren,678612.4239299606,6808335.042998447
275200000095432,275200000095432,Burg.de Bruinstraat,Burgemeester de Bruinstraat,6953AH,6953AH,82,82.0,,,,,Dieren,Dieren,680203.4199660697,6808907.172114865
275200000095365,275200000095365,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BB,6952BB,72,72.0,,,,,Dieren,Dieren,678603.2515952444,6808339.305704396
275200000095433,275200000095433,Burg.de Bruinstraat,Burgemeester de Bruinstraat,6953AH,6953AH,84,84.0,,,,,Dieren,Dieren,680217.6204660803,6808914.254070192
275200000095434,275200000095434,Burg.de Bruinstraat,Burgemeester de Bruinstraat,6953AH,6953AH,86,86.0,,,,,Dieren,Dieren,680231.8841465982,6808920.832637342
275200000095366,275200000095366,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BB,6952BB,74,74.0,,,,,Dieren,Dieren,678593.7579991342,6808343.9066812
275200000095435,275200000095435,Burg.de Bruinstraat,Burgemeester de Bruinstraat,6953AH,6953AH,88,88.0,,,,,Dieren,Dieren,680245.158964359,6808927.027336098
275200000095367,275200000095367,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BB,6952BB,76,76.0,,,,,Dieren,Dieren,678582.3739076419,6808348.340688294
275200000095436,275200000095436,Burg.de Bruinstraat,Burgemeester de Bruinstraat,6953AH,6953AH,90,90.0,,,,,Dieren,Dieren,680258.6357015135,6808933.615357548
275200000095368,275200000095368,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,78,78.0,,,,,Dieren,Dieren,678604.6080699315,6808270.816293916
275200000095437,275200000095437,Burg.de Bruinstraat,Burgemeester de Bruinstraat,6953AH,6953AH,92,92.0,,,,,Dieren,Dieren,680272.699188105,6808939.802138311
275200000095369,275200000095369,Burg Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,80,80.0,,,,,Dieren,Dieren,678597.2352736841,6808277.399131681
275200000095438,275200000095438,Burg.de Bruinstraat,Burgemeester de Bruinstraat,6953AH,6953AH,94,94.0,,,,,Dieren,Dieren,680286.5683085572,6808946.187708472
275200000095439,275200000095439,Burg.de Bruinstraat,Burgemeester de Bruinstraat,6953AH,6953AH,96,96.0,,,,,Dieren,Dieren,680300.2434153938,6808952.970558854
275200000095370,275200000095370,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,82,82.0,,,,,Dieren,Dieren,678588.2537790347,6808283.0899279965
275200000095440,275200000095440,Burg.de Bruinstraat,Burgemeester de Bruinstraat,6953AH,6953AH,98,98.0,,,,,Dieren,Dieren,680312.3115421967,6808958.410925712
275200000095371,275200000095371,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,84,84.0,,,,,Dieren,Dieren,678578.1080557929,6808286.039471786
275200000095441,275200000095441,Burg.Willemsestraat,Burgemeester Willemsestraat,6953CV,6953CV,2,2.0,,,,,Dieren,Dieren,680375.9471440287,6809080.162366709
275200000095372,275200000095372,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,86,86.0,,,,,Dieren,Dieren,678569.4160949253,6808290.803365139
275200000095442,275200000095442,Burg.Willemsestraat,Burgemeester Willemsestraat,6953CV,6953CV,4,4.0,,,,,Dieren,Dieren,680360.8483117261,6809097.973139752
275200000095373,275200000095373,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,88,88.0,,,,,Dieren,Dieren,678560.7227862782,6808295.59654845
275200000095443,275200000095443,Burg.Willemsestraat,Burgemeester Willemsestraat,6953CV,6953CV,6,6.0,,,,,Dieren,Dieren,680358.3555486411,6809103.513685682
275200000095374,275200000095374,Burg.Bloemersstraat,Burgemeester Bloemersstraat,6952BC,6952BC,90,90.0,,,,,Dieren,Dieren,678550.680179,6808299.639928594
275200000095444,275200000095444,Burg.Willemsestraat,Burgemeester Willemsestraat,6953CV,6953CV,8,8.0,,,,,Dieren,Dieren,680348.6278470443,6809122.736683587
275200000095445,275200000095445,Burg.Willemsestraat,Burgemeester Willemsestraat,6953CV,6953CV,9,9.0,,,,,Dieren,Dieren,680278.7821375278,6809162.400976684
275200000095446,275200000095446,Burg.Willemsestraat,Burgemeester Willemsestraat,6953CV,6953CV,10,10.0,,,,,Dieren,Dieren,680343.7595464531,6809131.25080998
275200000095447,275200000095447,Burg.Willemsestraat,Burgemeester Willemsestraat,6953CV,6953CV,11,11.0,,,,,Dieren,Dieren,680287.7820239662,6809166.409492756
275200000095448,275200000095448,Burg.Willemsestraat,Burgemeester Willemsestraat,6953CV,6953CV,12,12.0,,,,,Dieren,Dieren,680350.824072647,6809159.623852896
275200000095449,275200000095449,Burg.Willemsestraat,Burgemeester Willemsestraat,6953CV,6953CV,13,13.0,,,,,Dieren,Dieren,680295.9849527903,6809188.349401064
275200000095450,275200000095450,Burg.Willemsestraat,Burgemeester Willemsestraat,6953CV,6953CV,14,14.0,,,,,Dieren,Dieren,680347.2559232882,6809167.998101311
275200000095452,275200000095452,Burg.Willemsestraat,Burgemeester Willemsestraat,6953CV,6953CV,19,19.0,,,,,Dieren,Dieren,680307.88379855,6809233.990981525
275200000095453,275200000095453,Burg.Willemsestraat,Burgemeester Willemsestraat,6953CV,6953CV,23,23.0,,,,,Dieren,Dieren,680310.155252498,6809255.131293976
275200000095454,275200000095454,Burg.Willemsestraat,Burgemeester Willemsestraat,6953CV,6953CV,25,25.0,,,,,Dieren,Dieren,680305.2216273248,6809266.389399943
275200000105671,275200000105671,Mr.Cort v.d.Lindenstraat,Mr. Cort van der Lindenstraat,6951GN,6951GN,7,7.0,,,,,Dieren,Dieren,679339.0597315216,6809749.037772082
275200000095733,275200000095733,Catharina van Rennespln,Catharina van Rennesplein,6952BR,6952BR,519,519.0,,,,,Dieren,Dieren,678226.8392690584,6808960.661188862
275200000095731,275200000095731,Catharina van Rennespln,Catharina van Rennesplein,6952BR,6952BR,517,517.0,,,,,Dieren,Dieren,678222.8183830472,6808957.871027957
275200000105672,275200000105672,Mr.Cort v.d.Lindenstraat,Mr. Cort van der Lindenstraat,6951GP,6951GP,8,8.0,,,,,Dieren,Dieren,679382.6326236359,6809744.239842593
275200000105673,275200000105673,Mr.Cort v.d.Lindenstraat,Mr. Cort van der Lindenstraat,6951GN,6951GN,9,9.0,,,,,Dieren,Dieren,679340.3789944473,6809766.017067826
275200000095727,275200000095727,Catharina van Rennespln,Catharina van Rennesplein,6952BR,6952BR,513,513.0,,,,,Dieren,Dieren,678214.8927900764,6808952.053658069
275200000105674,275200000105674,Mr.Cort v.d.Lindenstraat,Mr. Cort van der Lindenstraat,6951GP,6951GP,10,10.0,,,,,Dieren,Dieren,679385.1014197259,6809765.049461626
275200000105675,275200000105675,Mr.Cort v.d.Lindenstraat,Mr. Cort van der Lindenstraat,6951GN,6951GN,11,11.0,,,,,Dieren,Dieren,679340.7333347119,6809777.626559258
275200000095721,275200000095721,Catharina van Rennespln,Catharina van Rennesplein,6952BR,6952BR,507,507.0,,,,,Dieren,Dieren,678209.732359016,6808925.787438413
275200000105676,275200000105676,Mr.Cort v.d.Lindenstraat,Mr. Cort van der Lindenstraat,6951GP,6951GP,12,12.0,,,,,Dieren,Dieren,679386.0943251622,6809776.395546382
275200000095719,275200000095719,Catharina van Rennespln,Catharina van Rennesplein,6952BR,6952BR,505,505.0,,,,,Dieren,Dieren,678213.1041306625,6808922.219161854
275200000105677,275200000105677,Mr.Cort v.d.Lindenstraat,Mr. Cort van der Lindenstraat,6951GN,6951GN,13,13.0,,,,,Dieren,Dieren,679321.6906261542,6809899.674836392
275200000095715,275200000095715,Catharina van Rennespln,Catharina van Rennesplein,6952BR,6952BR,501,501.0,,,,,Dieren,Dieren,678220.198134715,6808915.075941017
275200000105678,275200000105678,Mr.Cort v.d.Lindenstraat,Mr. Cort van der Lindenstraat,6951GP,6951GP,14,14.0,,,,,Dieren,Dieren,679387.4248496469,6809788.239472996
275200000095732,275200000095732,Catharina v.Rennesplein,Catharina van Rennesplein,6952BR,6952BR,518,518.0,,,,,Dieren,Dieren,678430.2360642778,6808863.113046291
275200000105679,275200000105679,Mr.Cort v.d.Lindenstraat,Mr. Cort van der Lindenstraat,6951GN,6951GN,15,15.0,,,,,Dieren,Dieren,679319.1251947917,6809910.634828432
275200000095678,275200000095678,Catharina van Rennespln,Catharina van Rennesplein,6952BP,6952BP,1,1.0,,,,,Dieren,Dieren,678315.538940172,6808851.730958312
275200000105680,275200000105680,Mr.Cort v.d.Lindenstraat,Mr. Cort van der Lindenstraat,6951GP,6951GP,16,16.0,,,,,Dieren,Dieren,679361.5629672126,6809919.879322774
275200000105681,275200000105681,Mr.Cort v.d.Lindenstraat,Mr. Cort van der Lindenstraat,6951GN,6951GN,17,17.0,,,,,Dieren,Dieren,679316.6297963014,6809921.289859309
275200000095679,275200000095679,Catharina van Rennespln,Catharina van Rennesplein,6952BR,6952BR,2,2.0,,,,,Dieren,Dieren,678304.6176289471,6808791.7228546385
275200000095680,275200000095680,Catharina van Rennespln,Catharina van Rennesplein,6952BP,6952BP,3,3.0,,,,,Dieren,Dieren,678308.2476900258,6808859.60501449
275200000105682,275200000105682,Mr.Cort v.d.Lindenstraat,Mr. Cort van der Lindenstraat,6951GP,6951GP,18,18.0,,,,,Dieren,Dieren,679359.4023749465,6809928.925038729
275200000095681,275200000095681,Catharina van Rennespln,Catharina van Rennesplein,6952BR,6952BR,4,4.0,,,,,Dieren,Dieren,678311.1813350997,6808796.845577673
275200000105683,275200000105683,Mr.Cort v.d.Lindenstraat,Mr. Cort van der Lindenstraat,6951GN,6951GN,19,19.0,,,,,Dieren,Dieren,679314.4052282488,6809929.115807814
275200000105684,275200000105684,Mr.Cort v.d.Lindenstraat,Mr. Cort van der Lindenstraat,6951GP,6951GP,20,20.0,,,,,Dieren,Dieren,679357.2819202214,6809938.256752244
275200000095682,275200000095682,Catharina van Rennespln,Catharina van Rennesplein,6952BP,6952BP,5,5.0,,,,,Dieren,Dieren,678301.8625387608,6808866.367148946
275200000105685,275200000105685,Mr.Cort v.d.Lindenstraat,Mr. Cort van der Lindenstraat,6951GN,6951GN,21,21.0,,,,,Dieren,Dieren,679311.9820885336,6809939.527696751
275200000095683,275200000095683,Catharina van Rennespln,Catharina van Rennesplein,6952BR,6952BR,6,6.0,,,,,Dieren,Dieren,678319.565312394,6808803.0829064045
275200000105686,275200000105686,Mr.Cort v.d.Lindenstraat,Mr. Cort van der Lindenstraat,6951GP,6951GP,22,22.0,,,,,Dieren,Dieren,679355.0229264542,6809948.190277597
