BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
1507200000011160,1507200000011160,Ursulinenweide,Ursulinenweide,5971ED,5971ED,3,3.0,h,k,,,Grubbenvorst,Grubbenvorst,683381.8713882213,6696448.033119107
1507201000005945,1507201000005945,Heerstraat,Heerstraat,5975PW,5975PW,11,13.0,,,,,Sevenum,Sevenum,674521.575084372,6694878.004792904
1507201000007619,1507201000007619,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,1,1.0,,,,,Sevenum,Sevenum,672648.7514821445,6694813.276038746
1507201000007622,1507201000007622,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,2,2.0,,,,,Sevenum,Sevenum,672632.3482044435,6694768.501085007
1507201000007623,1507201000007623,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,3,3.0,,,,,Sevenum,Sevenum,672655.0942046298,6694806.801318602
1507201000007624,1507201000007624,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,4,4.0,,,,,Sevenum,Sevenum,672638.676524445,6694760.422163918
1507201000007625,1507201000007625,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,5,5.0,,,,,Sevenum,Sevenum,672661.4225316775,6694798.722341903
1507201000007626,1507201000007626,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,6,6.0,,,,,Sevenum,Sevenum,672652.9475615158,6694745.854155937
1507201000007627,1507201000007627,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,7,7.0,,,,,Sevenum,Sevenum,672667.7652327454,6694792.247623412
1507201000007628,1507201000007628,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,8,8.0,,,,,Sevenum,Sevenum,672659.2902282603,6694739.379486028
1507201000007629,1507201000007629,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,9,9.0,,,,,Sevenum,Sevenum,672674.1079237219,6694785.772905102
1507201000007630,1507201000007630,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,10,10.0,,,,,Sevenum,Sevenum,672673.5611915403,6694724.811479386
1507201000007631,1507201000007631,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,11,11.0,,,,,Sevenum,Sevenum,672680.4362155617,6694777.6939344
1507201000007632,1507201000007632,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,13,13.0,,,,,Sevenum,Sevenum,672693.1215445887,6694764.744501272
1507201000007633,1507201000007633,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,15,15.0,,,,,Sevenum,Sevenum,672699.4498012211,6694756.665536568
1507201000007634,1507201000007634,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,17,17.0,,,,,Sevenum,Sevenum,672707.3924914958,6694750.176389883
1507201000007635,1507201000007635,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,19,19.0,,,,,Sevenum,Sevenum,672713.7351181679,6694743.70167401
1507201000007636,1507201000007636,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,21,21.0,,,,,Sevenum,Sevenum,672720.0633379898,6694735.622714071
1507201000007637,1507201000007637,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,23,23.0,,,,,Sevenum,Sevenum,672726.4059432445,6694729.147999844
1507201000007638,1507201000007638,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,25,25.0,,,,,Sevenum,Sevenum,672740.6623674058,6694712.975653758
1507201000007639,1507201000007639,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,27,27.0,,,,,Sevenum,Sevenum,672746.9905366347,6694704.896703266
1507201000007640,1507201000007640,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,29,29.0,,,,,Sevenum,Sevenum,672753.3330965326,6694698.4219923895
1507201000007641,1507201000007641,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,31,31.0,,,,,Sevenum,Sevenum,672759.6612418807,6694690.343046434
1507201000007642,1507201000007642,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,33,33.0,,,,,Sevenum,Sevenum,672765.9893746744,6694682.264103541
1507201000007643,1507201000007643,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,35,35.0,,,,,Sevenum,Sevenum,672772.3174949134,6694674.185163716
1507201000007621,1507201000007621,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,1,1.0,b,b,,,Sevenum,Sevenum,672664.9247623018,6694832.3829526175
1507201000007620,1507201000007620,Schenck van Nydeggenstr,Schenck van Nydeggenstraat,5975XV,5975XV,1,1.0,a,a,,,Sevenum,Sevenum,672631.2658048588,6694826.268732482
1507201000006736,1507201000006736,Midden Peelweg,Midden Peelweg,5975MT,5975MZ,5,5.0,T,T,93,93,Sevenum,Sevenum,664178.3030211817,6689860.30469333
1507202000000622,1507202000000622,Burgemeester vd Berghln,Burgemeester van den Berghlaan,5865AB,5865AB,1,1.0,,,,,Tienray,Tienray,678167.445112877,6709384.259170825
1507202000000623,1507202000000623,Burgemeester vd Berghln,Burgemeester van den Berghlaan,5865AC,5865AC,2,2.0,,,,,Tienray,Tienray,678067.0651795607,6709447.915446501
1507202000000625,1507202000000625,Burgemeester vd Berghln,Burgemeester van den Berghlaan,5865AB,5865AB,5,5.0,,,,,Tienray,Tienray,678138.4995557563,6709374.896339928
1507202000000626,1507202000000626,Burgemeester vd Berghln,Burgemeester van den Berghlaan,5865AC,5865AC,6,6.0,,,,,Tienray,Tienray,677872.6159734902,6709398.364298962
1507202000000627,1507202000000627,Burgemeester vd Berghln,Burgemeester van den Berghlaan,5865AB,5865AB,7,7.0,,,,,Tienray,Tienray,678127.2791325178,6709375.005124336
1507202000000628,1507202000000628,Burgemeester vd Berghln,Burgemeester van den Berghlaan,5865AB,5865AB,9,9.0,,,,,Tienray,Tienray,678101.523991946,6709364.003989059
1507202000000629,1507202000000629,Burgemeester vd Berghln,Burgemeester van den Berghlaan,5865AB,5865AB,11,11.0,,,,,Tienray,Tienray,678059.7397862514,6709353.158063132
1507202000000630,1507202000000630,Burgemeester vd Berghln,Burgemeester van den Berghlaan,5865AB,5865AB,13,13.0,,,,,Tienray,Tienray,678024.4137730584,6709347.071159235
1507202000000788,1507202000000788,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BA,5864BA,1,1.0,,,,,Meerlo,Meerlo,677558.9500719638,6712468.615633184
1507202000000790,1507202000000790,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BA,5864BA,3,3.0,,,,,Meerlo,Meerlo,677515.6547915994,6712469.03225147
1507202000000791,1507202000000791,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BB,5864BB,4,4.0,,,,,Meerlo,Meerlo,677567.4911839018,6712523.200928521
1507202000000792,1507202000000792,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BA,5864BA,5,5.0,,,,,Meerlo,Meerlo,677446.503199852,6712448.795009112
1507202000000793,1507202000000793,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BB,5864BB,6,6.0,,,,,Meerlo,Meerlo,677557.8545521558,6712521.685816322
1507202000000794,1507202000000794,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BA,5864BA,7,7.0,,,,,Meerlo,Meerlo,677395.1443045742,6712444.464907127
1507202000000796,1507202000000796,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BB,5864BB,8,8.0,,,,,Meerlo,Meerlo,677548.2179239668,6712520.170692909
1507202000000797,1507202000000797,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BA,5864BA,9,9.0,,,,,Meerlo,Meerlo,677293.6466512495,6712395.59573247
1507202000000798,1507202000000798,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BB,5864BB,10,10.0,,,,,Meerlo,Meerlo,677467.8871998849,6712504.864691878
1507202000000799,1507202000000799,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BA,5864BA,11,11.0,,,,,Meerlo,Meerlo,677258.1239618164,6712370.210882218
1507202000000800,1507202000000800,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BB,5864BB,12,12.0,,,,,Meerlo,Meerlo,677458.2506080791,6712503.349464317
1507202000000801,1507202000000801,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BA,5864BA,13,13.0,,,,,Meerlo,Meerlo,677219.3331755121,6712338.42592756
1507202000000806,1507202000000806,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BB,5864BB,14,14.0,,,,,Meerlo,Meerlo,677437.3738997808,6712500.33438632
1507202000000807,1507202000000807,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BB,5864BB,16,16.0,,,,,Meerlo,Meerlo,677426.1337838306,6712498.834531727
1507202000000808,1507202000000808,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BA,5864BA,17,17.0,,,,,Meerlo,Meerlo,676951.7094613421,6712193.397009351
1507202000000809,1507202000000809,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BB,5864BB,18,18.0,,,,,Meerlo,Meerlo,677384.380429067,6712492.804160379
1507202000004301,1507202000004301,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BA,5864BA,19,19.0,,,,,Meerlo,Meerlo,676931.6588220341,6712179.48648121
1507202000000811,1507202000000811,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BB,5864BB,20,20.0,,,,,Meerlo,Meerlo,677127.8659112757,6712334.904543048
1507202000000812,1507202000000812,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BB,5864BB,22,22.0,,,,,Meerlo,Meerlo,677124.7036961688,6712339.639340109
1507202000509212,1507202000509212,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BA,5864BA,23,23.0,,,,,Meerlo,Meerlo,676626.6783494068,6711904.466433229
1507202000000814,1507202000000814,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BB,5864BB,24,24.0,,,,,Meerlo,Meerlo,677115.6701727364,6712334.56947037
1507202000000815,1507202000000815,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BA,5864BA,25,25.0,,,,,Meerlo,Meerlo,676585.2791818666,6711934.489318816
1507202000000816,1507202000000816,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BB,5864BB,26,26.0,,,,,Meerlo,Meerlo,677118.1998569842,6712330.2668099115
1507202000000817,1507202000000817,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BA,5864BA,27,27.0,,,,,Meerlo,Meerlo,676467.5460908407,6711863.2587814275
1507202000000818,1507202000000818,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BB,5864BB,28,28.0,,,,,Meerlo,Meerlo,677110.3303321281,6712323.484711563
1507202000000819,1507202000000819,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BA,5864BA,29,29.0,,,,,Meerlo,Meerlo,676340.6946832071,6711845.168757871
1507202000000822,1507202000000822,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BB,5864BB,30,30.0,,,,,Meerlo,Meerlo,677107.2888059162,6712328.432182172
1507202000000823,1507202000000823,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BA,5864BA,31,31.0,,,,,Meerlo,Meerlo,675713.3659563467,6711637.261658
1507202000000824,1507202000000824,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BB,5864BB,32,32.0,,,,,Meerlo,Meerlo,677099.526882289,6712323.350132815
1507202000000827,1507202000000827,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BB,5864BB,34,34.0,,,,,Meerlo,Meerlo,677102.0606271087,6712319.473520127
1507202000000829,1507202000000829,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BB,5864BB,36,36.0,,,,,Meerlo,Meerlo,677089.2045102195,6712313.946606258
1507202000000830,1507202000000830,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BB,5864BB,38,38.0,,,,,Meerlo,Meerlo,677081.1411139894,6712309.200253649
1507202000000831,1507202000000831,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BB,5864BB,40,40.0,,,,,Meerlo,Meerlo,677071.4742295046,6712304.469233464
1507202000000834,1507202000000834,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BB,5864BB,46,46.0,,,,,Meerlo,Meerlo,676260.6907284629,6711863.611509099
1507202000000789,1507202000000789,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BB,5864BB,2,2.0,,,,,Meerlo,Meerlo,677575.770645534,6712550.455115013
1507202000000600,1507202000000600,Burg Kellenaersstr,Burgemeester Kellenaersstraat,5864BT,5864BT,2,2.0,,,,,Meerlo,Meerlo,676940.3539619987,6712513.135017744
1507202000000601,1507202000000601,Burg Kellenaersstr,Burgemeester Kellenaersstraat,5864BT,5864BT,4,4.0,,,,,Meerlo,Meerlo,676930.7327271786,6712513.226884689
1507202000000602,1507202000000602,Burg Kellenaersstr,Burgemeester Kellenaersstraat,5864BT,5864BT,6,6.0,,,,,Meerlo,Meerlo,676909.856185105,6712510.210441406
1507202000000603,1507202000000603,Burg Kellenaersstr,Burgemeester Kellenaersstraat,5864BT,5864BT,8,8.0,,,,,Meerlo,Meerlo,676901.8232273234,6712508.679243631
1507202000000604,1507202000000604,Burg Kellenaersstr,Burgemeester Kellenaersstraat,5864BT,5864BT,10,10.0,,,,,Meerlo,Meerlo,676880.9619679194,6712507.270450926
1507202000000605,1507202000000605,Burg Kellenaersstr,Burgemeester Kellenaersstraat,5864BT,5864BT,12,12.0,,,,,Meerlo,Meerlo,676871.3254805715,6712505.75452356
1507202000000833,1507202000000833,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BA,5864BA,27,27.0,a,a,,,Meerlo,Meerlo,676455.0091381209,6711830.774412856
1507202000508133,1507202000508133,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BA,5864BA,5,5.0,a,a,,,Meerlo,Meerlo,677418.2932453786,6712449.492182097
1507202000000802,1507202000000802,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BA,5864BA,13,13.0,a,a,,,Meerlo,Meerlo,677129.001123323,6712283.017020765
1507202000000803,1507202000000803,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BA,5864BA,13,13.0,b,b,,,Meerlo,Meerlo,677108.0179667037,6712268.747430933
1507202000000804,1507202000000804,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BA,5864BA,13,13.0,c,c,,,Meerlo,Meerlo,677090.2571603728,6712256.054803294
1507202000000805,1507202000000805,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BA,5864BA,13,13.0,d,d,,,Meerlo,Meerlo,677066.0518740915,6712240.208162089
1507202000000832,1507202000000832,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BB,5864BB,42,42.0,,,,,Meerlo,Meerlo,676732.6529731477,6712087.433264075
1507202000000828,1507202000000828,De Cocq van Haeftenstr,De Cocq van Haeftenstraat,5864BA,5864BA,35,35.0,,,,,Meerlo,Meerlo,675854.4774385318,6711295.109821403
1507200000001491,1507200000001491,Cuppenpedje,Cuppenpedje,5961TM,5961TM,4,44.0,,,,,Horst,Horst,674216.5347622087,6701585.162024271
1507200000001492,1507200000001492,Cuppenpedje,Cuppenpedje,5961TM,5961TM,6,46.0,,,,,Horst,Horst,674229.3753277907,6701588.255211936
1507202000508668,1507202000508668,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,2,2.0,a,a,,,Horst,Horst,674273.7277510064,6701092.268867148
1507202000508967,1507202000508967,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,2,2.0,b,b,,,Horst,Horst,674263.4322596617,6701071.140639115
1507202000509007,1507202000509007,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,2,2.0,c,c,,,Horst,Horst,674251.3341078672,6701049.89097745
1507202000509007,1507202000509007,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,2,2.0,c,c,,,Horst,Horst,674251.3341078672,6701049.89097745
1507202000509153,1507202000509153,Burg Steeghsstraat,Burgemeester Steeghsstraat,5961RK,5961RK,3,3.0,,,,,Horst,Horst,672225.3172681271,6702125.0729330145
1507202000509226,1507202000509226,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,2,2.0,d,d,,,Horst,Horst,674240.1056003548,6701026.021014937
1507202000509247,1507202000509247,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,4,4.0,,,,,Horst,Horst,674022.3081023443,6700890.198244086
1507202000509248,1507202000509248,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,4,4.0,a,a,,,Horst,Horst,674013.9964510015,6700894.0075577665
1507202000509249,1507202000509249,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,4,4.0,b,b,,,Horst,Horst,674004.1877624234,6700898.723315682
1507202000509250,1507202000509250,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,6,6.0,,,,,Horst,Horst,673995.4358815979,6700904.12939731
1507202000509251,1507202000509251,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,6,6.0,a,a,,,Horst,Horst,673986.2637715319,6700910.165509527
1507202000509252,1507202000509252,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,6,6.0,b,b,,,Horst,Horst,673978.6543205942,6700915.292959841
1507202000509255,1507202000509255,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,8,8.0,b,b,,,Horst,Horst,673966.9419241094,6700953.730749702
1507202000509667,1507202000509667,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,14,14.0,,,,,Horst,Horst,673913.684101346,6701072.398452588
1507202000509668,1507202000509668,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,16,16.0,,,,,Horst,Horst,673892.2873192524,6701078.882257534
1507202000509670,1507202000509670,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,20,20.0,,,,,Horst,Horst,673908.4850250786,6701090.387334589
1507202000509672,1507202000509672,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,22,22.0,,,,,Horst,Horst,673968.6013284829,6701090.05901033
1507202000509671,1507202000509671,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,24,24.0,,,,,Horst,Horst,673963.3093561297,6701073.301545639
1507202000509673,1507202000509673,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,26,26.0,,,,,Horst,Horst,673950.7253759237,6701041.37374424
1507202000509674,1507202000509674,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,28,28.0,,,,,Horst,Horst,673943.5798496368,6701017.687510539
1507202000509675,1507202000509675,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,30,30.0,,,,,Horst,Horst,673934.8827660151,6701044.208493815
1507202000509676,1507202000509676,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,32,32.0,,,,,Horst,Horst,673922.4175078766,6701025.275466786
1507202000509677,1507202000509677,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,34,34.0,,,,,Horst,Horst,673910.9291933888,6701015.297607602
1507202000509678,1507202000509678,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,36,36.0,,,,,Horst,Horst,673915.5178446398,6701077.325336874
1507202000509679,1507202000509679,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,38,38.0,,,,,Horst,Horst,673897.4479164405,6701081.076387983
1507202000509681,1507202000509681,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,44,44.0,,,,,Horst,Horst,673964.3685599858,6701091.441762228
1507202000509683,1507202000509683,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,46,46.0,,,,,Horst,Horst,673951.9514729603,6701053.2392198285
1507202000509684,1507202000509684,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,48,48.0,,,,,Horst,Horst,673946.2296035549,6701038.502412902
1507202000509687,1507202000509687,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,54,54.0,,,,,Horst,Horst,673936.1882758818,6701040.386398297
1507202000509688,1507202000509688,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,56,56.0,,,,,Horst,Horst,673922.6110280413,6701021.913151847
1507202000509693,1507202000509693,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,58,58.0,,,,,Horst,Horst,673911.5699100496,6701012.154375368
1507202000509689,1507202000509689,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,60,60.0,,,,,Horst,Horst,673926.4613538969,6701076.552210506
1507202000509690,1507202000509690,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,62,62.0,,,,,Horst,Horst,673886.5513978698,6701087.003088321
1507202000509691,1507202000509691,Dr. van de Meerendonkstr,Dr. van de Meerendonkstraat,5961HZ,5961HZ,64,64.0,,,,,Horst,Horst,673956.6108830115,6701074.035769361
