BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
907200000905234,907200000905234,2e Dwarsweg,2e Dwarsweg,6591XR,6591XP,81,81,,,,,Gennep,Gennep,666445.0469747947,6744665.174343966
907200000912463,907200000912463,Boomheide,Boomheide,6591RP,6591RN,31,31,,,,,Gennep,Gennep,665687.9126722899,6743929.966833624
