BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
383200000001805,383200000001805,Burgemeester Lommenstr,Burgemeester Lommenstraat,1901BG,1901BG,8,8.0,,,,,Castricum,Castricum,518967.3631001668,6900061.369502818
383200000001806,383200000001806,Burgemeester Lommenstr,Burgemeester Lommenstraat,1901BG,1901BG,10,10.0,,,,,Castricum,Castricum,518980.191551545,6900083.484890493
383200000001808,383200000001808,Burgemeester Lommenstr,Burgemeester Lommenstraat,1901BG,1901BG,14,14.0,,,,,Castricum,Castricum,518999.45731964166,6900112.142649203
383200000001809,383200000001809,Burgemeester Lommenstr,Burgemeester Lommenstraat,1901BG,1901BG,16,16.0,,,,,Castricum,Castricum,519005.4625918373,6900122.989784834
383200000001811,383200000001811,Burgemeester Lommenstr,Burgemeester Lommenstraat,1901BG,1901BG,20,20.0,,,,,Castricum,Castricum,519024.14704867604,6900152.189685562
383200000001812,383200000001812,Burgemeester Lommenstr,Burgemeester Lommenstraat,1901BG,1901BG,22,22.0,,,,,Castricum,Castricum,519037.33145500376,6900174.51940535
383200000001813,383200000001813,Burgemeester Lommenstr,Burgemeester Lommenstraat,1901BG,1901BG,24,24.0,,,,,Castricum,Castricum,519045.2974559305,6900187.24223006
383200000001814,383200000001814,Burgemeester Lommenstr,Burgemeester Lommenstraat,1901BG,1901BG,26,26.0,,,,,Castricum,Castricum,519057.1745290885,6900207.699639921
383200000001815,383200000001815,Burgemeester Lommenstr,Burgemeester Lommenstraat,1901BG,1901BG,28,28.0,,,,,Castricum,Castricum,519064.7256140314,6900225.492621446
383200000001816,383200000001816,Burgemeester Lommenstr,Burgemeester Lommenstraat,1901BG,1901BG,30,30.0,,,,,Castricum,Castricum,519081.1437442441,6900240.733780675
383200000001818,383200000001818,Burgemeester Lommenstr,Burgemeester Lommenstraat,1901BG,1901BG,34,34.0,,,,,Castricum,Castricum,519093.92615523655,6900268.673611826
383200000001819,383200000001819,Burgemeester Lommenstr,Burgemeester Lommenstraat,1901BG,1901BG,36,36.0,,,,,Castricum,Castricum,519103.4141105841,6900286.464726118
383200000001820,383200000001820,Burgemeester Lommenstr,Burgemeester Lommenstraat,1901BG,1901BG,38,38.0,,,,,Castricum,Castricum,519113.9514109622,6900303.052102965
383200000001821,383200000001821,Burgemeester Lommenstr,Burgemeester Lommenstraat,1901BG,1901BG,40,40.0,,,,,Castricum,Castricum,519127.1641442419,6900325.882566527
383200000001883,383200000001883,Burgemeester Zaalbergstr,Burgemeester Zaalbergstraat,1901BB,1901BB,1,1.0,,,,,Castricum,Castricum,519139.90947539284,6899965.12070331
383200000001882,383200000001882,Burgemeester Zaalbergstr,Burgemeester Zaalbergstraat,1901BB,1901BB,1,1.0,a,a,,,Castricum,Castricum,519114.7136103023,6899969.716821522
383200000001885,383200000001885,Burgemeester Zaalbergstr,Burgemeester Zaalbergstraat,1901BB,1901BB,3,3.0,,,,,Castricum,Castricum,519097.3128830367,6899976.0199029315
383200000001886,383200000001886,Burgemeester Zaalbergstr,Burgemeester Zaalbergstraat,1901BB,1901BB,4,4.0,,,,,Castricum,Castricum,519105.99270953954,6900018.677791392
383200000001887,383200000001887,Burgemeester Zaalbergstr,Burgemeester Zaalbergstraat,1901BB,1901BB,5,5.0,,,,,Castricum,Castricum,519087.39488708874,6899979.155104728
383200000001889,383200000001889,Burgemeester Zaalbergstr,Burgemeester Zaalbergstraat,1901BB,1901BB,7,7.0,,,,,Castricum,Castricum,519069.35322316736,6899985.0469577275
383200000001890,383200000001890,Burgemeester Zaalbergstr,Burgemeester Zaalbergstraat,1901BB,1901BB,8,8.0,,,,,Castricum,Castricum,519078.5947325905,6900032.256578908
383200000001891,383200000001891,Burgemeester Zaalbergstr,Burgemeester Zaalbergstraat,1901BB,1901BB,9,9.0,,,,,Castricum,Castricum,519058.6263567142,6899988.64786217
383200000001892,383200000001892,Burgemeester Zaalbergstr,Burgemeester Zaalbergstraat,1901BB,1901BB,10,10.0,,,,,Castricum,Castricum,519057.86078044405,6900039.024718709
383200000001893,383200000001893,Burgemeester Zaalbergstr,Burgemeester Zaalbergstraat,1901BB,1901BB,11,11.0,,,,,Castricum,Castricum,519041.8259720087,6899993.8265325995
383200000001894,383200000001894,Burgemeester Zaalbergstr,Burgemeester Zaalbergstraat,1901BB,1901BB,12,12.0,,,,,Castricum,Castricum,519038.97729438415,6900047.353051611
383200000001895,383200000001895,Burgemeester Zaalbergstr,Burgemeester Zaalbergstraat,1901BB,1901BB,13,13.0,,,,,Castricum,Castricum,519031.7992737798,6899997.324196285
383200000001896,383200000001896,Burgemeester Zaalbergstr,Burgemeester Zaalbergstraat,1901BB,1901BB,14,14.0,,,,,Castricum,Castricum,519007.0455661074,6900046.027210107
383200000001897,383200000001897,Burgemeester Zaalbergstr,Burgemeester Zaalbergstraat,1901BB,1901BB,15,15.0,,,,,Castricum,Castricum,519012.7346050134,6900001.124344551
383200000001898,383200000001898,Burgemeester Zaalbergstr,Burgemeester Zaalbergstraat,1901BB,1901BB,17,17.0,,,,,Castricum,Castricum,518993.88879646553,6900009.135364578
383200000001899,383200000001899,Burgemeester Zaalbergstr,Burgemeester Zaalbergstraat,1901BB,1901BB,19,19.0,,,,,Castricum,Castricum,518983.64055419475,6900012.298396283
383200000002294,383200000002294,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TK,1901TK,1,1.0,,,,,Castricum,Castricum,519549.5313968044,6900845.62330236
383200000002295,383200000002295,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TL,1901TL,2,2.0,,,,,Castricum,Castricum,519593.601007211,6900841.341807332
383200000002296,383200000002296,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TK,1901TK,3,3.0,,,,,Castricum,Castricum,519550.26941487467,6900855.939631701
383200000002297,383200000002297,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TL,1901TL,4,4.0,,,,,Castricum,Castricum,519593.96933247894,6900850.874481476
383200000002298,383200000002298,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TK,1901TK,5,5.0,,,,,Castricum,Castricum,519550.80812546297,6900865.664901319
383200000002299,383200000002299,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TL,1901TL,6,6.0,,,,,Castricum,Castricum,519594.57653372636,6900863.463573669
383200000002300,383200000002300,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TK,1901TK,7,7.0,,,,,Castricum,Castricum,519551.29550173564,6900875.435744323
383200000002301,383200000002301,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TL,1901TL,8,8.0,,,,,Castricum,Castricum,519595.1030446027,6900872.438383788
383200000002302,383200000002302,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TK,1901TK,9,9.0,,,,,Castricum,Castricum,519551.9287869767,6900885.555253212
383200000002303,383200000002303,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TL,1901TL,10,10.0,,,,,Castricum,Castricum,519595.3815502135,6900882.58725864
383200000002304,383200000002304,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TK,1901TK,11,11.0,,,,,Castricum,Castricum,519552.65500719275,6900893.256824267
383200000002305,383200000002305,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TL,1901TL,12,12.0,,,,,Castricum,Castricum,519595.6539312977,6900890.3748011505
383200000002306,383200000002306,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TK,1901TK,13,13.0,,,,,Castricum,Castricum,519553.0387034849,6900903.220834945
383200000002307,383200000002307,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TL,1901TL,14,14.0,,,,,Castricum,Castricum,519596.27501955454,6900899.743857119
383200000002308,383200000002308,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TK,1901TK,15,15.0,,,,,Castricum,Castricum,519553.5813062721,6900912.554571184
383200000002309,383200000002309,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TL,1901TL,16,16.0,,,,,Castricum,Castricum,519597.280202809,6900909.278011046
383200000002310,383200000002310,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TK,1901TK,17,17.0,,,,,Castricum,Castricum,519553.8668732483,6900922.81381695
383200000002311,383200000002311,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TL,1901TL,18,18.0,,,,,Castricum,Castricum,519598.00659462094,6900924.910911977
383200000002312,383200000002312,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TK,1901TK,19,19.0,,,,,Castricum,Castricum,519554.67626109807,6900933.051971569
383200000002313,383200000002313,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TL,1901TL,20,20.0,,,,,Castricum,Castricum,519598.3284720481,6900933.997289825
383200000002314,383200000002314,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TK,1901TK,21,21.0,,,,,Castricum,Castricum,519558.03343686654,6900954.672827455
383200000002315,383200000002315,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TL,1901TL,22,22.0,,,,,Castricum,Castricum,519598.73787680257,6900942.2025598725
383200000002316,383200000002316,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TK,1901TK,23,23.0,,,,,Castricum,Castricum,519558.505419814,6900964.8385457285
383200000002317,383200000002317,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TL,1901TL,24,24.0,,,,,Castricum,Castricum,519599.2860761657,6900951.143117278
383200000002318,383200000002318,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TK,1901TK,25,25.0,,,,,Castricum,Castricum,519559.1463950505,6900974.515599648
383200000002319,383200000002319,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TL,1901TL,26,26.0,,,,,Castricum,Castricum,519599.54650631896,6900959.63982013
383200000002320,383200000002320,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TK,1901TK,27,27.0,,,,,Castricum,Castricum,519559.90921120264,6900984.982080772
383200000002321,383200000002321,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TL,1901TL,28,28.0,,,,,Castricum,Castricum,519600.3900730778,6900968.092978749
383200000002322,383200000002322,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TL,1901TL,30,30.0,,,,,Castricum,Castricum,519600.5936766789,6900977.023547927
383200000002323,383200000002323,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TL,1901TL,32,32.0,,,,,Castricum,Castricum,519601.19400642667,6900985.673407284
383200000002324,383200000002324,Charlotte de Bourbonstr,Charlotte de Bourbonstraat,1901TL,1901TL,34,34.0,,,,,Castricum,Castricum,519601.67034522264,6900994.4125433285
383200000005555,383200000005555,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,23,23.0,,,,,Castricum,Castricum,521461.47370513785,6899965.840065421
383200000005557,383200000005557,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,25,25.0,,,,,Castricum,Castricum,521427.41740346845,6899949.527634633
383200000005561,383200000005561,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,29,29.0,,,,,Castricum,Castricum,521448.73568999604,6899923.208094336
383200000005564,383200000005564,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,32,32.0,,,,,Castricum,Castricum,521301.1839541102,6899834.862777677
383200000001807,383200000001807,Burg Lommenstraat,Burgemeester Lommenstraat,1901BG,1901BG,12,12.0,,,,,Castricum,Castricum,518993.7707834195,6900101.920660828
383200000001817,383200000001817,Burg Lommenstraat,Burgemeester Lommenstraat,1901BG,1901BG,32,32.0,,,,,Castricum,Castricum,519088.5283749623,6900258.110509568
383200000001884,383200000001884,Burg Zaalbergstraat,Burgemeester Zaalbergstraat,1901BB,1901BB,2,2.0,,,,,Castricum,Castricum,519148.81426137383,6900000.877000764
383200000001888,383200000001888,Burg Zaalbergstraat,Burgemeester Zaalbergstraat,1901BB,1901BB,6,6.0,,,,,Castricum,Castricum,519089.0105198293,6900028.420517788
383200000005533,383200000005533,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,1,1.0,,,,,Castricum,Castricum,521472.47278006206,6900014.338952399
383200000005534,383200000005534,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,2,2.0,,,,,Castricum,Castricum,521404.8958168039,6900011.755878882
383200000005535,383200000005535,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,3,3.0,,,,,Castricum,Castricum,521482.9691767023,6900000.531645183
383200000005536,383200000005536,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,4,4.0,,,,,Castricum,Castricum,521400.7956135779,6900003.673646688
383200000005537,383200000005537,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,5,5.0,,,,,Castricum,Castricum,521492.87649459083,6899988.572877848
383200000005538,383200000005538,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,6,6.0,,,,,Castricum,Castricum,521396.5964408331,6899995.98203989
383200000005539,383200000005539,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,7,7.0,,,,,Castricum,Castricum,521502.6547548547,6899974.684562163
383200000005540,383200000005540,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,8,8.0,,,,,Castricum,Castricum,521392.071719833,6899988.69036666
383200000005541,383200000005541,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,9,9.0,,,,,Castricum,Castricum,521512.68080363685,6899962.32221962
383200000005542,383200000005542,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,10,10.0,,,,,Castricum,Castricum,521386.47364798834,6899979.367801576
383200000005543,383200000005543,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,11,11.0,,,,,Castricum,Castricum,521521.769939814,6899950.273248707
383200000005544,383200000005544,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,12,12.0,,,,,Castricum,Castricum,521381.89799303334,6899970.729781631
383200000005545,383200000005545,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,13,13.0,,,,,Castricum,Castricum,521512.3569796734,6899899.64478568
383200000005546,383200000005546,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,14,14.0,,,,,Castricum,Castricum,521345.14565559267,6899905.151927095
383200000005547,383200000005547,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,15,15.0,,,,,Castricum,Castricum,521500.90988383366,6899914.533537437
383200000005548,383200000005548,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,16,16.0,,,,,Castricum,Castricum,521340.8691762649,6899897.150315605
383200000005549,383200000005549,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,17,17.0,,,,,Castricum,Castricum,521489.8217501077,6899926.923298422
383200000005550,383200000005550,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,18,18.0,,,,,Castricum,Castricum,521336.2686188556,6899889.397278854
383200000005551,383200000005551,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,19,19.0,,,,,Castricum,Castricum,521479.89998927596,6899940.041765431
383200000005552,383200000005552,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,20,20.0,,,,,Castricum,Castricum,521332.0186785254,6899881.706896055
383200000005553,383200000005553,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,21,21.0,,,,,Castricum,Castricum,521471.98935132596,6899952.413107272
383200000005554,383200000005554,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,22,22.0,,,,,Castricum,Castricum,521327.3252567559,6899873.716042201
383200000005556,383200000005556,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,24,24.0,,,,,Castricum,Castricum,521322.8752128173,6899865.676563109
383200000005558,383200000005558,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,26,26.0,,,,,Castricum,Castricum,521314.00637565687,6899858.387018577
383200000005559,383200000005559,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,27,27.0,,,,,Castricum,Castricum,521440.21194228536,6899934.318047811
383200000005560,383200000005560,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,28,28.0,,,,,Castricum,Castricum,521309.8563151008,6899850.217205428
383200000005562,383200000005562,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,30,30.0,,,,,Castricum,Castricum,521305.47615971207,6899842.420277453
383200000005563,383200000005563,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,31,31.0,,,,,Castricum,Castricum,521458.6639340368,6899909.7623427315
383200000005565,383200000005565,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,33,33.0,,,,,Castricum,Castricum,521468.2600630903,6899897.391033302
383200000005566,383200000005566,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,34,34.0,,,,,Castricum,Castricum,521296.63288055995,6899826.922698499
383200000005567,383200000005567,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,35,35.0,,,,,Castricum,Castricum,521478.89290322084,6899883.545772628
383200000005568,383200000005568,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,36,36.0,,,,,Castricum,Castricum,521292.2416146714,6899819.0894810865
383200000005569,383200000005569,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,37,37.0,,,,,Castricum,Castricum,521452.7616285147,6899853.574278956
383200000005570,383200000005570,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,39,39.0,,,,,Castricum,Castricum,521441.533703966,6899868.196814482
383200000005571,383200000005571,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,41,41.0,,,,,Castricum,Castricum,521432.7767376545,6899879.329092754
383200000005572,383200000005572,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,43,43.0,,,,,Castricum,Castricum,521421.767572747,6899894.064012346
383200000005573,383200000005573,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,45,45.0,,,,,Castricum,Castricum,521388.5102048447,6899877.655686827
383200000005574,383200000005574,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,47,47.0,,,,,Castricum,Castricum,521398.517604157,6899863.498448399
383200000005575,383200000005575,H Roland-Holststr,Henriette Roland Holststraat,1902PZ,1902PZ,49,49.0,,,,,Castricum,Castricum,521408.4393110827,6899851.744142395
383200000014958,383200000014958,Hoogeweg,Hoogeweg,1901MP,1901MP,1,1.0,B,b,,,Castricum,Castricum,519322.2693404983,6905815.199352086
383200000014964,383200000014964,Hoogeweg,Hoogeweg,1901MP,1901MP,9,9.0,A,a,,,Castricum,Castricum,518993.8993637138,6906320.237290782
383200000014971,383200000014971,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PE,1901PE,1,1.0,,,,,Castricum,Castricum,518961.7995559081,6899084.489329342
383200000014972,383200000014972,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PG,1901PG,2,2.0,,,,,Castricum,Castricum,519013.11575613124,6899056.797352901
383200000014973,383200000014973,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PE,1901PE,3,3.0,,,,,Castricum,Castricum,518972.9492283597,6899084.443397031
383200000014974,383200000014974,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PG,1901PG,4,4.0,,,,,Castricum,Castricum,519029.20282561256,6899056.958841932
383200000014975,383200000014975,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PE,1901PE,5,5.0,,,,,Castricum,Castricum,518984.42006513086,6899084.609606035
383200000014976,383200000014976,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PG,1901PG,6,6.0,,,,,Castricum,Castricum,519042.0474012717,6899054.801037703
383200000014977,383200000014977,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PE,1901PE,7,7.0,,,,,Castricum,Castricum,518995.53292077867,6899084.3066325765
383200000014978,383200000014978,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PG,1901PG,8,8.0,,,,,Castricum,Castricum,519052.3252063243,6899054.798889655
383200000014979,383200000014979,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PE,1901PE,9,9.0,,,,,Castricum,Castricum,519006.5469870234,6899084.529093013
383200000014980,383200000014980,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PG,1901PG,10,10.0,,,,,Castricum,Castricum,519064.09566038183,6899054.7014812855
383200000014981,383200000014981,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PE,1901PE,11,11.0,,,,,Castricum,Castricum,519041.1012116903,6899099.594931005
383200000014982,383200000014982,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PG,1901PG,12,12.0,,,,,Castricum,Castricum,519074.2685472462,6899054.852894027
383200000014983,383200000014983,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PE,1901PE,13,13.0,,,,,Castricum,Castricum,519052.3942195831,6899099.494392259
383200000014984,383200000014984,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PG,1901PG,14,14.0,,,,,Castricum,Castricum,519084.19725810445,6899054.806075094
383200000014985,383200000014985,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PE,1901PE,15,15.0,,,,,Castricum,Castricum,519063.8156754477,6899099.3490627
383200000014986,383200000014986,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PG,1901PG,16,16.0,,,,,Castricum,Castricum,519092.8321159861,6899053.844740263
383200000014987,383200000014987,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PE,1901PE,17,17.0,,,,,Castricum,Castricum,519075.13373929745,6899099.204324845
383200000014988,383200000014988,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PG,1901PG,18,18.0,,,,,Castricum,Castricum,519103.1973450364,6899053.961852772
383200000014989,383200000014989,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PE,1901PE,19,19.0,,,,,Castricum,Castricum,519085.8316325874,6899099.20963799
383200000014990,383200000014990,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PG,1901PG,20,20.0,,,,,Castricum,Castricum,519113.6015127833,6899053.794736215
383200000014991,383200000014991,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PE,1901PE,21,21.0,,,,,Castricum,Castricum,519096.7892447698,6899099.006964831
383200000014992,383200000014992,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PG,1901PG,22,22.0,,,,,Castricum,Castricum,519124.2638372066,6899054.562978661
383200000014993,383200000014993,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PE,1901PE,23,23.0,,,,,Castricum,Castricum,519107.9986806694,6899099.223020158
383200000014994,383200000014994,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PG,1901PG,24,24.0,,,,,Castricum,Castricum,519134.1428293359,6899054.564953228
383200000014995,383200000014995,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PE,1901PE,25,25.0,,,,,Castricum,Castricum,519119.14112112153,6899098.752368368
383200000014996,383200000014996,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PG,1901PG,26,26.0,,,,,Castricum,Castricum,519144.7026500994,6899054.422388414
383200000014998,383200000014998,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PG,1901PG,28,28.0,,,,,Castricum,Castricum,519157.766335794,6899054.1502609495
383200000014999,383200000014999,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PG,1901PG,30,30.0,,,,,Castricum,Castricum,519168.0680505518,6899054.712481396
383200000015000,383200000015000,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PG,1901PG,32,32.0,,,,,Castricum,Castricum,519177.616343038,6899054.799925452
383200000015001,383200000015001,Huibert van Ginhovenstr,Huibert van Ginhovenstraat,1901PG,1901PG,34,34.0,,,,,Castricum,Castricum,519188.0139998933,6899055.121248607
383200000006284,383200000006284,J.H. van Kinsbergenstr,J.H. van Kinsbergenstraat,1901WT,1901WT,4,4.0,,,,,Castricum,Castricum,519567.8371378603,6901784.428217088
383200000015012,383200000015012,J.H. van Kinsbergenstr,J.H. van Kinsbergenstraat,1901WT,1901WT,6,6.0,,,,,Castricum,Castricum,519576.6905638224,6901779.925060734
383200000015013,383200000015013,J.H. van Kinsbergenstr,J.H. van Kinsbergenstraat,1901WT,1901WT,8,8.0,,,,,Castricum,Castricum,519585.20097892056,6901775.247327624
