BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
758200000042923,758200000042923,Burg Middelaerlaan,Burgemeester Middelaerlaan,4835EK,4835EK,31,31.0,,,,,Breda,Breda,533140.3908479223,6722660.132849968
758200000060162,758200000060162,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,4835KG,4835KG,58,58.0,,,,,Breda,Breda,532093.4037454431,6722521.528736104
758200000015701,758200000015701,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BA,4835BA,9,9.0,,,,,Breda,Breda,533138.7754178288,6723466.835049706
758200000052147,758200000052147,Burg Serrarislaan,Burgemeester Serrarislaan,4835LG,4835LG,43,43.0,,,,,Breda,Breda,532330.121855938,6722803.449471627
758200000048068,758200000048068,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PM,4813PM,38,38.0,,,,,Breda,Breda,527803.5863985138,6723036.20079629
758200000044584,758200000044584,Burg Middelaerlaan,Burgemeester Middelaerlaan,4835EK,4835EK,33,33.0,,,,,Breda,Breda,533140.1935054682,6722665.99914898
758200000053454,758200000053454,Burg Serrarislaan,Burgemeester Serrarislaan,4835LG,4835LG,45,45.0,,,,,Breda,Breda,532329.6096898708,6722794.721250249
758200000017428,758200000017428,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BB,4835BB,10,10.0,,,,,Breda,Breda,533125.6513913581,6723550.535136198
758200000061031,758200000061031,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,4835KG,4835KG,60,60.0,,,,,Breda,Breda,532096.7024425009,6722501.744165424
758200000049506,758200000049506,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PM,4813PM,40,40.0,,,,,Breda,Breda,527812.8381771358,6723034.813145877
758200000000929,758200000000929,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,4835KE,4835KE,1,1.0,,,,,Breda,Breda,531814.0825630963,6722747.273330509
758200000054643,758200000054643,Burg Serrarislaan,Burgemeester Serrarislaan,4835LG,4835LG,47,47.0,,,,,Breda,Breda,532329.1202037353,6722784.999930848
758200000096062,758200000096062,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,9999ZZ,,4220,4220.0,,,GAS,GAS,Breda,Breda,532041.375200651,6722667.130676882
758200000019088,758200000019088,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BA,4835BA,11,11.0,,,,,Breda,Breda,533133.6530318509,6723473.477680822
758200000051112,758200000051112,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PN,4813PN,42,42.0,,,,,Breda,Breda,527891.7787905225,6723024.796928258
758200000002803,758200000002803,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,4835KG,4835KG,2,2.0,,,,,Breda,Breda,531808.5045683893,6722698.977146933
758200000008802,758200000008802,Burg Serrarislaan,Burgemeester Serrarislaan,4835LG,4835LG,5,5.0,,,,,Breda,Breda,532433.8738605034,6722813.022302563
758200000020629,758200000020629,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BB,4835BB,12,12.0,,,,,Breda,Breda,533120.0284436727,6723557.701797993
758200000055781,758200000055781,Burg Serrarislaan,Burgemeester Serrarislaan,4835LG,4835LG,49,49.0,,,,,Breda,Breda,532328.6306920678,6722775.281842525
758200000052461,758200000052461,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PN,4813PN,44,44.0,,,,,Breda,Breda,527901.5131815047,6723023.305596991
758200000003949,758200000003949,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,4835KG,4835KG,2,2.0,A,A,,,Breda,Breda,531818.3555393628,6722697.041043202
758200000022102,758200000022102,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BA,4835BA,13,13.0,,,,,Breda,Breda,533127.7042214501,6723480.636768575
758200000057045,758200000057045,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PN,4813PN,52,52.0,,,,,Breda,Breda,527944.1052091225,6723022.092893785
758200000056829,758200000056829,Burg Serrarislaan,Burgemeester Serrarislaan,4835LG,4835LG,51,51.0,,,,,Breda,Breda,532328.4206622978,6722766.134379628
758200000012251,758200000012251,Burg Serrarislaan,Burgemeester Serrarislaan,4835LG,4835LG,7,7.0,,,,,Breda,Breda,532433.0580535601,6722800.806155413
758200000053723,758200000053723,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PN,4813PN,46,46.0,,,,,Breda,Breda,527908.997034907,6723022.27726188
758200000023567,758200000023567,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BB,4835BB,14,14.0,,,,,Breda,Breda,533114.2217299846,6723565.148705415
758200000005110,758200000005110,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,4835KE,4835KE,3,3.0,,,,,Breda,Breda,531823.8020275534,6722746.094355057
758200000058016,758200000058016,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PN,4813PN,54,54.0,,,,,Breda,Breda,527953.6621448334,6723020.693302315
758200000057832,758200000057832,Burg Serrarislaan,Burgemeester Serrarislaan,4835LG,4835LG,53,53.0,,,,,Breda,Breda,532327.6548410805,6722755.269391792
758200000025021,758200000025021,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BA,4835BA,15,15.0,,,,,Breda,Breda,533122.4707239033,6723486.922675645
758200000014031,758200000014031,Burg Serrarislaan,Burgemeester Serrarislaan,4835LH,4835LH,8,8.0,,,,,Breda,Breda,532467.4211398232,6722858.555187475
758200000007019,758200000007019,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,4835KG,4835KG,4,4.0,,,,,Breda,Breda,531825.9274293556,6722694.985995162
758200000058789,758200000058789,Burg Serrarislaan,Burgemeester Serrarislaan,4835LG,4835LG,55,55.0,,,,,Breda,Breda,532327.7876966166,6722744.078659001
758200000054894,758200000054894,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PN,4813PN,48,48.0,,,,,Breda,Breda,527926.7680315801,6723024.626068971
758200000059004,758200000059004,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PN,4813PN,56,56.0,,,,,Breda,Breda,527962.4288485995,6723024.230793451
758200000026443,758200000026443,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BB,4835BB,16,16.0,,,,,Breda,Breda,533108.9532550712,6723570.991621776
758200000008793,758200000008793,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,4835KE,4835KE,5,5.0,,,,,Breda,Breda,531841.1925091107,6722746.571882098
758200000015737,758200000015737,Burg Serrarislaan,Burgemeester Serrarislaan,4835LG,4835LG,9,9.0,,,,,Breda,Breda,532432.3145531471,6722792.272426001
758200000059732,758200000059732,Burg Serrarislaan,Burgemeester Serrarislaan,4835LG,4835LG,57,57.0,,,,,Breda,Breda,532316.3754927038,6722735.425533887
758200000059898,758200000059898,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PN,4813PN,58,58.0,,,,,Breda,Breda,527970.9197768535,6723022.98916087
758200000027770,758200000027770,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BA,4835BA,17,17.0,,,,,Breda,Breda,533110.8381571964,6723501.22372197
758200000017466,758200000017466,Burg Serrarislaan,Burgemeester Serrarislaan,4835LH,4835LH,10,10.0,,,,,Breda,Breda,532457.8565677814,6722857.115331953
758200000010493,758200000010493,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,4835KG,4835KG,6,6.0,,,,,Breda,Breda,531835.4186770687,6722693.439660053
758200000055986,758200000055986,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PN,4813PN,50,50.0,,,,,Breda,Breda,527935.9085335663,6723023.288810495
758200000060588,758200000060588,Burg Serrarislaan,Burgemeester Serrarislaan,4835LG,4835LG,59,59.0,,,,,Breda,Breda,532310.4711289547,6722735.067256685
758200000060765,758200000060765,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PN,4813PN,60,60.0,,,,,Breda,Breda,527891.2479303055,6723019.996227821
758200000012242,758200000012242,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,4835KE,4835KE,7,7.0,,,,,Breda,Breda,531859.3944727089,6722742.93490215
758200000029111,758200000029111,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BB,4835BB,18,18.0,,,,,Breda,Breda,533097.1991136394,6723585.217733961
758200000019119,758200000019119,Burg Serrarislaan,Burgemeester Serrarislaan,4835LG,4835LG,11,11.0,,,,,Breda,Breda,532431.7233019152,6722784.356555424
758200000061434,758200000061434,Burg Serrarislaan,Burgemeester Serrarislaan,4835LG,4835LG,61,61.0,,,,,Breda,Breda,532305.2931764342,6722734.438129097
758200000030408,758200000030408,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BA,4835BA,19,19.0,,,,,Breda,Breda,533105.7977327624,6723507.264890178
758200000020664,758200000020664,Burg Serrarislaan,Burgemeester Serrarislaan,4835LH,4835LH,12,12.0,,,,,Breda,Breda,532446.8666336763,6722855.22572483
758200000062451,758200000062451,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PN,4813PN,64,64.0,,,,,Breda,Breda,527908.2394304783,6723017.513190203
758200000061599,758200000061599,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PN,4813PN,62,62.0,,,,,Breda,Breda,527900.778159616,6723018.5304548945
758200000014022,758200000014022,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,4835KG,4835KG,8,8.0,,,,,Breda,Breda,531846.8072412811,6722692.157146842
758200000062273,758200000062273,Burg Serrarislaan,Burgemeester Serrarislaan,4835LG,4835LG,63,63.0,,,,,Breda,Breda,532291.6007971981,6722740.716846754
758200000031668,758200000031668,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BB,4835BB,20,20.0,,,,,Breda,Breda,533091.6690292478,6723592.216117247
758200000021034,758200000021034,Burg Serrarislaan,Burgemeester Serrarislaan,4835LH,4835LH,12,12.0,,,G01,G01,Breda,Breda,532438.9637020091,6722902.547387421
758200000066019,758200000066019,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PN,4813PN,74,74.0,,,,,Breda,Breda,527951.4273293471,6723012.823457613
758200000015728,758200000015728,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,4835KE,4835KE,9,9.0,,,,,Breda,Breda,531868.5960196839,6722741.283057513
758200000063123,758200000063123,Burg Serrarislaan,Burgemeester Serrarislaan,4835LG,4835LG,65,65.0,,,,,Breda,Breda,532289.4039330272,6722750.241865422
758200000063286,758200000063286,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PN,4813PN,66,66.0,,,,,Breda,Breda,527916.6161641147,6723013.56430863
758200000032874,758200000032874,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BA,4835BA,21,21.0,,,,,Breda,Breda,533099.5618656585,6723514.566526118
758200000021035,758200000021035,Burg Serrarislaan,Burgemeester Serrarislaan,4835LH,4835LH,12,12.0,,,G02,G02,Breda,Breda,532443.2662873305,6722903.220681048
758200000017458,758200000017458,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,4835KG,4835KG,10,10.0,,,,,Breda,Breda,531855.9378001953,6722690.731722347
758200000063859,758200000063859,Burg Serrarislaan,Burgemeester Serrarislaan,4835LG,4835LG,67,67.0,,,,,Breda,Breda,532287.0597207512,6722758.3650753405
758200000034017,758200000034017,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BB,4835BB,22,22.0,,,,,Breda,Breda,533079.2410005673,6723607.344755236
758200000064014,758200000064014,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PN,4813PN,68,68.0,,,,,Breda,Breda,527926.2194310952,6723016.011286334
758200000021036,758200000021036,Burg Serrarislaan,Burgemeester Serrarislaan,4835LH,4835LH,12,12.0,,,G03,G03,Breda,Breda,532447.3649179034,6722903.509119869
758200000019112,758200000019112,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,4835KE,4835KE,11,11.0,,,,,Breda,Breda,531878.228835701,6722739.132538355
758200000064593,758200000064593,Burg Serrarislaan,Burgemeester Serrarislaan,4835LG,4835LG,69,69.0,,,,,Breda,Breda,532284.4229486397,6722766.914081881
758200000035109,758200000035109,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BA,4835BA,23,23.0,,,,,Breda,Breda,533094.0871152438,6723521.285161566
758200000064730,758200000064730,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PN,4813PN,70,70.0,,,,,Breda,Breda,527935.247160639,6723014.89680989
758200000021037,758200000021037,Burg Serrarislaan,Burgemeester Serrarislaan,4835LH,4835LH,12,12.0,,,G04,G04,Breda,Breda,532451.3356536998,6722903.923675837
758200000020656,758200000020656,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,4835KG,4835KG,12,12.0,,,,,Breda,Breda,531865.3347173919,6722688.943082624
758200000021038,758200000021038,Burg Serrarislaan,Burgemeester Serrarislaan,4835LH,4835LH,12,12.0,,,G05,G05,Breda,Breda,532456.3557816873,6722904.429057748
758200000065381,758200000065381,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PN,4813PN,72,72.0,,,,,Breda,Breda,527943.7596821008,6723014.119058823
758200000036202,758200000036202,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BB,4835BB,24,24.0,,,,,Breda,Breda,533073.0412404507,6723613.951219593
758200000065267,758200000065267,Burg Serrarislaan,Burgemeester Serrarislaan,4835LG,4835LG,71,71.0,,,,,Breda,Breda,532281.637009411,6722776.604867187
758200000021039,758200000021039,Burg Serrarislaan,Burgemeester Serrarislaan,4835LH,4835LH,12,12.0,,,G06,G06,Breda,Breda,532460.6578720055,6722905.356702942
758200000022126,758200000022126,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,4835KE,4835KE,13,13.0,,,,,Breda,Breda,531887.6730422552,6722737.070580112
758200000014007,758200000014007,Burg Middelaerlaan,Burgemeester Middelaerlaan,4835EK,4835EK,8,8.0,,,,,Breda,Breda,533177.4168589921,6722569.943132077
758200000037248,758200000037248,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BA,4835BA,25,25.0,,,,,Breda,Breda,533081.9057186389,6723536.509083932
758200000065904,758200000065904,Burg Serrarislaan,Burgemeester Serrarislaan,4835LG,4835LG,73,73.0,,,,,Breda,Breda,532278.5747312802,6722785.151954794
758200000021040,758200000021040,Burg Serrarislaan,Burgemeester Serrarislaan,4835LH,4835LH,12,12.0,,,G07,G07,Breda,Breda,532465.1342528241,6722905.984742442
758200000023593,758200000023593,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,4835KG,4835KG,14,14.0,,,,,Breda,Breda,531874.3234401499,6722687.196086209
758200000015711,758200000015711,Burg Middelaerlaan,Burgemeester Middelaerlaan,4835EK,4835EK,9,9.0,,,,,Breda,Breda,533138.5306635484,6722571.563135063
758200000038239,758200000038239,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BB,4835BB,26,26.0,,,,,Breda,Breda,533068.1026309961,6723620.685605688
758200000066495,758200000066495,Burg Serrarislaan,Burgemeester Serrarislaan,4835LG,4835LG,75,75.0,,,,,Breda,Breda,532257.7385845156,6722793.354488956
758200000021041,758200000021041,Burg Serrarislaan,Burgemeester Serrarislaan,4835LH,4835LH,12,12.0,,,G08,G08,Breda,Breda,532469.4725078954,6722906.228474464
758200000017441,758200000017441,Burg Middelaerlaan,Burgemeester Middelaerlaan,4835EK,4835EK,10,10.0,,,,,Breda,Breda,533176.8322823376,6722580.556816476
758200000025044,758200000025044,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,4835KE,4835KE,15,15.0,,,,,Breda,Breda,531897.0578108847,6722733.470686657
758200000039231,758200000039231,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BA,4835BA,27,27.0,,,,,Breda,Breda,533077.6392209092,6723542.360210686
758200000067054,758200000067054,Burg Serrarislaan,Burgemeester Serrarislaan,4835LG,4835LG,77,77.0,,,,,Breda,Breda,532243.9720560688,6722789.3920929795
758200000021042,758200000021042,Burg Serrarislaan,Burgemeester Serrarislaan,4835LH,4835LH,12,12.0,,,G09,G09,Breda,Breda,532473.5365267711,6722906.8192744395
758200000019097,758200000019097,Burg Middelaerlaan,Burgemeester Middelaerlaan,4835EK,4835EK,11,11.0,,,,,Breda,Breda,533137.8873854688,6722581.691774428
758200000040180,758200000040180,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BB,4835BB,28,28.0,,,,,Breda,Breda,533062.8574513826,6723627.792609596
758200000021043,758200000021043,Burg Serrarislaan,Burgemeester Serrarislaan,4835LH,4835LH,12,12.0,,,G10,G10,Breda,Breda,532471.0960073596,6722925.443313849
758200000020640,758200000020640,Burg Middelaerlaan,Burgemeester Middelaerlaan,4835EK,4835EK,12,12.0,,,,,Breda,Breda,533176.2623452645,6722589.773293041
758200000041134,758200000041134,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BA,4835BA,29,29.0,,,,,Breda,Breda,533072.1112047322,6723550.675565498
758200000026861,758200000026861,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,4835KG,4835KG,16,16.0,A,A,,,Breda,Breda,531890.8013918585,6722680.786917411
758200000021044,758200000021044,Burg Serrarislaan,Burgemeester Serrarislaan,4835LH,4835LH,12,12.0,,,G11,G11,Breda,Breda,532465.9872250217,6722924.394664197
758200000006267,758200000006267,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PM,4813PM,4,4.0,,,,,Breda,Breda,527555.1617715238,6723157.819793544
758200000042043,758200000042043,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BB,4835BB,30,30.0,,,,,Breda,Breda,533051.4663948449,6723641.1957912585
758200000021045,758200000021045,Burg Serrarislaan,Burgemeester Serrarislaan,4835LH,4835LH,12,12.0,,,G12,G12,Breda,Breda,532461.1728775704,6722924.051988218
758200000022112,758200000022112,Burg Middelaerlaan,Burgemeester Middelaerlaan,4835EK,4835EK,13,13.0,,,,,Breda,Breda,533137.2688761065,6722591.540517708
758200000009739,758200000009739,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PM,4813PM,6,6.0,,,,,Breda,Breda,527562.19898335,6723154.483926907
758200000027792,758200000027792,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,4835KE,4835KE,17,17.0,,,,,Breda,Breda,531906.2265602059,6722730.165189738
758200000021046,758200000021046,Burg Serrarislaan,Burgemeester Serrarislaan,4835LH,4835LH,12,12.0,,,G13,G13,Breda,Breda,532457.3571757794,6722923.529251061
758200000043793,758200000043793,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BB,4835BB,32,32.0,,,,,Breda,Breda,533046.0514421996,6723647.460957735
758200000023577,758200000023577,Burg Middelaerlaan,Burgemeester Middelaerlaan,4835EK,4835EK,14,14.0,,,,,Breda,Breda,533175.6905978649,6722600.192317635
758200000013262,758200000013262,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PM,4813PM,8,8.0,,,,,Breda,Breda,527569.3152518395,6723151.105291595
758200000030432,758200000030432,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,4835KE,4835KE,19,19.0,,,,,Breda,Breda,531915.3876725512,6722726.426564988
758200000021047,758200000021047,Burg Serrarislaan,Burgemeester Serrarislaan,4835LH,4835LH,12,12.0,,,G14,G14,Breda,Breda,532453.3701025443,6722923.341558234
758200000016704,758200000016704,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PM,4813PM,10,10.0,,,,,Breda,Breda,527575.8751236341,6723147.996993511
758200000045391,758200000045391,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BB,4835BB,34,34.0,,,,,Breda,Breda,533040.6836203545,6723654.048523925
758200000025030,758200000025030,Burg Middelaerlaan,Burgemeester Middelaerlaan,4835EK,4835EK,15,15.0,,,,,Breda,Breda,533136.6323859601,6722601.624161984
758200000031691,758200000031691,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,4835KG,4835KG,20,20.0,,,,,Breda,Breda,531917.4026427112,6722667.49990994
758200000021048,758200000021048,Burg Serrarislaan,Burgemeester Serrarislaan,4835LH,4835LH,12,12.0,,,G15,G15,Breda,Breda,532448.2990254611,6722923.170610549
758200000019944,758200000019944,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PM,4813PM,12,12.0,,,,,Breda,Breda,527582.6253136613,6723144.793790566
758200000046159,758200000046159,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BA,4835BA,35,35.0,,,,,Breda,Breda,533035.0468828297,6723595.299838132
758200000026454,758200000026454,Burg Middelaerlaan,Burgemeester Middelaerlaan,4835EK,4835EK,16,16.0,,,,,Breda,Breda,533175.0106101332,6722609.710562113
758200000022902,758200000022902,Burg Sutoriusstraat,Burgemeester Sutoriusstraat,4813PM,4813PM,14,14.0,,,,,Breda,Breda,527588.30539272,6723138.948766386
758200000032898,758200000032898,Burg Passtoorsstraat,Burgemeester Passtoorsstraat,4835KE,4835KE,21,21.0,,,,,Breda,Breda,531923.9509969397,6722722.550914208
758200000021049,758200000021049,Burg Serrarislaan,Burgemeester Serrarislaan,4835LH,4835LH,12,12.0,,,G16,G16,Breda,Breda,532444.3314358138,6722922.374530308
758200000046981,758200000046981,Burg Buijsenstraat,Burgemeester Buijsenstraat,4835BB,4835BB,36,36.0,,,,,Breda,Breda,533034.8515963597,6723661.627278676
758200000027779,758200000027779,Burg Middelaerlaan,Burgemeester Middelaerlaan,4835EK,4835EK,17,17.0,,,,,Breda,Breda,533136.0019362647,6722611.55815276
