BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
1701200000218916,1701200000218916,Burgemeester Wynoldyweg,Molenlaan,8382CD,8382CA,3,1,,c,,,Frederiksoord,Frederiksoord,688679.1492931971,6953536.949531013
1701200000230008,1701200000230008,Rijksweg,Schapelsteeg,7975RV,7975PS,42,2,,a,,,Uffelte,Uffelte,700002.9031912278,6944893.132049951
1701200000243467,1701200000243467,M.A. van Naamen van Eemneslaan,M.A. van Naamen van Eemneslaan,7483EA,8382EA,74,74,a,a,,,Frederiksoord,Frederiksoord,687775.8611811155,6954979.670905799
