BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
22200000000676,22200000000676,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,55,55.0,,,,,Leek,Leek,709284.2062018494,7012278.787567623
22200000000209,22200000000209,Burg van Waninglaan,Burgemeester van Waninglaan,9351LR,9351LR,7,7.0,,,,,Leek,Leek,709206.9850796624,7013371.901047527
22200000000677,22200000000677,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,57,57.0,,,,,Leek,Leek,709275.1787692833,7012277.059352187
22200000000761,22200000000761,Burg van Waninglaan,Burgemeester van Waninglaan,9351LT,9351LT,8,8.0,,,,,Leek,Leek,709159.3706143762,7013268.061310224
22200000000678,22200000000678,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,59,59.0,,,,,Leek,Leek,709216.184313041,7012267.656865428
22200000000210,22200000000210,Burg van Waninglaan,Burgemeester van Waninglaan,9351LR,9351LR,9,9.0,,,,,Leek,Leek,709160.0950075674,7013601.232261037
22200000000679,22200000000679,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,61,61.0,,,,,Leek,Leek,709207.6857237173,7012264.186271869
22200000000762,22200000000762,Burg van Waninglaan,Burgemeester van Waninglaan,9351LT,9351LT,10,10.0,,,,,Leek,Leek,709160.5802444203,7013285.998267336
22200000000680,22200000000680,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,63,63.0,,,,,Leek,Leek,709180.4745753785,7012264.441872582
22200000000211,22200000000211,Burg van Waninglaan,Burgemeester van Waninglaan,9351LR,9351LR,11,11.0,,,,,Leek,Leek,709157.7246089599,7013611.743558747
22200000000681,22200000000681,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,65,65.0,,,,,Leek,Leek,709171.7264250343,7012262.442789243
22200000000763,22200000000763,Burg van Waninglaan,Burgemeester van Waninglaan,9351LT,9351LT,12,12.0,,,,,Leek,Leek,709158.5110842477,7013296.621832954
22200000000682,22200000000682,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,67,67.0,,,,,Leek,Leek,709139.2445417659,7012256.714320245
22200000000683,22200000000683,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,69,69.0,,,,,Leek,Leek,709133.4383607177,7012298.083359368
22200000000212,22200000000212,Burg van Waninglaan,Burgemeester van Waninglaan,9351LR,9351LR,13,13.0,,,,,Leek,Leek,709155.0997937603,7013621.907941314
22200000000684,22200000000684,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,71,71.0,,,,,Leek,Leek,709087.0323544771,7012251.589158831
22200000000764,22200000000764,Burg van Waninglaan,Burgemeester van Waninglaan,9351LT,9351LT,14,14.0,,,,,Leek,Leek,709156.7861779121,7013306.856936323
22200000000213,22200000000213,Burg van Waninglaan,Burgemeester van Waninglaan,9351LR,9351LR,15,15.0,,,,,Leek,Leek,709153.0458216069,7013632.431621598
22200000000765,22200000000765,Burg van Waninglaan,Burgemeester van Waninglaan,9351LT,9351LT,16,16.0,,,,,Leek,Leek,709154.5262224516,7013316.915831558
22200000000214,22200000000214,Burg van Waninglaan,Burgemeester van Waninglaan,9351LR,9351LR,17,17.0,,,,,Leek,Leek,709147.85073145,7013655.546295514
22200000000766,22200000000766,Burg van Waninglaan,Burgemeester van Waninglaan,9351LT,9351LT,18,18.0,,,,,Leek,Leek,709125.1538509459,7013447.015019014
22200000000215,22200000000215,Burg van Waninglaan,Burgemeester van Waninglaan,9351LR,9351LR,19,19.0,,,,,Leek,Leek,709145.2333845053,7013666.261272709
22200000000912,22200000000912,Burg van Waninglaan,Burgemeester van Waninglaan,9351LW,9351LW,88,88.0,,,,,Leek,Leek,708949.5805204693,7013998.444827438
22200000000767,22200000000767,Burg van Waninglaan,Burgemeester van Waninglaan,9351LT,9351LT,20,20.0,,,,,Leek,Leek,709123.2314328406,7013457.41986415
22200000000913,22200000000913,Burg van Waninglaan,Burgemeester van Waninglaan,9351LW,9351LW,90,90.0,,,,,Leek,Leek,708936.2430556759,7013996.9582530605
22200000000914,22200000000914,Burg van Waninglaan,Burgemeester van Waninglaan,9351LW,9351LW,92,92.0,,,,,Leek,Leek,708919.5315660464,7013992.180339962
22200000000915,22200000000915,Burg van Waninglaan,Burgemeester van Waninglaan,9351LW,9351LW,94,94.0,,,,,Leek,Leek,708904.4617805866,7013985.711299029
22200000000216,22200000000216,Burg van Waninglaan,Burgemeester van Waninglaan,9351LR,9351LR,21,21.0,,,,,Leek,Leek,709143.3460436522,7013676.799414833
22200000000768,22200000000768,Burg van Waninglaan,Burgemeester van Waninglaan,9351LT,9351LT,22,22.0,,,,,Leek,Leek,709119.7970499988,7013468.028944265
22200000000217,22200000000217,Burg van Waninglaan,Burgemeester van Waninglaan,9351LR,9351LR,23,23.0,,,,,Leek,Leek,709141.2745550096,7013686.03856087
22200000000769,22200000000769,Burg van Waninglaan,Burgemeester van Waninglaan,9351LT,9351LT,24,24.0,,,,,Leek,Leek,709117.2985607501,7013477.690831102
22200000000218,22200000000218,Burg van Waninglaan,Burgemeester van Waninglaan,9351LS,9351LS,25,25.0,,,,,Leek,Leek,709144.7900556998,7013738.852712743
22200000000770,22200000000770,Burg van Waninglaan,Burgemeester van Waninglaan,9351LT,9351LT,26,26.0,,,,,Leek,Leek,709116.1158848997,7013488.636230179
22200000000219,22200000000219,Burg van Waninglaan,Burgemeester van Waninglaan,9351LS,9351LS,27,27.0,,,,,Leek,Leek,709142.2568013064,7013749.633394347
22200000000771,22200000000771,Burg van Waninglaan,Burgemeester van Waninglaan,9351LT,9351LT,28,28.0,,,,,Leek,Leek,709114.2420104431,7013498.940347441
22200000000220,22200000000220,Burg van Waninglaan,Burgemeester van Waninglaan,9351LS,9351LS,29,29.0,,,,,Leek,Leek,709139.5406943463,7013760.433277101
22200000000772,22200000000772,Burg van Waninglaan,Burgemeester van Waninglaan,9351LT,9351LT,30,30.0,,,,,Leek,Leek,709110.974973539,7013516.955729744
22200000000221,22200000000221,Burg van Waninglaan,Burgemeester van Waninglaan,9351LS,9351LS,31,31.0,,,,,Leek,Leek,709135.6860432214,7013779.308298941
22200000000439,22200000000439,de Jammer,De Jammer,9359TE,9359TE,1,1.0,,,,,Boerakker,Boerakker,706070.6045653132,7018091.510785658
53200000006383,53200000006383,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PE,9893PE,1,1.0,,,,,Garnwerd,Garnwerd,722532.3001311141,7039565.161643912
53200000006384,53200000006384,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PG,9893PG,2,2.0,,,,,Garnwerd,Garnwerd,722462.3304444475,7039576.280628639
53200000006385,53200000006385,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PE,9893PE,3,3.0,,,,,Garnwerd,Garnwerd,722636.5325185696,7039610.43164725
53200000006386,53200000006386,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PG,9893PG,4,4.0,,,,,Garnwerd,Garnwerd,722509.7446373191,7039619.076727996
22200000000773,22200000000773,Burg van Waninglaan,Burgemeester van Waninglaan,9351LT,9351LT,32,32.0,,,,,Leek,Leek,709111.3362024679,7013527.965166059
53200000006387,53200000006387,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PG,9893PG,6,6.0,,,,,Garnwerd,Garnwerd,722561.3489432902,7039608.239581417
53200000006388,53200000006388,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PE,9893PE,7,7.0,,,,,Garnwerd,Garnwerd,722658.2630431296,7039611.771421234
53200000006389,53200000006389,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PG,9893PG,8,8.0,,,,,Garnwerd,Garnwerd,722586.674732562,7039626.264500088
53200000006390,53200000006390,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PE,9893PE,9,9.0,,,,,Garnwerd,Garnwerd,722667.9988329755,7039593.207450928
53200000006391,53200000006391,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PG,9893PG,10,10.0,,,,,Garnwerd,Garnwerd,722615.0069011507,7039622.4808309665
53200000006392,53200000006392,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PE,9893PE,11,11.0,,,,,Garnwerd,Garnwerd,722699.97761393,7039609.455606919
53200000006393,53200000006393,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PE,9893PE,13,13.0,,,,,Garnwerd,Garnwerd,722717.2119989663,7039644.344878039
53200000006394,53200000006394,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PG,9893PG,14,14.0,,,,,Garnwerd,Garnwerd,722641.8487599598,7039630.438144743
53200000006395,53200000006395,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PE,9893PE,15,15.0,,,,,Garnwerd,Garnwerd,722764.3715068643,7039670.403423622
22200000000440,22200000000440,de Jammer,De Jammer,9359TE,9359TE,5,5.0,,,,,Boerakker,Boerakker,706009.5604744919,7018859.440935689
53200000006396,53200000006396,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PG,9893PG,16,16.0,,,,,Garnwerd,Garnwerd,722656.9265113998,7039633.554272519
53200000006397,53200000006397,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PE,9893PE,17,17.0,,,,,Garnwerd,Garnwerd,722802.7984141527,7039671.485740496
53200000006398,53200000006398,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PG,9893PG,18,18.0,,,,,Garnwerd,Garnwerd,722665.3514441876,7039638.446746277
53200000006400,53200000006400,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PG,9893PG,20,20.0,,,,,Garnwerd,Garnwerd,722660.7525578286,7039665.301949031
53200000006401,53200000006401,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PG,9893PG,22,22.0,,,,,Garnwerd,Garnwerd,722683.9222102005,7039651.553255096
53200000006402,53200000006402,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PG,9893PG,24,24.0,,,,,Garnwerd,Garnwerd,722694.2730878424,7039673.156389522
53200000006403,53200000006403,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PG,9893PG,26,26.0,,,,,Garnwerd,Garnwerd,722726.1240605116,7039681.036394637
53200000006404,53200000006404,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PG,9893PG,28,28.0,,,,,Garnwerd,Garnwerd,722756.6644643965,7039712.373001584
53200000006405,53200000006405,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PG,9893PG,30,30.0,,,,,Garnwerd,Garnwerd,722734.5715557806,7039796.415593251
22200000000222,22200000000222,Burg van Waninglaan,Burgemeester van Waninglaan,9351LS,9351LS,33,33.0,,,,,Leek,Leek,709133.6783018729,7013789.564562685
53200000006406,53200000006406,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PG,9893PG,32,32.0,,,,,Garnwerd,Garnwerd,722728.3544350752,7039826.644399523
53200000006407,53200000006407,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PG,9893PG,34,34.0,,,,,Garnwerd,Garnwerd,722711.8629776038,7039840.290743845
53200000006408,53200000006408,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PG,9893PG,36,36.0,,,,,Garnwerd,Garnwerd,722702.4089417764,7039877.265805795
53200000006409,53200000006409,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PG,9893PG,38,38.0,,,,,Garnwerd,Garnwerd,722685.9942218439,7039895.933235845
53200000006410,53200000006410,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PG,9893PG,38,38.0,a,A,,,Garnwerd,Garnwerd,722785.7663093107,7039758.7982130125
53200000006411,53200000006411,Burg Brouwersstraat,Burgemeester Brouwersstraat,9893PG,9893PG,40,40.0,,,,,Garnwerd,Garnwerd,722801.6674792442,7039706.657925379
22200000000223,22200000000223,Burg van Waninglaan,Burgemeester van Waninglaan,9351LS,9351LS,35,35.0,,,,,Leek,Leek,709068.1199317013,7013901.710495592
22200000000224,22200000000224,Burg van Waninglaan,Burgemeester van Waninglaan,9351LS,9351LS,37,37.0,,,,,Leek,Leek,709060.4791338552,7013951.875206032
22200000000774,22200000000774,Burg van Waninglaan,Burgemeester van Waninglaan,9351LV,9351LV,38,38.0,,,,,Leek,Leek,709102.7303218566,7013556.947894456
22200000000225,22200000000225,Burg van Waninglaan,Burgemeester van Waninglaan,9351LS,9351LS,39,39.0,,,,,Leek,Leek,709112.3007060684,7013967.853506996
22200000000775,22200000000775,Burg van Waninglaan,Burgemeester van Waninglaan,9351LV,9351LV,40,40.0,,,,,Leek,Leek,709100.5921763079,7013567.405883126
22200000000776,22200000000776,Burg van Waninglaan,Burgemeester van Waninglaan,9351LV,9351LV,42,42.0,,,,,Leek,Leek,709093.1221421694,7013587.264288232
22200000000227,22200000000227,Burg van Waninglaan,Burgemeester van Waninglaan,9351LS,9351LS,43,43.0,,,,,Leek,Leek,709041.8004608204,7014047.245862139
22200000000777,22200000000777,Burg van Waninglaan,Burgemeester van Waninglaan,9351LV,9351LV,44,44.0,,,,,Leek,Leek,709090.3294645086,7013597.330796783
22200000000228,22200000000228,Burg van Waninglaan,Burgemeester van Waninglaan,9351LS,9351LS,45,45.0,,,,,Leek,Leek,709029.0754990005,7014090.806086247
22200000000778,22200000000778,Burg van Waninglaan,Burgemeester van Waninglaan,9351LV,9351LV,46,46.0,,,,,Leek,Leek,709087.7629675741,7013606.893641565
22200000000229,22200000000229,Burg van Waninglaan,Burgemeester van Waninglaan,9351LS,9351LS,47,47.0,,,,,Leek,Leek,708978.940340337,7014076.472668611
22200000000779,22200000000779,Burg van Waninglaan,Burgemeester van Waninglaan,9351LV,9351LV,48,48.0,,,,,Leek,Leek,709085.9655882155,7013617.931045651
22200000000230,22200000000230,Burg van Waninglaan,Burgemeester van Waninglaan,9351LS,9351LS,49,49.0,,,,,Leek,Leek,708944.3022525982,7014062.050856189
22200000000780,22200000000780,Burg van Waninglaan,Burgemeester van Waninglaan,9351LV,9351LV,50,50.0,,,,,Leek,Leek,709083.9117534958,7013628.471386395
22200000000231,22200000000231,Burgemeester v Waningln,Burgemeester van Waninglaan,9351LS,9351LS,51,51.0,,,,,Leek,Leek,708905.481618043,7014060.788656631
22200000000645,22200000000645,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JA,9351JA,1,1.0,,,,,Leek,Leek,709924.2134569633,7012401.834191945
22200000000781,22200000000781,Burg van Waninglaan,Burgemeester van Waninglaan,9351LV,9351LV,52,52.0,,,,,Leek,Leek,709081.8547356754,7013638.778177587
22200000000647,22200000000647,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JA,9351JA,3,3.0,,,,,Leek,Leek,709912.736633025,7012399.434692856
22200000000782,22200000000782,Burg van Waninglaan,Burgemeester van Waninglaan,9351LV,9351LV,54,54.0,,,,,Leek,Leek,709076.4855866454,7013656.455499037
22200000000648,22200000000648,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JA,9351JA,5,5.0,,,,,Leek,Leek,709892.1728202105,7012392.19529028
22200000000783,22200000000783,Burg van Waninglaan,Burgemeester van Waninglaan,9351LV,9351LV,56,56.0,,,,,Leek,Leek,709074.9055193075,7013666.338648155
22200000000649,22200000000649,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JA,9351JA,7,7.0,,,,,Leek,Leek,709881.3693417158,7012390.10680083
22200000000784,22200000000784,Burg van Waninglaan,Burgemeester van Waninglaan,9351LV,9351LV,62,62.0,,,,,Leek,Leek,709068.6569215736,7013696.459315382
22200000000650,22200000000650,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JA,9351JA,9,9.0,,,,,Leek,Leek,709859.9972551401,7012382.785027024
22200000000785,22200000000785,Burg van Waninglaan,Burgemeester van Waninglaan,9351LV,9351LV,64,64.0,,,,,Leek,Leek,709066.9320439879,7013706.711589837
22200000000651,22200000000651,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JA,9351JA,11,11.0,,,,,Leek,Leek,709849.3346899693,7012380.654516238
22200000000206,22200000000206,Burg van Waninglaan,Burgemeester van Waninglaan,9351LR,9351LR,1,1.0,,,,,Leek,Leek,709214.1587052629,7013340.949552488
22200000000901,22200000000901,Burg van Waninglaan,Burgemeester van Waninglaan,9351LV,9351LV,66,66.0,,,,,Leek,Leek,709052.522131413,7013741.382527402
22200000000758,22200000000758,Burg van Waninglaan,Burgemeester van Waninglaan,9351LT,9351LT,2,2.0,,,,,Leek,Leek,709167.2600221086,7013236.251179769
22200000000902,22200000000902,Burg van Waninglaan,Burgemeester van Waninglaan,9351LV,9351LV,68,68.0,,,,,Leek,Leek,709049.7593036857,7013753.651408878
22200000000652,22200000000652,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JA,9351JA,13,13.0,,,,,Leek,Leek,709811.0353865033,7012396.827563154
22200000000207,22200000000207,Burg van Waninglaan,Burgemeester van Waninglaan,9351LR,9351LR,3,3.0,,,,,Leek,Leek,709211.8553956177,7013351.242698355
22200000000903,22200000000903,Burg van Waninglaan,Burgemeester van Waninglaan,9351LW,9351LW,70,70.0,,,,,Leek,Leek,708975.4187815782,7013866.383328081
22200000000759,22200000000759,Burg van Waninglaan,Burgemeester van Waninglaan,9351LT,9351LT,4,4.0,,,,,Leek,Leek,709164.5237825881,7013248.001727478
22200000000904,22200000000904,Burg van Waninglaan,Burgemeester van Waninglaan,9351LW,9351LW,72,72.0,,,,,Leek,Leek,708969.6297183253,7013881.363568206
22200000000653,22200000000653,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JA,9351JA,13,13.0,,,I,I,Leek,Leek,709809.0853952819,7012406.957999791
22200000000655,22200000000655,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JA,9351JA,15,15.0,,,,,Leek,Leek,709804.9235592517,7012425.84277344
22200000000905,22200000000905,Burg van Waninglaan,Burgemeester van Waninglaan,9351LW,9351LW,74,74.0,,,,,Leek,Leek,708954.8548483164,7013896.583352638
22200000000654,22200000000654,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JA,9351JA,15,15.0,,,I,I,Leek,Leek,709803.125222186,7012436.475005375
22200000000906,22200000000906,Burg van Waninglaan,Burgemeester van Waninglaan,9351LW,9351LW,76,76.0,,,,,Leek,Leek,708955.0589052377,7013911.598601098
22200000000657,22200000000657,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JA,9351JA,17,17.0,,,,,Leek,Leek,709798.9012487862,7012454.835162159
22200000000907,22200000000907,Burg van Waninglaan,Burgemeester van Waninglaan,9351LW,9351LW,78,78.0,,,,,Leek,Leek,708970.1059157089,7013916.3991242135
22200000000908,22200000000908,Burg van Waninglaan,Burgemeester van Waninglaan,9351LW,9351LW,80,80.0,,,,,Leek,Leek,708986.8399569665,7013922.845251919
22200000000656,22200000000656,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JA,9351JA,17,17.0,,,I,I,Leek,Leek,709796.9581691152,7012465.350967831
22200000000909,22200000000909,Burg van Waninglaan,Burgemeester van Waninglaan,9351LW,9351LW,82,82.0,,,,,Leek,Leek,709000.5991751957,7013929.64903986
22200000000658,22200000000658,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,19,19.0,,,,,Leek,Leek,709608.659488129,7012334.597693668
22200000000910,22200000000910,Burg van Waninglaan,Burgemeester van Waninglaan,9351LW,9351LW,84,84.0,,,,,Leek,Leek,708983.3336779948,7014005.342774223
22200000000659,22200000000659,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,21,21.0,,,,,Leek,Leek,709598.909107333,7012332.345890033
22200000000911,22200000000911,Burg van Waninglaan,Burgemeester van Waninglaan,9351LW,9351LW,86,86.0,,,,,Leek,Leek,708966.3147164487,7014004.891062901
22200000000660,22200000000660,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,23,23.0,,,,,Leek,Leek,709588.637191727,7012329.68415146
22200000000661,22200000000661,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,25,25.0,,,,,Leek,Leek,709578.2228176538,7012327.558227808
22200000000662,22200000000662,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,27,27.0,,,,,Leek,Leek,709558.4462700856,7012332.1007627295
22200000000663,22200000000663,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,29,29.0,,,,,Leek,Leek,709548.0282542618,7012329.707913731
22200000000664,22200000000664,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,31,31.0,,,,,Leek,Leek,709537.7433646978,7012327.31322438
22200000000665,22200000000665,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,33,33.0,,,,,Leek,Leek,709527.7431842521,7012325.048082126
22200000000666,22200000000666,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,35,35.0,,,,,Leek,Leek,709507.0329501922,7012329.469837015
22200000000667,22200000000667,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,37,37.0,,,,,Leek,Leek,709496.6167751801,7012327.21036447
22200000000668,22200000000668,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,39,39.0,,,,,Leek,Leek,709486.4650239457,7012324.813783101
22200000000669,22200000000669,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,41,41.0,,,,,Leek,Leek,709475.9193846381,7012322.822996687
22200000000670,22200000000670,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,43,43.0,,,,,Leek,Leek,709372.5822505282,7012293.5426460095
53200000007899,53200000007899,Hunzeweg,Hunzeweg,9893PA,9893PA,27,27.0,a,A,,,Garnwerd,Garnwerd,722621.433915358,7039496.831301178
53200000142148,53200000142148,Hunzeweg,Hunzeweg,9893PD,9893PD,38,38.0,a,A,,,Garnwerd,Garnwerd,722994.4304239897,7039543.737314308
22200000000671,22200000000671,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,45,45.0,,,,,Leek,Leek,709363.3035909592,7012291.701186427
22200000000672,22200000000672,Beetke van Rasquertstr,Beetke van Rasquertstraat,9351JB,9351JB,47,47.0,,,,,Leek,Leek,709342.4573423212,7012293.471702275
53200000008442,53200000008442,Krassumerstraat,Krassumerstraat,9893PJ,9893PJ,14,14.0,a,A,,,Garnwerd,Garnwerd,722775.0356338402,7039494.467723434
53200000009208,53200000009208,Nieuwestreek,Nieuwestreek,9891AA,9891AA,1,1.0,a,A,,,Ezinge,Ezinge,717063.0118826281,7040244.982536879
53200000009381,53200000009381,Oldijk,Oldijk,9891TB,9891TB,5,5.0,a,A,,,Ezinge,Ezinge,716421.3239867755,7037117.650591351
53200000009634,53200000009634,Oosterweg,Oosterweg,9892PJ,9892PJ,22,22.0,c,C,,,Feerwerd,Feerwerd,719970.0658282819,7040091.277156352
53200000009649,53200000009649,Oostumerweg,Oostumerweg,9893TB,9893TB,11,11.0,a,A,,,Garnwerd,Garnwerd,721975.6926165399,7035364.656129949
53200000009663,53200000009663,Oostumerweg,Oostumerweg,9893TB,9893TB,29,29.0,b,B,,,Garnwerd,Garnwerd,723116.6860352278,7033473.427030208
53200000010046,53200000010046,Rakenstraat,Rakenstraat,9893PL,9893PL,1,1.0,a,A,,,Garnwerd,Garnwerd,722905.3675361867,7039281.539158366
53200000010440,53200000010440,Schoorsterweg,Schoorsterweg,9891AR,9891AR,4,4.0,a,A,,,Ezinge,Ezinge,717163.6962149957,7040620.193607659
53200000010441,53200000010441,Schoorsterweg,Schoorsterweg,9891AR,9891AR,4,4.0,b,B,,,Ezinge,Ezinge,717161.8550117628,7040608.501154231
53200000010442,53200000010442,Schoorsterweg,Schoorsterweg,9891AR,9891AR,4,4.0,c,C,,,Ezinge,Ezinge,717161.7326097661,7040600.131883909
53200000010443,53200000010443,Schoorsterweg,Schoorsterweg,9891AR,9891AR,4,4.0,d,D,,,Ezinge,Ezinge,717159.8914141115,7040588.439459062
53200000010444,53200000010444,Schoorsterweg,Schoorsterweg,9891AR,9891AR,4,4.0,e,E,,,Ezinge,Ezinge,717158.0747034039,7040578.4208992245
53200000010445,53200000010445,Schoorsterweg,Schoorsterweg,9891AR,9891AR,4,4.0,f,F,,,Ezinge,Ezinge,717173.0542191709,7040574.852342841
53200000010446,53200000010446,Schoorsterweg,Schoorsterweg,9891AR,9891AR,4,4.0,g,G,,,Ezinge,Ezinge,717183.0487171272,7040573.0312397005
53200000010447,53200000010447,Schoorsterweg,Schoorsterweg,9891AR,9891AR,4,4.0,h,H,,,Ezinge,Ezinge,717194.7130401384,7040571.185578635
53200000010448,53200000010448,Schoorsterweg,Schoorsterweg,9891AR,9891AR,4,4.0,i,I,,,Ezinge,Ezinge,717204.9524211279,7040586.1029331
53200000010449,53200000010449,Schoorsterweg,Schoorsterweg,9891AR,9891AR,4,4.0,j,J,,,Ezinge,Ezinge,717204.7320177201,7040571.038296116
53200000010450,53200000010450,Schoorsterweg,Schoorsterweg,9891AR,9891AR,4,4.0,k,K,,,Ezinge,Ezinge,717178.5044185666,7040604.908034603
53200000010451,53200000010451,Schoorsterweg,Schoorsterweg,9891AR,9891AR,4,4.0,l,L,,,Ezinge,Ezinge,717180.3701294902,7040618.27433561
22200000007851,22200000007851,Ericalaan,Polderweg,9828PH,9828PV,20,15.0,,,,,Oostwold,Oostwold,717280.6281061687,7020332.38026742
22200000006191,22200000006191,Meester J Tuintjerstraat,Meester J. Tuintjerstraat,9356BK,9356BK,33,33.0,,,,,Tolbert,Tolbert,707660.654119664,7014830.303923507
