BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
518200001744810,518200001744810,Spaarwaterstraat,Spaarwaterstraat,2593RN,2593RM,17,17,,,,,'s-Gravenhage,'s-Gravenhage,483191.3751269745,6816162.357803768
518200001737888,518200001737888,Tollensstraat,Tollensstraat,2513CG,2513GC,73,73,,,,,'s-Gravenhage,'s-Gravenhage,478728.25153232674,6814759.484922893
518200001737888,518200001737888,Tollensstraat,Tollensstraat,2513CG,2513GC,73,73,,,,,'s-Gravenhage,'s-Gravenhage,478728.25153232674,6814759.484922893
518200001751944,518200001751944,Groenteweg,Groenteweg,2525JT,2525JT,43,43,a,A,,,'s-Gravenhage,'s-Gravenhage,479093.9288621783,6811223.113720977
518200001751945,518200001751945,Groenteweg,Groenteweg,2525JT,2525JT,43,43,b,B,,,'s-Gravenhage,'s-Gravenhage,479095.7405480456,6811226.168000778
518200001751946,518200001751946,Groenteweg,Groenteweg,2525JT,2525JT,43,43,c,C,,,'s-Gravenhage,'s-Gravenhage,479092.12940791534,6811219.128687079
518200001749386,518200001749386,Valeriusstraat,Valeriusstraat,2517HR,2517HR,38,36,,B,,,'s-Gravenhage,'s-Gravenhage,476366.7162147769,6815495.451168226
518200001751984,518200001751984,Scheveningseweg,Scheveningseweg,2584AC,2584AC,90,90,a,A,,,'s-Gravenhage,'s-Gravenhage,476543.64530884166,6818168.315716935
518200001751986,518200001751986,Scheveningseweg,Scheveningseweg,2584AC,2584AC,90,90,c,C,,,'s-Gravenhage,'s-Gravenhage,476548.8112943244,6818171.681791514
518200001751918,518200001751918,Copernicuslaan,Copernicuslaan,2561VL,2561VL,104,104,a,A,,,'s-Gravenhage,'s-Gravenhage,475301.94336952857,6813487.001663589
518200001749955,518200001749955,Torenstraat,Torenstraat,2513BN,2513BS,46,46,A,A,,,'s-Gravenhage,'s-Gravenhage,479338.3507385501,6814104.487977397
518200001659825,518200001659825,Stationsplein,Stationsplein,2515BW,2515BW,55,52,,,,,'s-Gravenhage,'s-Gravenhage,481357.9945816481,6813033.896327808
518200001659829,518200001659829,Stationsplein,Stationsplein,2515BW,2515BW,55,52,A,A,,,'s-Gravenhage,'s-Gravenhage,481357.4312905567,6813030.106513838
518200001659833,518200001659833,Stationsplein,Stationsplein,2515BW,2515BW,55,52,B,B,,,'s-Gravenhage,'s-Gravenhage,481356.79562704806,6813026.491449099
518200001659845,518200001659845,Stationsplein,Stationsplein,2515BW,2515BW,55,52,E,E,,,'s-Gravenhage,'s-Gravenhage,481354.70054922515,6813013.8495927295
518200001659849,518200001659849,Stationsplein,Stationsplein,2515BW,2515BW,55,52,F,F,,,'s-Gravenhage,'s-Gravenhage,481354.0252812404,6813009.8334983215
518200001659853,518200001659853,Stationsplein,Stationsplein,2515BW,2515BW,55,52,G,G,,,'s-Gravenhage,'s-Gravenhage,481352.72413502954,6813002.088544616
518200001659841,518200001659841,Stationsplein,Stationsplein,2515BW,2515BW,55,52,D,D,,,'s-Gravenhage,'s-Gravenhage,481355.39067298814,6813017.960323508
518200001661616,518200001661616,Stationsplein,Stationsplein,2515BW,2515BW,55,52,H,H,,,'s-Gravenhage,'s-Gravenhage,481352.0414652299,6812998.023511224
518200001661568,518200001661568,Stationsplein,Stationsplein,2515BW,2515BW,55,52,J,J,,,'s-Gravenhage,'s-Gravenhage,481351.35877233493,6812993.960107327
518200001661594,518200001661594,Stationsplein,Stationsplein,2515BW,2515BW,55,52,K,K,,,'s-Gravenhage,'s-Gravenhage,481350.7090369012,6812990.086021321
518200001660007,518200001660007,Hofwijckstraat,Stationsplein,2515RN,2515BW,49,52,,V,,,'s-Gravenhage,'s-Gravenhage,481348.6378101241,6812965.585616068
518200001660011,518200001660011,Hofwijckstraat,Stationsplein,2515RN,2515BW,51,52,,W,,,'s-Gravenhage,'s-Gravenhage,481343.8697540056,6812962.194784452
518200001660023,518200001660023,Hofwijckstraat,Stationsplein,2515RN,2515BW,57,52,,Z,,,'s-Gravenhage,'s-Gravenhage,481330.97492270387,6812953.027827353
518200001660027,518200001660027,Hofwijckstraat,Stationsplein,2515RN,2515BW,59,53,,,,,'s-Gravenhage,'s-Gravenhage,481326.5909440809,6812949.911226178
518200001660031,518200001660031,Hofwijckstraat,Stationsplein,2515RN,2515BW,61,53,,A,,,'s-Gravenhage,'s-Gravenhage,481322.30499581917,6812946.864433178
518200001661558,518200001661558,Stationsplein,Stationsplein,2515BW,2515BW,57,56,D,D,,,'s-Gravenhage,'s-Gravenhage,481355.39067298814,6813017.960323508
518200001661570,518200001661570,Stationsplein,Stationsplein,2515BW,2515BW,57,56,E,E,,,'s-Gravenhage,'s-Gravenhage,481354.70054922515,6813013.8495927295
518200001661572,518200001661572,Stationsplein,Stationsplein,2515BW,2515BW,57,56,G,G,,,'s-Gravenhage,'s-Gravenhage,481352.72413502954,6813002.088544616
518200001661604,518200001661604,Stationsplein,Stationsplein,2515BW,2515BW,57,56,H,H,,,'s-Gravenhage,'s-Gravenhage,481352.0414652299,6812998.023511224
518200001661556,518200001661556,Stationsplein,Stationsplein,2515BW,2515BW,57,56,J,J,,,'s-Gravenhage,'s-Gravenhage,481351.35877233493,6812993.960107327
518200001661608,518200001661608,Stationsplein,Stationsplein,2515BW,2515BW,57,56,F,F,,,'s-Gravenhage,'s-Gravenhage,481354.0252812404,6813009.8334983215
518200001660035,518200001660035,Hofwijckstraat,Stationsplein,2515RN,2515BW,63,53,,B,,,'s-Gravenhage,'s-Gravenhage,481318.0945882931,6812943.870839643
518200001660039,518200001660039,Hofwijckstraat,Stationsplein,2515RN,2515BW,65,53,,C,,,'s-Gravenhage,'s-Gravenhage,481313.76526724955,6812940.79247817
518200001660043,518200001660043,Hofwijckstraat,Stationsplein,2515RN,2515BW,67,53,,D,,,'s-Gravenhage,'s-Gravenhage,481309.50664056675,6812937.76561714
518200001660047,518200001660047,Hofwijckstraat,Stationsplein,2515RN,2515BW,69,53,,E,,,'s-Gravenhage,'s-Gravenhage,481305.3074871892,6812934.780324711
518200001660051,518200001660051,Hofwijckstraat,Stationsplein,2515RN,2515BW,71,53,,F,,,'s-Gravenhage,'s-Gravenhage,481300.79496690136,6812931.572296645
518200001660055,518200001660055,Hofwijckstraat,Stationsplein,2515RN,2515BW,73,53,,G,,,'s-Gravenhage,'s-Gravenhage,481296.402989828,6812928.449058157
518200001660057,518200001660057,Hofwijckstraat,Stationsplein,2515RN,2515BW,75,53,,H,,,'s-Gravenhage,'s-Gravenhage,481291.93547898385,6812925.272617777
518200001660059,518200001660059,Hofwijckstraat,Stationsplein,2515RN,2515BW,77,53,,J,,,'s-Gravenhage,'s-Gravenhage,481287.9195471321,6812922.416984188
518200001661540,518200001661540,Stationsplein,Stationsplein,2515BW,2515BW,59,60,D,D,,,'s-Gravenhage,'s-Gravenhage,481355.39067298814,6813017.960323508
518200001661534,518200001661534,Stationsplein,Stationsplein,2515BW,2515BW,59,61,E,E,,,'s-Gravenhage,'s-Gravenhage,481354.70054922515,6813013.8495927295
518200001661590,518200001661590,Stationsplein,Stationsplein,2515BW,2515BW,59,60,F,F,,,'s-Gravenhage,'s-Gravenhage,481354.0252812404,6813009.8334983215
518200001661580,518200001661580,Stationsplein,Stationsplein,2515BW,2515BW,59,61,G,G,,,'s-Gravenhage,'s-Gravenhage,481352.72413502954,6813002.088544616
518200001661602,518200001661602,Stationsplein,Stationsplein,2515BW,2515BW,59,60,H,H,,,'s-Gravenhage,'s-Gravenhage,481352.0414652299,6812998.023511224
518200001661576,518200001661576,Stationsplein,Stationsplein,2515BW,2515BW,59,60,J,J,,,'s-Gravenhage,'s-Gravenhage,481351.35877233493,6812993.960107327
518200001667175,518200001667175,Lange Vijverberg,Lange Vijverberg,2513AC,2513AC,10,11,,,,,'s-Gravenhage,'s-Gravenhage,479973.4297349813,6814794.294265413
518200001660880,518200001660880,Hoge Nieuwstraat,Kneuterdijk,2514EL,2514EM,2,11,,,,,'s-Gravenhage,'s-Gravenhage,479722.8221357257,6814775.780601851
518200001643097,518200001643097,Laan van Ypenburg,Laan van Ypenburg,2497GB,2497GC,124,124,,,,,'s-Gravenhage,'s-Gravenhage,485134.22861081525,6808060.372552623
518200001667175,518200001667175,Lange Vijverberg,Lange Vijverberg,2513AC,2513AC,10,11,,,,,'s-Gravenhage,'s-Gravenhage,479973.4297349813,6814794.294265413
518200000670530,518200000670530,Mient,Boksdoornstraat,2564KH,2563TM,111,1,,,,,'s-Gravenhage,'s-Gravenhage,475314.7477233825,6813002.11786196
518200001761574,518200001761574,Dr. H.E. van Gelderlaan,Dr. H.E. van Gelderlaan,2552KV,2552KX,140,140,A,A,,,'s-Gravenhage,'s-Gravenhage,473229.46464379906,6809823.8903365005
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
518200001759655,518200001759655,Deltaplein,Kijkduinsestraat,,,237,1210,B,,,,'s-Gravenhage,'s-Gravenhage,469971.41569240176,6812662.234468491
