BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
439200000038457,439200000038457,Westerstraat,Westersteeg,1441AR,1441AW,41,26,A,,,,Purmerend,Purmerend,550405.7730524455,6892794.679321217
439200000031935,439200000031935,Kwadijkerkoogweg,Kwadijkerkoogweg,1442LA,1442LA,19,21,,,,,Purmerend,Purmerend,554192.8188615682,6894160.126944053
439200000017582,439200000017582,Einsteinstraat,Einsteinstraat,1446VE,1446VG,80,80,,,,,Purmerend,Purmerend,556139.5708682014,6893451.462568961
