BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
744200000003926,744200000003926,Loveren,Loveren,5111TC,5111TA,51,51.0,,,,,Baarle-Nassau,Baarle-Nassau,545436.4901711509,6701027.528166399
744200000002642,744200000002642,Oordeel-Heikant,Oordeel-Heikant,5111PC,5111PC,1,1.0,a,b,,,Baarle-Nassau,Baarle-Nassau,551621.0860330457,6701503.041426509
