BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
823200000008019,823200000008019,PRINCEEHOF,Princeehof,5688BJ,5688BJ,21,21.0,,,,,Oirschot,Oirschot,590565.1966510458,6710638.68512184
823200000008009,823200000008009,PRINCEEHOF,Princeehof,5688BJ,5688BJ,11,11.0,,,,,Oirschot,Oirschot,590549.9238049799,6710735.911305768
823200000008020,823200000008020,PRINCEEHOF,Princeehof,5688BJ,5688BJ,22,22.0,,,,,Oirschot,Oirschot,590579.2184172312,6710651.930251966
823200000008010,823200000008010,PRINCEEHOF,Princeehof,5688BJ,5688BJ,12,12.0,,,,,Oirschot,Oirschot,590559.5755103474,6710740.260759832
823200000008021,823200000008021,PRINCEEHOF,Princeehof,5688BJ,5688BJ,23,23.0,,,,,Oirschot,Oirschot,590590.7875962311,6710656.236772367
823200000008011,823200000008011,PRINCEEHOF,Princeehof,5688BJ,5688BJ,13,13.0,,,,,Oirschot,Oirschot,590569.374620144,6710744.706819077
823200000008022,823200000008022,PRINCEEHOF,Princeehof,5688BJ,5688BJ,24,24.0,,,,,Oirschot,Oirschot,590609.1341460439,6710667.427583182
823200000009068,823200000009068,PRINCEEHOF,Princeehof,5688BJ,5688BJ,14,14.0,,,,,Oirschot,Oirschot,590549.2248824646,6710705.8283516085
823200000008013,823200000008013,PRINCEEHOF,Princeehof,5688BJ,5688BJ,15,15.0,,,,,Oirschot,Oirschot,590597.4319685659,6710687.435366494
823200000008014,823200000008014,PRINCEEHOF,Princeehof,5688BJ,5688BJ,16,16.0,,,,,Oirschot,Oirschot,590588.016540305,6710684.025008534
823200000005819,823200000005819,Margrietstraat,Margrietstraat,5091AC,5091AC,49,49.0,a,A,,,Oost West en Middelbeers,Oost West en Middelbeers,584197.9193644518,6704263.6055369
823200000008891,823200000008891,Notel,Notel,5688NB,5688NB,49,49.0,A,B,,,Oirschot,Oirschot,592131.3940759278,6712751.5657452075
823200000008883,823200000008883,Steenovenweg,Steenovenweg,5091AS,5091JS,1,1.0,A,A,,,Oost West en Middelbeers,Oost West en Middelbeers,588908.7012416202,6708392.127705728
823200000008001,823200000008001,PRINCEEHOF,Princeehof,5688BJ,5688BJ,3,3.0,,,,,Oirschot,Oirschot,590585.0396121581,6710784.054587008
823200000008002,823200000008002,PRINCEEHOF,Princeehof,5688BJ,5688BJ,4,4.0,,,,,Oirschot,Oirschot,590560.8261054967,6710771.685098603
823200000008936,823200000008936,Spreeuwelsedijk,Spreeuwelsedijk,5091KS,,9,2000.0,B,,,,Oost West en Middelbeers,Oost West en Middelbeers,579167.3190905285,6701222.1369409915
823200000009006,823200000009006,PRINCEEHOF,Princeehof,5688BJ,5688BJ,1,1.0,,,,,Oirschot,Oirschot,590667.0425139508,6710786.208765148
823200000009303,823200000009303,Gasthuisstraat,Nieuwstraat,5688AX,5688BD,66,47.0,B,,,,Oirschot,Oirschot,590540.7967170966,6711287.635964136
