BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
268200000077515,268200000077515,Kwakkenbergweg,Kwakkenbergweg,6523MS,6571GB,154,154.0,,,,,Nijmegen,Nijmegen,657114.3931303351,6768898.631989263
268200000023167,268200000023167,Kwakkenbergweg,Kwakkenbergweg,6523MS,6571GB,160,160.0,,,,,Nijmegen,Nijmegen,657141.8655465045,6768930.919959291
268200000023168,268200000023168,Kwakkenbergweg,Kwakkenbergweg,6523MS,6571GB,162,162.0,,,,,Nijmegen,Nijmegen,657154.5028367644,6768929.9476615535
268200000023169,268200000023169,Kwakkenbergweg,Kwakkenbergweg,6523MS,6571GB,164,164.0,,,,,Nijmegen,Nijmegen,657167.3489757032,6768928.823290738
268200000031013,268200000031013,Sionsweg,Sionsweg,6525EA,6564CR,1,1.0,,,,,Nijmegen,Nijmegen,655306.525276754,6765994.08285521
268200000031018,268200000031018,Sionsweg,Sionsweg,6525EA,6564CR,3,3.0,,,,,Nijmegen,Nijmegen,655095.733407087,6765798.588637382
268200000080691,268200000080691,Sionsweg,Sionsweg,6525EA,6564CR,1,1.0,A,a,,,Nijmegen,Nijmegen,655280.3941731327,6766159.335813822
268200000079588,268200000079588,Tweede Oude Heselaan,Tweede Oude Heselaan,6542VE,6542VE,183,183.0,A,D,,,Nijmegen,Nijmegen,650418.8739873278,6771563.090253986
268200000079588,268200000079588,Tweede Oude Heselaan,Tweede Oude Heselaan,6542VE,6542VE,183,183.0,A,D,,,Nijmegen,Nijmegen,650418.8739873278,6771563.090253986
268200000071763,268200000071763,Sophiaweg,Sophiaweg,6523NJ,6523NJ,398,398.0,,A,A2,2,Nijmegen,Nijmegen,655973.3564125282,6769363.204623338
268200000072452,268200000072452,Sophiaweg,Sophiaweg,6523NJ,6523NJ,398,398.0,,A,A5,5,Nijmegen,Nijmegen,655973.5547602823,6769366.8882649215
268200000072457,268200000072457,Sophiaweg,Sophiaweg,6523NJ,6523NJ,400,400.0,,A,A1,1,Nijmegen,Nijmegen,655972.9987457326,6769359.601429033
268200000072458,268200000072458,Sophiaweg,Sophiaweg,6523NJ,6523NJ,400,400.0,,A,A2,2,Nijmegen,Nijmegen,655972.9626934817,6769356.266379944
268200000072459,268200000072459,Sophiaweg,Sophiaweg,6523NJ,6523NJ,400,400.0,,A,A3,3,Nijmegen,Nijmegen,655972.9987457326,6769359.601429033
268200000072461,268200000072461,Sophiaweg,Sophiaweg,6523NJ,6523NJ,400,400.0,,A,A5,5,Nijmegen,Nijmegen,655972.9987457326,6769359.601429033
268200000072462,268200000072462,Sophiaweg,Sophiaweg,6523NJ,6523NJ,400,400.0,,A,A6,6,Nijmegen,Nijmegen,655972.9626934817,6769356.266379944
268200000072463,268200000072463,Sophiaweg,Sophiaweg,6523NJ,6523NJ,400,400.0,,A,A7,7,Nijmegen,Nijmegen,655972.9987457326,6769359.601429033
268200000093251,268200000093251,Georges Brassensstraat,Georges Brassensstraat,6663MH,,51,52.0,,,,,Lent,Lent,652742.5635115384,6776800.824900438
268200000070394,268200000070394,Sophiaweg,Sophiaweg,6523NJ,6523NJ,324,324.0,,A,A1,1,Nijmegen,Nijmegen,655977.1156634353,6769370.380078877
268200000093482,268200000093482,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A1,1,Nijmegen,Nijmegen,654766.7606510848,6767909.030283636
268200000093483,268200000093483,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A2,2,Nijmegen,Nijmegen,654763.2102612879,6767908.343856177
268200000095718,268200000095718,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A3,3,Nijmegen,Nijmegen,654761.1938223722,6767908.140694008
268200000093484,268200000093484,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A4,4,Nijmegen,Nijmegen,654759.2362103862,6767907.802770583
268200000093485,268200000093485,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A5,5,Nijmegen,Nijmegen,654759.7061859247,6767914.481928168
268200000093285,268200000093285,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A16,16,Nijmegen,Nijmegen,654883.2916836042,6767958.857366822
268200000093286,268200000093286,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A17,17,Nijmegen,Nijmegen,654881.2656962434,6767964.137173133
268200000093287,268200000093287,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A18,18,Nijmegen,Nijmegen,654879.435598232,6767970.917890903
268200000093288,268200000093288,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A19,19,Nijmegen,Nijmegen,654877.0449037057,6767977.890227265
268200000093289,268200000093289,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A20,20,Nijmegen,Nijmegen,654874.4797063787,6767986.744812543
268200000093290,268200000093290,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A21,21,Nijmegen,Nijmegen,654871.5424761098,6767995.977512656
268200000093291,268200000093291,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A22,22,Nijmegen,Nijmegen,654856.7760468594,6768003.034446459
268200000093292,268200000093292,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A23,23,Nijmegen,Nijmegen,654854.5585618032,6768007.938400637
268200000093293,268200000093293,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A24,24,Nijmegen,Nijmegen,654852.1614527983,6768013.971895035
268200000093294,268200000093294,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A25,25,Nijmegen,Nijmegen,654849.9541731786,6768020.378041557
268200000093295,268200000093295,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A26,26,Nijmegen,Nijmegen,654908.6265054692,6767933.866347564
268200000093296,268200000093296,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A27,27,Nijmegen,Nijmegen,654902.4263814802,6767932.217113309
268200000093297,268200000093297,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A28,28,Nijmegen,Nijmegen,654896.0376934828,6767930.381384038
268200000093298,268200000093298,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A101,101,Nijmegen,Nijmegen,654878.1602789373,6767926.558616318
268200000093299,268200000093299,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A102,102,Nijmegen,Nijmegen,654874.346489705,6767925.843279724
268200000093300,268200000093300,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A103,103,Nijmegen,Nijmegen,654870.6453460837,6767925.072132497
268200000093301,268200000093301,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A104,104,Nijmegen,Nijmegen,654865.7507099198,6767924.022614481
268200000093302,268200000093302,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A105,105,Nijmegen,Nijmegen,654861.8804133763,6767923.307658425
268200000093303,268200000093303,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A106,106,Nijmegen,Nijmegen,654857.2094957139,6767921.915041479
268200000093304,268200000093304,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A107,107,Nijmegen,Nijmegen,654853.1665060958,6767920.9730119165
268200000093305,268200000093305,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A108,108,Nijmegen,Nijmegen,654845.9261494409,6767934.701282722
268200000093306,268200000093306,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A109,109,Nijmegen,Nijmegen,654850.4817314752,6767935.753130795
268200000093307,268200000093307,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A110,110,Nijmegen,Nijmegen,654854.296293578,6767936.581789899
268200000093308,268200000093308,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A111,111,Nijmegen,Nijmegen,654857.4836359149,6767937.30141778
268200000093309,268200000093309,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A112,112,Nijmegen,Nijmegen,654860.5587298188,6767938.135127224
268200000093310,268200000093310,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A113,113,Nijmegen,Nijmegen,654863.7484583032,6767938.968052134
268200000093311,268200000093311,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A114,114,Nijmegen,Nijmegen,654867.5626380204,6767939.740050079
268200000093312,268200000093312,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A115,115,Nijmegen,Nijmegen,654886.8588897457,6767951.804155016
268200000093313,268200000093313,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A116,116,Nijmegen,Nijmegen,654884.8055053632,6767959.227434916
268200000093314,268200000093314,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A117,117,Nijmegen,Nijmegen,654882.6251479567,6767964.600568841
268200000093555,268200000093555,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A216,216,Nijmegen,Nijmegen,654749.39742454,6767975.023995098
268200000093556,268200000093556,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A217,217,Nijmegen,Nijmegen,654755.6472123164,6767968.763551115
268200000093557,268200000093557,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A218,218,Nijmegen,Nijmegen,654763.277809926,6767970.398290701
268200000093558,268200000093558,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A219,219,Nijmegen,Nijmegen,654769.489433669,6767971.600771818
268200000093559,268200000093559,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A220,220,Nijmegen,Nijmegen,654775.8810683987,6767973.156537665
268200000093560,268200000093560,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A221,221,Nijmegen,Nijmegen,654781.2046716831,6767974.363450689
268200000093561,268200000093561,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A222,222,Nijmegen,Nijmegen,654785.8216993213,6767975.664216685
268200000093562,268200000093562,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A223,223,Nijmegen,Nijmegen,654791.233919023,6767976.605035071
268200000093563,268200000093563,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A224,224,Nijmegen,Nijmegen,654795.7597407798,6767977.55190044
268200000093564,268200000093564,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A225,225,Nijmegen,Nijmegen,654800.1973558479,6767978.586780884
268200000093577,268200000093577,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A302,302,Nijmegen,Nijmegen,654809.1171469662,6767918.280734969
268200000093578,268200000093578,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A303,303,Nijmegen,Nijmegen,654804.4884191924,6767917.154900879
268200000093579,268200000093579,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A304,304,Nijmegen,Nijmegen,654799.8596817042,6767916.027445553
268200000093580,268200000093580,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A305,305,Nijmegen,Nijmegen,654795.3382318226,6767915.006095584
268200000093581,268200000093581,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A306,306,Nijmegen,Nijmegen,654791.4448460742,6767913.980456487
268200000093582,268200000093582,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A307,307,Nijmegen,Nijmegen,654787.1332798857,6767912.956050868
268200000093583,268200000093583,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A308,308,Nijmegen,Nijmegen,654782.8222542388,6767912.248922195
268200000093584,268200000093584,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A309,309,Nijmegen,Nijmegen,654778.9319145225,6767911.433699307
268200000093585,268200000093585,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A310,310,Nijmegen,Nijmegen,654774.6201651664,6767910.619731217
268200000093586,268200000093586,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A311,311,Nijmegen,Nijmegen,654770.8269172101,6767908.646407807
268200000093599,268200000093599,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A325,325,Nijmegen,Nijmegen,654778.3845856425,6767970.185141759
268200000093598,268200000093598,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A324,324,Nijmegen,Nijmegen,654773.2341406248,6767969.273286644
268200000093600,268200000093600,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A326,326,Nijmegen,Nijmegen,654783.1175727361,6767971.205064671
268200000093601,268200000093601,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A327,327,Nijmegen,Nijmegen,654788.2710744762,6767972.328955879
268200000093602,268200000093602,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A328,328,Nijmegen,Nijmegen,654793.318905132,6767973.3467242895
268200000093603,268200000093603,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A329,329,Nijmegen,Nijmegen,654798.1568539612,6767974.36754118
268200000093604,268200000093604,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A330,330,Nijmegen,Nijmegen,654802.8896606037,6767975.597898596
268200000093605,268200000093605,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A331,331,Nijmegen,Nijmegen,654808.9871509768,6767976.398047447
268200000093606,268200000093606,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A332,332,Nijmegen,Nijmegen,654810.0929469243,6767969.232155591
268200000093607,268200000093607,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A333,333,Nijmegen,Nijmegen,654810.8924768307,6767963.3310248945
268200000093608,268200000093608,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A334,334,Nijmegen,Nijmegen,654811.804999473,6767958.3761242535
268200000093609,268200000093609,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A335,335,Nijmegen,Nijmegen,654812.7116180377,6767952.789935613
268200000093610,268200000093610,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A336,336,Nijmegen,Nijmegen,654813.9309311749,6767946.88595021
268200000093611,268200000093611,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A337,337,Nijmegen,Nijmegen,654815.254648423,6767940.663972062
268200000093612,268200000093612,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A338,338,Nijmegen,Nijmegen,654816.8817776388,6767932.757999513
268200000093315,268200000093315,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A118,118,Nijmegen,Nijmegen,654880.7947537214,6767971.337581701
268200000093316,268200000093316,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A119,119,Nijmegen,Nijmegen,654878.6244637417,6767978.191858285
268200000093317,268200000093317,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A120,120,Nijmegen,Nijmegen,654875.8436749568,6767987.159615678
268200000093318,268200000093318,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A121,121,Nijmegen,Nijmegen,654872.9501716875,6767996.411443552
268200000093319,268200000093319,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A122,122,Nijmegen,Nijmegen,654871.6168653584,6768000.980736739
268200000093320,268200000093320,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A123,123,Nijmegen,Nijmegen,654858.4448969236,6768003.4066997785
268200000093321,268200000093321,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A124,124,Nijmegen,Nijmegen,654856.2617920834,6768008.380028487
268200000093322,268200000093322,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A125,125,Nijmegen,Nijmegen,654854.7101176934,6768014.318712187
268200000093323,268200000093323,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A126,126,Nijmegen,Nijmegen,654851.7964436975,6768020.608275547
268200000093324,268200000093324,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A127,127,Nijmegen,Nijmegen,654861.6420808653,6768022.193802519
268200000093325,268200000093325,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A128,128,Nijmegen,Nijmegen,654870.1284325613,6768024.528405942
268200000093326,268200000093326,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A129,129,Nijmegen,Nijmegen,654871.393897108,6768030.164556356
268200000093327,268200000093327,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A130,130,Nijmegen,Nijmegen,654874.3760320849,6768024.683916618
268200000093328,268200000093328,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A131,131,Nijmegen,Nijmegen,654873.2049449375,6768022.479005623
268200000093329,268200000093329,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A132,132,Nijmegen,Nijmegen,654875.8737560085,6768017.461873251
268200000093392,268200000093392,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A303,303,Nijmegen,Nijmegen,654870.0298671226,6767927.164581915
268200000093394,268200000093394,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A305,305,Nijmegen,Nijmegen,654861.4017736854,6767925.340895026
268200000093395,268200000093395,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A306,306,Nijmegen,Nijmegen,654856.5865679883,6767924.099811109
268200000093396,268200000093396,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A307,307,Nijmegen,Nijmegen,654852.6038882545,6767923.241546075
268200000093397,268200000093397,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A308,308,Nijmegen,Nijmegen,654845.4605096023,6767936.747382737
268200000093398,268200000093398,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A309,309,Nijmegen,Nijmegen,654849.7204187311,6767937.770494442
268200000093399,268200000093399,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A310,310,Nijmegen,Nijmegen,654853.5356719304,6767938.463170601
268200000093400,268200000093400,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A311,311,Nijmegen,Nijmegen,654856.6340709286,6767939.1623623995
268200000093401,268200000093401,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A312,312,Nijmegen,Nijmegen,654859.734726537,6767940.193390721
268200000093402,268200000093402,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A313,313,Nijmegen,Nijmegen,654862.9981863591,6767940.946491292
268200000093403,268200000093403,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A314,314,Nijmegen,Nijmegen,654866.8699628911,6767941.640393925
268200000093431,268200000093431,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A342,342,Nijmegen,Nijmegen,654900.8550640432,6767951.8735661525
268200000093432,268200000093432,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A343,343,Nijmegen,Nijmegen,654906.4068951443,6767939.874307588
268200000093433,268200000093433,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A344,344,Nijmegen,Nijmegen,654900.7067307044,6767938.140711486
268200000093434,268200000093434,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A345,345,Nijmegen,Nijmegen,654894.0630214958,6767936.081710892
268200000093435,268200000093435,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A346,346,Nijmegen,Nijmegen,654889.8527394336,6767934.284499724
268200000093436,268200000093436,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A401,401,Nijmegen,Nijmegen,654877.4593883035,6767930.336814448
268200000093437,268200000093437,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A402,402,Nijmegen,Nijmegen,654873.3439350674,6767929.424427628
268200000093438,268200000093438,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A403,403,Nijmegen,Nijmegen,654869.8173715913,6767928.6828434
268200000093452,268200000093452,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A417,417,Nijmegen,Nijmegen,654886.2070529266,6767965.404905658
268200000093453,268200000093453,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A418,418,Nijmegen,Nijmegen,654883.9034896846,6767971.892621893
268200000093454,268200000093454,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A419,419,Nijmegen,Nijmegen,654882.0753667629,6767979.20106305
268200000093455,268200000093455,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A420,420,Nijmegen,Nijmegen,654879.844332157,6767987.807308592
268200000093456,268200000093456,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A421,421,Nijmegen,Nijmegen,654876.3901870615,6767997.48062331
268200000093457,268200000093457,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A422,422,Nijmegen,Nijmegen,654875.4223892951,6768001.900107647
268200000093458,268200000093458,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A423,423,Nijmegen,Nijmegen,654862.5266340271,6768004.341996375
268200000093459,268200000093459,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A424,424,Nijmegen,Nijmegen,654860.097194551,6768009.41899517
268200000093460,268200000093460,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A425,425,Nijmegen,Nijmegen,654858.3732958386,6768014.962248762
268200000093461,268200000093461,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A426,426,Nijmegen,Nijmegen,654855.1893545714,6768021.39773499
268200000093462,268200000093462,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A427,427,Nijmegen,Nijmegen,654860.5571807581,6768025.302860583
268200000093463,268200000093463,Sophiaweg,Sophiaweg,6523NJ,6523NJ,500,500.0,,A,A428,428,Nijmegen,Nijmegen,654869.1405423037,6768027.656228744
268200000093540,268200000093540,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A201,201,Nijmegen,Nijmegen,654814.6094918911,6767915.572229175
268200000093541,268200000093541,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A202,202,Nijmegen,Nijmegen,654810.0433275911,6767914.624038371
268200000093542,268200000093542,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A203,203,Nijmegen,Nijmegen,654805.1520885277,6767913.597124894
268200000093543,268200000093543,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A204,204,Nijmegen,Nijmegen,654800.5848160984,6767912.485438767
268200000093544,268200000093544,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A205,205,Nijmegen,Nijmegen,654796.0987770936,6767911.209697964
268200000093545,268200000093545,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A206,206,Nijmegen,Nijmegen,654792.1030604396,6767910.094105975
268200000093546,268200000093546,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A207,207,Nijmegen,Nijmegen,654787.9426600813,6767908.979636105
268200000093547,268200000093547,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A208,208,Nijmegen,Nijmegen,654783.9475510799,6767908.191031622
268200000093548,268200000093548,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A209,209,Nijmegen,Nijmegen,654780.0331258496,6767907.157437548
268200000093549,268200000093549,Groesbeekseweg,Groesbeekseweg,6523PB,6523PB,351,351.0,,A,A210,210,Nijmegen,Nijmegen,654775.5504114988,6767906.370537663
