BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
1598200000159970,1598200000159970,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,24,24.0,,,,,Ursem,Ursem,544821.751453263,6914551.154648371
1598200000159942,1598200000159942,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SE,1645SE,5,5.0,,,,,Ursem,Ursem,544727.7862825823,6914418.8505026605
1598200000159974,1598200000159974,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,28,28.0,,,,,Ursem,Ursem,544805.002068512,6914561.125777058
1598200000279226,1598200000279226,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,22,22.0,A,A,,,Ursem,Ursem,544846.4561921471,6914547.329697832
1598200000159943,1598200000159943,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,6,6.0,,,,,Ursem,Ursem,544700.1967142985,6914365.91912765
1598200000159971,1598200000159971,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SE,1645SE,25,25.0,,,,,Ursem,Ursem,544783.8354616057,6914530.632153936
1598200000159944,1598200000159944,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SE,1645SE,7,7.0,,,,,Ursem,Ursem,544746.7573679831,6914430.5177726075
1598200000159978,1598200000159978,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,32,32.0,,,,,Ursem,Ursem,544778.5958867022,6914575.779451724
1598200000159976,1598200000159976,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,30,30.0,,,,,Ursem,Ursem,544795.1039648158,6914566.002851068
1598200000159972,1598200000159972,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,26,26.0,,,,,Ursem,Ursem,544813.25608162,6914556.237461142
1598200000159945,1598200000159945,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,8,8.0,,,,,Ursem,Ursem,544718.3821669507,6914351.2098337645
1598200000159977,1598200000159977,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SE,1645SE,31,31.0,,,,,Ursem,Ursem,544756.6980224954,6914546.203714164
1598200000159981,1598200000159981,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SE,1645SE,35,35.0,,,,,Ursem,Ursem,544730.0763091402,6914557.733965382
1598200000159946,1598200000159946,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SE,1645SE,9,9.0,,,,,Ursem,Ursem,544764.6709069659,6914449.012930124
1598200000159979,1598200000159979,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SE,1645SE,33,33.0,,,,,Ursem,Ursem,544738.0260437003,6914554.800103901
1598200000159984,1598200000159984,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,38,38.0,,,,,Ursem,Ursem,544750.5343057943,6914592.069988202
1598200000159947,1598200000159947,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,10,10.0,,,,,Ursem,Ursem,544735.608261566,6914369.457886179
1598200000159982,1598200000159982,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SE,1645SE,35,35.0,A,A,,,Ursem,Ursem,544716.6900730046,6914518.071560152
1598200000159985,1598200000159985,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,40,40.0,,,,,Ursem,Ursem,544737.3142960853,6914601.869025951
1598200000159983,1598200000159983,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,36,36.0,,,,,Ursem,Ursem,544760.4324683121,6914587.192953569
1598200000159980,1598200000159980,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,34,34.0,,,,,Ursem,Ursem,544768.6977491264,6914580.656501929
1598200000159948,1598200000159948,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SE,1645SE,11,11.0,,,,,Ursem,Ursem,544771.1828510414,6914457.05625281
1598200000159949,1598200000159949,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,12,12.0,,,,,Ursem,Ursem,544751.9364948099,6914386.051598028
1598200000159950,1598200000159950,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SE,1645SE,13,13.0,,,,,Ursem,Ursem,544777.0105787767,6914463.688969689
1598200000159951,1598200000159951,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,14,14.0,,,,,Ursem,Ursem,544768.0675095202,6914402.643961751
1598200000159952,1598200000159952,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SE,1645SE,15,15.0,,,,,Ursem,Ursem,544784.4677151554,6914470.313047613
1598200000159953,1598200000159953,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,16,16.0,,,,,Ursem,Ursem,544784.3925807126,6914419.722226887
1598200000159954,1598200000159954,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SE,1645SE,17,17.0,,,,,Ursem,Ursem,544797.3084566883,6914483.606364008
1598200000159955,1598200000159955,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,18,18.0,,,,,Ursem,Ursem,544801.6765126856,6914437.970685657
1598200000159956,1598200000159956,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SE,1645SE,19,19.0,,,,,Ursem,Ursem,544803.8286781815,6914491.892039786
1598200000159957,1598200000159957,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,20,20.0,,,,,Ursem,Ursem,544829.938670377,6914451.100608078
1598200000159958,1598200000159958,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SE,1645SE,21,21.0,,,,,Ursem,Ursem,544811.0815582188,6914498.821290008
1598200000279230,1598200000279230,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,22,22.0,B,B,,,Ursem,Ursem,544842.0941049131,6914549.045393416
1598200000279234,1598200000279234,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,22,22.0,C,C,,,Ursem,Ursem,544837.5105623874,6914551.412276228
1598200000279240,1598200000279240,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,22,22.0,D,D,,,Ursem,Ursem,544848.2572608411,6914570.455236278
1598200000279243,1598200000279243,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,22,22.0,E,E,,,Ursem,Ursem,544853.4920332874,6914568.310355534
1598200000279247,1598200000279247,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,22,22.0,F,F,,,Ursem,Ursem,544857.425836449,6914565.503887866
1598200000279251,1598200000279251,Pastoor van Haasterstr,Pastoor van Haasterstraat,1645SG,1645SG,22,22.0,G,G,,,Ursem,Ursem,544861.3566925505,6914563.130885935
1598200000154159,1598200000154159,Burg Straathoflaan,Burgemeester Straathoflaan,1711KL,1711KL,1,1.0,,,,,Hensbroek,Hensbroek,543683.8215564165,6920077.393183845
1598200000154160,1598200000154160,Burg Straathoflaan,Burgemeester Straathoflaan,1711KL,1711KL,2,2.0,,,,,Hensbroek,Hensbroek,543678.3564368825,6920084.194969436
1598200000154161,1598200000154161,Burg Straathoflaan,Burgemeester Straathoflaan,1711KL,1711KL,3,3.0,,,,,Hensbroek,Hensbroek,543673.6582563369,6920091.198381242
1598200000154162,1598200000154162,Burg Straathoflaan,Burgemeester Straathoflaan,1711KL,1711KL,4,4.0,,,,,Hensbroek,Hensbroek,543667.9509644817,6920098.043014988
1598200000154163,1598200000154163,Burg Straathoflaan,Burgemeester Straathoflaan,1711KL,1711KL,5,5.0,,,,,Hensbroek,Hensbroek,543660.8520987923,6920102.941585218
1598200000154164,1598200000154164,Burg Straathoflaan,Burgemeester Straathoflaan,1711KL,1711KL,6,6.0,,,,,Hensbroek,Hensbroek,543655.6254596082,6920109.987497908
1598200000154165,1598200000154165,Burg Straathoflaan,Burgemeester Straathoflaan,1711KL,1711KL,7,7.0,,,,,Hensbroek,Hensbroek,543650.2558313869,6920116.062586552
1598200000154171,1598200000154171,Burg Straathoflaan,Burgemeester Straathoflaan,1711KL,1711KL,8,8.0,,,,,Hensbroek,Hensbroek,543657.1037041023,6920155.847064074
1598200000154172,1598200000154172,Burg Straathoflaan,Burgemeester Straathoflaan,1711KL,1711KL,9,9.0,,,,,Hensbroek,Hensbroek,543649.5425912136,6920157.882413189
1598200000154173,1598200000154173,Burg Straathoflaan,Burgemeester Straathoflaan,1711KL,1711KL,10,10.0,,,,,Hensbroek,Hensbroek,543640.61100752,6920159.90819034
1598200000154174,1598200000154174,Burg Straathoflaan,Burgemeester Straathoflaan,1711KL,1711KL,11,11.0,,,,,Hensbroek,Hensbroek,543632.5621940603,6920162.515753516
1598200000154175,1598200000154175,Burg Straathoflaan,Burgemeester Straathoflaan,1711KL,1711KL,12,12.0,,,,,Hensbroek,Hensbroek,543624.0780615635,6920164.787095684
1598200000154176,1598200000154176,Burg Straathoflaan,Burgemeester Straathoflaan,1711KL,1711KL,13,13.0,,,,,Hensbroek,Hensbroek,543666.9029285432,6920199.480544703
1598200000154177,1598200000154177,Burg Straathoflaan,Burgemeester Straathoflaan,1711KL,1711KL,14,14.0,,,,,Hensbroek,Hensbroek,543658.6619892641,6920201.555704178
1598200000154178,1598200000154178,Burg Straathoflaan,Burgemeester Straathoflaan,1711KL,1711KL,15,15.0,,,,,Hensbroek,Hensbroek,543650.1364866571,6920203.145599617
1598200000154179,1598200000154179,Burg Straathoflaan,Burgemeester Straathoflaan,1711KL,1711KL,16,16.0,,,,,Hensbroek,Hensbroek,543642.3829017391,6920204.696340527
1598200000154180,1598200000154180,Burg Straathoflaan,Burgemeester Straathoflaan,1711KL,1711KL,17,17.0,,,,,Hensbroek,Hensbroek,543633.7076768987,6920206.28517419
1598200000154124,1598200000154124,Burg Dekkerstraat,Burgemeester Dekkerstraat,1713JG,1713JG,1,1.0,,,,,Obdam,Obdam,546251.2186328552,6923376.542572783
1598200000154125,1598200000154125,Burg Dekkerstraat,Burgemeester Dekkerstraat,1713JG,1713JG,2,2.0,,,,,Obdam,Obdam,546256.6467971071,6923390.4901091615
1598200000154126,1598200000154126,Burg Dekkerstraat,Burgemeester Dekkerstraat,1713JG,1713JG,3,3.0,,,,,Obdam,Obdam,546263.1210813127,6923407.033532413
1598200000154127,1598200000154127,Burg Dekkerstraat,Burgemeester Dekkerstraat,1713JG,1713JG,4,4.0,,,,,Obdam,Obdam,546270.5224444788,6923421.03384175
1598200000154128,1598200000154128,Burg Dekkerstraat,Burgemeester Dekkerstraat,1713JG,1713JG,5,5.0,,,,,Obdam,Obdam,546277.2860456976,6923439.133580211
1598200000154129,1598200000154129,Burg Dekkerstraat,Burgemeester Dekkerstraat,1713JG,1713JG,6,6.0,,,,,Obdam,Obdam,546285.6302668937,6923459.402126713
1598200000154130,1598200000154130,Burg Dekkerstraat,Burgemeester Dekkerstraat,1713JG,1713JG,9,9.0,,,,,Obdam,Obdam,546232.9092982488,6923431.913033994
1598200000154131,1598200000154131,Burg Dekkerstraat,Burgemeester Dekkerstraat,1713JG,1713JG,10,10.0,,,,,Obdam,Obdam,546227.5100147123,6923420.56441298
1598200000154167,1598200000154167,Burg Straathoflaan,Burgemeester Straathoflaan,1711KL,1711KL,7,7.0,A,A,,,Hensbroek,Hensbroek,543632.2922823555,6920112.7869139435
1598200000154168,1598200000154168,Burg Straathoflaan,Burgemeester Straathoflaan,1711KL,1711KL,7,7.0,B,B,,,Hensbroek,Hensbroek,543629.4962933289,6920116.432292444
1598200000154169,1598200000154169,Burg Straathoflaan,Burgemeester Straathoflaan,1711KL,1711KL,7,7.0,C,C,,,Hensbroek,Hensbroek,543626.097712631,6920119.900280829
1598200000154170,1598200000154170,Burg Straathoflaan,Burgemeester Straathoflaan,1711KL,1711KL,7,7.0,D,D,,,Hensbroek,Hensbroek,543623.5039331815,6920122.857635381
1598200000154099,1598200000154099,Burg De Nijsplein,Burgemeester De Nijsplein,1713HL,1713HL,13,13.0,,,,,Obdam,Obdam,546393.6754876376,6923165.009615477
1598200000154100,1598200000154100,Burg De Nijsplein,Burgemeester De Nijsplein,1713HL,1713HL,15,15.0,,,,,Obdam,Obdam,546389.5726170398,6923155.981710261
1598200000154101,1598200000154101,Burg De Nijsplein,Burgemeester De Nijsplein,1713HL,1713HL,17,17.0,,,,,Obdam,Obdam,546400.4684349234,6923151.757470984
1598200000154102,1598200000154102,Burg De Nijsplein,Burgemeester De Nijsplein,1713HL,1713HL,19,19.0,,,,,Obdam,Obdam,546414.044931081,6923155.584776641
1598200000154103,1598200000154103,Burg De Nijsplein,Burgemeester De Nijsplein,1713HL,1713HL,21,21.0,,,,,Obdam,Obdam,546411.4596888294,6923147.535502407
1598200000154104,1598200000154104,Burg De Nijsplein,Burgemeester De Nijsplein,1713HL,1713HL,23,23.0,,,,,Obdam,Obdam,546422.1353369589,6923143.7486725645
1598200000154097,1598200000154097,Burg De Nijsplein,Burgemeester De Nijsplein,1713HL,1713HL,7,7.0,,,,,Obdam,Obdam,546408.2990232991,6923140.137459572
1598200000154095,1598200000154095,Burg De Nijsplein,Burgemeester De Nijsplein,1713HL,1713HL,1,1.0,,,,,Obdam,Obdam,546375.1219754139,6923164.886444336
1598200000365306,1598200000365306,Kerkweg.,Kerkweg.,1711RR,1711RR,9,9.0,a,a,175,176,Hensbroek,Hensbroek,542027.8043968522,6919751.68035816
1598200000154096,1598200000154096,Burg De Nijsplein,Burgemeester De Nijsplein,1713HL,1713HL,3,3.0,,,,,Obdam,Obdam,546386.6271474919,6923148.89857639
1598200000367046,1598200000367046,Slagterslaan,Slagterslaan,1647CA,1647CA,2,2.0,A,A,26,20,Berkhout,Berkhout,556644.7193902916,6916924.479103657
1598200000154098,1598200000154098,Burg De Nijsplein,Burgemeester De Nijsplein,1713HL,1713HL,11,11.0,,,,,Obdam,Obdam,546377.2938753116,6923171.718612074
1598200000367382,1598200000367382,Bloementuin,Bloementuin,1618LW,1648LW,6,6.0,,,,,De Goorn,De Goorn,550658.0813502596,6915152.742266138
1598200000367043,1598200000367043,Veldhuizerweg,Veldhuizerweg,1647CP,1647CP,1,1.0,B,A,,,Berkhout,Berkhout,555158.1986427305,6919630.453530811
