BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
377200000031177,377200000031177,Burg Peereboom Vollerln,Burgemeester Peereboom Vollerlaan,2111TB,2111TB,10,10,,,,,Aerdenhout,Aerdenhout,512395.49101598724,6867319.026105055
377200000031178,377200000031178,Burg Peereboom Vollerln,Burgemeester Peereboom Vollerlaan,2111TA,2111TA,11,11,,,,,Aerdenhout,Aerdenhout,512473.01562001975,6867254.3185438495
377200000031179,377200000031179,Burg Peereboom Vollerln,Burgemeester Peereboom Vollerlaan,2111TB,2111TB,12,12,,,,,Aerdenhout,Aerdenhout,512381.3297313248,6867268.07240362
377200000031180,377200000031180,Burg Peereboom Vollerln,Burgemeester Peereboom Vollerlaan,2111TA,2111TA,13,13,,,,,Aerdenhout,Aerdenhout,512448.42883318686,6867260.606777412
377200000031182,377200000031182,Burg Peereboom Vollerln,Burgemeester Peereboom Vollerlaan,2111TA,2111TA,15,15,,,,,Aerdenhout,Aerdenhout,512414.88448128506,6867188.140301487
377200000031184,377200000031184,Burg Peereboom Vollerln,Burgemeester Peereboom Vollerlaan,2111TB,2111TB,18,18,,,,,Aerdenhout,Aerdenhout,512322.6094041745,6867105.204712046
377200000031185,377200000031185,Burg Peereboom Vollerln,Burgemeester Peereboom Vollerlaan,2111TA,2111TA,19,19,,,,,Aerdenhout,Aerdenhout,512404.68187341635,6867073.322168478
377200000031186,377200000031186,Burg Peereboom Vollerln,Burgemeester Peereboom Vollerlaan,2111TB,2111TB,20,20,,,,,Aerdenhout,Aerdenhout,512322.9457789753,6867074.073641005
377200000031187,377200000031187,Burg Peereboom Vollerln,Burgemeester Peereboom Vollerlaan,2111TA,2111TA,21,21,,,,,Aerdenhout,Aerdenhout,512385.44097258034,6867038.701476983
377200000031188,377200000031188,Burg Peereboom Vollerln,Burgemeester Peereboom Vollerlaan,2111TB,2111TB,22,22,,,,,Aerdenhout,Aerdenhout,512302.1948218341,6867027.96573704
377200000031191,377200000031191,Burg Peereboom Vollerln,Burgemeester Peereboom Vollerlaan,2111TA,2111TA,27,27,,,,,Aerdenhout,Aerdenhout,512450.1533438821,6866949.277689316
377200000031181,377200000031181,Burg Peereboom Vollerln,Burgemeester Peereboom Vollerlaan,,,13,13,a,a,,,Aerdenhout,Aerdenhout,512419.29248421267,6867234.071551432
377200000031116,377200000031116,Burg Bas Backerhof,Burgemeester Bas Backerhof,2111TD,2111TD,4,4,,,,,Aerdenhout,Aerdenhout,512349.11884357117,6866769.571560108
377200000031123,377200000031123,Burg Bas Backerhof,Burgemeester Bas Backerhof,2111TD,2111TD,18,18,,,,,Aerdenhout,Aerdenhout,512214.97804525495,6866628.833966872
377200000031183,377200000031183,Burg Peereboom Vollerln,Burgemeester Peereboom Vollerlaan,2111TA,2111TA,17,17,,,,,Aerdenhout,Aerdenhout,512403.76212302526,6867158.523282159
377200000031189,377200000031189,Burg Peereboom Vollerln,Burgemeester Peereboom Vollerlaan,2111TA,2111TA,23,23,,,,,Aerdenhout,Aerdenhout,512392.40296859056,6866999.449294853
377200000031190,377200000031190,Burg Peereboom Vollerln,Burgemeester Peereboom Vollerlaan,2111TA,2111TA,25,25,,,,,Aerdenhout,Aerdenhout,512418.83556577115,6866973.517685797
377200000034176,377200000034176,Kweekduinweg,Kweekduinweg,2051EK,2051EK,9,11,a,,,,Overveen,Overveen,512713.78922283725,6871464.564510575
377200000035713,377200000035713,Schroeder vd Kolkweg,Schroeder van der Kolkweg,2061KE,2061KE,2,2,,,,,Bloemendaal,Bloemendaal,514778.00216223917,6876577.3862079205
377200000035715,377200000035715,Schroeder vd Kolkweg,Schroeder van der Kolkweg,2061KE,2061KE,6,6,,,,,Bloemendaal,Bloemendaal,514768.339490399,6876562.518971537
377200000035716,377200000035716,Schroeder vd Kolkweg,Schroeder van der Kolkweg,2061KE,2061KE,8,8,,,,,Bloemendaal,Bloemendaal,514763.51678556757,6876554.265162157
377200000035717,377200000035717,Schroeder vd Kolkweg,Schroeder van der Kolkweg,2061KE,2061KE,10,10,,,,,Bloemendaal,Bloemendaal,514755.4387460065,6876544.336406011
377200000035718,377200000035718,Schroeder vd Kolkweg,Schroeder van der Kolkweg,2061KE,2061KE,12,12,,,,,Bloemendaal,Bloemendaal,514752.2351162178,6876537.74027915
377200000035719,377200000035719,Schroeder vd Kolkweg,Schroeder van der Kolkweg,2061KE,2061KE,14,14,,,,,Bloemendaal,Bloemendaal,514745.75891598914,6876531.109592438
377200000035720,377200000035720,Schroeder vd Kolkweg,Schroeder van der Kolkweg,2061KE,2061KE,16,16,,,,,Bloemendaal,Bloemendaal,514740.9190128495,6876524.496189399
377200000035721,377200000035721,Schroeder vd Kolkweg,Schroeder van der Kolkweg,2061KE,2061KE,18,18,,,,,Bloemendaal,Bloemendaal,514719.9749310541,6876493.104168615
377200000035722,377200000035722,Schroeder vd Kolkweg,Schroeder van der Kolkweg,2061KE,2061KE,20,20,,,,,Bloemendaal,Bloemendaal,514715.1350717215,6876486.490781131
377200000035723,377200000035723,Schroeder vd Kolkweg,Schroeder van der Kolkweg,2061KE,2061KE,22,22,,,,,Bloemendaal,Bloemendaal,514710.2952203013,6876479.877396155
377200000035724,377200000035724,Schroeder vd Kolkweg,Schroeder van der Kolkweg,2061KE,2061KE,24,24,,,,,Bloemendaal,Bloemendaal,514703.8363482382,6876471.606345782
377200000035725,377200000035725,Schroeder vd Kolkweg,Schroeder van der Kolkweg,2061KE,2061KE,26,26,,,,,Bloemendaal,Bloemendaal,514694.2601856204,6876448.5373479435
377200000035727,377200000035727,Schroeder vd Kolkweg,Schroeder van der Kolkweg,2061KE,2061KE,30,30,,,,,Bloemendaal,Bloemendaal,514689.50662523723,6876433.72212967
377200000035714,377200000035714,Schroeder vd Kolkweg,Schroeder van der Kolkweg,2061KE,2061KE,4,4,,,,,Bloemendaal,Bloemendaal,514773.16220506304,6876570.772786442
377200000035726,377200000035726,Schroeder vd Kolkweg,Schroeder van der Kolkweg,2061KE,2061KE,28,28,,,,,Bloemendaal,Bloemendaal,514692.69291318255,6876441.9585677935
377200000035728,377200000035728,Schroeder vd Kolkweg,Schroeder van der Kolkweg,2061KE,2061KE,32,32,,,,,Bloemendaal,Bloemendaal,514687.97386056476,6876423.862624895
377200000037087,377200000037087,Willem Pieter Speelmanln,Willem Pieter Speelmanlaan,2111WZ,2111WZ,1,1,,,,,Aerdenhout,Aerdenhout,511694.9919770374,6867550.650784729
377200000037088,377200000037088,Willem Pieter Speelmanln,Willem Pieter Speelmanlaan,2111WZ,2111WZ,2,2,,,,,Aerdenhout,Aerdenhout,511647.62825292855,6867546.855068165
377200000037089,377200000037089,Willem Pieter Speelmanln,Willem Pieter Speelmanlaan,2111WZ,2111WZ,3,3,,,,,Aerdenhout,Aerdenhout,511698.59970494587,6867519.553795018
377200000037090,377200000037090,Willem Pieter Speelmanln,Willem Pieter Speelmanlaan,2111WZ,2111WZ,4,4,,,,,Aerdenhout,Aerdenhout,511647.9850925241,6867514.083780786
377200000037091,377200000037091,Willem Pieter Speelmanln,Willem Pieter Speelmanlaan,2111WZ,2111WZ,5,5,,,,,Aerdenhout,Aerdenhout,511698.7601895032,6867504.806747567
377200000037092,377200000037092,Willem Pieter Speelmanln,Willem Pieter Speelmanlaan,2111WZ,2111WZ,6,6,,,,,Aerdenhout,Aerdenhout,511648.14566925674,6867499.336744577
377200000037094,377200000037094,Willem Pieter Speelmanln,Willem Pieter Speelmanlaan,2111WZ,2111WZ,8,8,,,,,Aerdenhout,Aerdenhout,511650.136949375,6867466.58353511
377200000036995,377200000036995,Westelijke Randweg,Westelijke Randweg,2014AX,2051KR,1,1,,,,,Overveen,Overveen,514554.65719286393,6871681.007120927
377200000036199,377200000036199,V Wickevoort Crommelinln,Van Wickevoort Crommelinlaan,2061HK,2061HK,8,8,,,,,Bloemendaal,Bloemendaal,515119.6314106681,6873956.480362117
377200000036200,377200000036200,V Wickevoort Crommelinln,Van Wickevoort Crommelinlaan,2061HK,2061HK,10,10,,,,,Bloemendaal,Bloemendaal,515114.87852107553,6873941.669941508
377200000036201,377200000036201,V Wickevoort Crommelinln,Van Wickevoort Crommelinlaan,2061HK,2061HK,12,12,,,,,Bloemendaal,Bloemendaal,515105.3899527863,6873910.409311598
377200000036202,377200000036202,V Wickevoort Crommelinln,Van Wickevoort Crommelinlaan,2061HK,2061HK,14,14,,,,,Bloemendaal,Bloemendaal,515100.6199563409,6873897.238825145
377200000036203,377200000036203,V Wickevoort Crommelinln,Van Wickevoort Crommelinlaan,2061HK,2061HK,16,16,,,,,Bloemendaal,Bloemendaal,515091.23446456005,6873856.13924222
377200000036204,377200000036204,V Wickevoort Crommelinln,Van Wickevoort Crommelinlaan,2061HK,2061HK,18,18,,,,,Bloemendaal,Bloemendaal,515062.51204397494,6873786.956091937
377200000036205,377200000036205,V Wickevoort Crommelinln,Van Wickevoort Crommelinlaan,2061HK,2061HK,20,20,,,,,Bloemendaal,Bloemendaal,515059.3779203,6873773.8029916985
377200000036206,377200000036206,V Wickevoort Crommelinln,Van Wickevoort Crommelinlaan,2061HK,2061HK,22,22,,,,,Bloemendaal,Bloemendaal,515054.608078823,6873760.632699908
377200000037356,377200000037356,Zonnebloemlaan,Zonnebloemlaan,2111ZD,2111ZD,9,11,a,,,,Aerdenhout,Aerdenhout,512238.79961021803,6865333.081932751
377200000032821,377200000032821,Hendrik van der Graafln,Hendrik van der Graaflaan,2061LP,2061LP,1,1,,,,,Bloemendaal,Bloemendaal,515165.3328273787,6875218.257891212
377200000032822,377200000032822,Hendrik van der Graafln,Hendrik van der Graaflaan,2061LP,2061LP,3,3,,,,,Bloemendaal,Bloemendaal,515170.1551504061,6875226.510101085
377200000032823,377200000032823,Hendrik van der Graafln,Hendrik van der Graaflaan,2061LP,2061LP,5,5,,,,,Bloemendaal,Bloemendaal,515174.9603348541,6875236.402445446
377200000032824,377200000032824,Hendrik van der Graafln,Hendrik van der Graaflaan,2061LP,2061LP,7,7,,,,,Bloemendaal,Bloemendaal,515181.3501185495,6875251.232384212
377200000032825,377200000032825,Hendrik van der Graafln,Hendrik van der Graaflaan,2061LP,2061LP,9,9,,,,,Bloemendaal,Bloemendaal,515186.17247752764,6875259.48461811
377200000032826,377200000032826,Hendrik van der Graafln,Hendrik van der Graaflaan,2061LP,2061LP,11,11,,,,,Bloemendaal,Bloemendaal,515190.9777010859,6875269.376993163
377200000032827,377200000032827,Hendrik van der Graafln,Hendrik van der Graaflaan,2061LP,2061LP,13,13,,,,,Bloemendaal,Bloemendaal,515197.3846840817,6875282.566840919
377200000032829,377200000032829,Hendrik van der Graafln,Hendrik van der Graaflaan,2061LP,2061LP,15,15,,,,,Bloemendaal,Bloemendaal,515202.20707805565,6875290.819097124
377200000032831,377200000032831,Hendrik van der Graafln,Hendrik van der Graaflaan,2061LP,2061LP,17,17,,,,,Bloemendaal,Bloemendaal,515207.01233977656,6875300.711500887
377200000032833,377200000032833,Hendrik van der Graafln,Hendrik van der Graaflaan,2061LP,2061LP,19,19,,,,,Bloemendaal,Bloemendaal,515213.4022328296,6875315.541531939
377200000032835,377200000032835,Hendrik van der Graafln,Hendrik van der Graaflaan,2061LP,2061LP,21,21,,,,,Bloemendaal,Bloemendaal,515218.2246627552,6875323.793812166
377200000032836,377200000032836,Hendrik van der Graafln,Hendrik van der Graaflaan,2061LP,2061LP,23,23,,,,,Bloemendaal,Bloemendaal,515223.0471025108,6875332.046097899
377200000032828,377200000032828,Hendrik van der Graafln,Hendrik van der Graaflaan,2061LP,2061LP,14,14,,,,,Bloemendaal,Bloemendaal,515229.26567258005,6875363.277705903
377200000032830,377200000032830,Hendrik van der Graafln,Hendrik van der Graaflaan,2061LP,2061LP,16,16,,,,,Bloemendaal,Bloemendaal,515234.0881470602,6875371.530025242
377200000032832,377200000032832,Hendrik van der Graafln,Hendrik van der Graaflaan,2061LP,2061LP,18,18,,,,,Bloemendaal,Bloemendaal,515242.0799324904,6875389.657662561
377200000032834,377200000032834,Hendrik van der Graafln,Hendrik van der Graaflaan,2061LP,2061LP,20,20,,,,,Bloemendaal,Bloemendaal,515246.9195699889,6875396.269839345
377200000001094,377200000001094,Hyacinthenlaan,Hyacinthenlaan,,,64,64,A,a,,,Bennebroek,Bennebroek,510951.0199979427,6858784.7332053585
377200000038418,377200000038418,Boekenroodeweg,Boekenroodeweg,2111HJ,2111HJ,19,19,,,Z14,z14,Aerdenhout,Aerdenhout,511852.9571300198,6864892.230406068
377200000031176,377200000031176,Burg Peereboom Vollerln,Burgemeester Peereboom Vollerlaan,2111TA,2111TA,9,9,,,,,Aerdenhout,Aerdenhout,512463.9421289921,6867337.794439226
377200000038856,377200000038856,Brouwerskolkweg,Brouwerskolkweg,2050ED,2051ED,2,2,b,b,,,Overveen,Overveen,511850.3735999981,6871439.334516499
377200000031174,377200000031174,Burg Peereboom Vollerln,Burgemeester Peereboom Vollerlaan,2111TA,2111TA,7,7,,,,,Aerdenhout,Aerdenhout,512440.5828455759,6867381.78669002
377200000037093,377200000037093,Willem Pieter Speelmanln,Willem Pieter Speelmanlaan,2111WZ,2111WZ,7,7,,,,,Aerdenhout,Aerdenhout,511697.4645411036,6867473.656303328
