BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
85200000059233,85200000059233,ds Groot-Nibbelinkstraat,Ds Groot-Nibbelinkstraat,8433NE,8433NE,3,3.0,,,,,Haulerwijk,Haulerwijk,705434.0426491181,6995814.1086153835
85200000059231,85200000059231,ds Groot-Nibbelinkstraat,Ds Groot-Nibbelinkstraat,8433NE,8433NE,27,27.0,,,,,Haulerwijk,Haulerwijk,705381.9674497589,6995994.684262394
85200000059238,85200000059238,ds Groot-Nibbelinkstraat,Ds Groot-Nibbelinkstraat,8433NE,8433NE,5,5.0,,,,,Haulerwijk,Haulerwijk,705420.737141099,6995815.238340721
85200000059232,85200000059232,ds Groot-Nibbelinkstraat,Ds Groot-Nibbelinkstraat,8433NE,8433NE,28,28.0,,,,,Haulerwijk,Haulerwijk,705420.9125769725,6995975.447489876
85200000059234,85200000059234,ds Groot-Nibbelinkstraat,Ds Groot-Nibbelinkstraat,8433NE,8433NE,30,30.0,,,,,Haulerwijk,Haulerwijk,705425.5016129365,6995997.935557869
85200000059239,85200000059239,ds Groot-Nibbelinkstraat,Ds Groot-Nibbelinkstraat,8433NE,8433NE,7,7.0,,,,,Haulerwijk,Haulerwijk,705409.802972311,6995816.336732656
85200000059235,85200000059235,ds Groot-Nibbelinkstraat,Ds Groot-Nibbelinkstraat,8433NE,8433NE,32,32.0,,,,,Haulerwijk,Haulerwijk,705426.0825910039,6996006.882104276
85200000059240,85200000059240,ds Groot-Nibbelinkstraat,Ds Groot-Nibbelinkstraat,8433NE,8433NE,9,9.0,,,,,Haulerwijk,Haulerwijk,705372.7190666611,6995870.239223671
85200000059236,85200000059236,ds Groot-Nibbelinkstraat,Ds Groot-Nibbelinkstraat,8433NE,8433NE,34,34.0,,,,,Haulerwijk,Haulerwijk,705436.8364998475,6996028.696103445
85200000059241,85200000059241,ds Groot-Nibbelinkstraat,Ds Groot-Nibbelinkstraat,8433NE,8433NE,34,34.0,A,A,,,Haulerwijk,Haulerwijk,705447.7799393374,6996053.046741788
85200000059214,85200000059214,ds Groot-Nibbelinkstraat,Ds Groot-Nibbelinkstraat,8433NE,8433NE,10,10.0,,,,,Haulerwijk,Haulerwijk,705420.0543217695,6995872.476315097
85200000059237,85200000059237,ds Groot-Nibbelinkstraat,Ds Groot-Nibbelinkstraat,8433NE,8433NE,36,36.0,,,,,Haulerwijk,Haulerwijk,705449.2081237269,6996064.401379333
85200000059215,85200000059215,ds Groot-Nibbelinkstraat,Ds Groot-Nibbelinkstraat,8433NE,8433NE,11,11.0,,,,,Haulerwijk,Haulerwijk,705372.7553981813,6995878.695002172
85200000059216,85200000059216,ds Groot-Nibbelinkstraat,Ds Groot-Nibbelinkstraat,8433NE,8433NE,12,12.0,,,,,Haulerwijk,Haulerwijk,705421.5930748419,6995881.886249702
85200000059217,85200000059217,ds Groot-Nibbelinkstraat,Ds Groot-Nibbelinkstraat,8433NE,8433NE,13,13.0,,,,,Haulerwijk,Haulerwijk,705373.8072320911,6995888.341142722
85200000059218,85200000059218,ds Groot-Nibbelinkstraat,Ds Groot-Nibbelinkstraat,8433NE,8433NE,14,14.0,,,,,Haulerwijk,Haulerwijk,705422.1871735161,6995890.947376089
85200000059219,85200000059219,ds Groot-Nibbelinkstraat,Ds Groot-Nibbelinkstraat,8433NE,8433NE,15,15.0,,,,,Haulerwijk,Haulerwijk,705371.6406287203,6995904.593014012
85200000059220,85200000059220,ds Groot-Nibbelinkstraat,Ds Groot-Nibbelinkstraat,8433NE,8433NE,16,16.0,,,,,Haulerwijk,Haulerwijk,705422.3138752236,6995900.082947958
85200000059221,85200000059221,ds Groot-Nibbelinkstraat,Ds Groot-Nibbelinkstraat,8433NE,8433NE,17,17.0,,,,,Haulerwijk,Haulerwijk,705373.1988059778,6995914.60045681
85200000059222,85200000059222,ds Groot-Nibbelinkstraat,Ds Groot-Nibbelinkstraat,8433NE,8433NE,18,18.0,,,,,Haulerwijk,Haulerwijk,705424.922676739,6995918.118227767
85200000056145,85200000056145,Industrieweg,Industrieweg,8426AA,8426AB,10,10.0,A,A,,,Appelscha,Appelscha,705923.9014938332,6975997.735706735
85200000060709,85200000060709,Laagduurswoude,Laagduurswoude,8423VM,8423VN,12,12.0,,,,,Makkinga,Makkinga,696432.2642527132,6978339.015857244
85200000059613,85200000059613,Leeksterweg,Leeksterweg,8433KG,8433KV,23,23.0,A,A,,,Haulerwijk,Haulerwijk,704742.6378292217,6995451.926995285
85200000059606,85200000059606,Leeksterweg,Leeksterweg,8433KZ,8433KW,59,59.0,,,,,Haulerwijk,Haulerwijk,704777.4262889992,6996374.543313258
85200000059673,85200000059673,Mr van der Meistraat,Meester van der Meistraat,8433NK,8433NK,21,21.0,,,,,Haulerwijk,Haulerwijk,705264.6223888963,6996101.8605320975
85200000059675,85200000059675,Mr van der Meistraat,Meester van der Meistraat,8433NK,8433NK,23,23.0,,,,,Haulerwijk,Haulerwijk,705327.0014386157,6996090.756423495
85200000059676,85200000059676,Mr van der Meistraat,Meester van der Meistraat,8433NL,8433NL,24,24.0,,,,,Haulerwijk,Haulerwijk,705124.904300377,6995989.525637786
85200000059677,85200000059677,Mr van der Meistraat,Meester van der Meistraat,8433NK,8433NK,25,25.0,,,,,Haulerwijk,Haulerwijk,705363.6198326416,6996106.1422292935
85200000059681,85200000059681,Mr van der Meistraat,Meester van der Meistraat,8433NK,8433NK,29,29.0,,,,,Haulerwijk,Haulerwijk,705430.3766816781,6996099.306839125
85200000059687,85200000059687,Mr van der Meistraat,Meester van der Meistraat,8433NL,8433NL,34,34.0,,,,,Haulerwijk,Haulerwijk,705151.6331765275,6995955.534650177
85200000059660,85200000059660,Mr van der Meistraat,Meester van der Meistraat,8433NK,8433NK,1,1.0,,,,,Haulerwijk,Haulerwijk,705002.5271329775,6996067.560350711
85200000059682,85200000059682,Mr van der Meistraat,Meester van der Meistraat,8433NK,8433NK,3,3.0,,,,,Haulerwijk,Haulerwijk,705026.6817025149,6996067.265906816
85200000059701,85200000059701,Mr van der Meistraat,Meester van der Meistraat,8433NK,8433NK,5,5.0,,,,,Haulerwijk,Haulerwijk,705058.2827279133,6996064.469157413
85200000059669,85200000059669,Mr van der Meistraat,Meester van der Meistraat,8433NL,8433NL,18,18.0,,,,,Haulerwijk,Haulerwijk,705152.5777912077,6995961.835744968
85200000059674,85200000059674,Mr van der Meistraat,Meester van der Meistraat,8433NL,8433NL,22,22.0,,,,,Haulerwijk,Haulerwijk,705128.9743305661,6995998.201475061
85200000059689,85200000059689,Mr van der Meistraat,Meester van der Meistraat,8433NL,8433NL,36,36.0,,,,,Haulerwijk,Haulerwijk,705160.8157349592,6995957.003730167
85200000059671,85200000059671,Mr van der Meistraat,Meester van der Meistraat,8433NL,8433NL,2,2.0,,,,,Haulerwijk,Haulerwijk,705007.2987840571,6996000.294094491
85200000059670,85200000059670,Mr van der Meistraat,Meester van der Meistraat,8433NK,8433NK,19,19.0,,,,,Haulerwijk,Haulerwijk,705238.2294873911,6996107.401624292
85200000059672,85200000059672,Mr van der Meistraat,Meester van der Meistraat,8433NL,8433NL,20,20.0,,,,,Haulerwijk,Haulerwijk,705162.2140253923,6995964.0830464335
85200000059678,85200000059678,Mr van der Meistraat,Meester van der Meistraat,8433NL,8433NL,26,26.0,,,,,Haulerwijk,Haulerwijk,705125.1948539547,6995981.912908219
85200000059685,85200000059685,Mr van der Meistraat,Meester van der Meistraat,8433NL,8433NL,32,32.0,,,,,Haulerwijk,Haulerwijk,705142.5447593065,6995956.052284213
85200000059680,85200000059680,Mr van der Meistraat,Meester van der Meistraat,8433NL,8433NL,28,28.0,,,,,Haulerwijk,Haulerwijk,705123.9041876447,6995973.665012049
85200000059692,85200000059692,Mr van der Meistraat,Meester van der Meistraat,8433NL,8433NL,40,40.0,,,,,Haulerwijk,Haulerwijk,705363.8313950248,6996061.171426632
85200000059694,85200000059694,Mr van der Meistraat,Meester van der Meistraat,8433NL,8433NL,42,42.0,,,,,Haulerwijk,Haulerwijk,705375.6118437377,6996063.400189454
85200000059683,85200000059683,Mr van der Meistraat,Meester van der Meistraat,8433NL,8433NL,30,30.0,,,,,Haulerwijk,Haulerwijk,705123.780023898,6995964.824020593
85200000059691,85200000059691,Mr van der Meistraat,Meester van der Meistraat,8433NL,8433NL,38,38.0,,,,,Haulerwijk,Haulerwijk,705187.1268831015,6996076.994776279
85200000059696,85200000059696,Mr van der Meistraat,Meester van der Meistraat,8433NL,8433NL,44,44.0,,,,,Haulerwijk,Haulerwijk,705395.7961420915,6996064.324193091
85200000059697,85200000059697,Mr van der Meistraat,Meester van der Meistraat,8433NL,8433NL,46,46.0,,,,,Haulerwijk,Haulerwijk,705408.5461374348,6996066.138846429
85200000059706,85200000059706,Mr van der Meistraat,Meester van der Meistraat,8433NL,8433NL,6,6.0,,,,,Haulerwijk,Haulerwijk,705136.2892997373,6995998.599635189
85200000059707,85200000059707,Mr van der Meistraat,Meester van der Meistraat,8433NK,8433NK,7,7.0,,,,,Haulerwijk,Haulerwijk,705087.4952234472,6996068.640051447
85200000059708,85200000059708,Mr van der Meistraat,Meester van der Meistraat,8433NL,8433NL,8,8.0,,,,,Haulerwijk,Haulerwijk,705131.8403119688,6995990.791245747
85200000059709,85200000059709,Mr van der Meistraat,Meester van der Meistraat,8433NK,8433NK,9,9.0,,,,,Haulerwijk,Haulerwijk,705128.2014097022,6996057.596374181
85200000059661,85200000059661,Mr van der Meistraat,Meester van der Meistraat,8433NL,8433NL,10,10.0,,,,,Haulerwijk,Haulerwijk,705131.6061788627,6995981.290691927
85200000059662,85200000059662,Mr van der Meistraat,Meester van der Meistraat,8433NK,8433NK,11,11.0,,,,,Haulerwijk,Haulerwijk,705133.3401435266,6996102.949555419
85200000059663,85200000059663,Mr van der Meistraat,Meester van der Meistraat,8433NL,8433NL,12,12.0,,,,,Haulerwijk,Haulerwijk,705131.1099017716,6995973.078954702
85200000059664,85200000059664,Mr van der Meistraat,Meester van der Meistraat,8433NK,8433NK,13,13.0,,,,,Haulerwijk,Haulerwijk,705136.8989244318,6996135.469996248
85200000059665,85200000059665,Mr van der Meistraat,Meester van der Meistraat,8433NL,8433NL,14,14.0,,,,,Haulerwijk,Haulerwijk,705130.6002854884,6995964.356257651
85200000059666,85200000059666,Mr van der Meistraat,Meester van der Meistraat,8433NK,8433NK,15,15.0,,,,,Haulerwijk,Haulerwijk,705175.1108784991,6996120.138176229
85200000059667,85200000059667,Mr van der Meistraat,Meester van der Meistraat,8433NL,8433NL,16,16.0,,,,,Haulerwijk,Haulerwijk,705131.7710715515,6996000.33576535
85200000059668,85200000059668,Mr van der Meistraat,Meester van der Meistraat,8433NK,8433NK,17,17.0,,,,,Haulerwijk,Haulerwijk,705207.8644416168,6996114.150489612
85200000064978,85200000064978,Ploeggang,Ploeggang,8431NE,8431NG,8,8.0,,,,,Oosterwolde,Oosterwolde,701409.2550742432,6979416.224243442
85200000056809,85200000056809,Schapendrift,Schapendrift,8426GE,8426GP,4,4.0,,,,,Appelscha,Appelscha,706758.5062300452,6973374.925911148
85200000056821,85200000056821,Schapendrift,Schapendrift,8426GE,8426GP,6,6.0,,,,,Appelscha,Appelscha,706761.1425096749,6973336.150448186
85200000056806,85200000056806,Schapendrift,Schapendrift,8426GG,8426GP,36,36.0,,,,,Appelscha,Appelscha,706954.2434534372,6972649.764280037
85200000056789,85200000056789,Schapendrift,Schapendrift,8426GP,8426GE,19,19.0,,,,,Appelscha,Appelscha,706813.2395438479,6973077.144711126
85200000065534,85200000065534,Snellingerdijk,Snellingerdijk,8431EP,8431EP,60,60.0,b,B,,,Oosterwolde,Oosterwolde,700379.7043393304,6980271.075742498
85200000065581,85200000065581,Stationsstraat,Stationsstraat,8431ET,8431ET,13,13.0,c,C,,,Oosterwolde,Oosterwolde,700363.1303926634,6981169.651994088
85200000065618,85200000065618,Stegingaweg,Stegingaweg,8431ML,8431MN,2,2.0,A,A,,,Oosterwolde,Oosterwolde,699839.7799712751,6981818.657942229
85200000060340,85200000060340,Tjibbe van den Bergstr,Tjibbe van den Bergstraat,8433ND,8433ND,2,2.0,,,,,Haulerwijk,Haulerwijk,705178.5273794974,6995949.371303152
85200000060342,85200000060342,Tjibbe van den Bergstr,Tjibbe van den Bergstraat,8433ND,8433ND,3,3.0,,,,,Haulerwijk,Haulerwijk,705134.1278133474,6995913.390382422
85200000060343,85200000060343,Tjibbe van den Bergstr,Tjibbe van den Bergstraat,8433ND,8433ND,4,4.0,,,,,Haulerwijk,Haulerwijk,705188.9929613892,6995948.241091332
85200000060344,85200000060344,Tjibbe van den Bergstr,Tjibbe van den Bergstraat,8433ND,8433ND,5,5.0,,,,,Haulerwijk,Haulerwijk,705125.0462733587,6995914.302497647
85200000060345,85200000060345,Tjibbe van den Bergstr,Tjibbe van den Bergstraat,8433ND,8433ND,6,6.0,,,,,Haulerwijk,Haulerwijk,705204.3351589318,6995947.249725347
85200000060346,85200000060346,Tjibbe van den Bergstr,Tjibbe van den Bergstraat,8433ND,8433ND,7,7.0,,,,,Haulerwijk,Haulerwijk,705098.2194009967,6995912.414701981
85200000060347,85200000060347,Tjibbe van den Bergstr,Tjibbe van den Bergstraat,8433ND,8433ND,8,8.0,,,,,Haulerwijk,Haulerwijk,705214.4787207991,6995946.514989838
85200000060348,85200000060348,Tjibbe van den Bergstr,Tjibbe van den Bergstraat,8433ND,8433ND,9,9.0,,,,,Haulerwijk,Haulerwijk,705087.9939666787,6995916.913159609
85200000060335,85200000060335,Tjibbe van den Bergstr,Tjibbe van den Bergstraat,8433ND,8433ND,11,11.0,,,,,Haulerwijk,Haulerwijk,705078.7704077162,6995937.541834636
85200000060336,85200000060336,Tjibbe van den Bergstr,Tjibbe van den Bergstraat,8433ND,8433ND,13,13.0,,,,,Haulerwijk,Haulerwijk,705076.2006177888,6995947.532114646
85200000060337,85200000060337,Tjibbe van den Bergstr,Tjibbe van den Bergstraat,8433ND,8433ND,15,15.0,,,,,Haulerwijk,Haulerwijk,705076.0360035195,6995972.24398976
85200000060338,85200000060338,Tjibbe van den Bergstr,Tjibbe van den Bergstraat,8433ND,8433ND,17,17.0,,,,,Haulerwijk,Haulerwijk,705077.7572938335,6995982.9387198845
85200000060339,85200000060339,Tjibbe van den Bergstr,Tjibbe van den Bergstraat,8433ND,8433ND,19,19.0,,,,,Haulerwijk,Haulerwijk,705082.4079000358,6996005.889048196
85200000060341,85200000060341,Tjibbe van den Bergstr,Tjibbe van den Bergstraat,8433ND,8433ND,21,21.0,,,,,Haulerwijk,Haulerwijk,705082.957510581,6996015.7667580815
85200000056784,85200000056784,Schapendrift,Schapendrift,8426GE,8426GP,14,14.0,,,,,Appelscha,Appelscha,706778.2016336501,6973183.936959276
85200000059684,85200000059684,Mr van der Meistraat,Meester van der Meistraat,8433NK,8433NK,31,31.0,,,,,Haulerwijk,Haulerwijk,705467.8583613377,6996094.809092867
85200000480620,85200000480620,Mr van der Meistraat,Meester van der Meistraat,8433NK,8433NK,39,39.0,,,,,Haulerwijk,Haulerwijk,705581.3701613888,6996042.751319137
85200000059700,85200000059700,Mr van der Meistraat,Meester van der Meistraat,8433NK,8433NK,49,49.0,,,,,Haulerwijk,Haulerwijk,705567.0833832291,6995848.054971522
85200000059679,85200000059679,Mr van der Meistraat,Meester van der Meistraat,8433NK,8433NK,27,27.0,,,,,Haulerwijk,Haulerwijk,705395.218758885,6996102.54996324
85200000059699,85200000059699,Meester van der Meistr,Meester van der Meistraat,8433NL,8433NL,48,48.0,,,,,Haulerwijk,Haulerwijk,705528.1731045654,6996043.724442618
85200000064780,85200000064780,Nanningaweg,Nanningaweg,8431AB,8431AB,33,33.0,B,A,,,Oosterwolde,Oosterwolde,699523.6755396338,6981524.476698667
85200000056151,85200000056151,Industrieweg,Industrieweg,8426AA,8426AB,10,10.0,B,B,,,Appelscha,Appelscha,705858.2391799003,6975901.265287015
85200000060646,85200000060646,Brink,Brink,8423TE,8423TE,6,6.0,A,B,,,Makkinga,Makkinga,692108.2395209083,6979329.461495658
85200000059705,85200000059705,Meester van der Meistr,Meester van der Meistraat,8433NK,8433NK,55,55.0,,,,,Haulerwijk,Haulerwijk,705492.5065849602,6995803.666326321
85200000059686,85200000059686,Meester van der Meistr,Meester van der Meistraat,8433NK,8433NK,33,33.0,,,,,Haulerwijk,Haulerwijk,705518.051132853,6996089.418898611
85200000479743,85200000479743,Riemsoord,Riemsoord,8426ED,8426EC,40,40.0,,,,,Appelscha,Appelscha,707665.1477673623,6974209.424580976
85200000056730,85200000056730,Riemsoord,Riemsoord,8426ED,8426EC,42,42.0,,,,,Appelscha,Appelscha,707716.3908101813,6974185.541768397
85200000056745,85200000056745,Riemsoord,Riemsoord,8426ED,8426EC,42,42.0,A,A,,,Appelscha,Appelscha,707732.2245461475,6974178.7394551365
85200000059704,85200000059704,Meester van der Meistr,Meester van der Meistraat,8433NK,8433NK,53,53.0,,,,,Haulerwijk,Haulerwijk,705531.535788866,6995808.459943587
85200000059693,85200000059693,Meester van der Meistr,Meester van der Meistraat,8433NK,8433NK,41,41.0,,,,,Haulerwijk,Haulerwijk,705562.8249727945,6996006.213905949
85200000059690,85200000059690,Meester van der Meistr,Meester van der Meistraat,8433NK,8433NK,37,37.0,,,,,Haulerwijk,Haulerwijk,705579.4521957828,6996076.604165784
85200000059703,85200000059703,Meester van der Meistr,Meester van der Meistraat,8433NK,8433NK,51,51.0,,,,,Haulerwijk,Haulerwijk,705568.0834458121,6995805.03312038
85200000059688,85200000059688,Meester van der Meistr,Meester van der Meistraat,8433NK,8433NK,35,35.0,,,,,Haulerwijk,Haulerwijk,705549.6712805041,6996088.206683783
85200000059695,85200000059695,Meester van der Meistr,Meester van der Meistraat,8433NK,8433NK,43,43.0,,,,,Haulerwijk,Haulerwijk,705549.4461061785,6995950.414611786
85200000059702,85200000059702,Meester van der Meistr,Meester van der Meistraat,8433NL,8433NL,50,50.0,,,,,Haulerwijk,Haulerwijk,705502.2865788736,6995849.8123098025
85200000059242,85200000059242,ds Groot-Nibbelinkstraat,Ds Groot-Nibbelinkstraat,8433NE,8433NE,27,27.0,,,TR01,TR01,Haulerwijk,Haulerwijk,705353.6017595709,6996019.951672624
85200000792451,85200000792451,Stipepassage,Stipepassage,8341WD,8431WD,2,2.0,,,,,Oosterwolde,Oosterwolde,700311.3012874223,6981135.619155193
85200000059698,85200000059698,Meester van der Meistr,Meester van der Meistraat,8433NK,8433NK,47,47.0,,,,,Haulerwijk,Haulerwijk,705552.3920375637,6995903.795168408
85200000481760,85200000481760,Ter Borghlaan,Ter Borghlaan,8431MA,8431LZ,2,2.0,,,,,Oosterwolde,Oosterwolde,700124.1270017449,6982812.35079092
85200000481754,85200000481754,Ter Borghlaan,Ter Borghlaan,8431LZ,8431MA,1,1.0,,,,,Oosterwolde,Oosterwolde,700016.0742529872,6983172.148495352
85200000791864,85200000791864,Industrieweg,Industrieweg,8426AA,8426AA,8,8.0,O,P,,,Appelscha,Appelscha,705914.384416458,6975808.335049463
85200000792152,85200000792152,Rikkingahof,Rikkingahof,8431MG,8431MB,524,524.0,,,,,Oosterwolde,Oosterwolde,700210.4212992196,6982249.215102096
