BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
1896200000003159,1896200000003159,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CW,8061CW,38,38,,,,,Hasselt,Hasselt,679205.2547857644,6907677.178862835
1896200000003154,1896200000003154,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CV,8061CV,39,39,,,,,Hasselt,Hasselt,679272.0656245577,6907665.061550934
1896200000003158,1896200000003158,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CW,8061CW,40,40,,,,,Hasselt,Hasselt,679208.2168531365,6907687.030763939
1896200000003143,1896200000003143,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CV,8061CV,1,1,,,,,Hasselt,Hasselt,679203.1510935018,6907468.455023006
1896200000003153,1896200000003153,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CW,8061CW,2,2,,,,,Hasselt,Hasselt,679150.5940327627,6907486.059346127
1896200000003144,1896200000003144,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CV,8061CV,3,3,,,,,Hasselt,Hasselt,679206.3079960542,6907478.91571583
1896200000003152,1896200000003152,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CW,8061CW,4,4,,,,,Hasselt,Hasselt,679153.7918900824,6907496.014098925
1896200000003145,1896200000003145,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CV,8061CV,5,5,,,,,Hasselt,Hasselt,679209.5488011678,6907488.387491275
1896200000003151,1896200000003151,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CW,8061CW,6,6,,,,,Hasselt,Hasselt,679156.9943430452,6907506.434871607
1896200000003146,1896200000003146,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CV,8061CV,7,7,,,,,Hasselt,Hasselt,679212.7391803826,6907497.909180778
1896200000003150,1896200000003150,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CW,8061CW,8,8,,,,,Hasselt,Hasselt,679160.0124450148,6907516.817956353
1896200000003182,1896200000003182,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CV,8061CV,9,9,,,,,Hasselt,Hasselt,679215.9766587592,6907507.708729118
1896200000003149,1896200000003149,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CW,8061CW,10,10,,,,,Hasselt,Hasselt,679162.5373044257,6907525.6562579395
1896200000003147,1896200000003147,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CV,8061CV,11,11,,,,,Hasselt,Hasselt,679219.6939723593,6907517.68962958
1896200000003172,1896200000003172,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CW,8061CW,12,12,,,,,Hasselt,Hasselt,679166.0239211976,6907535.403989246
1896200000003181,1896200000003181,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CV,8061CV,13,13,,,,,Hasselt,Hasselt,679222.7475537952,6907527.830269014
1896200000003171,1896200000003171,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CW,8061CW,14,14,,,,,Hasselt,Hasselt,679169.4752559098,6907546.73963683
1896200000003148,1896200000003148,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CV,8061CV,15,15,,,,,Hasselt,Hasselt,679226.9292237342,6907543.255993874
1896200000003170,1896200000003170,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CW,8061CW,16,16,,,,,Hasselt,Hasselt,679173.5648131332,6907561.161759936
1896200000003180,1896200000003180,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CV,8061CV,17,17,,,,,Hasselt,Hasselt,679229.6740094669,6907552.232107689
1896200000003169,1896200000003169,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CW,8061CW,18,18,,,,,Hasselt,Hasselt,679176.9090922414,6907570.798952243
1896200000003179,1896200000003179,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CV,8061CV,19,19,,,,,Hasselt,Hasselt,679233.4882319724,6907563.374770936
1896200000003168,1896200000003168,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CW,8061CW,20,20,,,,,Hasselt,Hasselt,679180.0789227948,6907580.403297263
1896200000003178,1896200000003178,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CV,8061CV,21,21,,,,,Hasselt,Hasselt,679236.4477799879,6907572.804955037
1896200000003167,1896200000003167,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CW,8061CW,22,22,,,,,Hasselt,Hasselt,679183.2531603507,6907590.2875737185
1896200000003177,1896200000003177,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CV,8061CV,23,23,,,,,Hasselt,Hasselt,679239.6579575606,6907582.82882678
1896200000003166,1896200000003166,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CW,8061CW,24,24,,,,,Hasselt,Hasselt,679186.2172445124,6907600.350154399
1896200000003176,1896200000003176,Hendrik van Viandenstr,Hendrik van Viandenstraat,8061CV,8061CV,25,25,,,,,Hasselt,Hasselt,679243.2125781561,6907592.463934596
1896200000005477,1896200000005477,Mastenmakersstraat,Mastenmakersstraat,8064DX,8064DX,1,1,A,a,,,Zwartsluis,Zwartsluis,676004.8966596947,6916552.680870719
1896200000005465,1896200000005465,Mastenmakersstraat,Mastenmakersstraat,8064DX,8064DX,1,1,B,b,,,Zwartsluis,Zwartsluis,676011.7792805484,6916551.466330584
1896200000005466,1896200000005466,Mastenmakersstraat,Mastenmakersstraat,8064DX,8064DX,25,25,A,a,,,Zwartsluis,Zwartsluis,676201.4916335036,6916492.257698295
1896200000010413,1896200000010413,Westerkaai,Westerkaai,8281BG,8281BK,1,1,,,,,Genemuiden,Genemuiden,672300.0396562975,6914290.297844936
1896200000009639,1896200000009639,Het Gasthuysland,Het Gasthuysland,8061KG,8061KL,303,303,,,,,Hasselt,Hasselt,678942.6147289814,6907387.885361156
1896200000009644,1896200000009644,Het Gasthuysland,Het Gasthuysland,8061KG,8061KL,305,305,,,,,Hasselt,Hasselt,678943.1289232088,6907388.891429492
1896200000009643,1896200000009643,Het Gasthuysland,Het Gasthuysland,8061KG,8061KL,307,307,,,,,Hasselt,Hasselt,678942.6296187978,6907389.40192716
1896200000009642,1896200000009642,Het Gasthuysland,Het Gasthuysland,8061KG,8061KL,309,309,,,,,Hasselt,Hasselt,678942.1203878403,6907388.901380732
1896200000009661,1896200000009661,Het Gasthuysland,Het Gasthuysland,8061KG,8061KL,311,311,,,,,Hasselt,Hasselt,678942.1203878403,6907388.901380732
1896200000009660,1896200000009660,Het Gasthuysland,Het Gasthuysland,8061KG,8061KL,313,313,,,,,Hasselt,Hasselt,678942.1203878403,6907388.901380732
1896200000009659,1896200000009659,Het Gasthuysland,Het Gasthuysland,8061KG,8061KL,315,315,,,,,Hasselt,Hasselt,678942.1203878403,6907388.901380732
1896200000009664,1896200000009664,Het Gasthuysland,Het Gasthuysland,8061KG,8061KK,221,221,,,,,Hasselt,Hasselt,678878.2155230391,6907402.674882833
1896200000009663,1896200000009663,Het Gasthuysland,Het Gasthuysland,8061KG,8061KK,223,223,,,,,Hasselt,Hasselt,678878.2204822898,6907403.180405772
1896200000009662,1896200000009662,Het Gasthuysland,Het Gasthuysland,8061KG,8061KL,321,321,,,,,Hasselt,Hasselt,678942.6147289814,6907387.885361156
1896200000009658,1896200000009658,Het Gasthuysland,Het Gasthuysland,8061KG,8061KL,323,323,,,,,Hasselt,Hasselt,678942.624655525,6907388.896405131
1896200000009634,1896200000009634,Het Gasthuysland,Het Gasthuysland,8061KG,8061KK,261,261,,,,,Hasselt,Hasselt,678879.2240602303,6907402.664939596
1896200000009633,1896200000009633,Het Gasthuysland,Het Gasthuysland,8061KG,8061KK,263,263,,,,,Hasselt,Hasselt,678878.2204822898,6907403.180405772
1896200000009638,1896200000009638,Het Gasthuysland,Het Gasthuysland,8061KG,8061KK,265,265,,,,,Hasselt,Hasselt,678878.7197916353,6907402.669911228
1896200000009637,1896200000009637,Het Gasthuysland,Het Gasthuysland,8061KG,8061KK,267,267,,,,,Hasselt,Hasselt,678878.7197916353,6907402.669911228
1896200000009636,1896200000009636,Het Gasthuysland,Het Gasthuysland,8061KG,8061KK,269,269,,,,,Hasselt,Hasselt,678878.7197916353,6907402.669911228
1896200000009632,1896200000009632,Het Gasthuysland,Het Gasthuysland,8061KG,8061KK,271,271,,,,,Hasselt,Hasselt,678877.7112544425,6907402.6798543995
1896200000009648,1896200000009648,Het Gasthuysland,Het Gasthuysland,8061KG,8061KK,201,201,,,,,Hasselt,Hasselt,678878.7197916353,6907402.669911228
1896200000009647,1896200000009647,Het Gasthuysland,Het Gasthuysland,8061KG,8061KK,203,203,,,,,Hasselt,Hasselt,678878.2155230391,6907402.674882833
1896200000009646,1896200000009646,Het Gasthuysland,Het Gasthuysland,8061KG,8061KK,205,205,,,,,Hasselt,Hasselt,678878.7297102005,6907403.680957148
1896200000009651,1896200000009651,Het Gasthuysland,Het Gasthuysland,8061KG,8061KK,207,207,,,,,Hasselt,Hasselt,678878.2155230391,6907402.674882833
1896200000009650,1896200000009650,Het Gasthuysland,Het Gasthuysland,8061KG,8061KK,209,209,,,,,Hasselt,Hasselt,678878.2204822898,6907403.180405772
1896200000009649,1896200000009649,Het Gasthuysland,Het Gasthuysland,8061KG,8061KK,211,211,,,,,Hasselt,Hasselt,678878.2254415412,6907403.685928753
1896200000009645,1896200000009645,Het Gasthuysland,Het Gasthuysland,8061KG,8061KK,213,213,,,,,Hasselt,Hasselt,678878.7247509174,6907403.1754341675
1896200000009641,1896200000009641,Het Gasthuysland,Het Gasthuysland,8061KG,8061KK,215,215,,,,,Hasselt,Hasselt,678878.7297102005,6907403.680957148
1896200000009628,1896200000009628,Het Gasthuysland,Het Gasthuysland,8061KG,8061KL,361,361,,,,,Hasselt,Hasselt,678942.6196922528,6907388.390883123
1896200000009627,1896200000009627,Het Gasthuysland,Het Gasthuysland,8061KG,8061KL,363,363,,,,,Hasselt,Hasselt,678942.1203878403,6907388.901380732
1896200000009626,1896200000009626,Het Gasthuysland,Het Gasthuysland,8061KG,8061KL,365,365,,,,,Hasselt,Hasselt,678942.1203878403,6907388.901380732
1896200000009631,1896200000009631,Het Gasthuysland,Het Gasthuysland,8061KG,8061KL,367,367,,,,,Hasselt,Hasselt,678941.6161201551,6907388.906356301
1896200000009630,1896200000009630,Het Gasthuysland,Het Gasthuysland,8061KG,8061KL,369,369,,,,,Hasselt,Hasselt,678942.624655525,6907388.896405131
1896200000009629,1896200000009629,Het Gasthuysland,Het Gasthuysland,8061KG,8061KL,371,371,,,,,Hasselt,Hasselt,678942.624655525,6907388.896405131
1896200000009640,1896200000009640,Het Gasthuysland,Het Gasthuysland,8061KG,8061KL,301,301,,,,,Hasselt,Hasselt,678943.1338865133,6907389.396951526
