BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
703200000015240,703200000015240,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KB,4401KB,6,6.0,,,,,Yerseke,Yerseke,450857.24831756926,6709587.2618867075
703200000015241,703200000015241,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KB,4401KB,7,7.0,,,,,Yerseke,Yerseke,450849.08776966576,6709595.148937554
703200000015242,703200000015242,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KB,4401KB,8,8.0,,,,,Yerseke,Yerseke,450839.2950912956,6709604.613397617
703200000015243,703200000015243,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KB,4401KB,9,9.0,,,,,Yerseke,Yerseke,450831.16391754727,6709610.893551479
703200000015244,703200000015244,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KB,4401KB,10,10.0,,,,,Yerseke,Yerseke,450819.76848873636,6709620.328519928
703200000015245,703200000015245,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KB,4401KB,11,11.0,,,,,Yerseke,Yerseke,450811.63728424377,6709626.608666057
703200000015246,703200000015246,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KB,4401KB,12,12.0,,,,,Yerseke,Yerseke,450800.2712259975,6709634.436724995
703200000015247,703200000015247,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KB,4401KB,13,13.0,,,,,Yerseke,Yerseke,450793.71329043194,6709642.353256801
703200000015248,703200000015248,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KB,4401KB,14,14.0,,,,,Yerseke,Yerseke,450785.55262570834,6709650.24029604
703200000015249,703200000015249,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KB,4401KB,15,15.0,,,,,Yerseke,Yerseke,450778.9946630558,6709658.156831051
703200000015250,703200000015250,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KC,4401KC,16,16.0,,,,,Yerseke,Yerseke,450745.01390181936,6709675.213301363
703200000015251,703200000015251,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KC,4401KC,17,17.0,,,,,Yerseke,Yerseke,450741.690751883,6709681.581926818
703200000015252,703200000015252,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KC,4401KC,18,18.0,,,,,Yerseke,Yerseke,450735.1621495931,6709687.891546151
703200000015253,703200000015253,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KC,4401KC,19,19.0,,,,,Yerseke,Yerseke,450728.6041075631,6709695.808076329
703200000015254,703200000015254,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KC,4401KC,20,20.0,,,,,Yerseke,Yerseke,450722.07548370014,6709702.117695964
703200000015255,703200000015255,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KC,4401KC,21,21.0,,,,,Yerseke,Yerseke,450715.51741744427,6709710.034229177
703200000015256,703200000015256,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KC,4401KC,22,22.0,,,,,Yerseke,Yerseke,450705.78331396997,6709716.28482752
703200000015257,703200000015257,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KC,4401KC,23,23.0,,,,,Yerseke,Yerseke,450608.74823528517,6709849.525058131
703200000015258,703200000015258,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KC,4401KC,24,24.0,,,,,Yerseke,Yerseke,450587.52946711495,6709870.031387482
703200000015264,703200000015264,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KZ,4401KZ,32,32.0,,,,,Yerseke,Yerseke,450536.61773948255,6710023.413324904
703200000015265,703200000015265,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KZ,4401KZ,33,33.0,,,,,Yerseke,Yerseke,450529.17511369585,6710079.539451827
703200000015266,703200000015266,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KZ,4401KZ,34,34.0,,,,,Yerseke,Yerseke,450516.6586885585,6710150.040291151
703200000015267,703200000015267,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KZ,4401KZ,35,35.0,,,,,Yerseke,Yerseke,450492.50954894134,6710242.833054697
703200000015268,703200000015268,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KZ,4401KZ,36,36.0,,,,,Yerseke,Yerseke,450451.06339088717,6710404.434001745
703200000019361,703200000019361,Oostelijke Schelderijnwg,Oostelijke Schelderijnweg,4411SX,4411SX,1,1.0,,,,,Rilland,Rilland,471678.6866149447,6701820.214823498
703200000020206,703200000020206,Pompe v Meerdervoortstr,Pompe van Meerdervoortstraat,4401KE,4401KE,1,1.0,,,,,Yerseke,Yerseke,450808.79920589644,6709694.069180671
703200000020207,703200000020207,Pompe v Meerdervoortstr,Pompe van Meerdervoortstraat,4401KE,4401KE,2,2.0,,,,,Yerseke,Yerseke,450768.70166045276,6709694.93872783
703200000020208,703200000020208,Pompe v Meerdervoortstr,Pompe van Meerdervoortstraat,4401KE,4401KE,3,3.0,,,,,Yerseke,Yerseke,450815.0924563508,6709700.6147892615
703200000020209,703200000020209,Pompe v Meerdervoortstr,Pompe van Meerdervoortstraat,4401KE,4401KE,4,4.0,,,,,Yerseke,Yerseke,450776.5976055559,6709701.513865299
703200000020210,703200000020210,Pompe v Meerdervoortstr,Pompe van Meerdervoortstraat,4401KE,4401KE,5,5.0,,,,,Yerseke,Yerseke,450827.73780788045,6709710.49217739
703200000020211,703200000020211,Pompe v Meerdervoortstr,Pompe van Meerdervoortstraat,4401KE,4401KE,6,6.0,,,,,Yerseke,Yerseke,450784.43472613534,6709711.302829316
703200000020212,703200000020212,Pompe v Meerdervoortstr,Pompe van Meerdervoortstraat,4401KE,4401KE,7,7.0,,,,,Yerseke,Yerseke,450834.0310862909,6709717.037784561
703200000020213,703200000020213,Pompe v Meerdervoortstr,Pompe van Meerdervoortstraat,4401KE,4401KE,8,8.0,,,,,Yerseke,Yerseke,450790.7279701303,6709717.848470623
703200000020214,703200000020214,Pompe v Meerdervoortstr,Pompe van Meerdervoortstraat,4401KE,4401KE,9,9.0,,,,,Yerseke,Yerseke,450841.89769854484,6709725.2197940815
703200000020215,703200000020215,Pompe v Meerdervoortstr,Pompe van Meerdervoortstraat,4401KE,4401KE,10,10.0,,,,,Yerseke,Yerseke,450801.7705868139,6709727.696425641
703200000020216,703200000020216,Pompe v Meerdervoortstr,Pompe van Meerdervoortstraat,4401KE,4401KE,11,11.0,,,,,Yerseke,Yerseke,450848.1909997408,6709731.765402161
703200000020217,703200000020217,Pompe v Meerdervoortstr,Pompe van Meerdervoortstraat,4401KE,4401KE,12,12.0,,,,,Yerseke,Yerseke,450808.0638574454,6709734.2420667345
703200000020218,703200000020218,Pompe v Meerdervoortstr,Pompe van Meerdervoortstraat,4401KE,4401KE,13,13.0,,,,,Yerseke,Yerseke,450857.60156616673,6709743.190736259
703200000020219,703200000020219,Pompe v Meerdervoortstr,Pompe van Meerdervoortstraat,4401KE,4401KE,14,14.0,,,,,Yerseke,Yerseke,450815.9304599761,6709742.424118669
703200000020220,703200000020220,Pompe v Meerdervoortstr,Pompe van Meerdervoortstraat,4401KE,4401KE,15,15.0,,,,,Yerseke,Yerseke,450865.4682274058,6709751.372749318
703200000020221,703200000020221,Pompe v Meerdervoortstr,Pompe van Meerdervoortstraat,4401KE,4401KE,16,16.0,,,,,Yerseke,Yerseke,450822.22375339334,6709748.969760671
703200000020222,703200000020222,Pompe v Meerdervoortstr,Pompe van Meerdervoortstraat,4401KE,4401KE,17,17.0,,,,,Yerseke,Yerseke,450871.7615677898,6709757.918360219
703200000020223,703200000020223,Pompe v Meerdervoortstr,Pompe van Meerdervoortstraat,4401KE,4401KE,18,18.0,,,,,Yerseke,Yerseke,450831.6343029403,6709760.395148916
703200000020224,703200000020224,Pompe v Meerdervoortstr,Pompe van Meerdervoortstraat,4401KE,4401KE,20,20.0,,,,,Yerseke,Yerseke,450841.1331021417,6709766.999762957
703200000020225,703200000020225,Pompe v Meerdervoortstr,Pompe van Meerdervoortstraat,4401KE,4401KE,22,22.0,,,,,Yerseke,Yerseke,450847.397028332,6709775.152332705
703200000020226,703200000020226,Pompe v Meerdervoortstr,Pompe van Meerdervoortstraat,4401KE,4401KE,24,24.0,,,,,Yerseke,Yerseke,450853.6609670601,6709783.304905815
703200000020227,703200000020227,Pompe v Meerdervoortstr,Pompe van Meerdervoortstraat,4401KE,4401KE,26,26.0,,,,,Yerseke,Yerseke,450880.49599788984,6709806.303099881
703200000015259,703200000015259,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KC,4401KC,25,25.0,,,,,Yerseke,Yerseke,450566.2516667419,6709893.751610543
703200000015263,703200000015263,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KC,4401KC,25,25.0,B,B,,,Yerseke,Yerseke,450546.42917675956,6709925.536164232
703200000019383,703200000019383,Oostelijke Schelderijnwg,Oostelijke Schelderijnweg,4411SX,4411SX,19,19.0,,,,,Rilland,Rilland,471512.75289069215,6697815.167273471
703200000023135,703200000023135,Westelijke Schelderijnwg,Westelijke Schelderijnweg,4411TC,4411TC,1,1.0,,,,,Rilland,Rilland,471148.503177199,6697767.659900458
703200000015262,703200000015262,Groeninx van Zoelenstr,Groeninx van Zoelenstraat,4401KC,4401KC,25,25.0,A,A,,,Yerseke,Yerseke,450561.178204115,6709908.125549018
