BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
214200000008176,214200000008176,Wethouder vd Burgstr,Wethouder van den Burgstraat,4011GA,4011GA,12,12.0,,,,,Zoelen,Zoelen,601774.7349606262,6784161.008370428
214200000007193,214200000007193,Wethouder vd Burgstr,Wethouder van den Burgstraat,4011GA,4011GA,34,34.0,,,,,Zoelen,Zoelen,601663.1235920616,6784242.136558126
214200000007194,214200000007194,Wethouder vd Burgstr,Wethouder van den Burgstraat,4011GA,4011GA,36,36.0,,,,,Zoelen,Zoelen,601651.8001524706,6784248.627366073
214200000008177,214200000008177,Wethouder vd Burgstr,Wethouder van den Burgstraat,4011GA,4011GA,14,14.0,,,,,Zoelen,Zoelen,601756.9420055274,6784173.988913301
214200000007187,214200000007187,Wethouder vd Burgstr,Wethouder van den Burgstraat,4011GA,4011GA,16,16.0,,,,,Zoelen,Zoelen,601748.8540168636,6784178.8569747275
214200000007195,214200000007195,Wethouder vd Burgstr,Wethouder van den Burgstraat,4011GA,4011GA,38,38.0,,,,,Zoelen,Zoelen,601643.7124184924,6784255.11737748
214200000008180,214200000008180,Wethouder vd Burgstr,Wethouder van den Burgstraat,4011GA,4011GA,40,40.0,,,,,Zoelen,Zoelen,601635.6242809652,6784259.985373874
214200000008181,214200000008181,Wethouder vd Burgstr,Wethouder van den Burgstraat,4011GA,4011GA,42,42.0,,,,,Zoelen,Zoelen,601616.2134073916,6784274.588170167
214200000007196,214200000007196,Wethouder vd Burgstr,Wethouder van den Burgstraat,4011GA,4011GA,44,44.0,,,,,Zoelen,Zoelen,601606.5077520015,6784281.078552519
214200000007197,214200000007197,Wethouder vd Burgstr,Wethouder van den Burgstraat,4011GA,4011GA,46,46.0,,,,,Zoelen,Zoelen,601600.038584749,6784290.812195523
214200000007198,214200000007198,Wethouder vd Burgstr,Wethouder van den Burgstraat,4011GA,4011GA,48,48.0,,,,,Zoelen,Zoelen,601591.9500035391,6784294.058150599
214200000008182,214200000008182,Wethouder vd Burgstr,Wethouder van den Burgstraat,4011GA,4011GA,50,50.0,,,,,Zoelen,Zoelen,601583.8625566253,6784302.170158353
214200000003104,214200000003104,Wethouder vd Burgstr,Wethouder van den Burgstraat,4011GB,4011GB,1,1.0,,,,,Zoelen,Zoelen,601642.0745699815,6784172.395631788
214200000003105,214200000003105,Wethouder vd Burgstr,Wethouder van den Burgstraat,4011GB,4011GB,3,3.0,,,,,Zoelen,Zoelen,601611.3385939033,6784185.379004544
214200000002475,214200000002475,Wethouder vd Burgstr,Wethouder van den Burgstraat,4011GB,4011GB,7,7.0,,,,,Zoelen,Zoelen,601583.8420229905,6784214.581531855
214200000002476,214200000002476,Wethouder vd Burgstr,Wethouder van den Burgstraat,4011GB,4011GB,9,9.0,,,,,Zoelen,Zoelen,601532.0777297614,6784245.411678156
214200000531924,214200000531924,Mr R J van Beekhoffstr,Mr. R.J. van Beekhoffstraat,,,20,20.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598784.5424248844,6781363.888008725
214200000004795,214200000004795,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DB,4012DB,1,1.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598995.5179949284,6781355.686425318
214200000004796,214200000004796,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DB,4012DB,3,3.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598985.8144318785,6781354.0641594725
214200000004797,214200000004797,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DB,4012DB,5,5.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598958.3220615558,6781337.847416096
214200000004798,214200000004798,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DB,4012DB,7,7.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598948.6186739557,6781334.60367883
214200000004799,214200000004799,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DB,4012DB,9,9.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598924.3605419468,6781323.251433958
214200000004800,214200000004800,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DB,4012DB,11,11.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598916.2746151228,6781318.386388325
214200000004801,214200000004801,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DB,4012DB,13,13.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598898.4853595458,6781310.277549635
214200000004802,214200000004802,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DB,4012DB,15,15.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598887.1647548423,6781307.033592188
214200000008418,214200000008418,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DB,4012DB,17,17.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598869.3755532629,6781298.924700622
214200000008419,214200000008419,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DB,4012DB,19,19.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598854.820101714,6781298.923221155
214200000008420,214200000008420,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DB,4012DB,21,21.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598840.2648184991,6781297.300292616
214200000008421,214200000008421,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DB,4012DB,23,23.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598827.3274965098,6781289.191822867
214200000007692,214200000007692,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DB,4012DB,25,25.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598799.8305470328,6781319.995921257
214200000006608,214200000006608,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DB,4012DB,27,27.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598796.5951085585,6781328.102706802
214200000007693,214200000007693,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DB,4012DB,27,27.0,A,A,,,Kerk-Avezaath,Kerk-Avezaath,598791.7422057637,6781337.830751357
214200000004803,214200000004803,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DB,4012DB,29,29.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598686.610238368,6781409.161728997
214200000004804,214200000004804,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DB,4012DB,31,31.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598681.7571551778,6781418.889804122
214200000004805,214200000004805,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DB,4012DB,33,33.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598675.2857555561,6781436.724934176
214200000004806,214200000004806,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DB,4012DB,35,35.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598672.0499440957,6781446.453238013
214200000007690,214200000007690,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DC,4012DC,2,2.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598900.0984122565,6781354.056305833
214200000006606,214200000006606,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DC,4012DC,4,4.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598896.8630604012,6781362.163165445
214200000006607,214200000006607,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DC,4012DC,6,6.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598892.0104154596,6781370.269873596
214200000007691,214200000007691,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DC,4012DC,8,8.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598888.7750490543,6781378.376746087
214200000009032,214200000009032,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DC,4012DC,10,10.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598872.6002243,6781397.832428179
214200000009033,214200000009033,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DC,4012DC,12,12.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598867.7473709343,6781407.560601635
214200000009468,214200000009468,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DC,4012DC,14,14.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598838.6377645374,6781391.343180731
214200000009256,214200000009256,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DC,4012DC,16,16.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598827.3174124749,6781384.856226272
214200000009469,214200000009469,Mr. R.J. van Beekhoffstr,Mr. R.J. van Beekhoffstraat,4012DC,4012DC,18,18.0,,,,,Kerk-Avezaath,Kerk-Avezaath,598817.613848178,6781383.233752388
214200000005860,214200000005860,Plein,Plein,4111KV,4111KV,10,10.0,A,a,,,Zoelmond,Zoelmond,591196.3933642097,6789644.24127439
214200000000289,214200000000289,Burgemeester v Mourikstr,Burgemeester van Mourikstraat,4112LB,4112LB,12,12.0,,,,,Beusichem,Beusichem,588787.6122238458,6790701.290897756
214200000000290,214200000000290,Burg van Mourikstraat,Burgemeester van Mourikstraat,4112LB,4112LB,14,14.0,,,,,Beusichem,Beusichem,588776.31749703,6790672.05637561
214200000002596,214200000002596,Burgemeester v Mourikstr,Burgemeester van Mourikstraat,4112LB,4112LB,16,16.0,,,,,Beusichem,Beusichem,588766.6288753783,6790652.563822929
214200000002597,214200000002597,Burgemeester v Mourikstr,Burgemeester van Mourikstraat,4112LB,4112LB,18,18.0,,,,,Beusichem,Beusichem,588750.4703341033,6790628.192697292
214200000000291,214200000000291,Burgemeester v Mourikstr,Burgemeester van Mourikstraat,4112LB,4112LB,20,20.0,,,,,Beusichem,Beusichem,588732.3490057586,6790611.385040253
214200000002598,214200000002598,Burgemeester v Mourikstr,Burgemeester van Mourikstraat,4112LB,4112LB,22,22.0,,,,,Beusichem,Beusichem,588708.40366119,6790605.40968774
214200000008346,214200000008346,Burgemeester v Mourikstr,Burgemeester van Mourikstraat,4112LB,4112LB,26,26.0,,,,,Beusichem,Beusichem,588667.9298885448,6790602.107979598
214200000004061,214200000004061,Burgemeester v Mourikstr,Burgemeester van Mourikstraat,4112LB,4112LB,28,28.0,,,,,Beusichem,Beusichem,588650.1261210274,6790597.213827856
214200000004064,214200000004064,Burgemeester v Mourikstr,Burgemeester van Mourikstraat,4112LB,4112LB,34,34.0,,,,,Beusichem,Beusichem,588611.2648893503,6790598.783866677
214200000004065,214200000004065,Burgemeester v Mourikstr,Burgemeester van Mourikstraat,4112LB,4112LB,36,36.0,,,,,Beusichem,Beusichem,588564.3480731506,6790571.123720919
214200000004066,214200000004066,Burgemeester v Mourikstr,Burgemeester van Mourikstraat,4112LB,4112LB,38,38.0,,,,,Beusichem,Beusichem,588559.4996183567,6790564.623963019
214200000004067,214200000004067,Burgemeester v Mourikstr,Burgemeester van Mourikstraat,4112LB,4112LB,40,40.0,,,,,Beusichem,Beusichem,588543.3240361855,6790553.238776948
214200000004068,214200000004068,Burgemeester v Mourikstr,Burgemeester van Mourikstraat,4112LB,4112LB,42,42.0,,,,,Beusichem,Beusichem,588533.6227258975,6790543.485787533
214200000003303,214200000003303,Burgemeester v Mourikstr,Burgemeester van Mourikstraat,4112LB,4112LB,44,44.0,,,,,Beusichem,Beusichem,588509.3717889013,6790517.4800583385
214200000003304,214200000003304,Burgemeester v Mourikstr,Burgemeester van Mourikstraat,4112LB,4112LB,46,46.0,,,,,Beusichem,Beusichem,588480.2659364489,6790489.844345986
214200000004004,214200000004004,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LC,4112LC,1,1.0,,,,,Beusichem,Beusichem,588727.4494114172,6790889.513844756
214200000004005,214200000004005,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LC,4112LC,3,3.0,,,,,Beusichem,Beusichem,588690.1575654686,6790926.79985692
214200000004006,214200000004006,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LC,4112LC,5,5.0,,,,,Beusichem,Beusichem,588685.3132003428,6790917.053219819
214200000004007,214200000004007,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LC,4112LC,7,7.0,,,,,Beusichem,Beusichem,588670.7581302917,6790904.046670855
214200000004008,214200000004008,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LC,4112LC,9,9.0,,,,,Beusichem,Beusichem,588662.6688138879,6790899.165619955
214200000004009,214200000004009,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LC,4112LC,11,11.0,,,,,Beusichem,Beusichem,588651.3499706351,6790887.7868165355
214200000004010,214200000004010,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LC,4112LC,13,13.0,,,,,Beusichem,Beusichem,588643.2651020464,6790879.659099815
214200000004011,214200000004011,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LC,4112LC,15,15.0,,,,,Beusichem,Beusichem,588635.193519058,6790861.791432265
214200000004013,214200000004013,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LC,4112LC,19,19.0,,,,,Beusichem,Beusichem,588631.9971939212,6790830.943896333
214200000004014,214200000004014,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LC,4112LC,21,21.0,,,,,Beusichem,Beusichem,588630.3912966779,6790821.201775985
214200000007243,214200000007243,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LC,4112LC,23,23.0,,,,,Beusichem,Beusichem,588619.0814665947,6790803.329783518
214200000006046,214200000006046,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LC,4112LC,25,25.0,,,,,Beusichem,Beusichem,588614.2372606185,6790793.583251452
214200000004062,214200000004062,Burgemeester v Mourikstr,Burgemeester van Mourikstraat,4112LB,4112LB,30,30.0,,,,,Beusichem,Beusichem,588640.4047358419,6790602.07035309
214200000004063,214200000004063,Burgemeester v Mourikstr,Burgemeester van Mourikstraat,4112LB,4112LB,32,32.0,,,,,Beusichem,Beusichem,588622.6031990334,6790595.55286932
214200000004012,214200000004012,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LC,4112LC,17,17.0,,,,,Beusichem,Beusichem,588630.3492588159,6790852.0448399475
214200000006048,214200000006048,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LC,4112LC,27,27.0,,,,,Beusichem,Beusichem,588609.3864161798,6790788.706655503
214200000007245,214200000007245,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LC,4112LC,29,29.0,,,,,Beusichem,Beusichem,588602.918632671,6790782.2045275755
214200000007247,214200000007247,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LC,4112LC,31,31.0,,,,,Beusichem,Beusichem,588633.7158992303,6790757.897130199
214200000006050,214200000006050,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LC,4112LC,33,33.0,,,,,Beusichem,Beusichem,588638.5822158216,6790751.410569853
214200000007250,214200000007250,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LC,4112LC,37,37.0,,,,,Beusichem,Beusichem,588672.6351938839,6790714.121179529
214200000000055,214200000000055,Burgemeester v Mourikstr,Burgemeester van Mourikstraat,4112LA,4112LA,1,1.0,,,,,Beusichem,Beusichem,588865.1103767233,6790866.972976189
214200000004015,214200000004015,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LC,4112LC,39,39.0,,,,,Beusichem,Beusichem,588705.0994821935,6790654.103621647
214200000000284,214200000000284,Burgemeester v Mourikstr,Burgemeester van Mourikstraat,4112LB,4112LB,2,2.0,,,,,Beusichem,Beusichem,588834.2786415528,6790917.254905536
214200000004017,214200000004017,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LC,4112LC,41,41.0,,,,,Beusichem,Beusichem,588706.7318022309,6790644.366133437
214200000000285,214200000000285,Burgemeester v Mourikstr,Burgemeester van Mourikstraat,4112LB,4112LB,4,4.0,,,,,Beusichem,Beusichem,588819.7407291464,6790891.261973724
214200000000276,214200000000276,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LD,4112LD,2,2.0,,,,,Beusichem,Beusichem,588787.3810329209,6790873.361693434
214200000000286,214200000000286,Burgemeester v Mourikstr,Burgemeester van Mourikstraat,4112LB,4112LB,6,6.0,,,,,Beusichem,Beusichem,588792.3519407193,6790788.955709505
214200000000277,214200000000277,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LD,4112LD,4,4.0,,,,,Beusichem,Beusichem,588777.62665291,6790902.5684972685
214200000000287,214200000000287,Burgemeester v Mourikstr,Burgemeester van Mourikstraat,4112LB,4112LB,8,8.0,,,,,Beusichem,Beusichem,588789.1485041835,6790762.9784234455
214200000000278,214200000000278,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LD,4112LD,6,6.0,,,,,Beusichem,Beusichem,588754.9317883147,6790922.017835502
214200000000288,214200000000288,Burgemeester v Mourikstr,Burgemeester van Mourikstraat,4112LB,4112LB,10,10.0,,,,,Beusichem,Beusichem,588789.1964794991,6790727.265801699
214200000000279,214200000000279,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LD,4112LD,8,8.0,,,,,Beusichem,Beusichem,588733.8472419166,6790947.962716758
214200000006045,214200000006045,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LD,4112LD,20,20.0,,,,,Beusichem,Beusichem,588565.7179516379,6790752.933800381
214200000007242,214200000007242,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LD,4112LD,22,22.0,,,,,Beusichem,Beusichem,588572.1990267858,6790749.696118009
214200000007241,214200000007241,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LD,4112LD,16,16.0,,,,,Beusichem,Beusichem,588552.7468736959,6790765.902370933
214200000007244,214200000007244,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LD,4112LD,24,24.0,,,,,Beusichem,Beusichem,588586.7869799775,6790738.353068408
214200000006047,214200000006047,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LD,4112LD,26,26.0,,,,,Beusichem,Beusichem,588593.2702549739,6790733.492076135
214200000006049,214200000006049,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LD,4112LD,28,28.0,,,,,Beusichem,Beusichem,588599.7557408073,6790727.007784065
214200000006044,214200000006044,Burg de Bruynstraat,Burgemeester de Bruynstraat,4112LD,4112LD,18,18.0,,,,,Beusichem,Beusichem,588559.234644585,6790757.794782098
214200000007246,214200000007246,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LD,4112LD,30,30.0,,,,,Beusichem,Beusichem,588607.8581495454,6790722.14901095
214200000007248,214200000007248,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LD,4112LD,32,32.0,,,,,Beusichem,Beusichem,588617.5885583349,6790710.79927451
214200000006052,214200000006052,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LD,4112LD,36,36.0,,,,,Beusichem,Beusichem,588630.557232007,6790699.453978962
214200000007249,214200000007249,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LC,4112LC,35,35.0,,,,,Beusichem,Beusichem,588646.6868349214,6790744.928442133
214200000002595,214200000002595,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LD,4112LD,10,10.0,,,,,Beusichem,Beusichem,588706.2923491184,6790969.028777952
214200000006051,214200000006051,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LD,4112LD,34,34.0,,,,,Beusichem,Beusichem,588624.0740065733,6790704.31498093
214200000007251,214200000007251,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LD,4112LD,38,38.0,,,,,Beusichem,Beusichem,588637.0426608013,6790692.969683982
214200000004016,214200000004016,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LD,4112LD,40,40.0,,,,,Beusichem,Beusichem,588650.0156958043,6790678.37780603
214200000004018,214200000004018,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LD,4112LD,42,42.0,,,,,Beusichem,Beusichem,588656.5032994106,6790670.270225961
214200000004019,214200000004019,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LD,4112LD,44,44.0,,,,,Beusichem,Beusichem,588664.632084646,6790645.932032087
214200000004020,214200000004020,Burgemeester de Bruynstr,Burgemeester de Bruynstraat,4112LD,4112LD,46,46.0,,,,,Beusichem,Beusichem,588667.8857900077,6790634.573493506
214200000000281,214200000000281,Burg van Everdingenstr,Burgemeester van Everdingenstraat,4112LE,4112LE,1,1.0,,,,,Beusichem,Beusichem,588795.5423210711,6790824.672972277
214200000000282,214200000000282,Burg v Everdingenstr,Burgemeester van Everdingenstraat,4112LE,4112LE,3,3.0,,,,,Beusichem,Beusichem,588768.0142271445,6790826.259096807
214200000000283,214200000000283,Burg v Everdingenstr,Burgemeester van Everdingenstraat,4112LE,4112LE,5,5.0,,,,,Beusichem,Beusichem,588738.8669507499,6790827.842931455
214200000004032,214200000004032,Burg v Everdingenstr,Burgemeester van Everdingenstraat,4112LE,4112LE,9,9.0,,,,,Beusichem,Beusichem,588740.5321221715,6790793.755532613
214200000004034,214200000004034,Burg v Everdingenstr,Burgemeester van Everdingenstraat,4112LE,4112LE,11,11.0,,,,,Beusichem,Beusichem,588740.5474553005,6790782.392365939
214200000004036,214200000004036,Burg v Everdingenstr,Burgemeester van Everdingenstraat,4112LE,4112LE,13,13.0,,,,,Beusichem,Beusichem,588737.3354230056,6790762.908295754
214200000004038,214200000004038,Burg v Everdingenstr,Burgemeester van Everdingenstraat,4112LE,4112LE,15,15.0,,,,,Beusichem,Beusichem,588738.9655355414,6790754.793973752
214200000004039,214200000004039,Burg v Everdingenstr,Burgemeester van Everdingenstraat,4112LE,4112LE,17,17.0,,,,,Beusichem,Beusichem,588743.855853555,6790730.451054243
214200000004040,214200000004040,Burg v Everdingenstr,Burgemeester van Everdingenstraat,4112LE,4112LE,19,19.0,,,,,Beusichem,Beusichem,588742.2498417672,6790720.709076236
214200000004041,214200000004041,Burg v Everdingenstr,Burgemeester van Everdingenstraat,4112LE,4112LE,21,21.0,,,,,Beusichem,Beusichem,588734.1738153221,6790706.0884418925
214200000004042,214200000004042,Burg v Everdingenstr,Burgemeester van Everdingenstraat,4112LE,4112LE,23,23.0,,,,,Beusichem,Beusichem,588730.9508668364,6790694.721002203
214200000004043,214200000004043,Burg v Everdingenstr,Burgemeester van Everdingenstraat,4112LE,4112LE,25,25.0,,,,,Beusichem,Beusichem,588718.0108751864,6790684.963668517
214200000004044,214200000004044,Burg v Everdingenstr,Burgemeester van Everdingenstraat,4112LE,4112LE,27,27.0,,,,,Beusichem,Beusichem,588711.545283467,6790676.83842291
214200000004028,214200000004028,Burg v Everdingenstr,Burgemeester van Everdingenstraat,4112LG,4112LG,2,2.0,,,,,Beusichem,Beusichem,588720.9814528263,6790883.011730988
214200000004029,214200000004029,Burg v Everdingenstr,Burgemeester van Everdingenstraat,4112LG,4112LG,4,4.0,,,,,Beusichem,Beusichem,588709.6647469089,6790870.009705912
214200000004030,214200000004030,Burg v Everdingenstr,Burgemeester van Everdingenstraat,4112LG,4112LG,6,6.0,,,,,Beusichem,Beusichem,588703.1990160843,6790861.88426908
214200000004031,214200000004031,Burg v Everdingenstr,Burgemeester van Everdingenstraat,4112LG,4112LG,8,8.0,,,,,Beusichem,Beusichem,588690.2609917066,6790850.503368564
214200000004033,214200000004033,Burg v Everdingenstr,Burgemeester van Everdingenstraat,4112LG,4112LG,10,10.0,,,,,Beusichem,Beusichem,588683.7952958776,6790842.3779356405
214200000004035,214200000004035,Burg v Everdingenstr,Burgemeester van Everdingenstraat,4112LG,4112LG,12,12.0,,,,,Beusichem,Beusichem,588685.4518958807,6790814.783744189
214200000004037,214200000004037,Burg v Everdingenstr,Burgemeester van Everdingenstraat,4112LG,4112LG,14,14.0,,,,,Beusichem,Beusichem,588687.0842719355,6790805.046068008
214200000007260,214200000007260,Burg v Everdingenstr,Burgemeester van Everdingenstraat,4112LG,4112LG,16,16.0,,,,,Beusichem,Beusichem,588696.8344621751,6790779.086337993
214200000006066,214200000006066,Burg v Everdingenstr,Burgemeester van Everdingenstraat,4112LG,4112LG,18,18.0,,,,,Beusichem,Beusichem,588695.2262977628,6790770.967598455
214200000007261,214200000007261,Burg v Everdingenstr,Burgemeester van Everdingenstraat,4112LG,4112LG,20,20.0,,,,,Beusichem,Beusichem,588695.2394948177,6790761.2277676575
214200000007262,214200000007262,Burg v Everdingenstr,Burgemeester van Everdingenstraat,4112LG,4112LG,22,22.0,,,,,Beusichem,Beusichem,588688.7980738577,6790735.246119354
