BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
614200000001121,614200000001121,Ligusterlaan,Ligusterlaan,3233CH,3233CH,3,5.0,,,,,Oostvoorne,Oostvoorne,455325.3762649593,6784475.193362287
614200000199452,614200000199452,Westvoorneweg,Westvoorneweg,3233LM,3233LD,22,22.0,,,,,Oostvoorne,Oostvoorne,458562.26045593846,6783993.382752541
