BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
209200000009219,209200000009219,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DC,6644DC,32,32,,,,,Ewijk,Ewijk,638360.8991438878,6776732.393982849
209200000009220,209200000009220,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DD,6644DD,34,34,,,,,Ewijk,Ewijk,638419.7442393859,6776531.168781593
209200000009221,209200000009221,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DD,6644DD,36,36,,,,,Ewijk,Ewijk,638419.697817441,6776521.446081271
209200000009223,209200000009223,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DD,6644DD,40,40,,,,,Ewijk,Ewijk,638419.6127108749,6776503.62116079
209200000009225,209200000009225,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DD,6644DD,44,44,,,,,Ewijk,Ewijk,638421.1438937413,6776485.788522318
209200000009226,209200000009226,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DD,6644DD,46,46,,,,,Ewijk,Ewijk,638466.0746444314,6776417.512920661
209200000009227,209200000009227,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DD,6644DD,48,48,,,,,Ewijk,Ewijk,638472.5010087938,6776409.379716208
209200000009198,209200000009198,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DC,6644DC,2,2,,,,,Ewijk,Ewijk,638266.0900574508,6776849.526602363
209200000009224,209200000009224,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DD,6644DD,42,42,,,,,Ewijk,Ewijk,638421.1825799086,6776493.890736346
209200000009229,209200000009229,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DD,6644DD,52,52,,,,,Ewijk,Ewijk,638480.4583937653,6776383.414089139
209200000009222,209200000009222,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DD,6644DD,38,38,,,,,Ewijk,Ewijk,638419.6591325847,6776513.343839858
209200000009228,209200000009228,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DD,6644DD,50,50,,,,,Ewijk,Ewijk,638477.3188365279,6776402.874708472
209200000009197,209200000009197,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DB,6644DB,1,1,,,,,Ewijk,Ewijk,638480.9775809932,6776491.983057953
209200000009230,209200000009230,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DD,6644DD,54,54,,,,,Ewijk,Ewijk,638480.4119001678,6776373.6915654205
209200000009200,209200000009200,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DC,6644DC,4,4,,,,,Ewijk,Ewijk,638270.9083117299,6776843.021366117
209200000009231,209200000009231,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DD,6644DD,56,56,,,,,Ewijk,Ewijk,638478.7568906192,6776365.597239836
209200000009201,209200000009201,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DB,6644DB,5,5,,,,,Ewijk,Ewijk,638474.7603546806,6776543.86847806
209200000009232,209200000009232,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DD,6644DD,58,58,,,,,Ewijk,Ewijk,638480.3266622399,6776355.86696872
209200000009204,209200000009204,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DC,6644DC,8,8,,,,,Ewijk,Ewijk,638282.1534449757,6776828.382660647
209200000009205,209200000009205,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DB,6644DB,9,9,,,,,Ewijk,Ewijk,638473.3842340559,6776594.110458324
209200000009206,209200000009206,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DC,6644DC,10,10,,,,,Ewijk,Ewijk,638288.5880299492,6776821.869700898
209200000009236,209200000009236,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DD,6644DD,66,66,,,,,Ewijk,Ewijk,638510.7797458465,6776302.245749101
209200000009208,209200000009208,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DC,6644DC,12,12,,,,,Ewijk,Ewijk,638293.406249777,6776815.364473331
209200000009210,209200000009210,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DC,6644DC,14,14,,,,,Ewijk,Ewijk,638299.8408153945,6776808.851515032
209200000009199,209200000009199,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DB,6644DB,3,3,,,,,Ewijk,Ewijk,638474.6441349983,6776519.561712174
209200000009235,209200000009235,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DD,6644DD,64,64,,,,,Ewijk,Ewijk,638497.9039934387,6776313.650783362
209200000009202,209200000009202,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DC,6644DC,6,6,,,,,Ewijk,Ewijk,638277.3352083995,6776834.887891897
209200000009234,209200000009234,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DD,6644DD,62,62,,,,,Ewijk,Ewijk,638489.8769755095,6776325.032502541
209200000009233,209200000009233,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DD,6644DD,60,60,,,,,Ewijk,Ewijk,638481.9041792982,6776347.757123253
209200000009203,209200000009203,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DB,6644DB,7,7,,,,,Ewijk,Ewijk,638473.2680175568,6776569.8035426615
209200000009207,209200000009207,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DB,6644DB,11,11,,,,,Ewijk,Ewijk,638473.5004513577,6776618.417446432
209200000006129,209200000006129,Burgemeester Blessingln,Burgemeester Blessinglaan,6644DD,6644DD,68,68,,,,,Ewijk,Ewijk,638518.8067119248,6776290.8640410155
209200000000495,209200000000495,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AK,6551AK,1,1,,,,,Weurt,Weurt,647525.9511371123,6773475.263750321
209200000000496,209200000000496,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AP,6551AP,2,2,,,,,Weurt,Weurt,647502.1264772414,6773545.060391012
209200000000498,209200000000498,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AP,6551AP,4,4,,,,,Weurt,Weurt,647482.7381891543,6773545.175219144
209200000000499,209200000000499,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AP,6551AP,4,4,a,a,,,Weurt,Weurt,647473.0631260802,6773548.472306802
209200000000510,209200000000510,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AR,6551AR,12,12,,,,,Weurt,Weurt,647343.9410100137,6773571.914361512
209200000000500,209200000000500,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AP,6551AP,6,6,,,,,Weurt,Weurt,647461.7532863705,6773548.539254848
209200000000511,209200000000511,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AK,6551AK,13,13,,,,,Weurt,Weurt,647301.600182186,6773515.467693422
209200000000501,209200000000501,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AK,6551AK,7,7,,,,,Weurt,Weurt,647372.6236772091,6773503.709158788
209200000000509,209200000000509,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AK,6551AK,11,11,,,,,Weurt,Weurt,647311.2467512261,6773507.31130934
209200000000497,209200000000497,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AP,6551AP,2,2,a,a,,,Weurt,Weurt,647492.4323332771,6773545.117810898
209200000000512,209200000000512,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AR,6551AR,14,14,,,,,Weurt,Weurt,647331.0154399705,6773571.990665826
209200000000533,209200000000533,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AS,6551AS,34,34,,,,,Weurt,Weurt,646977.6404976891,6773653.444577945
209200000000513,209200000000513,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AK,6551AK,15,15,,,,,Weurt,Weurt,647291.9155761226,6773517.144711971
209200000000502,209200000000502,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AR,6551AR,8,8,,,,,Weurt,Weurt,647413.320657055,6773555.305382237
209200000000514,209200000000514,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AR,6551AR,16,16,,,,,Weurt,Weurt,647280.9668625954,6773578.765555634
209200000000534,209200000000534,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AL,6551AL,35,35,,,,,Weurt,Weurt,647080.4783801849,6773555.646631031
209200000000503,209200000000503,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AR,6551AR,8,8,a,a,,,Weurt,Weurt,647403.63602679,6773556.9825430615
209200000000535,209200000000535,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AS,6551AS,36,36,,,,,Weurt,Weurt,646947.0174353343,6773666.583326905
209200000000563,209200000000563,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AM,6551AM,71,71,a,a,,,Weurt,Weurt,646814.4628685819,6773656.018877187
209200000000516,209200000000516,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AR,6551AR,18,18,,,,,Weurt,Weurt,647269.6664786479,6773580.452087233
209200000000536,209200000000536,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AL,6551AL,37,37,,,,,Weurt,Weurt,647070.7936800086,6773557.323392739
209200000000564,209200000000564,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AN,6551AN,89,89,,,,,Weurt,Weurt,646766.1982454937,6773691.938917743
209200000000517,209200000000517,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AK,6551AK,19,19,,,,,Weurt,Weurt,647248.2920684016,6773517.401872698
209200000000507,209200000000507,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AR,6551AR,10,10,,,,,Weurt,Weurt,647382.6605828945,6773561.966226628
209200000000537,209200000000537,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AS,6551AS,38,38,,,,,Weurt,Weurt,646930.9074409573,6773674.7772658635
209200000000565,209200000000565,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AN,6551AN,91,91,,,,,Weurt,Weurt,646756.5415104515,6773698.47495958
209200000000566,209200000000566,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AN,6551AN,93,93,,,,,Weurt,Weurt,646748.5004834896,6773705.001574933
209200000000538,209200000000538,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AL,6551AL,39,39,,,,,Weurt,Weurt,647061.1184341972,6773560.619991908
209200000000519,209200000000519,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AL,6551AL,21,21,,,,,Weurt,Weurt,647214.4101159403,6773525.7009282075
209200000000567,209200000000567,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AN,6551AN,95,95,,,,,Weurt,Weurt,646740.4500489846,6773709.908308335
209200000000539,209200000000539,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AT,6551AT,40,40,,,,,Weurt,Weurt,646848.8919149506,6773741.674165003
209200000000520,209200000000520,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AS,6551AS,22,22,,,,,Weurt,Weurt,647161.5284410003,6773600.527758419
209200000000540,209200000000540,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AL,6551AL,41,41,,,,,Weurt,Weurt,647051.4431805059,6773563.916580826
209200000000521,209200000000521,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AL,6551AL,23,23,,,,,Weurt,Weurt,647206.3411670405,6773527.36833276
209200000000569,209200000000569,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AN,6551AN,99,99,,,,,Weurt,Weurt,646714.692348872,6773726.257774115
209200000000522,209200000000522,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AS,6551AS,24,24,,,,,Weurt,Weurt,647151.8437041955,6773602.204626658
209200000000571,209200000000571,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AN,6551AN,103,103,,,,,Weurt,Weurt,646698.6007732608,6773737.691078599
209200000000523,209200000000523,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AL,6551AL,25,25,,,,,Weurt,Weurt,647170.8339602205,6773534.056883676
209200000000524,209200000000524,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AS,6551AS,26,26,,,,,Weurt,Weurt,647142.1589633673,6773603.881483622
209200000000543,209200000000543,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AT,6551AT,44,44,,,,,Weurt,Weurt,646816.6996265219,6773762.921446072
209200000000525,209200000000525,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AS,6551AS,26,26,a,a,,,Weurt,Weurt,647132.4931639313,6773608.798045382
209200000000574,209200000000574,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AN,6551AN,109,109,,,,,Weurt,Weurt,646664.7923715007,6773758.947154462
209200000000526,209200000000526,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AL,6551AL,27,27,,,,,Weurt,Weurt,647162.7649939823,6773535.724246401
209200000000545,209200000000545,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AT,6551AT,46,46,,,,,Weurt,Weurt,646805.4365191603,6773771.086928214
209200000000575,209200000000575,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AN,6551AN,111,111,,,,,Weurt,Weurt,646656.7512107367,6773765.473727053
209200000000515,209200000000515,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AK,6551AK,17,17,,,,,Weurt,Weurt,647256.3609986979,6773515.7344282875
209200000000504,209200000000504,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AK,6551AK,9,9,,,,,Weurt,Weurt,647348.3884375213,6773503.852296945
209200000000518,209200000000518,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AR,6551AR,20,20,,,,,Weurt,Weurt,647258.366089975,6773582.138603376
209200000000508,209200000000508,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AR,6551AR,10,10,a,a,,,Weurt,Weurt,647371.3507234041,6773562.033048178
209200000000573,209200000000573,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AN,6551AN,107,107,,,,,Weurt,Weurt,646672.8335193242,6773752.4205791075
209200000000527,209200000000527,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AS,6551AS,28,28,,,,,Weurt,Weurt,647037.2611629369,6773625.556411794
209200000000568,209200000000568,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AN,6551AN,97,97,,,,,Weurt,Weurt,646722.7240330455,6773718.1112944875
209200000000542,209200000000542,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AL,6551AL,43,43,,,,,Weurt,Weurt,647030.476953046,6773570.519204671
209200000000541,209200000000541,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AT,6551AT,42,42,,,,,Weurt,Weurt,646837.619455461,6773748.219784033
209200000000570,209200000000570,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AN,6551AN,101,101,,,,,Weurt,Weurt,646706.6418727961,6773731.164486659
209200000000546,209200000000546,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AL,6551AL,47,47,,,,,Weurt,Weurt,647012.7515357016,6773578.722686403
209200000000572,209200000000572,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AN,6551AN,105,105,,,,,Weurt,Weurt,646682.5091522733,6773749.124367111
209200000000576,209200000000576,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AN,6551AN,113,113,,,,,Weurt,Weurt,646648.7006606546,6773770.38040554
209200000000544,209200000000544,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AL,6551AL,45,45,,,,,Weurt,Weurt,647020.8111254076,6773575.435612641
209200000000528,209200000000528,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AL,6551AL,29,29,,,,,Weurt,Weurt,647127.2577143472,6773542.412612631
209200000000547,209200000000547,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AT,6551AT,48,48,,,,,Weurt,Weurt,646784.5259763942,6773787.408442479
209200000000529,209200000000529,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AS,6551AS,30,30,,,,,Weurt,Weurt,647024.3733083089,6773632.111675732
209200000000549,209200000000549,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AT,6551AT,50,50,,,,,Weurt,Weurt,646773.2534013506,6773793.954008533
209200000000531,209200000000531,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AS,6551AS,32,32,,,,,Weurt,Weurt,646992.1346910131,6773645.260036509
209200000000550,209200000000550,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AL,6551AL,51,51,,,,,Weurt,Weurt,646993.4103826983,6773586.935606896
209200000000532,209200000000532,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AL,6551AL,33,33,,,,,Weurt,Weurt,647090.1536121626,6773552.350010693
209200000000552,209200000000552,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AM,6551AM,53,53,,,,,Weurt,Weurt,646975.6848919021,6773595.139023891
209200000000548,209200000000548,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AL,6551AL,49,49,,,,,Weurt,Weurt,647003.085687522,6773583.639078139
209200000000530,209200000000530,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AL,6551AL,31,31,,,,,Weurt,Weurt,647119.179260816,6773542.460088186
209200000000551,209200000000551,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AT,6551AT,52,52,,,,,Weurt,Weurt,646753.9490820061,6773808.646165181
209200000000554,209200000000554,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AM,6551AM,55,55,,,,,Weurt,Weurt,646966.0190016465,6773600.055381207
209200000000555,209200000000555,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AM,6551AM,57,57,,,,,Weurt,Weurt,646956.3436621218,6773603.351872237
209200000000556,209200000000556,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AM,6551AM,59,59,,,,,Weurt,Weurt,646948.2934544137,6773608.258751349
209200000000558,209200000000558,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AM,6551AM,63,63,,,,,Weurt,Weurt,646919.2767913181,6773619.768000693
209200000000559,209200000000559,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AM,6551AM,65,65,,,,,Weurt,Weurt,646911.2171162976,6773623.054991108
209200000000553,209200000000553,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AT,6551AT,54,54,,,,,Weurt,Weurt,646745.9079439319,6773815.1728663165
209200000000557,209200000000557,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AM,6551AM,61,61,,,,,Weurt,Weurt,646938.6180978742,6773611.555224482
209200000000560,209200000000560,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AM,6551AM,67,67,,,,,Weurt,Weurt,646901.5511536194,6773627.971288193
209200000000561,209200000000561,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AM,6551AM,69,69,,,,,Weurt,Weurt,646891.8757544999,6773631.267713344
209200000000562,209200000000562,Thomas van Heereveldstr,Thomas van Heereveldstraat,6551AM,6551AM,71,71,,,,,Weurt,Weurt,646882.2097702873,6773636.183992255
209200000011702,209200000011702,Leegstraat,Leegstraat,6645BA,6645BA,13,11,,a,,,Winssen,Winssen,635100.139839022,6778264.044528771
209200000012715,209200000012715,Burg van Suchtelenstraat,Burgemeester van Suchtelenstraat,6641XM,6641XM,23,23,,,,,Beuningen Gld,Beuningen Gld,643043.2683105936,6773766.268962127
209200000000729,209200000000729,Pastoor van der Marckstr,Pastoor van der Marckstraat,6551ZV,6551ZV,36,36,,,,,Weurt,Weurt,647882.7689957765,6774519.6557108145
209200000000730,209200000000730,Pastoor van der Marckstr,Pastoor van der Marckstraat,6551ZR,6551ZR,37,37,,,,,Weurt,Weurt,647965.4200910375,6774559.664257069
209200000000731,209200000000731,Pastoor van der Marckstr,Pastoor van der Marckstraat,6551ZV,6551ZV,38,38,,,,,Weurt,Weurt,647902.1403495187,6774516.299828367
209200000000694,209200000000694,Pastoor van der Marckstr,Pastoor van der Marckstraat,6551ZN,6551ZN,1,1,,,,,Weurt,Weurt,647281.821359746,6774550.763347802
209200000000733,209200000000733,Pastoor van der Marckstr,Pastoor van der Marckstraat,6551ZR,6551ZR,39,39,a,a,,,Weurt,Weurt,648028.3336913312,6774541.466582614
209200000000696,209200000000696,Pastoor van der Marckstr,Pastoor van der Marckstraat,6551ZN,6551ZN,1,1,b,b,,,Weurt,Weurt,647210.9498959604,6774590.063466549
209200000000734,209200000000734,Pastoor van der Marckstr,Pastoor van der Marckstraat,6551ZV,6551ZV,40,40,,,,,Weurt,Weurt,647913.4322734184,6774512.992178731
209200000000697,209200000000697,Pastoor van der Marckstr,Pastoor van der Marckstraat,6551ZS,6551ZS,2,2,,,,,Weurt,Weurt,647260.6818702254,6774495.153439651
209200000000735,209200000000735,Pastoor van der Marckstr,Pastoor van der Marckstraat,6551ZR,6551ZR,41,41,,,,,Weurt,Weurt,648059.0452264156,6774542.902688072
209200000000750,209200000000750,Pastoor van der Marckstr,Pastoor van der Marckstraat,6551ZW,6551ZW,60,60,a,a,,,Weurt,Weurt,648124.9490762629,6774213.6337268995
209200000000736,209200000000736,Pastoor van der Marckstr,Pastoor van der Marckstraat,6551ZV,6551ZV,42,42,,,,,Weurt,Weurt,647940.8733731993,6774507.967892386
209200000000699,209200000000699,Pastoor van der Marckstr,Pastoor van der Marckstraat,6551ZS,6551ZS,4,4,,,,,Weurt,Weurt,647289.5871343467,6774497.254385588
209200000000737,209200000000737,Pastoor van der Marckstr,Pastoor van der Marckstraat,6551ZR,6551ZR,43,43,,,,,Weurt,Weurt,648084.8511202468,6774534.647495386
209200000000700,209200000000700,Pastoor van der Marckstr,Pastoor van der Marckstraat,6551ZN,6551ZN,5,5,,,,,Weurt,Weurt,647501.6398170581,6774559.184768421
