BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
1690200000006586,1690200000006586,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BG,7957BG,2,2.0,,,,,de Wijk,de Wijk,699821.5664786395,6922261.16768417
1690200000008950,1690200000008950,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BG,7957BG,4,4.0,,,,,de Wijk,de Wijk,699802.5206385835,6922266.940529952
1690200000008951,1690200000008951,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BG,7957BG,6,6.0,,,,,de Wijk,de Wijk,699777.1341133523,6922275.014764746
1690200000008952,1690200000008952,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BG,7957BG,8,8.0,,,,,de Wijk,de Wijk,699757.0933237954,6922274.086595071
1690200000008953,1690200000008953,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BG,7957BG,10,10.0,,,,,de Wijk,de Wijk,699776.088512165,6922311.321715583
1690200000007504,1690200000007504,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BG,7957BG,12,12.0,,,,,de Wijk,de Wijk,699774.1715179808,6922331.117766617
1690200000007505,1690200000007505,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BG,7957BG,14,14.0,,,,,de Wijk,de Wijk,699774.084023735,6922354.71054161
1690200000007506,1690200000007506,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BG,7957BG,16,16.0,,,,,de Wijk,de Wijk,699789.804549664,6922366.497663149
1690200000007507,1690200000007507,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BG,7957BG,18,18.0,,,,,de Wijk,de Wijk,699802.3954009219,6922396.106343903
1690200000007508,1690200000007508,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BG,7957BG,20,20.0,,,,,de Wijk,de Wijk,699780.56275833,6922404.524119301
1690200000007509,1690200000007509,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BG,7957BG,22,22.0,,,,,de Wijk,de Wijk,699762.775391391,6922414.658457097
1690200000007510,1690200000007510,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BG,7957BG,24,24.0,,,,,de Wijk,de Wijk,699729.3265145232,6922433.433796687
1690200000007511,1690200000007511,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BG,7957BG,26,26.0,,,,,de Wijk,de Wijk,699718.3832734958,6922416.29735766
1690200000007512,1690200000007512,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BG,7957BG,28,28.0,,,,,de Wijk,de Wijk,699706.5019064785,6922394.2443941105
1690200000007513,1690200000007513,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BG,7957BG,30,30.0,,,,,de Wijk,de Wijk,699707.857316955,6922373.475169067
1690200000007514,1690200000007514,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BH,7957BH,32,32.0,,,,,de Wijk,de Wijk,699709.9681521141,6922359.3439757805
1690200000007515,1690200000007515,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BH,7957BH,34,34.0,,,,,de Wijk,de Wijk,699719.9885191381,6922289.712992331
1690200000007516,1690200000007516,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BH,7957BH,36,36.0,,,,,de Wijk,de Wijk,699697.4053630558,6922284.835209634
1690200000007517,1690200000007517,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BH,7957BH,38,38.0,,,,,de Wijk,de Wijk,699686.820757934,6922294.752457167
1690200000007518,1690200000007518,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BH,7957BH,40,40.0,,,,,de Wijk,de Wijk,699668.3484779926,6922305.38664414
1690200000007519,1690200000007519,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BH,7957BH,42,42.0,,,,,de Wijk,de Wijk,699653.1115332964,6922331.274897218
1690200000007520,1690200000007520,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BH,7957BH,44,44.0,,,,,de Wijk,de Wijk,699642.1179821191,6922344.990315612
1690200000007521,1690200000007521,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BH,7957BH,46,46.0,,,,,de Wijk,de Wijk,699622.3034984617,6922360.882861462
1690200000007522,1690200000007522,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BH,7957BH,48,48.0,,,,,de Wijk,de Wijk,699611.1460085488,6922368.81086675
1690200000007523,1690200000007523,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BH,7957BH,50,50.0,,,,,de Wijk,de Wijk,699586.1144177865,6922371.564232486
1690200000007524,1690200000007524,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BH,7957BH,52,52.0,,,,,de Wijk,de Wijk,699665.7480330486,6922413.352965317
1690200000007525,1690200000007525,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BH,7957BH,54,54.0,,,,,de Wijk,de Wijk,699647.5316661606,6922407.871165049
1690200000007526,1690200000007526,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BH,7957BH,56,56.0,,,,,de Wijk,de Wijk,699632.1069620982,6922418.0929395035
1690200000007598,1690200000007598,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BH,7957BH,58,58.0,,,,,de Wijk,de Wijk,699572.8912475398,6922401.680910111
1690200000007600,1690200000007600,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BH,7957BH,62,62.0,,,,,de Wijk,de Wijk,699591.9434300561,6922435.722127298
1690200000007601,1690200000007601,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BJ,7957BJ,64,64.0,,,,,de Wijk,de Wijk,699458.3255772034,6922416.821143023
1690200000007602,1690200000007602,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BJ,7957BJ,66,66.0,,,,,de Wijk,de Wijk,699458.1378938976,6922427.729308493
1690200000007603,1690200000007603,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BJ,7957BJ,68,68.0,,,,,de Wijk,de Wijk,699458.4536595136,6922449.004174859
1690200000007604,1690200000007604,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BJ,7957BJ,70,70.0,,,,,de Wijk,de Wijk,699458.9278025036,6922459.130352167
1690200000007605,1690200000007605,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BJ,7957BJ,72,72.0,,,,,de Wijk,de Wijk,699432.3040961224,6922490.882073059
1690200000007606,1690200000007606,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BJ,7957BJ,74,74.0,,,,,de Wijk,de Wijk,699422.2341494043,6922490.956036749
1690200000007607,1690200000007607,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BJ,7957BJ,76,76.0,,,,,de Wijk,de Wijk,699401.6774660154,6922491.338441115
1690200000007608,1690200000007608,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BJ,7957BJ,78,78.0,,,,,de Wijk,de Wijk,699391.1840648472,6922491.640363853
1690200000007609,1690200000007609,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BJ,7957BJ,80,80.0,,,,,de Wijk,de Wijk,699370.3437643461,6922492.912213825
1690200000007610,1690200000007610,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BJ,7957BJ,82,82.0,,,,,de Wijk,de Wijk,699359.5921821707,6922493.631429405
1690200000007611,1690200000007611,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BJ,7957BJ,84,84.0,,,,,de Wijk,de Wijk,699339.1094173691,6922494.002856367
1690200000007612,1690200000007612,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BJ,7957BJ,86,86.0,,,,,de Wijk,de Wijk,699328.3926590786,6922494.343767756
1690200000007613,1690200000007613,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BJ,7957BJ,88,88.0,,,,,de Wijk,de Wijk,699300.8508613254,6922465.38645437
1690200000007614,1690200000007614,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BJ,7957BJ,90,90.0,,,,,de Wijk,de Wijk,699300.2846357004,6922453.7847389355
1690200000007615,1690200000007615,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BJ,7957BJ,92,92.0,,,,,de Wijk,de Wijk,699299.6556849128,6922433.5036841305
1690200000007616,1690200000007616,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BJ,7957BJ,94,94.0,,,,,de Wijk,de Wijk,699299.1919707009,6922423.006174505
1690200000007617,1690200000007617,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BE,7957BE,1,1.0,,,,,de Wijk,de Wijk,699775.3522241192,6922197.580918132
1690200000007618,1690200000007618,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BE,7957BE,3,3.0,,,,,de Wijk,de Wijk,699730.6835749815,6922209.472201638
1690200000007619,1690200000007619,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BE,7957BE,5,5.0,,,,,de Wijk,de Wijk,699742.3465883111,6922102.463064651
1690200000007620,1690200000007620,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BE,7957BE,7,7.0,,,,,de Wijk,de Wijk,699700.0419818736,6922103.488457057
1690200000008176,1690200000008176,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BE,7957BE,9,9.0,,,,,de Wijk,de Wijk,699656.0591636021,6922142.40492082
1690200000008177,1690200000008177,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BE,7957BE,11,11.0,,,,,de Wijk,de Wijk,699598.6932717231,6922142.843543294
1690200000008178,1690200000008178,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BE,7957BE,13,13.0,,,,,de Wijk,de Wijk,699548.6339722584,6922131.267468602
1690200000008179,1690200000008179,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BE,7957BE,15,15.0,,,,,de Wijk,de Wijk,699552.700026268,6922205.672861817
1690200000008180,1690200000008180,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BE,7957BE,17,17.0,,,,,de Wijk,de Wijk,699554.7766986385,6922244.471513362
1690200000008181,1690200000008181,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BE,7957BE,19,19.0,,,,,de Wijk,de Wijk,699659.2919062627,6922193.310310538
1690200000008182,1690200000008182,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BE,7957BE,21,21.0,,,,,de Wijk,de Wijk,699645.9107278141,6922244.766072956
1690200000008183,1690200000008183,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BE,7957BE,23,23.0,,,,,de Wijk,de Wijk,699600.5136061913,6922276.942641926
1690200000008184,1690200000008184,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BE,7957BE,25,25.0,,,,,de Wijk,de Wijk,699568.1138831602,6922311.983253554
1690200000008185,1690200000008185,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BE,7957BE,27,27.0,,,,,de Wijk,de Wijk,699480.541252369,6922336.754692621
1690200000008186,1690200000008186,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BE,7957BE,29,29.0,,,,,de Wijk,de Wijk,699419.5761347036,6922330.127436683
1690200000008188,1690200000008188,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BE,7957BE,35,35.0,,,,,de Wijk,de Wijk,699270.0633008815,6922341.194754537
1690200000008189,1690200000008189,de Vos van Steenwijkstr,De Vos van Steenwijkstraat,7957BE,7957BE,37,37.0,,,,,de Wijk,de Wijk,699216.6999411494,6922342.676516946
1690200000008023,1690200000008023,A.W.G. Goldsteinplnts,Secretaris A.W.G. Goldsteinplantsoen,7957AG,7957AG,2,2.0,,,,,de Wijk,de Wijk,699565.1344068131,6923008.43849525
1690200000008024,1690200000008024,A.W.G. Goldsteinplnts,Secretaris A.W.G. Goldsteinplantsoen,7957AG,7957AG,4,4.0,,,,,de Wijk,de Wijk,699585.068589098,6923040.090328448
1690200000008025,1690200000008025,A.W.G. Goldsteinplnts,Secretaris A.W.G. Goldsteinplantsoen,7957AG,7957AG,6,6.0,,,,,de Wijk,de Wijk,699673.089552882,6923030.1833755085
1690200000006590,1690200000006590,A.W.G. Goldsteinplnts,Secretaris A.W.G. Goldsteinplantsoen,7957AG,7957AG,8,8.0,,,,,de Wijk,de Wijk,699704.1891720433,6923114.315543822
1690200000008026,1690200000008026,A.W.G. Goldsteinplnts,Secretaris A.W.G. Goldsteinplantsoen,7957AG,7957AG,1,1.0,,,,,de Wijk,de Wijk,699559.716959612,6922999.211345951
1690200000008027,1690200000008027,A.W.G. Goldsteinplnts,Secretaris A.W.G. Goldsteinplantsoen,7957AG,7957AG,3,3.0,,,,,de Wijk,de Wijk,699580.1964816633,6923031.308476639
1690200000008028,1690200000008028,A.W.G. Goldsteinplnts,Secretaris A.W.G. Goldsteinplantsoen,7957AG,7957AG,5,5.0,,,,,de Wijk,de Wijk,699648.1958627414,6923045.957421479
1690200000008029,1690200000008029,A.W.G. Goldsteinplnts,Secretaris A.W.G. Goldsteinplantsoen,7957AG,7957AG,7,7.0,,,,,de Wijk,de Wijk,699702.5718036196,6923010.8062236635
1690200000008030,1690200000008030,A.W.G. Goldsteinplnts,Secretaris A.W.G. Goldsteinplantsoen,7957AG,7957AG,9,9.0,,,,,de Wijk,de Wijk,699732.442806033,6922999.296391071
1690200000008031,1690200000008031,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BN,7957BN,2,2.0,,,,,de Wijk,de Wijk,700033.9389399468,6922840.736855469
1690200000008080,1690200000008080,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BN,7957BN,4,4.0,,,,,de Wijk,de Wijk,700044.7335682522,6922839.872622651
1690200000008081,1690200000008081,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BN,7957BN,6,6.0,,,,,de Wijk,de Wijk,700054.862998694,6922839.120641133
1690200000008082,1690200000008082,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BN,7957BN,8,8.0,,,,,de Wijk,de Wijk,700065.6179796401,6922838.377324952
1690200000008083,1690200000008083,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BN,7957BN,10,10.0,,,,,de Wijk,de Wijk,700196.5182724966,6922836.899545172
1690200000008084,1690200000008084,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BN,7957BN,12,12.0,,,,,de Wijk,de Wijk,700206.9610180187,6922835.932251057
1690200000008085,1690200000008085,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BN,7957BN,14,14.0,,,,,de Wijk,de Wijk,700217.0170939968,6922835.106734339
1690200000008086,1690200000008086,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BN,7957BN,16,16.0,,,,,de Wijk,de Wijk,700226.0854064808,6922834.527873537
1690200000008087,1690200000008087,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BN,7957BN,18,18.0,,,,,de Wijk,de Wijk,700246.4324858153,6922832.842487382
1690200000008088,1690200000008088,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BN,7957BN,20,20.0,,,,,de Wijk,de Wijk,700257.0124050825,6922831.9212597925
1690200000008089,1690200000008089,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BN,7957BN,22,22.0,,,,,de Wijk,de Wijk,700267.2386306415,6922831.146348371
1690200000008090,1690200000008090,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BN,7957BN,24,24.0,,,,,de Wijk,de Wijk,700277.3842174301,6922830.372434415
1690200000008091,1690200000008091,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BN,7957BN,26,26.0,,,,,de Wijk,de Wijk,700287.0995064616,6922829.67319926
1690200000008092,1690200000008092,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BN,7957BN,28,28.0,,,,,de Wijk,de Wijk,700296.7098428499,6922829.136966101
1690200000008093,1690200000008093,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BM,7957BM,1,1.0,,,,,de Wijk,de Wijk,700019.0073731375,6922903.741967991
1690200000008094,1690200000008094,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BM,7957BM,3,3.0,,,,,de Wijk,de Wijk,700030.3693489187,6922902.8310577925
1690200000008095,1690200000008095,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BM,7957BM,5,5.0,,,,,de Wijk,de Wijk,700040.1672115828,6922902.277933862
1690200000008096,1690200000008096,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BM,7957BM,7,7.0,,,,,de Wijk,de Wijk,700050.6288985251,6922901.501999155
1690200000008097,1690200000008097,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BM,7957BM,9,9.0,,,,,de Wijk,de Wijk,700061.0283838698,6922900.489228969
1690200000008098,1690200000008098,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BM,7957BM,11,11.0,,,,,de Wijk,de Wijk,700070.7095294847,6922899.683427629
1690200000008099,1690200000008099,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BM,7957BM,13,13.0,,,,,de Wijk,de Wijk,700199.5822124163,6922887.834323423
1690200000008100,1690200000008100,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BM,7957BM,15,15.0,,,,,de Wijk,de Wijk,700209.9989407638,6922886.755145952
1690200000008101,1690200000008101,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BM,7957BM,17,17.0,,,,,de Wijk,de Wijk,700220.6994783365,6922885.997449868
1690200000008102,1690200000008102,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BM,7957BM,19,19.0,,,,,de Wijk,de Wijk,700230.620116029,6922885.129057811
1690200000007960,1690200000007960,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BM,7957BM,21,21.0,,,,,de Wijk,de Wijk,700240.4595371097,6922884.4794701375
1690200000007961,1690200000007961,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BM,7957BM,23,23.0,,,,,de Wijk,de Wijk,700250.7015477438,6922883.512978294
1690200000007962,1690200000007962,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BM,7957BM,25,25.0,,,,,de Wijk,de Wijk,700269.5979735778,6922881.901796231
1690200000007963,1690200000007963,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BM,7957BM,27,27.0,,,,,de Wijk,de Wijk,700280.5528971506,6922880.8223846005
1690200000007964,1690200000007964,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BM,7957BM,29,29.0,,,,,de Wijk,de Wijk,700291.128864701,6922880.635403864
1690200000007965,1690200000007965,Secr.D.J.M.C. Ottermanwg,Secretaris D.J.M.C. Ottermanweg,7957BM,7957BM,31,31.0,,,,,de Wijk,de Wijk,700301.4222290141,6922879.564254509
1690200000006904,1690200000006904,Burg. Veenhovenplein,Burgemeester Veenhovenplein,7957BA,7957BA,2,2.0,a,a,,,de Wijk,de Wijk,699283.3278137755,6922651.642983095
1690200000001818,1690200000001818,Alb van Daatselaarstraat,Albertus van Daatselaarstraat,7926AB,7926AB,9,9.0,,,,,Kerkenveld,Kerkenveld,723740.6731631204,6921986.493658739
1690200000001835,1690200000001835,Alb van Daatselaarstraat,Albertus van Daatselaarstraat,7926AC,7926AC,14,14.0,,,,,Kerkenveld,Kerkenveld,724076.5077200086,6922754.310850268
1690200000001938,1690200000001938,Alb van Daatselaarstraat,Albertus van Daatselaarstraat,7926AB,7926AB,1,1.0,,,,,Kerkenveld,Kerkenveld,723730.9037255674,6921897.645108505
1690200000002065,1690200000002065,Alb van Daatselaarstraat,Albertus van Daatselaarstraat,7926AB,7926AB,4,4.0,,,,,Kerkenveld,Kerkenveld,723797.5112135222,6921982.495262672
1690200000006593,1690200000006593,Burg Tonckensstraat,Burgemeester Tonckensstraat,7921KC,7921KC,4,4.0,,,,,Zuidwolde,Zuidwolde,715607.4368072936,6922174.994019633
1690200000002018,1690200000002018,Burg Tonckensstraat,Burgemeester Tonckensstraat,7921KC,7921KC,12,12.0,,,,,Zuidwolde,Zuidwolde,715434.1699596929,6922112.116190633
1690200000002020,1690200000002020,Burg Tonckensstraat,Burgemeester Tonckensstraat,7921KC,7921KC,14,14.0,,,,,Zuidwolde,Zuidwolde,715401.3379788315,6922097.991490055
1690200000002021,1690200000002021,Burg Tonckensstraat,Burgemeester Tonckensstraat,7921KC,7921KC,16,16.0,,,,,Zuidwolde,Zuidwolde,715378.834580607,6922086.129937335
1690200000002025,1690200000002025,Burg Tonckensstraat,Burgemeester Tonckensstraat,7921KA,7921KA,29,29.0,,,,,Zuidwolde,Zuidwolde,715085.3177156779,6921891.692144999
1690200000002026,1690200000002026,Burg Tonckensstraat,Burgemeester Tonckensstraat,7921KA,7921KA,31,31.0,,,,,Zuidwolde,Zuidwolde,715038.8578581021,6921891.07793846
1690200000002027,1690200000002027,Burg Tonckensstraat,Burgemeester Tonckensstraat,7921KC,7921KC,32,32.0,,,,,Zuidwolde,Zuidwolde,715043.5519935108,6921945.093451055
1690200000002028,1690200000002028,Burg Tonckensstraat,Burgemeester Tonckensstraat,7921KD,7921KD,34,34.0,,,,,Zuidwolde,Zuidwolde,714969.2735016571,6921931.567690338
1690200000002030,1690200000002030,Burg Tonckensstraat,Burgemeester Tonckensstraat,7921KD,7921KD,40,40.0,,,,,Zuidwolde,Zuidwolde,714834.078221767,6921830.427295176
1690200000002032,1690200000002032,Burg Tonckensstraat,Burgemeester Tonckensstraat,7921KB,7921KB,43,43.0,,,,,Zuidwolde,Zuidwolde,714867.5412685386,6921770.399298823
1690200000002035,1690200000002035,Burg Tonckensstraat,Burgemeester Tonckensstraat,7921KB,7921KB,51,51.0,,,,,Zuidwolde,Zuidwolde,714033.4362038616,6921571.255848679
1690200000002036,1690200000002036,Burg Tonckensstraat,Burgemeester Tonckensstraat,7921KB,7921KB,55,55.0,,,,,Zuidwolde,Zuidwolde,713019.7928668157,6921513.116513385
1690200000010950,1690200000010950,Burg Tonckensstraat,Burgemeester Tonckensstraat,7921KB,7921KB,59,59.0,,,ts,ts,Zuidwolde,Zuidwolde,712688.7219295551,6921561.272341969
1690200000002037,1690200000002037,Burg Tonckensstraat,Burgemeester Tonckensstraat,7921KB,7921KB,61,61.0,,,,,Zuidwolde,Zuidwolde,712029.7849885863,6921499.386771604
1690200000002039,1690200000002039,Burg Tonckensstraat,Burgemeester Tonckensstraat,7921KE,7921KE,62,62.0,,,,,Zuidwolde,Zuidwolde,712976.8883463262,6921742.083960674
1690200000002329,1690200000002329,Mevr Jans-Dijkstralaan,Mevrouw Jans-Dijkstralaan,7921KH,7921KH,8,8.0,,,,,Zuidwolde,Zuidwolde,715204.1829658564,6922114.552794902
1690200000002295,1690200000002295,Burg Tonckensstraat,Burgemeester Tonckensstraat,7921KB,7921KB,57,57.0,,,,,Zuidwolde,Zuidwolde,712830.7338663534,6921560.48471928
1690200000002309,1690200000002309,Burg Tonckensstraat,Burgemeester Tonckensstraat,7921KA,7921KA,27,27.0,,,,,Zuidwolde,Zuidwolde,715093.4949016125,6921891.5416011475
1690200000011985,1690200000011985,Burg Tonckensstraat,Burgemeester Tonckensstraat,7921KD,7921KD,46,46.0,b,b,,,Zuidwolde,Zuidwolde,714700.4639438546,6921857.614444182
1690200000002250,1690200000002250,Burg Tonckensstraat,Burgemeester Tonckensstraat,7921KD,7921KD,60,60.0,,,,,Zuidwolde,Zuidwolde,713059.637848818,6921632.820855656
1690200000002462,1690200000002462,Burg Tonckensstraat,Burgemeester Tonckensstraat,7921KD,7921KD,54,54.0,,,,,Zuidwolde,Zuidwolde,714151.5807990836,6921686.202388487
1690200000002474,1690200000002474,Burg Tonckensstraat,Burgemeester Tonckensstraat,7921KA,7921KA,21,21.0,,,,,Zuidwolde,Zuidwolde,715175.3697138117,6921915.509150813
