BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
450200000000819,450200000000819,Burgemeester v Nienesstr,Burgemeester van Nienesstraat,1911CR,1911CR,23,23.0,,,,,Uitgeest,Uitgeest,524567.3002900732,6896342.855142178
450200000000821,450200000000821,Burgemeester v Nienesstr,Burgemeester van Nienesstraat,1911CR,1911CR,25,25.0,,,,,Uitgeest,Uitgeest,524556.4697740739,6896349.039430142
450200000000823,450200000000823,Burgemeester v Nienesstr,Burgemeester van Nienesstraat,1911CR,1911CR,27,27.0,,,,,Uitgeest,Uitgeest,524548.6097965292,6896353.85031053
450200000000825,450200000000825,Burgemeester v Nienesstr,Burgemeester van Nienesstraat,1911CS,1911CS,2,2.0,,,,,Uitgeest,Uitgeest,524694.2115341699,6896287.806338998
450200000000829,450200000000829,Burgemeester v Nienesstr,Burgemeester van Nienesstraat,1911CS,1911CS,4,4.0,,,,,Uitgeest,Uitgeest,524687.2481407286,6896298.8963743355
450200000000831,450200000000831,Burgemeester v Nienesstr,Burgemeester van Nienesstraat,1911CS,1911CS,6,6.0,,,,,Uitgeest,Uitgeest,524679.993084546,6896311.184224497
450200000000833,450200000000833,Burgemeester v Nienesstr,Burgemeester van Nienesstraat,1911CS,1911CS,8,8.0,,,,,Uitgeest,Uitgeest,524671.9738856558,6896320.256416063
450200000000805,450200000000805,Burgemeester v Nienesstr,Burgemeester van Nienesstraat,1911CS,1911CS,10,10.0,,,,,Uitgeest,Uitgeest,524661.5511800029,6896328.113864651
450200000000807,450200000000807,Burgemeester v Nienesstr,Burgemeester van Nienesstraat,1911CS,1911CS,12,12.0,,,,,Uitgeest,Uitgeest,524645.4840127153,6896329.392978041
450200000000809,450200000000809,Burgemeester v Nienesstr,Burgemeester van Nienesstraat,1911CS,1911CS,14,14.0,,,,,Uitgeest,Uitgeest,524638.0528739635,6896333.609317022
450200000000811,450200000000811,Burgemeester v Nienesstr,Burgemeester van Nienesstraat,1911CS,1911CS,16,16.0,,,,,Uitgeest,Uitgeest,524630.3569313922,6896337.898828212
450200000000813,450200000000813,Burgemeester v Nienesstr,Burgemeester van Nienesstraat,1911CS,1911CS,18,18.0,,,,,Uitgeest,Uitgeest,524622.5273139187,6896342.626184658
450200000000816,450200000000816,Burgemeester v Nienesstr,Burgemeester van Nienesstraat,1911CS,1911CS,20,20.0,,,,,Uitgeest,Uitgeest,524613.6928669829,6896347.268499721
450200000000818,450200000000818,Burgemeester v Nienesstr,Burgemeester van Nienesstraat,1911CS,1911CS,22,22.0,,,,,Uitgeest,Uitgeest,524596.7367170734,6896356.995579032
450200000000820,450200000000820,Burgemeester v Nienesstr,Burgemeester van Nienesstraat,1911CS,1911CS,24,24.0,,,,,Uitgeest,Uitgeest,524587.1714843592,6896358.718513991
450200000000822,450200000000822,Burgemeester v Nienesstr,Burgemeester van Nienesstraat,1911CS,1911CS,26,26.0,,,,,Uitgeest,Uitgeest,524578.1861458649,6896363.17684223
450200000000824,450200000000824,Burgemeester v Nienesstr,Burgemeester van Nienesstraat,1911CS,1911CS,28,28.0,,,,,Uitgeest,Uitgeest,524572.8274715268,6896371.032207446
450200000000826,450200000000826,Burgemeester v Nienesstr,Burgemeester van Nienesstraat,1911CS,1911CS,30,30.0,,,,,Uitgeest,Uitgeest,524565.0589972842,6896374.822693181
450200000006559,450200000006559,Molenwerf,Benningskamplaan,1911DB,1911LP,16,26.0,,g,,,Uitgeest,Uitgeest,523860.64656756277,6893890.856164233
450200000003007,450200000003007,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911ET,1911ET,1,1.0,,,,,Uitgeest,Uitgeest,524506.528516236,6895958.005478795
450200000003091,450200000003091,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911ET,1911ET,3,3.0,,,,,Uitgeest,Uitgeest,524494.2468856851,6895969.633871275
450200000003094,450200000003094,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911ET,1911ET,5,5.0,,,,,Uitgeest,Uitgeest,524477.0612647802,6895978.35330992
450200000003093,450200000003093,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911ET,1911ET,5,5.0,a,a,,,Uitgeest,Uitgeest,524468.4610695074,6895982.183423423
450200000003096,450200000003096,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911ET,1911ET,7,7.0,,,,,Uitgeest,Uitgeest,524453.2973839414,6895990.265595869
450200000003098,450200000003098,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911ET,1911ET,9,9.0,,,,,Uitgeest,Uitgeest,524444.2799319098,6895995.03736771
450200000002940,450200000002940,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911ET,1911ET,11,11.0,,,,,Uitgeest,Uitgeest,524431.5401874584,6896001.063562434
450200000002942,450200000002942,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911ET,1911ET,13,13.0,,,,,Uitgeest,Uitgeest,524423.414400186,6896005.9094467815
450200000002944,450200000002944,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911ET,1911ET,15,15.0,,,,,Uitgeest,Uitgeest,524414.9374938927,6896010.409981648
450200000003004,450200000003004,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911ET,1911ET,17,17.0,,,,,Uitgeest,Uitgeest,524406.7189428849,6896014.99844413
450200000003006,450200000003006,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911ET,1911ET,19,19.0,,,,,Uitgeest,Uitgeest,524397.6203269474,6896019.672392746
450200000003010,450200000003010,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911ET,1911ET,23,23.0,,,,,Uitgeest,Uitgeest,524352.788684006,6896043.339300272
450200000003012,450200000003012,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911ET,1911ET,25,25.0,,,,,Uitgeest,Uitgeest,524343.190178621,6896048.663031425
450200000003014,450200000003014,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911ET,1911ET,27,27.0,,,,,Uitgeest,Uitgeest,524334.7936059021,6896052.631438984
450200000003016,450200000003016,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911ET,1911ET,29,29.0,,,,,Uitgeest,Uitgeest,524326.2380733937,6896056.405941794
450200000003019,450200000003019,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911ET,1911ET,31,31.0,,,,,Uitgeest,Uitgeest,524317.5999064744,6896061.827459805
450200000003021,450200000003021,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911ET,1911ET,33,33.0,,,,,Uitgeest,Uitgeest,524308.7233329209,6896066.075845299
450200000003022,450200000003022,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911ET,1911ET,35,35.0,,,,,Uitgeest,Uitgeest,524300.5897638411,6896070.334481959
450200000003017,450200000003017,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911EV,1911EV,2,2.0,,,,,Uitgeest,Uitgeest,524513.6126709196,6896001.086714891
450200000003092,450200000003092,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911EV,1911EV,4,4.0,,,,,Uitgeest,Uitgeest,524504.493899651,6896008.110574023
450200000003095,450200000003095,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911EV,1911EV,6,6.0,,,,,Uitgeest,Uitgeest,524497.3565000152,6896013.572603312
450200000003097,450200000003097,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911EV,1911EV,8,8.0,,,,,Uitgeest,Uitgeest,524486.8329932735,6896019.594966347
450200000002939,450200000002939,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911EV,1911EV,10,10.0,,,,,Uitgeest,Uitgeest,524471.3691920423,6896032.06686694
450200000002941,450200000002941,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911EV,1911EV,12,12.0,,,,,Uitgeest,Uitgeest,524461.4818087491,6896036.713781346
450200000002943,450200000002943,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911EV,1911EV,14,14.0,,,,,Uitgeest,Uitgeest,524452.6360364528,6896042.069351708
450200000002945,450200000002945,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911EV,1911EV,16,16.0,,,,,Uitgeest,Uitgeest,524434.5814444378,6896051.599607923
450200000003005,450200000003005,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911EV,1911EV,18,18.0,,,,,Uitgeest,Uitgeest,524425.8787202319,6896055.859611909
450200000003008,450200000003008,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911EV,1911EV,20,20.0,,,,,Uitgeest,Uitgeest,524415.0892118776,6896061.721549214
450200000003009,450200000003009,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911EV,1911EV,22,22.0,,,,,Uitgeest,Uitgeest,524384.0856718777,6896078.5767707685
450200000003011,450200000003011,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911EV,1911EV,24,24.0,,,,,Uitgeest,Uitgeest,524375.519615755,6896083.831301106
450200000003013,450200000003013,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911EV,1911EV,26,26.0,,,,,Uitgeest,Uitgeest,524366.8052783083,6896089.505431686
450200000003015,450200000003015,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911EV,1911EV,28,28.0,,,,,Uitgeest,Uitgeest,524356.5808771452,6896094.568443565
450200000003018,450200000003018,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911EV,1911EV,30,30.0,,,,,Uitgeest,Uitgeest,524347.2214615961,6896099.050817783
450200000003020,450200000003020,Koningin Wilhelminastr,Koningin Wilhelminastraat,1911EV,1911EV,32,32.0,,,,,Uitgeest,Uitgeest,524338.8458035497,6896103.937091103
450200000000843,450200000000843,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,1,1.0,,,,,Uitgeest,Uitgeest,523960.09448281483,6894764.859723505
450200000000854,450200000000854,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,3,3.0,,,,,Uitgeest,Uitgeest,523989.9981272031,6894731.219051872
450200000000857,450200000000857,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,5,5.0,,,,,Uitgeest,Uitgeest,523997.781760052,6894726.547084668
450200000000858,450200000000858,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,7,7.0,,,,,Uitgeest,Uitgeest,524013.2807641864,6894720.809949138
450200000000859,450200000000859,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,9,9.0,,,,,Uitgeest,Uitgeest,524021.53488600795,6894714.759592321
450200000000835,450200000000835,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,11,11.0,,,,,Uitgeest,Uitgeest,524035.6246533675,6894707.129794447
450200000000836,450200000000836,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,13,13.0,,,,,Uitgeest,Uitgeest,524043.8378163407,6894702.997860086
450200000000837,450200000000837,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,15,15.0,,,,,Uitgeest,Uitgeest,524059.31645731494,6894693.296217609
450200000000838,450200000000838,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,17,17.0,,,,,Uitgeest,Uitgeest,524067.4966766232,6894688.6509562805
450200000000839,450200000000839,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,19,19.0,,,,,Uitgeest,Uitgeest,524077.25786546944,6894684.54342782
450200000000844,450200000000844,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,21,21.0,,,,,Uitgeest,Uitgeest,524110.42726060655,6894659.731610931
450200000000845,450200000000845,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,23,23.0,,,,,Uitgeest,Uitgeest,524120.54415070027,6894655.990763249
450200000000846,450200000000846,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,25,25.0,,,,,Uitgeest,Uitgeest,524143.3212089218,6894647.689454672
450200000000847,450200000000847,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,27,27.0,,,,,Uitgeest,Uitgeest,524153.8762573005,6894643.743873064
450200000000848,450200000000848,Burg van Roosmalenstraat,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,29,29.0,,,,,Uitgeest,Uitgeest,524176.8372877183,6894635.054531368
450200000000849,450200000000849,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,31,31.0,,,,,Uitgeest,Uitgeest,524188.12908997474,6894630.893863531
450200000000850,450200000000850,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,33,33.0,,,,,Uitgeest,Uitgeest,524226.3927785465,6894616.37140355
450200000000851,450200000000851,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,35,35.0,,,,,Uitgeest,Uitgeest,524236.33711749146,6894612.655118147
450200000000852,450200000000852,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,37,37.0,,,,,Uitgeest,Uitgeest,524256.27393182454,6894604.806981442
450200000000853,450200000000853,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,39,39.0,,,,,Uitgeest,Uitgeest,524266.0881987478,6894600.790197204
450200000000855,450200000000855,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,41,41.0,,,,,Uitgeest,Uitgeest,524286.67855742754,6894593.906704973
450200000000856,450200000000856,Burg v Roosmalenstr,Burgemeester van Roosmalenstraat,1911EZ,1911EZ,43,43.0,,,,,Uitgeest,Uitgeest,524296.1891954466,6894590.436207359
450200000005712,450200000005712,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HB,1911HB,3,3.0,,,,,Uitgeest,Uitgeest,524033.853455097,6895685.853421614
450200000005723,450200000005723,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HB,1911HB,5,5.0,,,,,Uitgeest,Uitgeest,524030.04324996215,6895674.438086528
450200000005756,450200000005756,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HB,1911HB,7,7.0,,,,,Uitgeest,Uitgeest,524020.6986667498,6895657.933779128
450200000005758,450200000005758,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HB,1911HB,9,9.0,,,,,Uitgeest,Uitgeest,524016.65842241416,6895648.839883615
450200000004429,450200000004429,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HB,1911HB,11,11.0,,,,,Uitgeest,Uitgeest,524014.836478067,6895638.285258015
450200000004431,450200000004431,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HB,1911HB,13,13.0,,,,,Uitgeest,Uitgeest,524004.35615436686,6895603.650468212
450200000004433,450200000004433,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HB,1911HB,15,15.0,,,,,Uitgeest,Uitgeest,524000.4171533847,6895594.610199721
450200000004435,450200000004435,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HB,1911HB,17,17.0,,,,,Uitgeest,Uitgeest,523999.28659878165,6895585.022488851
450200000004437,450200000004437,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HB,1911HB,19,19.0,,,,,Uitgeest,Uitgeest,523994.7664420128,6895573.409840515
450200000004439,450200000004439,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HB,1911HB,21,21.0,,,,,Uitgeest,Uitgeest,523991.6804218248,6895556.494345329
450200000004508,450200000004508,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HB,1911HB,23,23.0,,,,,Uitgeest,Uitgeest,523987.46043231676,6895547.860933057
450200000004510,450200000004510,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HB,1911HB,25,25.0,,,,,Uitgeest,Uitgeest,523984.7639879016,6895538.21083807
450200000004512,450200000004512,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HB,1911HB,27,27.0,,,,,Uitgeest,Uitgeest,523981.47259773023,6895527.984542186
450200000004514,450200000004514,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HB,1911HB,29,29.0,,,,,Uitgeest,Uitgeest,523979.24886871676,6895517.778181759
450200000004518,450200000004518,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HB,1911HB,31,31.0,,,,,Uitgeest,Uitgeest,523974.1936920172,6895501.303031811
450200000004520,450200000004520,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HB,1911HB,33,33.0,,,,,Uitgeest,Uitgeest,523971.49736780924,6895491.118560764
450200000004522,450200000004522,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HB,1911HB,35,35.0,,,,,Uitgeest,Uitgeest,523967.2889979595,6895481.776583737
450200000004524,450200000004524,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HB,1911HB,37,37.0,,,,,Uitgeest,Uitgeest,523964.6247304624,6895470.623891433
450200000005711,450200000005711,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HB,1911HB,39,39.0,,,,,Uitgeest,Uitgeest,523962.3469498508,6895462.33773348
450200000005714,450200000005714,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HC,1911HC,45,45.0,,,,,Uitgeest,Uitgeest,523938.43264946924,6895395.396551219
450200000005715,450200000005715,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HC,1911HC,47,47.0,,,,,Uitgeest,Uitgeest,523932.8045976629,6895386.50335345
450200000005716,450200000005716,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HC,1911HC,49,49.0,,,,,Uitgeest,Uitgeest,523928.7187306904,6895377.577012032
450200000005718,450200000005718,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HC,1911HC,51,51.0,,,,,Uitgeest,Uitgeest,523924.11780212773,6895365.855329607
450200000005719,450200000005719,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HC,1911HC,53,53.0,,,,,Uitgeest,Uitgeest,523881.0587236388,6895257.520269789
450200000005720,450200000005720,weth Twaalfhovenstraat,Wethouder Twaalfhovenstraat,1911HC,1911HC,55,55.0,,,,,Uitgeest,Uitgeest,523878.03630885086,6895247.323130093
450200000005721,450200000005721,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HC,1911HC,57,57.0,,,,,Uitgeest,Uitgeest,523875.4042454616,6895238.353074839
450200000005722,450200000005722,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HC,1911HC,59,59.0,,,,,Uitgeest,Uitgeest,523873.2271235609,6895228.4467574265
450200000005724,450200000005724,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HC,1911HC,61,61.0,,,,,Uitgeest,Uitgeest,523868.6808127234,6895209.701163787
450200000005725,450200000005725,Wethouder Twaalfhovenstr,Wethouder Twaalfhovenstraat,1911HC,1911HC,63,63.0,,,,,Uitgeest,Uitgeest,523864.9046698863,6895199.598917195
