BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
233200000386843,233200000386843,Eksterstraat,Leemkuul,3853SK,3853SL,136,8,,,,,Ermelo,Ermelo,623408.2163779082,6853150.483143948
233200000386846,233200000386846,Eksterstraat,Leemkuul,3853SK,3853SL,138,10,,,,,Ermelo,Ermelo,623408.1001787568,6853140.349712877
233200000386852,233200000386852,Leemkuul,Leemkuul,3853SK,3853SL,14,14,,,,,Ermelo,Ermelo,623400.1900483578,6853100.929128989
233200000386879,233200000386879,Leemkuul,Leemkuul,3853SK,3853SL,26,26,,,,,Ermelo,Ermelo,623417.2541415953,6853050.885973167
233200000386882,233200000386882,Eksterstraat,Leemkuul,3853SK,3853SL,156,28,,,,,Ermelo,Ermelo,623427.0676726167,6853050.565860458
233200000386834,233200000386834,Eksterstraat,Leemkuul,3853SK,3853SL,130,2,,,,,Ermelo,Ermelo,623370.8261891147,6853150.447684716
233200000386840,233200000386840,Leemkuul,Leemkuul,3853SK,3853SL,6,6,,,,,Ermelo,Ermelo,623391.0679504087,6853149.571823278
233200000386849,233200000386849,Leemkuul,Leemkuul,3853SK,3853SL,12,12,,,,,Ermelo,Ermelo,623408.1572293446,6853130.315567296
233200000386870,233200000386870,Leemkuul,Leemkuul,3853SK,3853SL,20,20,,,,,Ermelo,Ermelo,623380.4988881974,6853056.894532207
233200000386876,233200000386876,Leemkuul,Leemkuul,3853SK,3853SL,24,24,,,,,Ermelo,Ermelo,623400.5270706767,6853056.156690983
233200000386861,233200000386861,Leemkuul,Leemkuul,3853SK,3853SL,36,36,,,,,Ermelo,Ermelo,623419.0873332875,6853090.651378533
233200000386861,233200000386861,Eksterstraat,Leemkuul,3853SK,3853SL,164,36,,,,,Ermelo,Ermelo,623419.0873332875,6853090.651378533
233200000387072,233200000387072,Oude Telgterweg,Hof van Ot,3851LS,3851GC,30,1,D,,,,Ermelo,Ermelo,626411.7555927861,6854225.275738225
233200000387088,233200000387088,Oude Telgterweg,Hof van Ot,3851LS,3851GC,30,9,H,,,,Ermelo,Ermelo,626488.7247426304,6854258.38803821
233200000387111,233200000387111,Oude Telgterweg,Hof van Ot,3851LS,3851GC,30,4,R,,,,Ermelo,Ermelo,626440.7531001376,6854267.270951224
233200000387076,233200000387076,Oude Telgterweg,Hof van Ot,3851LS,3851GC,30,2,E,,,,Ermelo,Ermelo,626411.3676167122,6854235.27964326
233200000387092,233200000387092,Oude Telgterweg,Hof van Ot,3851LS,3851GC,30,10,K,,,,Ermelo,Ermelo,626486.8376753164,6854266.585899746
233200000387080,233200000387080,Oude Telgterweg,Hof van Ot,3851LS,3851GC,30,3,F,,,,Ermelo,Ermelo,626410.9388802735,6854245.295148098
233200000387084,233200000387084,Oude Telgterweg,Hof van Ot,3851LS,3851GC,30,8,G,,,,Ermelo,Ermelo,626490.6872742693,6854249.818556036
233200000387096,233200000387096,Oude Telgterweg,Hof van Ot,3851LS,3851GC,30,11,L,,,,Ermelo,Ermelo,626482.4052238188,6854276.876544154
233200000387099,233200000387099,Oude Telgterweg,Hof van Ot,3851LS,3851GC,30,7,M,,,,Ermelo,Ermelo,626444.7759410574,6854239.207960833
233200000387103,233200000387103,Oude Telgterweg,Hof van Ot,3851LS,3851GC,30,6,N,,,,Ermelo,Ermelo,626442.8035882256,6854247.782361234
233200000387107,233200000387107,Oude Telgterweg,Hof van Ot,3851LS,3851GC,30,5,P,,,,Ermelo,Ermelo,626440.8935978628,6854255.970461276
233200000387564,233200000387564,Dakpan,Driesprong,3851CZ,3851BX,12,3,,,,,Ermelo,Ermelo,624846.1463889419,6853871.740154407
233200000387563,233200000387563,Dakpan,Driesprong,3851CZ,3851BX,10,1,,,,,Ermelo,Ermelo,624844.6641990553,6853862.665295411
233200000387559,233200000387559,Dakpan,Dakpan,3851CZ,3851CZ,2,8,,,,,Ermelo,Ermelo,624862.906420971,6853821.7719209185
233200000387560,233200000387560,Dakpan,Dakpan,3851CZ,3851CZ,4,6,,,,,Ermelo,Ermelo,624854.1024741946,6853823.783849043
233200000387561,233200000387561,Dakpan,Dakpan,3851CZ,3851CZ,6,4,,,,,Ermelo,Ermelo,624845.2139998293,6853825.902368143
233200000387562,233200000387562,Dakpan,Dakpan,3851CZ,3851CZ,8,2,,,,,Ermelo,Ermelo,624836.7867932628,6853827.8492989885
