BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
1884200000040683,1884200000040683,Burgemeester Hoolboomstr,Burgemeester Hoolboomstraat,2377XA,2377XA,15,15.0,,,,,Oude Wetering,Oude Wetering,517017.34974437376,6837858.986760452
1884200000041384,1884200000041384,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AG,2375AG,27,27.0,,,,,Rijpwetering,Rijpwetering,510390.13990061276,6834774.682899249
1884200000041352,1884200000041352,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AC,2375AC,13,13.0,,,,,Rijpwetering,Rijpwetering,510340.3385277675,6835009.166919598
1884200000041354,1884200000041354,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AC,2375AC,3,3.0,,,,,Rijpwetering,Rijpwetering,510339.43789338786,6835090.768344418
1884200000040676,1884200000040676,Burgemeester v Wichenln,Burgemeester van Wichenlaan,2377VV,2377VV,28,28.0,,,,,Oude Wetering,Oude Wetering,516959.241387141,6837807.773994606
1884200000041353,1884200000041353,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AC,2375AC,13,13.0,a,a,,,Rijpwetering,Rijpwetering,510399.2829823724,6835011.452788846
1884200000040684,1884200000040684,Burgemeester Hoolboomstr,Burgemeester Hoolboomstraat,2377XA,2377XA,17,17.0,,,,,Oude Wetering,Oude Wetering,517009.17394588696,6837862.168397339
1884200000041355,1884200000041355,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AC,2375AC,5,5.0,,,,,Rijpwetering,Rijpwetering,510314.23892649496,6835093.039957865
1884200000040680,1884200000040680,Burgemeester Hoolboomstr,Burgemeester Hoolboomstraat,2377XA,2377XA,1,1.0,,,,,Oude Wetering,Oude Wetering,517079.4322869076,6837840.030430099
1884200000040685,1884200000040685,Burgemeester Hoolboomstr,Burgemeester Hoolboomstraat,2377XA,2377XA,19,19.0,,,,,Oude Wetering,Oude Wetering,517001.01481833676,6837863.717415292
1884200000041387,1884200000041387,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AH,2375AH,28,28.0,,,,,Rijpwetering,Rijpwetering,510367.1469810932,6834643.357356501
1884200000040653,1884200000040653,Burgemeester v Wichenln,Burgemeester van Wichenlaan,2377VR,2377VR,1,1.0,,,,,Oude Wetering,Oude Wetering,517106.5706975758,6837734.178865365
1884200000334777,1884200000334777,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AE,2375AE,6,6.0,,,,,Rijpwetering,Rijpwetering,510282.5850043552,6834970.694549548
1884200000040692,1884200000040692,Burgemeester Hoolboomstr,Burgemeester Hoolboomstraat,2377XB,2377XB,2,2.0,,,,,Oude Wetering,Oude Wetering,517072.435120134,6837887.30935708
1884200000041390,1884200000041390,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AH,2375AH,29,29.0,,,,,Rijpwetering,Rijpwetering,510405.1505304155,6834742.2059075
1884200000040671,1884200000040671,Burgemeester v Wichenln,Burgemeester van Wichenlaan,2377VV,2377VV,2,2.0,,,,,Oude Wetering,Oude Wetering,517073.5848484757,6837774.659590391
1884200000040654,1884200000040654,Burgemeester v Wichenln,Burgemeester van Wichenlaan,2377VR,2377VR,3,3.0,,,,,Oude Wetering,Oude Wetering,517093.55963954877,6837732.412686242
1884200000041356,1884200000041356,Past van der Plaatstraat,Pastoor van der Plaatstraat,2375AC,2375AC,5,5.0,a,a,,,Rijpwetering,Rijpwetering,510311.8797777445,6835067.676604659
1884200000040686,1884200000040686,Burgemeester Hoolboomstr,Burgemeester Hoolboomstraat,2377XA,2377XA,3,3.0,,,,,Oude Wetering,Oude Wetering,517069.6280453883,6837843.195417285
1884200000041358,1884200000041358,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AC,2375AC,7,7.0,a,a,,,Rijpwetering,Rijpwetering,510313.7696501869,6835056.206670797
1884200000040677,1884200000040677,Burgemeester v Wichenln,Burgemeester van Wichenlaan,2377VV,2377VV,4,4.0,,,,,Oude Wetering,Oude Wetering,517063.7806839517,6837777.824545255
1884200000040693,1884200000040693,Burgemeester Hoolboomstr,Burgemeester Hoolboomstraat,2377XB,2377XB,4,4.0,,,,,Oude Wetering,Oude Wetering,517062.64748355903,6837888.8417368885
1884200000041373,1884200000041373,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AE,2375AE,17,17.0,,,,,Rijpwetering,Rijpwetering,510391.86555482016,6834938.670151103
1884200000041379,1884200000041379,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AE,2375AE,8,8.0,,,,,Rijpwetering,Rijpwetering,510280.7552045504,6834949.746036782
1884200000040655,1884200000040655,Burgemeester v Wichenln,Burgemeester van Wichenlaan,2377VR,2377VR,5,5.0,,,,,Oude Wetering,Oude Wetering,517083.80551486736,6837730.67989205
1884200000040687,1884200000040687,Burgemeester Hoolboomstr,Burgemeester Hoolboomstraat,2377XA,2377XA,5,5.0,,,,,Oude Wetering,Oude Wetering,517061.468948355,6837844.74449297
1884200000040678,1884200000040678,Burgemeester v Wichenln,Burgemeester van Wichenlaan,2377VV,2377VV,6,6.0,,,,,Oude Wetering,Oude Wetering,517053.9931782241,6837779.356894336
1884200000041359,1884200000041359,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AC,2375AC,9,9.0,,,,,Rijpwetering,Rijpwetering,510318.83354050864,6835039.940579525
1884200000041392,1884200000041392,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AH,2375AH,31,31.0,,,,,Rijpwetering,Rijpwetering,510408.6761873806,6834717.762527504
1884200000041374,1884200000041374,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AE,2375AE,19,19.0,,,,,Rijpwetering,Rijpwetering,510369.615368574,6834864.225335332
1884200000041424,1884200000041424,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AK,2375AK,85,85.0,,,,,Rijpwetering,Rijpwetering,510495.3819508336,6834384.136881107
1884200000042098,1884200000042098,Geestweg,Geestweg,2371AE,2371AE,39,41.0,,,,,Roelofarendsveen,Roelofarendsveen,513519.63342968916,6834126.549789716
1884200000040656,1884200000040656,Burgemeester v Wichenln,Burgemeester van Wichenlaan,2377VR,2377VR,7,7.0,,,,,Oude Wetering,Oude Wetering,517074.0513943979,6837728.947086432
1884200000041402,1884200000041402,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AJ,2375AJ,53,53.0,,,,,Rijpwetering,Rijpwetering,510432.49153901165,6834624.993790716
1884200000040694,1884200000040694,Burgemeester Hoolboomstr,Burgemeester Hoolboomstraat,2377XB,2377XB,6,6.0,,,,,Oude Wetering,Oude Wetering,517052.8431763569,6837892.006722415
1884200000041447,1884200000041447,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AL,2375AL,38,38.0,,,,,Rijpwetering,Rijpwetering,510587.1252814469,6834035.891529048
1884200000041434,1884200000041434,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AL,2375AL,125,125.0,,,,,Rijpwetering,Rijpwetering,510632.2342351201,6834078.823139843
1884200000041432,1884200000041432,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AL,2375AL,121,121.0,,,,,Rijpwetering,Rijpwetering,510619.03300854494,6834094.997519369
1884200000041400,1884200000041400,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AJ,2375AJ,39,39.0,,,,,Rijpwetering,Rijpwetering,510424.0645242853,6834651.014732473
1884200000040679,1884200000040679,Burgemeester v Wichenln,Burgemeester van Wichenlaan,2377VV,2377VV,8,8.0,,,,,Oude Wetering,Oude Wetering,517045.8174745544,6837782.538537563
1884200000040688,1884200000040688,Burgemeester Hoolboomstr,Burgemeester Hoolboomstraat,2377XA,2377XA,7,7.0,,,,,Oude Wetering,Oude Wetering,517051.6646941635,6837847.9094600715
1884200000041433,1884200000041433,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AL,2375AL,123,123.0,,,,,Rijpwetering,Rijpwetering,510624.02386811125,6834085.260494367
1884200000041437,1884200000041437,Past van der Plaatstraat,Pastoor van der Plaatstraat,2375AL,2375AL,127,127.0,,,,,Rijpwetering,Rijpwetering,510635.7230108807,6834057.645310031
1884200000041403,1884200000041403,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AJ,2375AJ,55,55.0,,,,,Rijpwetering,Rijpwetering,510431.0256561488,6834610.288273776
1884200000333938,1884200000333938,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AL,2375AL,127,127.0,a,a,,,Rijpwetering,Rijpwetering,510713.7552050864,6834059.256743931
1884200000041449,1884200000041449,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AL,2375AL,40,40.0,,,,,Rijpwetering,Rijpwetering,510536.0631031381,6833942.301662014
1884200000041415,1884200000041415,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AK,2375AK,107,107.0,,,,,Rijpwetering,Rijpwetering,510567.13672885566,6834224.987436693
1884200000041440,1884200000041440,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AL,2375AL,129,129.0,,,,,Rijpwetering,Rijpwetering,510808.26000945305,6834059.551001553
1884200000041376,1884200000041376,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AE,2375AE,21,21.0,a,a,,,Rijpwetering,Rijpwetering,510379.6166334709,6834843.11777972
1884200000040662,1884200000040662,Burgemeester v Wichenln,Burgemeester van Wichenlaan,2377VS,2377VS,9,9.0,,,,,Oude Wetering,Oude Wetering,517033.1897765227,6837743.222648248
1884200000040695,1884200000040695,Burgemeester Hoolboomstr,Burgemeester Hoolboomstraat,2377XB,2377XB,8,8.0,,,,,Oude Wetering,Oude Wetering,517044.68402693234,6837893.555790229
1884200000041441,1884200000041441,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AL,2375AL,131,131.0,,,,,Rijpwetering,Rijpwetering,510776.95720312506,6834093.478211516
1884200000041404,1884200000041404,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AJ,2375AJ,57,57.0,,,,,Rijpwetering,Rijpwetering,510437.6268852294,6834602.200726646
1884200000040689,1884200000040689,Burgemeester Hoolboomstr,Burgemeester Hoolboomstraat,2377XA,2377XA,9,9.0,,,,,Oude Wetering,Oude Wetering,517043.4889202599,6837851.091127536
1884200000041426,1884200000041426,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AK,2375AK,91,91.0,,,,,Rijpwetering,Rijpwetering,510508.6917573185,6834358.170784574
1884200000040666,1884200000040666,Burgemeester v Wichenln,Burgemeester van Wichenlaan,2377VV,2377VV,10,10.0,,,,,Oude Wetering,Oude Wetering,517037.6417644796,6837785.720173725
1884200000041444,1884200000041444,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AL,2375AL,34,34.0,,,,,Rijpwetering,Rijpwetering,510550.27371910994,6834130.141768272
1884200000040657,1884200000040657,Burgemeester v Wichenln,Burgemeester van Wichenlaan,2377VS,2377VS,11,11.0,,,,,Oude Wetering,Oude Wetering,517023.40230697923,6837744.7549537355
1884200000040690,1884200000040690,Burgemeester Hoolboomstr,Burgemeester Hoolboomstraat,2377XB,2377XB,10,10.0,,,,,Oude Wetering,Oude Wetering,517036.50820414495,6837896.737468303
1884200000041427,1884200000041427,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AK,2375AK,97,97.0,,,,,Rijpwetering,Rijpwetering,510515.50840562076,6834330.50078342
1884200000041416,1884200000041416,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AK,2375AK,109,109.0,,,,,Rijpwetering,Rijpwetering,510578.8721930113,6834194.108146361
1884200000040667,1884200000040667,Burgemeester v Wichenln,Burgemeester van Wichenlaan,2377VV,2377VV,12,12.0,,,,,Oude Wetering,Oude Wetering,517029.4827193943,6837787.269206222
1884200000041407,1884200000041407,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AJ,2375AJ,71,71.0,,,,,Rijpwetering,Rijpwetering,510439.8484115558,6834548.364955595
1884200000041412,1884200000041412,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AK,2375AK,101,101.0,,,,,Rijpwetering,Rijpwetering,510519.0335460969,6834306.058590206
1884200000041445,1884200000041445,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AL,2375AL,34,34.0,a,a,,,Rijpwetering,Rijpwetering,510563.5829295267,6834104.176389609
1884200000041418,1884200000041418,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AK,2375AK,111,111.0,a,a,,,Rijpwetering,Rijpwetering,510626.0585405826,6834196.262084498
1884200000040699,1884200000040699,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XC,2377XC,4,4.0,,,,,Oude Wetering,Oude Wetering,517109.57405905094,6837918.713267028
1884200000041408,1884200000041408,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AJ,2375AJ,75,75.0,,,,,Rijpwetering,Rijpwetering,510441.71009587095,6834527.167953286
1884200000040658,1884200000040658,Burgemeester v Wichenln,Burgemeester van Wichenlaan,2377VS,2377VS,13,13.0,,,,,Oude Wetering,Oude Wetering,517015.2266263733,6837747.93655245
1884200000041381,1884200000041381,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AG,2375AG,22,22.0,a,a,,,Rijpwetering,Rijpwetering,510318.4063869179,6834783.68034155
1884200000041394,1884200000041394,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AH,2375AH,35,35.0,,,,,Rijpwetering,Rijpwetering,510423.6506471341,6834688.549639646
1884200000040668,1884200000040668,Burgemeester v Wichenln,Burgemeester van Wichenlaan,2377VV,2377VV,14,14.0,,,,,Oude Wetering,Oude Wetering,517019.67852250295,6837790.434112206
1884200000041409,1884200000041409,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AJ,2375AJ,77,77.0,,,,,Rijpwetering,Rijpwetering,510450.1189348149,6834502.779307424
1884200000040700,1884200000040700,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XC,2377XC,5,5.0,,,,,Oude Wetering,Oude Wetering,517109.7406145633,6837902.387053231
1884200000041410,1884200000041410,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AJ,2375AJ,79,79.0,,,,,Rijpwetering,Rijpwetering,510475.00345674006,6834460.619998693
1884200000041428,1884200000041428,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AL,2375AL,115,115.0,,,,,Rijpwetering,Rijpwetering,510595.4189174614,6834169.810377781
1884200000040701,1884200000040701,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XC,2377XC,6,6.0,,,,,Oude Wetering,Oude Wetering,517108.1953952511,6837894.2072608275
1884200000040659,1884200000040659,Burgemeester v Wichenln,Burgemeester van Wichenlaan,2377VS,2377VS,15,15.0,,,,,Oude Wetering,Oude Wetering,517003.79400394665,6837751.084707394
1884200000041422,1884200000041422,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AK,2375AK,81,81.0,,,,,Rijpwetering,Rijpwetering,510468.9958844857,6834414.854508935
1884200000040702,1884200000040702,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XC,2377XC,7,7.0,,,,,Oude Wetering,Oude Wetering,517108.29532992584,6837884.4115581475
1884200000041430,1884200000041430,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AL,2375AL,119,119.0,,,,,Rijpwetering,Rijpwetering,510612.2348698769,6834121.034965969
1884200000041439,1884200000041439,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AL,2375AL,127,127.0,b,b,,,Rijpwetering,Rijpwetering,510663.7349786435,6834026.946468635
1884200000041382,1884200000041382,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AG,2375AG,23,23.0,,,,,Rijpwetering,Rijpwetering,510391.20970278134,6834825.292280206
1884200000041429,1884200000041429,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AL,2375AL,117,117.0,,,,,Rijpwetering,Rijpwetering,510605.32894780143,6834156.863584978
1884200000040703,1884200000040703,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XC,2377XC,8,8.0,,,,,Oude Wetering,Oude Wetering,517108.3786086086,6837876.248481584
1884200000041383,1884200000041383,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AG,2375AG,25,25.0,,,,,Rijpwetering,Rijpwetering,510398.0271510103,6834797.620792543
1884200000041413,1884200000041413,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AK,2375AK,103,103.0,,,,,Rijpwetering,Rijpwetering,510533.8810423897,6834288.270097449
1884200000041423,1884200000041423,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AK,2375AK,83,83.0,,,,,Rijpwetering,Rijpwetering,510480.3543686439,6834418.24451726
1884200000040704,1884200000040704,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XE,2377XE,10,10.0,,,,,Oude Wetering,Oude Wetering,517112.1685529217,6837824.038380121
1884200000040660,1884200000040660,Burgemeester v Wichenln,Burgemeester van Wichenlaan,2377VS,2377VS,17,17.0,,,,,Oude Wetering,Oude Wetering,516993.9898409795,6837754.249568131
1884200000040705,1884200000040705,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XE,2377XE,11,11.0,,,,,Oude Wetering,Oude Wetering,517112.25182688975,6837815.875364084
1884200000041386,1884200000041386,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AH,2375AH,26,26.0,,,,,Rijpwetering,Rijpwetering,510332.04166274436,6834728.33786213
1884200000040670,1884200000040670,Burgemeester v Wichenln,Burgemeester van Wichenlaan,2377VV,2377VV,18,18.0,,,,,Oude Wetering,Oude Wetering,517003.3437362811,6837795.164732336
1884200000040661,1884200000040661,Burgemeester v Wichenln,Burgemeester van Wichenlaan,2377VS,2377VS,19,19.0,,,,,Oude Wetering,Oude Wetering,516980.92873255315,6837757.380972155
1884200000040672,1884200000040672,Burgemeester v Wichenln,Burgemeester van Wichenlaan,2377VV,2377VV,20,20.0,,,,,Oude Wetering,Oude Wetering,516993.5395196944,6837798.329609504
1884200000040663,1884200000040663,Burgemeester v Wichenln,Burgemeester van Wichenlaan,2377VT,2377VT,21,21.0,,,,,Oude Wetering,Oude Wetering,516943.3404402787,6837770.056980099
1884200000044668,1884200000044668,Gooiland,Gooiland,2371PJ,2371PL,2,2.0,,,,,Roelofarendsveen,Roelofarendsveen,515162.56460082374,6837678.090339311
1884200000040673,1884200000040673,Burgemeester v Wichenln,Burgemeester van Wichenlaan,2377VV,2377VV,22,22.0,,,,,Oude Wetering,Oude Wetering,516985.3637732648,6837801.511198657
1884200000044669,1884200000044669,Gooiland,Gooiland,2371PJ,2371PL,4,4.0,,,,,Roelofarendsveen,Roelofarendsveen,515152.6916151496,6837687.783210878
1884200000040664,1884200000040664,Burgemeester v Wichenln,Burgemeester van Wichenlaan,2377VT,2377VT,23,23.0,,,,,Oude Wetering,Oude Wetering,516933.53623089846,6837773.221774484
1884200000044670,1884200000044670,Gooiland,Gooiland,2371PJ,2371PL,6,6.0,,,,,Roelofarendsveen,Roelofarendsveen,515150.97791522194,6837695.928978685
1884200000044671,1884200000044671,Gooiland,Gooiland,2371PJ,2371PL,8,8.0,,,,,Roelofarendsveen,Roelofarendsveen,515149.2471614282,6837705.707329049
1884200000041431,1884200000041431,Pastoor van der Plaatstr,Pastoor van der Plaatstraat,2375AL,2375AL,119,119.0,a,a,,,Rijpwetering,Rijpwetering,510682.02947624563,6834139.758983416
1884200000040696,1884200000040696,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XC,2377XC,1,1.0,,,,,Oude Wetering,Oude Wetering,517110.9260323909,6837945.836449844
1884200000040698,1884200000040698,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XC,2377XC,3,3.0,,,,,Oude Wetering,Oude Wetering,517109.47412537254,6837928.509011026
1884200000040697,1884200000040697,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XC,2377XC,2,2.0,,,,,Oude Wetering,Oude Wetering,517111.0193524191,6837936.688837703
1884200000040707,1884200000040707,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XE,2377XE,13,13.0,,,,,Oude Wetering,Oude Wetering,517112.43502893887,6837797.9167576395
1884200000040708,1884200000040708,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XE,2377XE,14,14.0,,,,,Oude Wetering,Oude Wetering,517110.90648149565,6837788.104473864
1884200000040716,1884200000040716,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XG,2377XG,21,21.0,,,,,Oude Wetering,Oude Wetering,517105.7583691729,6837654.165848014
1884200000040709,1884200000040709,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XE,2377XE,15,15.0,,,,,Oude Wetering,Oude Wetering,517110.9897562552,6837779.941493901
1884200000040717,1884200000040717,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XG,2377XG,22,22.0,,,,,Oude Wetering,Oude Wetering,517104.22985643643,6837644.353736459
1884200000040736,1884200000040736,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XH,2377XH,53,53.0,,,,,Oude Wetering,Oude Wetering,517180.7002883082,6837651.6684588045
1884200000040724,1884200000040724,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XH,2377XH,41,41.0,,,,,Oude Wetering,Oude Wetering,517168.23341308173,6837916.048926408
1884200000040718,1884200000040718,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XG,2377XG,23,23.0,,,,,Oude Wetering,Oude Wetering,517105.95823642437,6837634.575032545
1884200000040737,1884200000040737,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XH,2377XH,54,54.0,,,,,Oude Wetering,Oude Wetering,517178.1849774738,6837640.8747765105
1884200000040719,1884200000040719,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XG,2377XG,24,24.0,,,,,Oude Wetering,Oude Wetering,517106.05816963274,6837624.779642507
1884200000040725,1884200000040725,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XH,2377XH,42,42.0,,,,,Oude Wetering,Oude Wetering,517173.38520037505,6837889.97706185
1884200000040712,1884200000040712,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XG,2377XG,17,17.0,,,,,Oude Wetering,Oude Wetering,517105.3586313289,6837693.347620434
1884200000040738,1884200000040738,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XH,2377XH,55,55.0,,,,,Oude Wetering,Oude Wetering,517151.7710884999,6837613.8191064205
1884200000040720,1884200000040720,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XG,2377XG,25,25.0,,,,,Oude Wetering,Oude Wetering,517106.1581025623,6837614.9842642555
1884200000040726,1884200000040726,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XH,2377XH,43,43.0,,,,,Oude Wetering,Oude Wetering,517173.6847666877,6837860.590001304
1884200000040721,1884200000040721,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XG,2377XG,26,26.0,,,,,Oude Wetering,Oude Wetering,517106.25803521386,6837605.188897799
1884200000040713,1884200000040713,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XG,2377XG,18,18.0,,,,,Oude Wetering,Oude Wetering,517105.4585662077,6837683.552159646
1884200000040722,1884200000040722,Burgemeester Vostersstr,Burgemeester Vostersstraat,2377XG,2377XG,27,27.0,,,,,Oude Wetering,Oude Wetering,517104.7295309371,6837595.376845447
