BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
297200000014179,297200000014179,Marten van Rossemsingel,Marten van Rossemsingel,5301HA,5301HA,3,3,a,,201,A201,Zaltbommel,Zaltbommel,584636.0271949559,6765786.4013881
297200000014182,297200000014182,Marten van Rossemsingel,Marten van Rossemsingel,5301HA,5301HA,3,3,a,,204,A204,Zaltbommel,Zaltbommel,584661.0891851159,6765787.194104654
297200000014181,297200000014181,Marten van Rossemsingel,Marten van Rossemsingel,5301HA,5301HA,3,3,a,,203,A203,Zaltbommel,Zaltbommel,584654.371680471,6765796.386752408
297200000014183,297200000014183,Marten van Rossemsingel,Marten van Rossemsingel,5301HA,5301HA,3,3,a,,205,A205,Zaltbommel,Zaltbommel,584666.5609973639,6765780.3635438215
297200000014184,297200000014184,Marten van Rossemsingel,Marten van Rossemsingel,5301HA,5301HA,3,3,a,,206,A206,Zaltbommel,Zaltbommel,584673.1479694905,6765773.65805182
297200000014185,297200000014185,Marten van Rossemsingel,Marten van Rossemsingel,5301HA,5301HA,3,3,a,,207,A207,Zaltbommel,Zaltbommel,584681.103738998,6765765.215387521
297200000014186,297200000014186,Marten van Rossemsingel,Marten van Rossemsingel,5301HA,5301HA,3,3,a,,208,A208,Zaltbommel,Zaltbommel,584688.5653217039,6765756.024134377
297200000014187,297200000014187,Marten van Rossemsingel,Marten van Rossemsingel,5301HA,5301HA,3,3,a,,209,A209,Zaltbommel,Zaltbommel,584696.523815762,6765746.087754004
297200000014188,297200000014188,Marten van Rossemsingel,Marten van Rossemsingel,5301HA,5301HA,3,3,a,,210,A210,Zaltbommel,Zaltbommel,584703.3668989311,6765736.149308909
297200000014189,297200000014189,Marten van Rossemsingel,Marten van Rossemsingel,5301HA,5301HA,3,3,a,,211,A211,Zaltbommel,Zaltbommel,584710.8265938729,6765727.953338853
297200000014190,297200000014190,Marten van Rossemsingel,Marten van Rossemsingel,5301HA,5301HA,3,3,a,,301,A301,Zaltbommel,Zaltbommel,584637.1550427007,6765780.55803318
297200000014191,297200000014191,Marten van Rossemsingel,Marten van Rossemsingel,5301HA,5301HA,3,3,a,,302,A302,Zaltbommel,Zaltbommel,584647.1754269408,6765796.497969173
297200000014192,297200000014192,Marten van Rossemsingel,Marten van Rossemsingel,5301HA,5301HA,3,3,a,,303,A303,Zaltbommel,Zaltbommel,584650.6574393508,6765792.026489645
297200000014193,297200000014193,Marten van Rossemsingel,Marten van Rossemsingel,5301HA,5301HA,3,3,a,,304,A304,Zaltbommel,Zaltbommel,584655.7575439169,6765785.442846709
297200000014194,297200000014194,Marten van Rossemsingel,Marten van Rossemsingel,5301HA,5301HA,3,3,a,,305,A305,Zaltbommel,Zaltbommel,584660.0070815115,6765780.5406999225
297200000014195,297200000014195,Marten van Rossemsingel,Marten van Rossemsingel,5301HA,5301HA,3,3,a,,306,A306,Zaltbommel,Zaltbommel,584665.838393637,6765773.958420188
297200000014196,297200000014196,Marten van Rossemsingel,Marten van Rossemsingel,5301HA,5301HA,3,3,a,,307,A307,Zaltbommel,Zaltbommel,584673.063021258,6765765.475563647
297200000014197,297200000014197,Marten van Rossemsingel,Marten van Rossemsingel,5301HA,5301HA,3,3,a,,308,A308,Zaltbommel,Zaltbommel,584680.4153898265,6765756.86509809
297200000014199,297200000014199,Marten van Rossemsingel,Marten van Rossemsingel,5301HA,5301HA,3,3,a,,310,A310,Zaltbommel,Zaltbommel,584696.6411443788,6765737.619223979
297200000014198,297200000014198,Marten van Rossemsingel,Marten van Rossemsingel,5301HA,5301HA,3,3,a,,309,A309,Zaltbommel,Zaltbommel,584688.1480090345,6765747.748801761
297200000014200,297200000014200,Marten van Rossemsingel,Marten van Rossemsingel,5301HA,5301HA,3,3,a,,311,A311,Zaltbommel,Zaltbommel,584703.7407370859,6765728.629607731
297200000014111,297200000014111,E.P. van Ooijenstraat,E.P. van Ooijenstraat,5308KD,5308KD,9,9,a,,001,A001,Aalst,Aalst,570845.7251357987,6761077.370593883
297200000014110,297200000014110,E.P. van Ooijenstraat,E.P. van Ooijenstraat,5308KD,5308KD,9,9,a,,002,A002,Aalst,Aalst,570836.401417324,6761073.0333568
297200000014109,297200000014109,E.P. van Ooijenstraat,E.P. van Ooijenstraat,5308KD,5308KD,9,9,a,,003,A003,Aalst,Aalst,570819.5021930226,6761059.985152191
297200000014107,297200000014107,E.P. van Ooijenstraat,E.P. van Ooijenstraat,5308KD,5308KD,9,9,a,,005,A005,Aalst,Aalst,570798.9724665395,6761051.227877625
297200000014105,297200000014105,E.P. van Ooijenstraat,E.P. van Ooijenstraat,5308KD,5308KD,9,9,a,,007,A007,Aalst,Aalst,570779.1230231833,6761041.719282411
297200000014106,297200000014106,E.P. van Ooijenstraat,E.P. van Ooijenstraat,5308KD,5308KD,9,9,a,,006,A006,Aalst,Aalst,570789.046797152,6761046.511590475
297200000014104,297200000014104,E.P. van Ooijenstraat,E.P. van Ooijenstraat,5308KD,5308KD,9,9,a,,008,A008,Aalst,Aalst,570768.3692621136,6761037.148813195
297200000014119,297200000014119,E.P. van Ooijenstraat,E.P. van Ooijenstraat,5308KD,5308KD,9,9,a,,101,A101,Aalst,Aalst,570844.507978744,6761080.764438443
297200000014118,297200000014118,E.P. van Ooijenstraat,E.P. van Ooijenstraat,5308KD,5308KD,9,9,a,,102,A102,Aalst,Aalst,570834.6545857779,6761077.028602148
297200000014117,297200000014117,E.P. van Ooijenstraat,E.P. van Ooijenstraat,5308KD,5308KD,9,9,a,,103,A103,Aalst,Aalst,570817.8330526066,6761063.45338863
297200000014116,297200000014116,E.P. van Ooijenstraat,E.P. van Ooijenstraat,5308KD,5308KD,9,9,a,,104,A104,Aalst,Aalst,570807.9788875695,6761059.943962547
297200000014115,297200000014115,E.P. van Ooijenstraat,E.P. van Ooijenstraat,5308KD,5308KD,9,9,a,,105,A105,Aalst,Aalst,570797.7558290734,6761054.471286944
297200000014114,297200000014114,E.P. van Ooijenstraat,E.P. van Ooijenstraat,5308KD,5308KD,9,9,a,,106,A106,Aalst,Aalst,570787.8309694708,6761049.979819323
297200000014113,297200000014113,E.P. van Ooijenstraat,E.P. van Ooijenstraat,5308KD,5308KD,9,9,a,,107,A107,Aalst,Aalst,570777.67837935,6761045.565162553
297200000014112,297200000014112,E.P. van Ooijenstraat,E.P. van Ooijenstraat,5308KD,5308KD,9,9,a,,108,A108,Aalst,Aalst,570767.9785870056,6761041.30091803
297200000014124,297200000014124,E.P. van Ooijenstraat,E.P. van Ooijenstraat,5308KD,5308KD,9,9,a,,202,A202,Aalst,Aalst,570815.7807783264,6761068.50532206
297200000014125,297200000014125,E.P. van Ooijenstraat,E.P. van Ooijenstraat,5308KD,5308KD,9,9,a,,201,A201,Aalst,Aalst,570832.4544354622,6761081.929600291
297200000014122,297200000014122,E.P. van Ooijenstraat,E.P. van Ooijenstraat,5308KD,5308KD,9,9,a,,204,A204,Aalst,Aalst,570785.4036034859,6761054.803957221
297200000014123,297200000014123,E.P. van Ooijenstraat,E.P. van Ooijenstraat,5308KD,5308KD,9,9,a,,203,A203,Aalst,Aalst,570805.5531414706,6761064.315242559
297200000014120,297200000014120,E.P. van Ooijenstraat,E.P. van Ooijenstraat,5308KD,5308KD,9,9,a,,206,A206,Aalst,Aalst,570765.6243429658,6761046.427762214
297200000014121,297200000014121,E.P. van Ooijenstraat,E.P. van Ooijenstraat,5308KD,5308KD,9,9,a,,205,A205,Aalst,Aalst,570775.0232791265,6761050.915755406
