BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
737200000032300,737200000032300,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KH,9251KH,83,83,,,,,Burgum,Burgum,666046.699539476,7019371.7854606435
737200000032176,737200000032176,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LC,9251LC,24,24,,,,,Burgum,Burgum,666149.0228573986,7019659.804653939
737200000032301,737200000032301,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KM,9251KM,84,84,,,,,Burgum,Burgum,666101.7467018659,7019381.347055362
737200000032210,737200000032210,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LD,9251LD,64,64,,,,,Burgum,Burgum,665830.3070821633,7019592.315199471
737200000032240,737200000032240,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KE,9251KE,25,25,,,,,Burgum,Burgum,666106.6397420099,7018965.553626344
737200000032302,737200000032302,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KH,9251KH,85,85,,,,,Burgum,Burgum,666045.1166442541,7019381.816982029
737200000032211,737200000032211,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LD,9251LD,66,66,,,,,Burgum,Burgum,665818.6201719737,7019589.072264861
737200000032277,737200000032277,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KL,9251KL,60,60,,,,,Burgum,Burgum,666127.0162273013,7019214.165666211
737200000032241,737200000032241,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KJ,9251KJ,26,26,,,,,Burgum,Burgum,666181.9740707515,7019011.678080998
737200000032303,737200000032303,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KM,9251KM,86,86,,,,,Burgum,Burgum,666100.1638735028,7019391.378599358
737200000032177,737200000032177,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LB,9251LB,25,25,,,,,Burgum,Burgum,665931.5667763734,7019549.73306142
737200000032212,737200000032212,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LD,9251LD,68,68,,,,,Burgum,Burgum,665808.6126374854,7019587.4852094585
737200000032304,737200000032304,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KH,9251KH,87,87,,,,,Burgum,Burgum,666043.5475269512,7019393.518136486
737200000032242,737200000032242,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KE,9251KE,27,27,,,,,Burgum,Burgum,666105.0570003655,7018975.584654808
737200000032279,737200000032279,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KL,9251KL,62,62,,,,,Burgum,Burgum,666125.4472613697,7019225.866593544
737200000032305,737200000032305,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KM,9251KM,88,88,,,,,Burgum,Burgum,666098.5948345121,7019403.079778257
737200000032213,737200000032213,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LD,9251LD,70,70,,,,,Burgum,Burgum,665796.9257429972,7019584.242245056
737200000032178,737200000032178,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LC,9251LC,26,26,,,,,Burgum,Burgum,666139.0565774016,7019663.2270265855
737200000032243,737200000032243,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KJ,9251KJ,28,28,,,,,Burgum,Burgum,666187.0672855233,7019023.32335138
737200000032306,737200000032306,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KH,9251KH,89,89,,,,,Burgum,Burgum,666035.3849263628,7019413.622686299
737200000032214,737200000032214,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LD,9251LD,72,72,,,,,Burgum,Burgum,665778.5626030924,7019579.384649101
737200000032179,737200000032179,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LB,9251LB,27,27,,,,,Burgum,Burgum,665921.545512068,7019546.47650182
737200000032281,737200000032281,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KL,9251KL,64,64,,,,,Burgum,Burgum,666123.8644927344,7019235.897949012
737200000032307,737200000032307,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KM,9251KM,90,90,,,,,Burgum,Burgum,666095.3464015886,7019413.125174803
737200000032244,737200000032244,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KE,9251KE,29,29,,,,,Burgum,Burgum,666101.8225400066,7018987.299058843
737200000825499,737200000825499,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KG,9251KG,65,65,,,,,Burgum,Burgum,666078.4663047724,7019233.448020387
737200000825490,737200000825490,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KG,9251KG,59,59,,,,,Burgum,Burgum,666083.2118158888,7019204.8116954565
737200000825493,737200000825493,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KG,9251KG,61,61,,,,,Burgum,Burgum,666081.6862667246,7019214.314916559
737200000825496,737200000825496,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KG,9251KG,63,63,,,,,Burgum,Burgum,666079.95917864,7019223.617787342
737200000032215,737200000032215,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LD,9251LD,74,74,,,,,Burgum,Burgum,665766.8894571963,7019577.811303616
737200000032180,737200000032180,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LC,9251LC,28,28,,,,,Burgum,Burgum,666117.3203645479,7019653.388806852
737200000032308,737200000032308,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KH,9251KH,91,91,,,,,Burgum,Burgum,666033.7882290228,7019421.984630285
737200000032245,737200000032245,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KJ,9251KJ,30,30,,,,,Burgum,Burgum,666180.391414196,7019021.709181431
737200000032283,737200000032283,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KL,9251KL,66,66,,,,,Burgum,Burgum,666120.6989437025,7019255.960696412
737200000032309,737200000032309,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KM,9251KM,92,92,,,,,Burgum,Burgum,666093.7635590754,7019423.156757017
737200000032181,737200000032181,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LB,9251LB,29,29,,,,,Burgum,Burgum,665848.1343565179,7019532.05606604
737200000032216,737200000032216,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LD,9251LD,76,76,,,,,Burgum,Burgum,665756.881946788,7019576.224185657
737200000032246,737200000032246,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KE,9251KE,31,31,,,,,Burgum,Burgum,666100.2673736245,7019000.669192241
737200000825502,737200000825502,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KG,9251KG,67,67,,,,,Burgum,Burgum,666075.5810968899,7019249.95528205
737200000032310,737200000032310,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KH,9251KH,93,93,,,,,Burgum,Burgum,666032.2328671099,7019435.355470337
737200000032217,737200000032217,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LD,9251LD,78,78,,,,,Burgum,Burgum,665745.1950893676,7019572.981150122
737200000032153,737200000032153,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LA,9251LA,1,1,,,,,Burgum,Burgum,666344.1666110592,7019689.907156389
737200000032182,737200000032182,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LC,9251LC,30,30,,,,,Burgum,Burgum,666105.6470460632,7019651.815941633
737200000032311,737200000032311,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KM,9251KM,94,94,,,,,Burgum,Burgum,666105.6434653737,7019449.774045656
737200000032247,737200000032247,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KK,9251KK,32,32,,,,,Burgum,Burgum,666182.1674078065,7019035.051700956
737200000032218,737200000032218,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LB,9251LB,19,19,B,B,,,Burgum,Burgum,665973.0421908589,7019529.352331187
737200000032154,737200000032154,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LC,9251LC,2,2,,,,,Burgum,Burgum,666359.9191421159,7019781.615246996
737200000032285,737200000032285,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KL,9251KL,68,68,,,,,Burgum,Burgum,666120.7679315878,7019264.308663155
737200000032312,737200000032312,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KH,9251KH,95,95,,,,,Burgum,Burgum,666030.6499415039,7019445.3870678665
737200000032183,737200000032183,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LB,9251LB,31,31,,,,,Burgum,Burgum,665838.126887292,7019530.469058603
737200000825505,737200000825505,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KG,9251KG,69,69,,,,,Burgum,Burgum,666073.7326533851,7019259.087219613
737200000032219,737200000032219,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LB,9251LB,19,19,A,A,,,Burgum,Burgum,665973.0834933928,7019534.36128068
737200000032155,737200000032155,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LA,9251LA,3,3,,,,,Burgum,Burgum,666327.3439814689,7019670.009767257
737200000032248,737200000032248,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KE,9251KE,33,33,,,,,Burgum,Burgum,666098.6846172184,7019010.700263085
737200000032184,737200000032184,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LC,9251LC,32,32,,,,,Burgum,Burgum,666082.3142131363,7019650.339834875
737200000032220,737200000032220,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LD,9251LD,40,40,E,E,,,Burgum,Burgum,666161.6110893673,7019723.669994174
737200000032313,737200000032313,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KM,9251KM,96,96,,,,,Burgum,Burgum,666104.0606286082,7019459.805675399
737200000032156,737200000032156,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LC,9251LC,4,4,,,,,Burgum,Burgum,666321.2211503724,7019735.182953571
737200000032287,737200000032287,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KL,9251KL,70,70,,,,,Burgum,Burgum,666117.5333789889,7019276.023492415
737200000032249,737200000032249,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KK,9251KK,34,34,,,,,Burgum,Burgum,666175.6296124945,7019050.133005635
737200000032314,737200000032314,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KH,9251KH,97,97,,,,,Burgum,Burgum,666025.832249443,7019467.133747371
737200000032221,737200000032221,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KJ,9251KJ,6,6,,,,,Burgum,Burgum,666161.7620746486,7018783.106326197
737200000032157,737200000032157,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LA,9251LA,5,5,,,,,Burgum,Burgum,666317.2947294045,7019663.41430247
737200000032185,737200000032185,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LB,9251LB,33,33,,,,,Burgum,Burgum,665826.4538009947,7019528.895809398
737200000032250,737200000032250,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KE,9251KE,35,35,,,,,Burgum,Burgum,666092.2708051902,7019040.807373234
737200000032315,737200000032315,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KM,9251KM,98,98,,,,,Burgum,Burgum,666100.8121797695,7019469.851144733
737200000032158,737200000032158,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LC,9251LC,6,6,,,,,Burgum,Burgum,666311.1441453977,7019725.248049282
737200000825508,737200000825508,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KG,9251KG,71,71,,,,,Burgum,Burgum,666071.9026618854,7019269.042180776
737200000032186,737200000032186,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LC,9251LC,34,34,,,,,Burgum,Burgum,666070.6409058066,7019648.766919151
737200000032316,737200000032316,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KH,9251KH,99,99,,,,,Burgum,Burgum,666024.2493096855,7019477.165383131
737200000032251,737200000032251,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KK,9251KK,36,36,,,,,Burgum,Burgum,666177.3917956912,7019061.8060207525
737200000032222,737200000032222,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KD,9251KD,7,7,,,,,Burgum,Burgum,666108.6326953606,7018803.582942166
737200000032159,737200000032159,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LA,9251LA,7,7,,,,,Burgum,Burgum,666303.8726914648,7019651.837547794
737200000032317,737200000032317,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KM,9251KM,100,100,,,,,Burgum,Burgum,666099.2293330805,7019479.882798479
737200000032187,737200000032187,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LB,9251LB,35,35,,,,,Burgum,Burgum,665814.7807192258,7019527.322543465
737200000032223,737200000032223,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KJ,9251KJ,8,8,,,,,Burgum,Burgum,666163.5241782572,7018794.778958755
737200000032252,737200000032252,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KE,9251KE,37,37,,,,,Burgum,Burgum,666090.7156127824,7019054.177593393
737200000032318,737200000032318,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KH,9251KH,101,101,,,,,Burgum,Burgum,666022.6801437249,7019488.8666717075
737200000032289,737200000032289,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KL,9251KL,72,72,,,,,Burgum,Burgum,666114.3126133068,7019289.407936621
737200000032160,737200000032160,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LC,9251LC,8,8,,,,,Burgum,Burgum,666296.0701896036,7019715.354751405
737200000032188,737200000032188,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LC,9251LC,36,36,,,,,Burgum,Burgum,666058.9676030043,7019647.193986682
737200000032189,737200000032189,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LB,9251LB,37,37,,,,,Burgum,Burgum,665794.7795399226,7019525.818083531
737200000032161,737200000032161,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LA,9251LA,9,9,,,,,Burgum,Burgum,666293.8096469612,7019643.572395874
737200000032224,737200000032224,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KD,9251KD,9,9,,,,,Burgum,Burgum,666108.8809893702,7018833.633980586
737200000032253,737200000032253,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KK,9251KK,38,38,,,,,Burgum,Burgum,666169.0503711776,7019060.205675863
737200000032190,737200000032190,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LC,9251LC,38,38,,,,,Burgum,Burgum,666048.9461658947,7019643.93754779
737200000032225,737200000032225,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KJ,9251KJ,10,10,,,,,Burgum,Burgum,666166.9655637721,7018808.107268043
737200000032162,737200000032162,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LC,9251LC,10,10,,,,,Burgum,Burgum,666282.6619274354,7019705.447571675
737200000032254,737200000032254,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KK,9251KK,38,38,A,A,,,Burgum,Burgum,666175.8091236985,7019071.837182564
737200000032191,737200000032191,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LB,9251LB,39,39,,,,,Burgum,Burgum,665784.7720888375,7019524.231010542
737200000826538,737200000826538,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LA,9251LA,11,11,,,,,Burgum,Burgum,666160.465842172,7019598.670617379
737200000032226,737200000032226,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KD,9251KD,11,11,,,,,Burgum,Burgum,666115.7774200313,7018861.960306116
737200000032255,737200000032255,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KE,9251KE,39,39,,,,,Burgum,Burgum,666087.4948904137,7019067.561659163
737200000032192,737200000032192,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LD,9251LD,40,40,,,,,Burgum,Burgum,666035.6072302342,7019642.378398828
737200000032164,737200000032164,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LC,9251LC,12,12,,,,,Burgum,Burgum,666265.8947318204,7019692.228741186
737200000032193,737200000032193,Burg Bothenius Lohmanln,Burgemeester Bothenius Lohmanlaan,9251LD,9251LD,40,40,A,A,,,Burgum,Burgum,666191.6171520443,7019774.667048429
737200000032227,737200000032227,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KJ,9251KJ,12,12,,,,,Burgum,Burgum,666168.7138739356,7018818.110433474
737200000032256,737200000032256,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KK,9251KK,40,40,,,,,Burgum,Burgum,666167.4814959479,7019071.906388226
737200000032363,737200000032363,Burg van Panhuyslaan,Burgemeester van Panhuyslaan,9251KV,9251KV,28,28,,,,,Burgum,Burgum,666003.3243912809,7019161.761774976
737200000826503,737200000826503,Burg Steenhuisenlaan,Burgemeester Steenhuisenlaan,9251KM,9251KM,102,102,,,,,Burgum,Burgum,666091.7640864132,7019481.963499297
