BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
1728200000082638,1728200000082638,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AS,5534AS,25,25.0,,,,,Netersel,Netersel,580096.9803387306,6693782.601177366
1728200000082655,1728200000082655,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AT,5534AT,47,47.0,,,,,Netersel,Netersel,580502.2888525176,6694173.1827686
1728200000082656,1728200000082656,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AT,5534AT,49,49.0,,,,,Netersel,Netersel,580523.344481478,6694225.148616402
1728200000082639,1728200000082639,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AV,5534AV,26,26.0,,,,,Netersel,Netersel,580117.1441059416,6693879.945140185
1728200000082657,1728200000082657,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AV,5534AV,50,50.0,,,,,Netersel,Netersel,580575.807962629,6694468.533952002
1728200000082640,1728200000082640,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AS,5534AS,27,27.0,,,,,Netersel,Netersel,580105.0414225678,6693790.360678388
1728200000082658,1728200000082658,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AT,5534AT,51,51.0,,,,,Netersel,Netersel,580590.6407479345,6694257.756448943
1728200000082641,1728200000082641,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AS,5534AS,29,29.0,,,,,Netersel,Netersel,580121.4047346306,6693806.085592147
1728200000082659,1728200000082659,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AT,5534AT,53,53.0,,,,,Netersel,Netersel,580721.8035788815,6694327.43544602
1728200000082642,1728200000082642,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AV,5534AV,30,30.0,,,,,Netersel,Netersel,580190.7873337488,6693964.191043127
1728200000082660,1728200000082660,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AT,5534AT,55,55.0,,,,,Netersel,Netersel,580634.4355429366,6694447.81968893
1728200000082643,1728200000082643,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AS,5534AS,31,31.0,,,,,Netersel,Netersel,580129.1418002875,6693813.542728056
1728200000082661,1728200000082661,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AT,5534AT,57,57.0,,,,,Netersel,Netersel,580869.5009186233,6695310.762726738
1728200000082645,1728200000082645,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AV,5534AV,32,32.0,,,,,Netersel,Netersel,580214.0800807434,6693987.538222245
1728200000082646,1728200000082646,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AV,5534AV,34,34.0,,,,,Netersel,Netersel,580256.4045592075,6694009.01728646
1728200000082647,1728200000082647,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AS,5534AS,35,35.0,,,,,Netersel,Netersel,580201.8166976087,6693878.34782771
1728200000082648,1728200000082648,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AS,5534AS,37,37.0,,,,,Netersel,Netersel,580222.9444035289,6693918.451504688
1728200000082649,1728200000082649,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AS,5534AS,39,39.0,,,,,Netersel,Netersel,580246.30200341,6693939.414810305
1728200000082644,1728200000082644,Fons van der Heijdenstr,Fons van der Heijdenstraat,,,31,31.0,T,T,,,Netersel,Netersel,580181.1583767608,6693763.291557479
1728200000086869,1728200000086869,Raambrug,Raambrug,5531AG,5531AG,13,15.0,,,,,Bladel,Bladel,579521.1914331879,6684789.25323943
1728200000086802,1728200000086802,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,1,1.0,,,,,Bladel,Bladel,581241.396152003,6686333.974996757
1728200000086804,1728200000086804,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EB,5531EB,4,4.0,,,,,Bladel,Bladel,581275.6297211614,6686355.722814031
1728200000086805,1728200000086805,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,5,5.0,,,,,Bladel,Bladel,581252.8462581463,6686306.369203059
1728200000086806,1728200000086806,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EB,5531EB,6,6.0,,,,,Bladel,Bladel,581279.5948368615,6686346.149347301
1728200000086807,1728200000086807,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,7,7.0,,,,,Bladel,Bladel,581256.8161937266,6686296.786200101
1728200000086808,1728200000086808,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EB,5531EB,8,8.0,,,,,Bladel,Bladel,581286.3261162458,6686329.858907699
1728200000086809,1728200000086809,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,9,9.0,,,,,Bladel,Bladel,581264.1291359605,6686279.165377508
1728200000086810,1728200000086810,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EB,5531EB,10,10.0,,,,,Bladel,Bladel,581289.982521778,6686321.071682334
1728200000086811,1728200000086811,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,11,11.0,,,,,Bladel,Bladel,581268.2629837807,6686269.186913358
1728200000086812,1728200000086812,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EB,5531EB,12,12.0,,,,,Bladel,Bladel,581304.0324462517,6686307.948764279
1728200000086813,1728200000086813,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,13,13.0,,,,,Bladel,Bladel,581275.7301766183,6686251.191465833
1728200000086814,1728200000086814,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EB,5531EB,14,14.0,,,,,Bladel,Bladel,581308.0662973897,6686298.349852697
1728200000086815,1728200000086815,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,15,15.0,,,,,Bladel,Bladel,581279.700090923,6686241.594092298
1728200000086817,1728200000086817,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,17,17.0,,,,,Bladel,Bladel,581287.0415468767,6686224.043950011
1728200000086818,1728200000086818,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EB,5531EB,18,18.0,,,,,Bladel,Bladel,581318.8170063983,6686272.422101317
1728200000086819,1728200000086819,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,19,19.0,,,,,Bladel,Bladel,581290.9874613915,6686214.444945638
1728200000086820,1728200000086820,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EB,5531EB,20,20.0,,,,,Bladel,Bladel,581325.3680452022,6686256.607360676
1728200000086821,1728200000086821,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,21,21.0,,,,,Bladel,Bladel,581298.2905708083,6686196.865916511
1728200000086822,1728200000086822,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EB,5531EB,22,22.0,,,,,Bladel,Bladel,581329.353873816,6686247.01640328
1728200000086823,1728200000086823,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,23,23.0,,,,,Bladel,Bladel,581302.4068749852,6686186.833005248
1728200000086824,1728200000086824,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EB,5531EB,24,24.0,,,,,Bladel,Bladel,581336.0289822045,6686230.745224665
1728200000086825,1728200000086825,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,25,25.0,,,,,Bladel,Bladel,581309.6683898176,6686169.247520239
1728200000086827,1728200000086827,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,27,27.0,,,,,Bladel,Bladel,581313.6701423618,6686159.672735608
1728200000086828,1728200000086828,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EB,5531EB,28,28.0,,,,,Bladel,Bladel,581346.7730467725,6686204.849688773
1728200000086830,1728200000086830,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EB,5531EB,30,30.0,,,,,Bladel,Bladel,581350.7668675707,6686195.236362447
1728200000086831,1728200000086831,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,31,31.0,,,,,Bladel,Bladel,581324.5093544158,6686132.686267809
1728200000086832,1728200000086832,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EB,5531EB,32,32.0,,,,,Bladel,Bladel,581357.4786621648,6686178.962146951
1728200000086833,1728200000086833,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,33,33.0,,,,,Bladel,Bladel,581332.5240623532,6686114.913474151
1728200000086835,1728200000086835,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,35,35.0,,,,,Bladel,Bladel,581336.7892860973,6686105.435497137
1728200000086836,1728200000086836,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EB,5531EB,36,36.0,,,,,Bladel,Bladel,581362.4079036658,6686147.8818451185
1728200000086837,1728200000086837,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,37,37.0,,,,,Bladel,Bladel,581344.6383455403,6686088.087074454
1728200000086838,1728200000086838,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EB,5531EB,38,38.0,,,,,Bladel,Bladel,581366.6263802196,6686138.570383814
1728200000086840,1728200000086840,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EB,5531EB,40,40.0,,,,,Bladel,Bladel,581370.8223608509,6686129.306959438
1728200000086841,1728200000086841,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,41,41.0,,,,,Bladel,Bladel,581356.6719278039,6686061.571472746
1728200000086844,1728200000086844,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EB,5531EB,44,44.0,,,,,Bladel,Bladel,581382.3022117608,6686103.789981803
1728200000086845,1728200000086845,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,45,45.0,,,,,Bladel,Bladel,581369.3722486275,6686034.224080742
1728200000086846,1728200000086846,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EB,5531EB,46,46.0,,,,,Bladel,Bladel,581386.5384091032,6686094.396865842
1728200000086847,1728200000086847,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,47,47.0,,,,,Bladel,Bladel,581377.3647072242,6686014.885643571
1728200000086848,1728200000086848,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EB,5531EB,48,48.0,,,,,Bladel,Bladel,581395.1767304575,6686077.159179865
1728200000086422,1728200000086422,P.G. Ballingslaan,P.G. Ballingslaan,5531XE,5531XG,35,37.0,A,A,,,Bladel,Bladel,580767.3309711076,6688053.0101460535
1728200000086803,1728200000086803,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,3,3.0,,,,,Bladel,Bladel,581245.5205263952,6686323.9692101125
1728200000086816,1728200000086816,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EB,5531EB,16,16.0,,,,,Bladel,Bladel,581314.8582871004,6686282.030774256
1728200000086826,1728200000086826,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EB,5531EB,26,26.0,,,,,Bladel,Bladel,581340.0037010969,6686221.107789959
1728200000086829,1728200000086829,Prof Dr J E de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,29,29.0,,,,,Bladel,Bladel,581320.4625056497,6686141.714420953
1728200000086834,1728200000086834,Prof Dr J E de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EB,5531EB,34,34.0,,,,,Bladel,Bladel,581361.4484664919,6686169.355202074
1728200000086839,1728200000086839,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,39,39.0,,,,,Bladel,Bladel,581348.9435018119,6686078.609212556
1728200000086842,1728200000086842,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EB,5531EB,42,42.0,,,,,Bladel,Bladel,581378.0611841113,6686113.194313939
1728200000086843,1728200000086843,Prof.Dr. J.E. de Quaystr,Prof.Dr. J.E. de Quaystraat,5531EA,5531EA,43,43.0,,,,,Bladel,Bladel,581361.1232554242,6686051.763824007
1728200000084230,1728200000084230,Joseph van Dingenenstr,Joseph van Dingenenstraat,5527GX,5527GX,3,3.0,,,,,Hapert,Hapert,584007.2326709686,6686758.123344938
1728200000084231,1728200000084231,Joseph van Dingenenstr,Joseph van Dingenenstraat,5527GX,5527GX,4,4.0,,,,,Hapert,Hapert,583998.215854074,6686754.43555038
1728200000084232,1728200000084232,Joseph van Dingenenstr,Joseph van Dingenenstraat,5527GX,5527GX,5,5.0,,,,,Hapert,Hapert,583977.034088017,6686745.702700419
1728200000084233,1728200000084233,Joseph van Dingenenstr,Joseph van Dingenenstraat,5527GX,5527GX,6,6.0,,,,,Hapert,Hapert,583967.5698609883,6686743.587924843
1728200000084234,1728200000084234,Joseph van Dingenenstr,Joseph van Dingenenstraat,5527GX,5527GX,7,7.0,,,,,Hapert,Hapert,583958.0832714307,6686741.466684278
1728200000084235,1728200000084235,Joseph van Dingenenstr,Joseph van Dingenenstraat,5527GX,5527GX,8,8.0,,,,,Hapert,Hapert,583948.6078705422,6686739.348660405
1728200000084228,1728200000084228,Joseph van Dingenenstr,Joseph van Dingenenstraat,5527GX,5527GX,1,1.0,,,,,Hapert,Hapert,584024.7617346932,6686765.211037702
1728200000084229,1728200000084229,Joseph van Dingenenstr,Joseph van Dingenenstraat,5527GX,5527GX,2,2.0,,,,,Hapert,Hapert,584016.2080259057,6686761.762967849
1728200000079737,1728200000079737,Antoon vd Heijdenstr,Antoon van der Heijdenstraat,5527BV,5527BV,1,1.0,,,,,Hapert,Hapert,585496.0801796457,6687223.382358863
1728200000079738,1728200000079738,Antoon vd Heijdenstr,Antoon van der Heijdenstraat,5527BV,5527BV,3,3.0,,,,,Hapert,Hapert,585467.3255182022,6687236.868091954
1728200000079739,1728200000079739,Antoon vd Heijdenstr,Antoon van der Heijdenstraat,5527BV,5527BV,4,4.0,,,,,Hapert,Hapert,585549.0372273725,6687235.445106262
1728200000079740,1728200000079740,Antoon vd Heijdenstr,Antoon van der Heijdenstraat,5527BV,5527BV,5,5.0,,,,,Hapert,Hapert,585439.982206403,6687247.713105125
1728200000079741,1728200000079741,Antoon vd Heijdenstr,Antoon van der Heijdenstraat,5527BV,5527BV,6,6.0,,,,,Hapert,Hapert,585523.9550955055,6687254.24455181
1728200000079742,1728200000079742,Antoon vd Heijdenstr,Antoon van der Heijdenstraat,5527BV,5527BV,8,8.0,,,,,Hapert,Hapert,585496.5510408401,6687263.260801921
1728200000079743,1728200000079743,Antoon vd Heijdenstr,Antoon van der Heijdenstraat,5527BV,5527BV,10,10.0,,,,,Hapert,Hapert,585470.338495938,6687274.702597489
1728200000084245,1728200000084245,Joseph van Dingenenstr,Joseph van Dingenenstraat,,,8,8.0,J,J,,,Hapert,Hapert,583993.7033041926,6686707.042737446
1728200000084244,1728200000084244,Joseph van Dingenenstr,Joseph van Dingenenstraat,,,8,8.0,I,I,,,Hapert,Hapert,583988.9266587681,6686705.462780379
1728200000084243,1728200000084243,Joseph van Dingenenstr,Joseph van Dingenenstraat,,,8,8.0,H,H,,,Hapert,Hapert,583984.7906103962,6686703.275014706
1728200000084241,1728200000084241,Joseph van Dingenenstr,Joseph van Dingenenstraat,,,8,8.0,F,F,,,Hapert,Hapert,583976.3088225845,6686699.876753546
1728200000084242,1728200000084242,Joseph van Dingenenstr,Joseph van Dingenenstraat,,,8,8.0,G,G,,,Hapert,Hapert,583980.461594334,6686701.679893413
1728200000084240,1728200000084240,Joseph van Dingenenstr,Joseph van Dingenenstraat,,,8,8.0,E,E,,,Hapert,Hapert,583972.0126469921,6686697.8329203455
1728200000084239,1728200000084239,Joseph van Dingenenstr,Joseph van Dingenenstraat,,,8,8.0,D,D,,,Hapert,Hapert,583967.5399214467,6686696.157376641
1728200000084238,1728200000084238,Joseph van Dingenenstr,Joseph van Dingenenstraat,,,8,8.0,C,C,,,Hapert,Hapert,583963.4992705159,6686694.242256087
1728200000084236,1728200000084236,Joseph van Dingenenstr,Joseph van Dingenenstraat,,,8,8.0,A,A,,,Hapert,Hapert,583955.2256220774,6686690.684105062
1728200000084237,1728200000084237,Joseph van Dingenenstr,Joseph van Dingenenstraat,,,8,8.0,B,B,,,Hapert,Hapert,583959.2662383411,6686692.6152564045
1728200000088833,1728200000088833,Wagenbroeken,Wagenbroeken,5529AA,5529AA,3,23.0,A,,,,Casteren,Casteren,583704.0985556754,6691053.427141099
1728200000088826,1728200000088826,Wagenbroeken,Wagenbroeken,5529AA,5529AA,1,3.0,,,,,Casteren,Casteren,583635.107001041,6691400.315954237
1728200000088827,1728200000088827,Wagenbroeken,Wagenbroeken,5529AA,5529AA,1,5.0,A,,,,Casteren,Casteren,583640.3952448291,6691369.292124637
1728200000088828,1728200000088828,Wagenbroeken,Wagenbroeken,5529AA,5529AA,1,7.0,B,,,,Casteren,Casteren,583643.2174383478,6691343.762495245
1728200000088091,1728200000088091,Vennenbos,Vennenbos,5527JH,5527JK,6,6.0,,,,,Hapert,Hapert,584620.3777371616,6682183.921212678
1728200000082631,1728200000082631,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AS,5534AS,19,19.0,A,A,,,Netersel,Netersel,579998.133909912,6693640.330056366
1728200000082627,1728200000082627,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AV,5534AV,16,16.0,,,,,Netersel,Netersel,579862.0100299482,6693616.391816681
1728200000082623,1728200000082623,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AS,5534AS,13,13.0,,,,,Netersel,Netersel,579846.142744152,6693518.9469842
1728200000082624,1728200000082624,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AS,5534AS,13,13.0,A,A,,,Netersel,Netersel,579868.480006297,6693488.270503474
1728200000088837,1728200000088837,Wagenbroeken,Wagenbroeken,5529AA,5529AA,5,29.0,B,,,,Casteren,Casteren,583995.0913104652,6690818.336250642
1728200000082615,1728200000082615,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AS,5534AS,5,5.0,A,A,,,Netersel,Netersel,579733.9124636814,6693380.154106765
1728200000082633,1728200000082633,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AV,5534AV,20,20.0,A,A,,,Netersel,Netersel,579941.5751500808,6693705.600516348
1728200000089759,1728200000089759,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AS,5534AS,7,7.0,A,A,,,Netersel,Netersel,579758.7382864101,6693413.886267354
1728200000089730,1728200000089730,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AT,5534AT,51,51.0,A,A,,,Netersel,Netersel,580618.0472825038,6694327.692330644
1728200000089731,1728200000089731,Fons van der Heijdenstr,Fons van der Heijdenstraat,5534AS,5534AS,9,9.0,A,A,,,Netersel,Netersel,579786.9462202083,6693454.920556565
1728200000090335,1728200000090335,De Vurste Putten,De Vurste Putten,5529AD,5529AD,12,16.0,,,,,Casteren,Casteren,583478.8129444545,6691176.533699974
1728200000090344,1728200000090344,Smaragdweg,Smaragdweg,5527LA,5527LB,14,14.0,,,,,Hapert,Hapert,586929.6629905963,6685973.789230874
1728200000090351,1728200000090351,Wagenbroeken,Kerkenpad,,,3,1.0,B,,,,Casteren,Casteren,583752.6941952873,6691174.038233289
1728200000090608,1728200000090608,Wagenbroeken,Wagenbroeken,5529AA,5529AA,1,9.0,D,,,,Casteren,Casteren,583647.5809915486,6691304.686672971
