BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
106200000004722,106200000004722,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CM,9401CM,78,78.0,,,,,Assen,Assen,730033.610761247,6982570.26432823
106200000004725,106200000004725,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CM,9401CM,84,84.0,,,,,Assen,Assen,730006.8172790869,6982554.077674763
106200000004759,106200000004759,Burgemeester Jollesstr,Burgemeester Jollesstraat,9401LD,9401LD,9,9.0,,,,,Assen,Assen,731025.6165609532,6980968.419115672
106200000004724,106200000004724,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CM,9401CM,82,82.0,,,,,Assen,Assen,730015.1868674154,6982558.928282455
106200000004697,106200000004697,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CL,9401CL,28,28.0,,,,,Assen,Assen,729991.628298613,6982537.702202057
106200000004726,106200000004726,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CM,9401CM,86,86.0,,,,,Assen,Assen,729996.7899279102,6982549.2540296
106200000004698,106200000004698,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CL,9401CL,30,30.0,,,,,Assen,Assen,729981.600976891,6982532.878547511
106200000004727,106200000004727,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CM,9401CM,88,88.0,,,,,Assen,Assen,729988.4203606612,6982544.403408391
106200000004699,106200000004699,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CL,9401CL,32,32.0,,,,,Assen,Assen,730105.3528902546,6982597.3550929455
106200000004761,106200000004761,Burgemeester Jollesstr,Burgemeester Jollesstraat,9401LE,9401LE,10,10.0,,,,,Assen,Assen,730996.351728112,6981003.799581058
106200000004729,106200000004729,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CM,9401CM,92,92.0,,,,,Assen,Assen,730048.4769277936,6982566.697883692
106200000004728,106200000004728,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CM,9401CM,90,90.0,,,,,Assen,Assen,729978.3661337509,6982537.917928101
106200000004760,106200000004760,Burgemeester Jollesstr,Burgemeester Jollesstraat,9401LE,9401LE,10,10.0,A,A,,,Assen,Assen,730986.3257253299,6980998.97809208
106200000004763,106200000004763,Burgemeester Jollesstr,Burgemeester Jollesstraat,9401LE,9401LE,12,12.0,,,,,Assen,Assen,730964.6434036765,6980991.023742244
106200000004700,106200000004700,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CL,9401CL,34,34.0,,,,,Assen,Assen,730095.3792728127,6982595.855203117
106200000004766,106200000004766,Burgemeester Jollesstr,Burgemeester Jollesstraat,9401LD,9401LD,15,15.0,,,,,Assen,Assen,730962.2272945343,6980944.529160609
106200000004764,106200000004764,Burgemeester Jollesstr,Burgemeester Jollesstraat,9401LD,9401LD,13,13.0,,,,,Assen,Assen,730990.620550046,6980957.359271079
106200000004701,106200000004701,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CL,9401CL,36,36.0,,,,,Assen,Assen,730085.3787379788,6982592.693472608
106200000004731,106200000004731,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CM,9401CM,96,96.0,,,,,Assen,Assen,730030.0530213763,6982555.36187716
106200000004762,106200000004762,Burgemeester Jollesstr,Burgemeester Jollesstraat,9401LD,9401LD,11,11.0,,,,,Assen,Assen,731013.9331429587,6980963.624856259
106200000004767,106200000004767,Burgemeester Jollesstr,Burgemeester Jollesstraat,9401LE,9401LE,16,16.0,,,,,Assen,Assen,730914.4865980209,6980965.254548163
106200000004730,106200000004730,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CM,9401CM,94,94.0,,,,,Assen,Assen,730038.4226249285,6982560.212461271
106200000004732,106200000004732,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CM,9401CM,98,98.0,,,,,Assen,Assen,730020.0256548119,6982550.538260391
106200000004702,106200000004702,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CL,9401CL,38,38.0,,,,,Assen,Assen,730075.3782109467,6982589.5317308
106200000004733,106200000004733,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CM,9401CM,100,100.0,,,,,Assen,Assen,730011.6560723387,6982545.687662757
106200000004765,106200000004765,Burg Jollesstraat,Burgemeester Jollesstraat,9401LE,9401LE,14,14.0,,,,,Assen,Assen,730934.5655354604,6980976.559149405
106200000004768,106200000004768,Burgemeester Jollesstr,Burgemeester Jollesstraat,9401LD,9401LD,17,17.0,,,,,Assen,Assen,730933.7528623452,6980926.714520331
106200000004703,106200000004703,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CL,9401CL,40,40.0,,,,,Assen,Assen,730065.4046086118,6982588.031805044
106200000004735,106200000004735,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CM,9401CM,104,104.0,,,,,Assen,Assen,729993.2591673722,6982536.013417467
106200000004705,106200000004705,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CL,9401CL,44,44.0,,,,,Assen,Assen,730045.2421131571,6982571.73731222
106200000004734,106200000004734,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CM,9401CM,102,102.0,,,,,Assen,Assen,730001.6287287659,6982540.8640286205
106200000004704,106200000004704,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CL,9401CL,42,42.0,,,,,Assen,Assen,730055.4040951061,6982584.870040058
106200000004736,106200000004736,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CM,9401CM,106,106.0,,,,,Assen,Assen,729983.204947103,6982529.527949948
106200000004738,106200000004738,Burgemeester Gratamastr,Burgemeester Gratamastraat,9401LG,9401LG,1,1.0,,,,,Assen,Assen,730934.885618237,6981097.8761852905
106200000004740,106200000004740,Burgemeester Gratamastr,Burgemeester Gratamastraat,9401LG,9401LG,3,3.0,,,,,Assen,Assen,730931.218519586,6981076.330795568
106200000004706,106200000004706,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CL,9401CL,46,46.0,,,,,Assen,Assen,730035.2147171377,6982566.913704839
106200000004707,106200000004707,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CL,9401CL,48,48.0,,,,,Assen,Assen,730026.8451085158,6982562.063113378
106200000004742,106200000004742,Burgemeester Gratamastr,Burgemeester Gratamastraat,9401LG,9401LG,5,5.0,,,,,Assen,Assen,730924.2094309578,6981053.178260735
106200000004744,106200000004744,Burgemeester Gratamastr,Burgemeester Gratamastraat,9401LG,9401LG,7,7.0,,,,,Assen,Assen,730913.4521081196,6981003.496071669
106200000004746,106200000004746,Burg Gratamastraat,Burgemeester Gratamastraat,9401LG,9401LG,10,10.0,,,,,Assen,Assen,730881.0883657224,6981052.222630907
106200000004708,106200000004708,Burg de Dreuplein,Burgemeester de Dreuplein,9401CL,9401CL,50,50.0,,,,,Assen,Assen,730016.7908287556,6982555.577667413
106200000004748,106200000004748,Burg Gratamastraat,Burgemeester Gratamastraat,9401LG,9401LG,14,14.0,,,,,Assen,Assen,730872.0158371835,6981004.174744601
106200000004747,106200000004747,Burgemeester Gratamastr,Burgemeester Gratamastraat,9401LG,9401LG,12,12.0,,,,,Assen,Assen,730875.628589043,6981022.396964658
106200000004709,106200000004709,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CL,9401CL,52,52.0,,,,,Assen,Assen,730008.421242962,6982550.727063401
106200000004749,106200000004749,Burgemeester Gratamastr,Burgemeester Gratamastraat,9401LG,9401LG,16,16.0,,,,,Assen,Assen,730866.5561275214,6980974.34924898
106200000004710,106200000004710,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CL,9401CL,54,54.0,,,,,Assen,Assen,729998.3938950166,6982545.903422229
106200000004750,106200000004750,Burgemeester Jollesstr,Burgemeester Jollesstraat,9401LD,9401LD,1,1.0,,,,,Assen,Assen,731117.3726986453,6981003.476875407
106200000004712,106200000004712,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CL,9401CL,58,58.0,,,,,Assen,Assen,729979.9970053489,6982536.229146149
106200000004711,106200000004711,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CL,9401CL,56,56.0,,,,,Assen,Assen,729990.0243303024,6982541.052804688
106200000004751,106200000004751,Burgemeester Jollesstr,Burgemeester Jollesstraat,9401LD,9401LD,3,3.0,,,,,Assen,Assen,731093.9785442813,6980992.22707396
106200000004752,106200000004752,Burg Jollesstraat,Burgemeester Jollesstraat,9401LE,9401LE,4,4.0,,,,,Assen,Assen,731074.9027230485,6981042.398327505
106200000004713,106200000004713,Burgemeester de Dreupln,Burgemeester de Dreuplein,9401CM,9401CM,60,60.0,,,,,Assen,Assen,730116.9573663725,6982597.166148126
106200000004753,106200000004753,Burgemeester Jollesstr,Burgemeester Jollesstraat,9401LD,9401LD,5,5.0,,,,,Assen,Assen,731072.3232536319,6980985.934516442
106200000004756,106200000004756,Burgemeester Jollesstr,Burgemeester Jollesstraat,9401LE,9401LE,6,6.0,,,,,Assen,Assen,731063.2462845934,6981039.2656016825
106200000004757,106200000004757,Burgemeester Jollesstr,Burgemeester Jollesstraat,9401LD,9401LD,7,7.0,,,,,Assen,Assen,731050.6679965786,6980979.641905118
106200000005039,106200000005039,Cort van der Lindenstr,Cort van der Lindenstraat,9402EA,9402EA,13,13.0,,,,,Assen,Assen,730162.7983362098,6983583.866796574
106200000004754,106200000004754,Burgemeester Jollesstr,Burgemeester Jollesstraat,9401LE,9401LE,6,6.0,A,A,,,Assen,Assen,731032.4052266843,6981079.658230019
106200000004755,106200000004755,Burgemeester Jollesstr,Burgemeester Jollesstraat,9401LE,9401LE,6,6.0,B,B,,,Assen,Assen,731028.6565485984,6981053.128408937
106200000005045,106200000005045,Cort van der Lindenstr,Cort van der Lindenstraat,9402EA,9402EA,19,19.0,,,,,Assen,Assen,730152.8357370009,6983685.440408127
106200000005047,106200000005047,Cort van der Lindenstr,Cort van der Lindenstraat,9402EA,9402EA,21,21.0,,,,,Assen,Assen,730176.5867150581,6983718.303413978
106200000004758,106200000004758,Burgemeester Jollesstr,Burgemeester Jollesstraat,9401LE,9401LE,8,8.0,,,,,Assen,Assen,731024.7994631021,6981019.952665175
106200000005043,106200000005043,Cort van der Lindenstr,Cort van der Lindenstraat,9402EA,9402EA,17,17.0,,,,,Assen,Assen,730151.043034161,6983677.157154857
106200000005030,106200000005030,Cort van der Lindenstr,Cort van der Lindenstraat,9402EA,9402EA,3,3.0,,,,,Assen,Assen,730172.2757193258,6983452.378311339
106200000005028,106200000005028,Cort van der Lindenstr,Cort van der Lindenstraat,9402EA,9402EA,1,1.0,,,,,Assen,Assen,730180.0805124398,6983422.327238651
106200000005032,106200000005032,Cort van der Lindenstr,Cort van der Lindenstraat,9402EA,9402EA,5,5.0,,,,,Assen,Assen,730169.1214553801,6983462.404361385
106200000005034,106200000005034,Cort van der Lindenstr,Cort van der Lindenstraat,9402EA,9402EA,7,7.0,,,,,Assen,Assen,730163.6750187499,6983535.6410156945
106200000005037,106200000005037,Cort van der Lindenstr,Cort van der Lindenstraat,9402EA,9402EA,11,11.0,,,,,Assen,Assen,730164.1060809843,6983562.233407035
106200000015140,106200000015140,Henriette Roland Holstln,Henriette Roland Holstlaan,9405AT,9405AT,1,1.0,,,,,Assen,Assen,728390.5052140722,6981026.146528501
106200000015141,106200000015141,Henriette Roland Holstln,Henriette Roland Holstlaan,9405AT,9405AT,2,2.0,,,,,Assen,Assen,728373.0167904904,6981072.961959217
106200000015142,106200000015142,Henriette Roland Holstln,Henriette Roland Holstlaan,9405AT,9405AT,4,4.0,,,,,Assen,Assen,728358.0463903949,6981069.878532175
106200000015143,106200000015143,Henriette Roland Holstln,Henriette Roland Holstlaan,9405AT,9405AT,6,6.0,,,,,Assen,Assen,728324.7375735361,6981060.441786859
106200000015144,106200000015144,Henriette Roland Holstln,Henriette Roland Holstlaan,9405AT,9405AT,8,8.0,,,,,Assen,Assen,728308.1362894393,6981059.046407702
106200000014005,106200000014005,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CG,9402CG,4,4.0,,,,,Assen,Assen,730081.9581259303,6983098.093991223
106200000014004,106200000014004,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CG,9402CG,2,2.0,,,,,Assen,Assen,730076.9037047494,6983093.1891592145
106200000014009,106200000014009,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CG,9402CG,12,12.0,,,,,Assen,Assen,730062.4134387955,6983120.022974803
106200000011442,106200000011442,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CG,9402CG,14,14.0,,,,,Assen,Assen,730047.5731733912,6983125.251631761
106200000014006,106200000014006,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CG,9402CG,6,6.0,,,,,Assen,Assen,730072.1723353902,6983108.227514277
106200000014007,106200000014007,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CG,9402CG,8,8.0,,,,,Assen,Assen,730067.1179137505,6983103.322669957
106200000014008,106200000014008,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CG,9402CG,10,10.0,,,,,Assen,Assen,730057.3590156327,6983115.118117185
106200000011444,106200000011444,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CG,9402CG,18,18.0,,,,,Assen,Assen,730042.8686452355,6983141.951970662
106200000011445,106200000011445,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CG,9402CG,20,20.0,,,,,Assen,Assen,730037.8142200903,6983137.047087419
106200000011443,106200000011443,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CG,9402CG,16,16.0,,,,,Assen,Assen,730052.6275970129,6983130.156501702
106200000011447,106200000011447,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CG,9402CG,24,24.0,,,,,Assen,Assen,730023.2699238649,6983160.557087532
106200000011446,106200000011446,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CG,9402CG,22,22.0,,,,,Assen,Assen,730018.2154988665,6983155.65218064
106200000011448,106200000011448,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CG,9402CG,26,26.0,,,,,Assen,Assen,730013.510892258,6983172.352565424
106200000011449,106200000011449,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CG,9402CG,28,28.0,,,,,Assen,Assen,730008.4564657368,6983167.447645233
106200000011450,106200000011450,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CG,9402CG,30,30.0,,,,,Assen,Assen,729998.6704983517,6983177.581166228
106200000011464,106200000011464,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CH,9402CH,38,38.0,,,,,Assen,Assen,729957.6801899809,6983206.50852856
106200000011451,106200000011451,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CG,9402CG,32,32.0,,,,,Assen,Assen,730003.7249253314,6983182.486098734
106200000011452,106200000011452,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CH,9402CH,34,34.0,,,,,Assen,Assen,729993.965838541,6983194.281585072
106200000011453,106200000011453,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CH,9402CH,36,36.0,,,,,Assen,Assen,729988.9114100379,6983189.376639251
106200000011465,106200000011465,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CH,9402CH,40,40.0,,,,,Assen,Assen,729954.4719598192,6983213.210276725
106200000011466,106200000011466,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CH,9402CH,42,42.0,,,,,Assen,Assen,729941.1279990006,6983208.440096607
106200000011467,106200000011467,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CH,9402CH,44,44.0,,,,,Assen,Assen,729944.3362384144,6983201.738357693
106200000011468,106200000011468,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CH,9402CH,46,46.0,,,,,Assen,Assen,729930.9654107891,6983195.306214344
106200000011469,106200000011469,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CH,9402CH,48,48.0,,,,,Assen,Assen,729927.7571627566,6983202.007942608
106200000011470,106200000011470,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CH,9402CH,50,50.0,,,,,Assen,Assen,729914.4132361583,6983197.2377244355
106200000011471,106200000011471,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CH,9402CH,52,52.0,,,,,Assen,Assen,729917.6214934427,6983190.536005419
106200000011473,106200000011473,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CH,9402CH,56,56.0,,,,,Assen,Assen,729904.2775918186,6983185.765777005
106200000011472,106200000011472,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CH,9402CH,54,54.0,,,,,Assen,Assen,729901.0693252821,6983192.467486767
106200000011475,106200000011475,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CH,9402CH,60,60.0,,,,,Assen,Assen,729887.698547319,6983186.035278331
106200000011474,106200000011474,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CH,9402CH,58,58.0,,,,,Assen,Assen,729889.2489193483,6983179.360528095
106200000011476,106200000011476,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CH,9402CH,62,62.0,,,,,Assen,Assen,729874.3546706632,6983181.265002611
106200000011477,106200000011477,A F d Savornin Lohmanstr,Jhr. Mr. A.F. de Savornin Lohmanstraat,9402CH,9402CH,64,64.0,,,,,Assen,Assen,729875.9050528689,6983174.5902588405
106200000019452,106200000019452,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KD,9402KD,8,8.0,,,,,Assen,Assen,730496.2774660726,6982979.960663314
106200000019455,106200000019455,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KD,9402KD,12,12.0,,,,,Assen,Assen,730510.5937517269,6983044.5586592
106200000019456,106200000019456,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KA,9402KA,15,15.0,,,,,Assen,Assen,730466.6087782533,6982889.016529751
106200000019458,106200000019458,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KA,9402KA,19,19.0,,,,,Assen,Assen,730460.5984102256,6982927.3483004505
106200000019457,106200000019457,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KA,9402KA,17,17.0,,,,,Assen,Assen,730462.0942574652,6982917.349867784
106200000019462,106200000019462,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KA,9402KA,23,23.0,,,,,Assen,Assen,730464.3461194641,6982953.884538967
106200000019460,106200000019460,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KA,9402KA,21,21.0,,,,,Assen,Assen,730464.2111154404,6982945.575038672
106200000019628,106200000019628,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KE,9402KE,60,60.0,,,,,Assen,Assen,730619.8522599478,6983644.570323173
106200000019461,106200000019461,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KD,9402KD,22,22.0,,,,,Assen,Assen,730627.1409911377,6983277.050546383
106200000019787,106200000019787,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KC,9402KC,123,123.0,,,,,Assen,Assen,729942.251510828,6983790.280235096
106200000019634,106200000019634,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KE,9402KE,68,68.0,,,,,Assen,Assen,730580.3306357719,6983661.841111755
106200000019629,106200000019629,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KB,9402KB,61,61.0,,,,,Assen,Assen,730559.2473239962,6983283.1473361375
106200000019788,106200000019788,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KC,9402KC,125,125.0,,,,,Assen,Assen,729932.3302329208,6983792.104078055
106200000019630,106200000019630,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KE,9402KE,62,62.0,,,,,Assen,Assen,730609.9853868329,6983649.71905663
106200000019463,106200000019463,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KD,9402KD,24,24.0,,,,,Assen,Assen,730622.2213006058,6983280.455784271
106200000019631,106200000019631,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KB,9402KB,63,63.0,,,,,Assen,Assen,730564.3832262579,6983293.037885895
106200000019789,106200000019789,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KC,9402KC,127,127.0,,,,,Assen,Assen,729815.3356359479,6983838.8935777685
106200000019632,106200000019632,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KE,9402KE,64,64.0,,,,,Assen,Assen,730600.0914691521,6983653.205737128
106200000019633,106200000019633,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KE,9402KE,66,66.0,,,,,Assen,Assen,730590.2245727238,6983658.354451858
106200000019465,106200000019465,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KD,9402KD,26,26.0,,,,,Assen,Assen,730629.0963100196,6983295.3050973425
106200000019792,106200000019792,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9406NB,9406NB,137,137.0,,,,,Assen,Assen,729262.1410665157,6984193.673684697
106200000019635,106200000019635,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KE,9402KE,70,70.0,,,,,Assen,Assen,730553.8026422167,6983662.274568887
106200000019466,106200000019466,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KA,9402KA,27,27.0,,,,,Assen,Assen,730464.6431294412,6982972.1654696455
106200000019637,106200000019637,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KE,9402KE,74,74.0,,,,,Assen,Assen,730534.0147180915,6983669.24779163
106200000019790,106200000019790,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9406NB,9406NB,133,133.0,,,,,Assen,Assen,729276.8500104514,6984180.134986418
106200000019464,106200000019464,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9402KA,9402KA,25,25.0,,,,,Assen,Assen,730464.5081247147,6982963.855950585
106200000019791,106200000019791,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9406NB,9406NB,135,135.0,,,,,Assen,Assen,729270.3246013258,6984186.890923633
106200000019794,106200000019794,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9406NB,9406NB,141,141.0,,,,,Assen,Assen,729249.1169460336,6984208.847722218
106200000019793,106200000019793,Mr Groen v Prinstererln,Mr. Groen van Prinstererlaan,9406NB,9406NB,139,139.0,,,,,Assen,Assen,729255.6156340674,6984200.4296213575
