BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
392200000027611,392200000027611,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,84,84,F,F,,,Haarlem,Haarlem,519283.33792523976,6868342.966165262
392200000027607,392200000027607,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,84,84,B,B,,,Haarlem,Haarlem,519280.264206031,6868323.268521985
392200000027582,392200000027582,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,62,62,G,G,,,Haarlem,Haarlem,519308.51472488267,6868441.553083615
392200000048153,392200000048153,Verlengde Liewegje,Verlengde Liewegje,,,1,3,,,,,Haarlem,Haarlem,520020.1003967523,6867235.911937059
392200000027624,392200000027624,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,86,86,,,,,Haarlem,Haarlem,519341.8103639004,6868334.213484954
392200000027636,392200000027636,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,106,106,,,,,Haarlem,Haarlem,519339.9255745376,6868231.876495542
392200000027552,392200000027552,Jan Sluyterslaan,Jan Sluijterslaan,2033TM,2033TM,14,14,,,,,Haarlem,Haarlem,519237.29850135255,6868617.511801446
392200000027597,392200000027597,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,68,68,,,,,Haarlem,Haarlem,519358.9146522053,6868434.489552044
392200000027542,392200000027542,Jan Sluyterslaan,Jan Sluijterslaan,2033TM,2033TM,6,6,E,E,,,Haarlem,Haarlem,519222.06069300487,6868586.55506477
392200000027556,392200000027556,Jan Sluyterslaan,Jan Sluijterslaan,2033TM,2033TM,22,22,,,,,Haarlem,Haarlem,519276.6133238028,6868610.14764086
392200000099781,392200000099781,Jan Sluyterslaan,Jan Sluijterslaan,2033TM,2033TM,3,3,B,B,,,Haarlem,Haarlem,519105.43389174866,6868706.247224769
392200000019577,392200000019577,Gandhistraat,Jean Paul Sartrestraat,2037JJ,2037JJ,30,30,,,,,Haarlem,Haarlem,519575.54839579604,6864821.232408573
392200000088768,392200000088768,Rijksstraatweg,Rijksstraatweg,2024DA,2024DA,47,47,A,B,,,Haarlem,Haarlem,517091.5283234532,6873079.680065835
392200000027634,392200000027634,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,102,102,,,,,Haarlem,Haarlem,519341.10038819636,6868252.66445986
392200000027580,392200000027580,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,62,62,E,E,,,Haarlem,Haarlem,519310.06793068623,6868449.763266521
392200000027635,392200000027635,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,104,104,,,,,Haarlem,Haarlem,519340.3762310331,6868242.130618939
392200000027540,392200000027540,Jan Sluyterslaan,Jan Sluijterslaan,2033TM,2033TM,6,6,C,C,,,Haarlem,Haarlem,519213.87091858627,6868588.112105365
392200000027590,392200000027590,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,62,62,O,O,,,Haarlem,Haarlem,519326.47973593697,6868443.37149355
392200000021492,392200000021492,Gierstraat,Gierstraat,2011GA,2011GA,33,31,,A,,,Haarlem,Haarlem,515664.73449115944,6868932.6191973165
392200000027598,392200000027598,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,70,70,,,,,Haarlem,Haarlem,519356.81030174857,6868423.66307764
392200000088276,392200000088276,Jan Sluyterslaan,Jan Sluijterslaan,2033TM,2033TM,1,1,A,A,,,Haarlem,Haarlem,519087.3817568293,6868720.822180099
392200000027612,392200000027612,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,84,84,G,G,,,Haarlem,Haarlem,519284.92367962486,6868347.89875207
392200000027587,392200000027587,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,62,62,L,L,,,Haarlem,Haarlem,519324.9753801763,6868430.245017781
392200000099779,392200000099779,Jan Sluyterslaan,Jan Sluijterslaan,2033TM,2033TM,3,3,,,,,Haarlem,Haarlem,519118.73911494674,6868700.119567479
392200000027616,392200000027616,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,84,84,K,K,,,Haarlem,Haarlem,519307.8575790429,6868343.211192428
392200000027594,392200000027594,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,62,62,S,S,,,Haarlem,Haarlem,519329.58618787,6868459.791864212
392200000027548,392200000027548,Jan Sluyterslaan,Jan Sluijterslaan,2033TM,2033TM,8,8,,,,,Haarlem,Haarlem,519206.83121566335,6868624.410323176
392200000027599,392200000027599,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,72,72,,,,,Haarlem,Haarlem,519355.5253399851,6868413.954352334
392200000027601,392200000027601,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,76,76,,,,,Haarlem,Haarlem,519351.0326371595,6868393.409823267
392200000027531,392200000027531,Jan Sluyterslaan,Jan Sluijterslaan,2033TM,2033TM,1,1,,,,,Haarlem,Haarlem,519086.38883832487,6868716.940941602
392200000027618,392200000027618,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,84,84,M,M,,,Haarlem,Haarlem,519306.3206876549,6868333.36236926
392200000027626,392200000027626,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,90,90,,,,,Haarlem,Haarlem,519337.31885729765,6868313.392186099
392200000027629,392200000027629,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,96,96,A,A,,,Haarlem,Haarlem,519280.47606995195,6868301.964861043
392200000027547,392200000027547,Jan Sluyterslaan,Jan Sluijterslaan,2033TM,2033TM,6,6,J,J,,,Haarlem,Haarlem,519199.28919770644,6868574.854543229
392200000027538,392200000027538,Jan Sluyterslaan,Jan Sluijterslaan,2033TM,2033TM,6,6,A,A,,,Haarlem,Haarlem,519204.0301344111,6868591.291582664
392200000027554,392200000027554,Jan Sluyterslaan,Jan Sluijterslaan,2033TM,2033TM,18,18,,,,,Haarlem,Haarlem,519257.2313599607,6868613.83331767
392200000019587,392200000019587,Gandhistraat,Jean Paul Sartrestraat,2037JJ,2037JJ,40,40,,,,,Haarlem,Haarlem,519575.3837532451,6864796.285911516
392200000097475,392200000097475,Meeuwenstraat,Meeuwenstraat,2025WG,2025ZB,103,103,,,,,Haarlem,Haarlem,517876.51932182926,6875066.483170207
392200000019583,392200000019583,Gandhistraat,Jean Paul Sartrestraat,2037JJ,2037JJ,36,36,,,,,Haarlem,Haarlem,519575.2898077815,6864805.768501678
392200000027623,392200000027623,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,84,84,R,R,,,Haarlem,Haarlem,519301.66115708475,6868308.732195452
392200000027584,392200000027584,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,62,62,I,I,,,Haarlem,Haarlem,519305.32686034904,6868433.3265754795
392200000027539,392200000027539,Jan Sluyterslaan,Jan Sluijterslaan,2033TM,2033TM,6,6,B,B,,,Haarlem,Haarlem,519208.95052746206,6868589.701845365
392200000095760,392200000095760,Zuid Schalkwijkerweg,Zuid Schalkwijkerweg,2034JG,2034JG,31,31,C,D,,,Haarlem,Haarlem,516644.2868190231,6863553.384235824
392200000027614,392200000027614,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,84,84,I,I,,,Haarlem,Haarlem,519286.4605476456,6868357.74759688
392200000027571,392200000027571,Jan Sluyterslaan,Jan Sluijterslaan,2033TN,2033TN,54,54,,,,,Haarlem,Haarlem,519372.6905059822,6868508.136739737
392200000027610,392200000027610,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,84,84,E,E,,,Haarlem,Haarlem,519283.38681531354,6868338.049918921
392200000027536,392200000027536,Jan Sluyterslaan,Jan Sluijterslaan,2033TM,2033TM,5,5,,,,,Haarlem,Haarlem,519145.1649259832,6868697.858509493
392200000027541,392200000027541,Jan Sluyterslaan,Jan Sluijterslaan,2033TM,2033TM,6,6,D,D,,,Haarlem,Haarlem,519217.1403044245,6868588.144809487
392200000027555,392200000027555,Jan Sluyterslaan,Jan Sluijterslaan,2033TM,2033TM,20,20,,,,,Haarlem,Haarlem,519266.6496441647,6868611.711592939
392200000099780,392200000099780,Jan Sluyterslaan,Jan Sluijterslaan,2033TM,2033TM,3,3,A,A,,,Haarlem,Haarlem,519126.3147539687,6868707.049671327
392200000027550,392200000027550,Jan Sluyterslaan,Jan Sluijterslaan,2033TM,2033TM,11,11,,,,,Haarlem,Haarlem,519297.54708109476,6868672.691893675
392200000019591,392200000019591,Gandhistraat,Jean Paul Sartrestraat,2037JJ,2037JJ,44,44,,,,,Haarlem,Haarlem,519575.69173583656,6864785.981451716
392200000027613,392200000027613,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,84,84,H,H,,,Haarlem,Haarlem,519286.5094359371,6868352.8313415665
392200000027567,392200000027567,Jan Sluyterslaan,Jan Sluijterslaan,2033TN,2033TN,46,46,,,,,Haarlem,Haarlem,519380.98537258565,6868549.316206398
392200000027638,392200000027638,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,110,110,,,,,Haarlem,Haarlem,519337.5022795956,6868211.533363714
392200000027602,392200000027602,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,78,78,,,,,Haarlem,Haarlem,519349.75432432553,6868382.868628049
392200000027609,392200000027609,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,84,84,D,D,,,Haarlem,Haarlem,519281.80106378073,6868333.117337796
392200000027637,392200000027637,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,108,108,,,,,Haarlem,Haarlem,519338.9279385307,6868221.06133914
392200000019579,392200000019579,Gandhistraat,Jean Paul Sartrestraat,2037JJ,2037JJ,32,32,,,,,Haarlem,Haarlem,519575.3976641018,6864815.6643005535
392200000099095,392200000099095,Amsterdamsevaart,Amsterdamsevaart,2032EA,2032EB,22,22,A,A,,,Haarlem,Haarlem,517463.7448611229,6869256.423982825
392200000027617,392200000027617,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,84,84,L,L,,,Haarlem,Haarlem,519307.90645420906,6868338.294945747
392200000027608,392200000027608,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,84,84,C,C,,,Haarlem,Haarlem,519281.86625167343,6868326.562351288
392200000027593,392200000027593,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,62,62,R,R,,,Haarlem,Haarlem,519329.61876312457,6868456.514318956
392200000027606,392200000027606,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,84,84,A,A,,,Haarlem,Haarlem,519278.694756856,6868316.697205093
392200000027621,392200000027621,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,84,84,P,P,,,Haarlem,Haarlem,519303.1980382014,6868318.580989629
392200000027572,392200000027572,Jan Sluyterslaan,Jan Sluijterslaan,2033TN,2033TN,56,56,,,,,Haarlem,Haarlem,519371.12650070625,6868498.702111807
392200000027632,392200000027632,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,98,98,,,,,Haarlem,Haarlem,519342.0044432504,6868272.897464391
392200000027633,392200000027633,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,100,100,,,,,Haarlem,Haarlem,519341.553783091,6868262.643302248
392200000027569,392200000027569,Jan Sluyterslaan,Jan Sluijterslaan,2033TN,2033TN,50,50,,,,,Haarlem,Haarlem,519376.6308044766,6868528.676031272
392200000027605,392200000027605,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,84,84,,,,,Haarlem,Haarlem,519277.10901233775,6868311.764636028
392200000027578,392200000027578,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,62,62,C,C,,,Haarlem,Haarlem,519309.9701811613,6868459.595897782
392200000019581,392200000019581,Gandhistraat,Jean Paul Sartrestraat,2037JJ,2037JJ,34,34,,,,,Haarlem,Haarlem,519575.23875353305,6864810.921767432
392200000027577,392200000027577,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,62,62,B,B,,,Haarlem,Haarlem,519311.57226577203,6868462.88977656
392200000019573,392200000019573,Gandhistraat,Jean Paul Sartrestraat,2037JJ,2037JJ,26,26,,,,,Haarlem,Haarlem,519575.2506191891,6864830.506584639
392200000027619,392200000027619,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,84,84,N,N,,,Haarlem,Haarlem,519304.73492302734,6868328.429795461
392200000019571,392200000019571,Gandhistraat,Jean Paul Sartrestraat,2037JJ,2037JJ,24,24,,,,,Haarlem,Haarlem,519574.7853573539,6864836.068569338
392200000027534,392200000027534,Jan Sluyterslaan,Jan Sluijterslaan,2033TM,2033TM,3,3,A,A,RD,RD,Haarlem,Haarlem,519127.09665450203,6868708.483419243
392200000027532,392200000027532,Jan Sluyterslaan,Jan Sluijterslaan,2033TM,2033TM,2,2,,,,,Haarlem,Haarlem,519107.0288208431,6868642.344649473
392200000027592,392200000027592,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,62,62,Q,Q,,,Haarlem,Haarlem,519328.0329603382,6868451.581674882
392200000027603,392200000027603,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,80,80,,,,,Haarlem,Haarlem,519348.3247554515,6868373.894380412
392200000027589,392200000027589,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,62,62,N,N,,,Haarlem,Haarlem,519326.5286005669,6868438.455186116
392200000019589,392200000019589,Gandhistraat,Jean Paul Sartrestraat,2037JJ,2037JJ,42,42,,,,,Haarlem,Haarlem,519575.8465567328,6864791.136754828
392200000027568,392200000027568,Jan Sluyterslaan,Jan Sluijterslaan,2033TN,2033TN,48,48,,,,,Haarlem,Haarlem,519378.1799343957,6868539.774080185
392200000027574,392200000027574,Jan Sluyterslaan,Jan Sluijterslaan,2033TN,2033TN,60,60,,,,,Haarlem,Haarlem,519368.28414726205,6868478.726177776
392200000027622,392200000027622,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,84,84,Q,Q,,,Haarlem,Haarlem,519303.2469160074,6868313.664757882
392200000027631,392200000027631,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,96,96,C,C,,,Haarlem,Haarlem,519296.8550103698,6868298.850744043
392200000027573,392200000027573,Jan Sluyterslaan,Jan Sluijterslaan,2033TN,2033TN,58,58,,,,,Haarlem,Haarlem,519369.29562591325,6868488.155266733
392200000027576,392200000027576,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,62,62,A,A,,,Haarlem,Haarlem,519311.5233918553,6868467.806098652
392200000027546,392200000027546,Jan Sluyterslaan,Jan Sluijterslaan,2033TM,2033TM,6,6,I,I,,,Haarlem,Haarlem,519202.57489178755,6868573.248457548
392200000027544,392200000027544,Jan Sluyterslaan,Jan Sluijterslaan,2033TM,2033TM,6,6,G,G,,,Haarlem,Haarlem,519212.4156545466,6868570.068989017
392200000099910,392200000099910,Oude Groenmarkt,Oude Groenmarkt,2011RD,2011HL,1,1,,,,,Haarlem,Haarlem,516140.446440689,6869288.646647937
392200000027620,392200000027620,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,84,84,O,O,,,Haarlem,Haarlem,519304.78379997646,6868323.513557743
392200000027583,392200000027583,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,62,62,H,H,,,Haarlem,Haarlem,519306.92893789173,6868436.62044451
392200000027570,392200000027570,Jan Sluyterslaan,Jan Sluijterslaan,2033TN,2033TN,52,52,,,,,Haarlem,Haarlem,519374.52252234967,6868518.405000248
392200000027625,392200000027625,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,88,88,,,,,Haarlem,Haarlem,519339.4297916622,6868323.386019451
392200000065361,392200000065361,Turfmarkt,Turfmarkt,2011CA,2011CA,6,6,A,,ZW,8,Haarlem,Haarlem,516301.9363699397,6868688.2445856
392200000027543,392200000027543,Jan Sluyterslaan,Jan Sluijterslaan,2033TM,2033TM,6,6,F,F,,,Haarlem,Haarlem,519215.70134408807,6868568.462898903
392200000027627,392200000027627,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,92,92,,,,,Haarlem,Haarlem,519335.210680465,6868303.121417206
392200000027558,392200000027558,Jan Sluyterslaan,Jan Sluijterslaan,2033TN,2033TN,26,26,,,,,Haarlem,Haarlem,519308.7353255325,6868603.542386111
392200000099839,392200000099839,Koningstraat,Gedempte Oude Gracht,,2011GM,60,71,,,,,Haarlem,Haarlem,515753.28967206535,6869112.705409153
392200000027588,392200000027588,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,62,62,M,M,,,Haarlem,Haarlem,519324.9428031772,6868433.522552413
392200000019585,392200000019585,Gandhistraat,Jean Paul Sartrestraat,2037JJ,2037JJ,38,38,,,,,Haarlem,Haarlem,519575.956442111,6864800.827781391
392200000027557,392200000027557,Jan Sluyterslaan,Jan Sluijterslaan,2033TN,2033TN,24,24,,,,,Haarlem,Haarlem,519298.4953964131,6868605.103616101
392200000027560,392200000027560,Jan Sluyterslaan,Jan Sluijterslaan,2033TN,2033TN,30,30,,,,,Haarlem,Haarlem,519328.2582371589,6868599.48759232
392200000027566,392200000027566,Jan Sluyterslaan,Jan Sluijterslaan,2033TN,2033TN,44,44,,,,,Haarlem,Haarlem,519383.1008072013,6868559.033379082
392200000027585,392200000027585,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,62,62,J,J,,,Haarlem,Haarlem,519305.3757377626,6868428.410274293
392200000027595,392200000027595,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,64,64,,,,,Haarlem,Haarlem,519362.578621727,6868455.02590558
392200000067267,392200000067267,Van Nesstraat,Van Nesstraat,2024DP,2024DP,76,78,,,,,Haarlem,Haarlem,517166.6926999002,6873924.409157065
392200000019575,392200000019575,Gandhistraat,Jean Paul Sartrestraat,2037JJ,2037JJ,28,28,,,,,Haarlem,Haarlem,519576.53120376234,6864825.778375871
392200000027586,392200000027586,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,62,62,K,K,,,Haarlem,Haarlem,519323.38958533027,6868425.312388751
392200000101522,392200000101522,Badmintonplein,Badmintonplein,2023BV,2023BW,1,1,,,,,Haarlem,Haarlem,514728.1345074919,6871936.5902558435
392200000100513,392200000100513,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,102,102,,,,,Haarlem,Haarlem,519340.1709687108,6868202.741179225
392200000100514,392200000100514,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,104,104,,,,,Haarlem,Haarlem,519337.7277737641,6868193.448894893
392200000100511,392200000100511,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,98,98,,,,,Haarlem,Haarlem,519341.16667288844,6868222.634086265
392200000100515,392200000100515,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,106,106,,,,,Haarlem,Haarlem,519339.3269664893,6868182.553198638
392200000100512,392200000100512,Jan Sluyterslaan,Jan Sluijterslaan,2033TP,2033TP,100,100,,,,,Haarlem,Haarlem,519340.51324056747,6868213.20887741
392200000105074,392200000105074,Beethovenstraat,Beethovenstraat,2035PC,2035PC,3,2,,,,,Haarlem,Haarlem,518213.52203802444,6866973.476666978
392200000105077,392200000105077,Beethovenstraat,Beethovenstraat,2035PC,2035PC,9,5,,,,,Haarlem,Haarlem,518240.2700378172,6866973.747502496
392200000105076,392200000105076,Beethovenstraat,Beethovenstraat,2035PC,2035PC,7,4,,,,,Haarlem,Haarlem,518231.83411082416,6866973.272098827
392200000105078,392200000105078,Beethovenstraat,Beethovenstraat,2035PC,2035PC,9,6,A,,,,Haarlem,Haarlem,518249.48948512564,6866973.84083293
392200000105075,392200000105075,Beethovenstraat,Beethovenstraat,2035PC,2035PC,5,3,,,,,Haarlem,Haarlem,518222.61236987484,6866973.568720648
