BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
626200000005131,626200000005131,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ET,2252ET,37,37.0,,,,,Voorschoten,Voorschoten,493925.71342689445,6823036.507496142
626200000005143,626200000005143,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ET,2252ET,43,43.0,,,,,Voorschoten,Voorschoten,493853.30890885124,6822917.442576814
626200000005139,626200000005139,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ET,2252ET,40,40.0,b,b,,,Voorschoten,Voorschoten,493871.43835052144,6822969.227304607
626200000005117,626200000005117,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ER,2252ER,23,23.0,,,,,Voorschoten,Voorschoten,493965.086211336,6823102.924113657
626200000013494,626200000013494,Industrieweg,Industrieweg,2254AE,2254AE,88,96.0,,,,,Voorschoten,Voorschoten,493658.2874885268,6823332.051165074
626200000005111,626200000005111,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ER,2252ER,17,17.0,,,,,Voorschoten,Voorschoten,493965.086211336,6823102.924113657
626200000005109,626200000005109,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ER,2252ER,15,15.0,,,,,Voorschoten,Voorschoten,493965.086211336,6823102.924113657
626200000013492,626200000013492,Industrieweg,Industrieweg,2254AE,2254AE,84,76.0,,,,,Voorschoten,Voorschoten,493672.19351716683,6823350.872159758
626200000005165,626200000005165,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252EV,2252EV,59,59.0,,,,,Voorschoten,Voorschoten,493755.0832187684,6822929.837494469
626200000005161,626200000005161,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252EV,2252EV,55,55.0,,,,,Voorschoten,Voorschoten,493733.0393564988,6822893.134142122
626200000005108,626200000005108,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ER,2252ER,14,14.0,,,,,Voorschoten,Voorschoten,493965.086211336,6823102.924113657
626200000005170,626200000005170,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252EV,2252EV,64,64.0,,,,,Voorschoten,Voorschoten,493825.79106038087,6823006.221589443
626200000005171,626200000005171,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252EV,2252EV,65,65.0,,,,,Voorschoten,Voorschoten,493835.27993630944,6823000.033869375
626200000005128,626200000005128,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ES,2252ES,34,34.0,,,,,Voorschoten,Voorschoten,493965.086211336,6823102.924113657
626200000005153,626200000005153,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ET,2252ET,47,47.0,f,f,,,Voorschoten,Voorschoten,493791.53964556596,6822863.184375458
626200000005150,626200000005150,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ET,2252ET,47,47.0,c,c,,,Voorschoten,Voorschoten,493803.04373001977,6822856.164375782
626200000005137,626200000005137,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ET,2252ET,40,40.0,,,,,Voorschoten,Voorschoten,493884.9281568612,6822982.565372015
626200000005148,626200000005148,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ET,2252ET,47,47.0,a,a,,,Voorschoten,Voorschoten,493810.95897831226,6822851.33005237
626200000005124,626200000005124,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ES,2252ES,30,30.0,,,,,Voorschoten,Voorschoten,493965.086211336,6823102.924113657
626200000005132,626200000005132,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ET,2252ET,38,38.0,,,,,Voorschoten,Voorschoten,493910.314126219,6823025.0936394585
626200000005152,626200000005152,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ET,2252ET,47,47.0,e,e,,,Voorschoten,Voorschoten,493795.1286853597,6822860.9823989095
626200000005098,626200000005098,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ER,2252ER,4,4.0,a,a,,,Voorschoten,Voorschoten,493990.15332981566,6823097.571274149
626200000005118,626200000005118,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ES,2252ES,24,24.0,,,,,Voorschoten,Voorschoten,493965.086211336,6823102.924113657
626200000005136,626200000005136,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ET,2252ET,39,39.0,,,,,Voorschoten,Voorschoten,493900.29633584595,6822993.739223593
626200000005162,626200000005162,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252EV,2252EV,56,56.0,,,,,Voorschoten,Voorschoten,493738.4638221258,6822902.241195553
626200000005159,626200000005159,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252EV,2252EV,53,53.0,,,,,Voorschoten,Voorschoten,493721.7581674115,6822874.909480607
626200000005101,626200000005101,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ER,2252ER,7,7.0,,,,,Voorschoten,Voorschoten,493965.086211336,6823102.924113657
626200000005163,626200000005163,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252EV,2252EV,57,57.0,,,,,Voorschoten,Voorschoten,493744.1388962386,6822911.454229295
626200000005172,626200000005172,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252EV,2252EV,66,66.0,,,,,Voorschoten,Voorschoten,493844.2204303626,6822994.257808597
626200000005106,626200000005106,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ER,2252ER,12,12.0,,,,,Voorschoten,Voorschoten,493965.086211336,6823102.924113657
626200000005119,626200000005119,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ES,2252ES,25,25.0,,,,,Voorschoten,Voorschoten,493965.086211336,6823102.924113657
626200000005127,626200000005127,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ES,2252ES,33,33.0,,,,,Voorschoten,Voorschoten,493965.086211336,6823102.924113657
626200000005112,626200000005112,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ER,2252ER,18,18.0,,,,,Voorschoten,Voorschoten,493965.086211336,6823102.924113657
626200000005158,626200000005158,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252EV,2252EV,52,52.0,,,,,Voorschoten,Voorschoten,493715.9649702454,6822865.409700969
626200000005147,626200000005147,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ET,2252ET,47,47.0,,,,,Voorschoten,Voorschoten,493825.25496317196,6822846.499694894
626200000005157,626200000005157,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ET,2252ET,51,51.0,,,,,Voorschoten,Voorschoten,493760.1077567,6822841.005100112
626200000005096,626200000005096,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ER,2252ER,3,3.0,,,,,Voorschoten,Voorschoten,493965.086211336,6823102.924113657
626200000005095,626200000005095,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ER,2252ER,2,2.0,,,,,Voorschoten,Voorschoten,493965.086211336,6823102.924113657
626200000005146,626200000005146,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ET,2252ET,46,46.0,,,,,Voorschoten,Voorschoten,493807.6404653501,6822883.20147985
626200000005149,626200000005149,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ET,2252ET,47,47.0,b,b,,,Voorschoten,Voorschoten,493806.9933348475,6822853.738960239
626200000005126,626200000005126,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ES,2252ES,32,32.0,,,,,Voorschoten,Voorschoten,493965.086211336,6823102.924113657
626200000005164,626200000005164,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252EV,2252EV,58,58.0,,,,,Voorschoten,Voorschoten,493749.0239509856,6822920.787268792
626200000005129,626200000005129,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ES,2252ES,35,35.0,,,,,Voorschoten,Voorschoten,493965.086211336,6823102.924113657
626200000005156,626200000005156,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ET,2252ET,50,50.0,,,,,Voorschoten,Voorschoten,493779.2588544079,6822829.274484558
626200000013491,626200000013491,Industrieweg,Industrieweg,2254AE,2254AE,82,74.0,,,,,Voorschoten,Voorschoten,493676.65885480226,6823356.389485768
626200000005093,626200000005093,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ER,2252ER,1,1.0,,,,,Voorschoten,Voorschoten,493965.086211336,6823102.924113657
626200000005100,626200000005100,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ER,2252ER,6,6.0,,,,,Voorschoten,Voorschoten,493965.086211336,6823102.924113657
626200000005115,626200000005115,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ER,2252ER,21,21.0,,,,,Voorschoten,Voorschoten,493965.086211336,6823102.924113657
626200000005166,626200000005166,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252EV,2252EV,60,60.0,,,,,Voorschoten,Voorschoten,493760.8393833221,6822938.944044665
626200000005103,626200000005103,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ER,2252ER,9,9.0,,,,,Voorschoten,Voorschoten,493965.086211336,6823102.924113657
626200000005105,626200000005105,John. F. Kennedyplantsoen,John F. Kennedyplantsoen,2252ER,2252ER,11,11.0,,,,,Voorschoten,Voorschoten,493965.086211336,6823102.924113657
