BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
1525200000014786,1525200000014786,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,5,5.0,,,016,016,Sassenheim,Sassenheim,504287.76743336977,6841271.898601971
1525200000014787,1525200000014787,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,5,5.0,,,017,017,Sassenheim,Sassenheim,504290.80557825183,6841275.407388905
1525200000014788,1525200000014788,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,5,5.0,,,018,018,Sassenheim,Sassenheim,504304.94978805195,6841267.278460737
1525200000014789,1525200000014789,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,5,5.0,,,019,019,Sassenheim,Sassenheim,504301.5248921297,6841263.957852694
1525200000014790,1525200000014790,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,5,5.0,,,020,020,Sassenheim,Sassenheim,504298.3013231482,6841259.868624696
1525200000014791,1525200000014791,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,5,5.0,,,021,021,Sassenheim,Sassenheim,504295.265452373,6841256.167123114
1525200000014792,1525200000014792,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,5,5.0,,,022,022,Sassenheim,Sassenheim,504292.03734638664,6841252.46334471
1525200000014793,1525200000014793,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,5,5.0,,,023,023,Sassenheim,Sassenheim,504288.80860077945,6841248.952310018
1525200000000331,1525200000000331,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,5,5.0,a,a,,,Sassenheim,Sassenheim,504254.48660771875,6841262.725894735
1525200000000335,1525200000000335,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,9,9.0,,,,,Sassenheim,Sassenheim,504215.84699052694,6841182.686497986
1525200000000337,1525200000000337,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,11,11.0,,,,,Sassenheim,Sassenheim,504223.17806665646,6841176.554797785
1525200000000339,1525200000000339,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,13,13.0,,,,,Sassenheim,Sassenheim,504229.943051386,6841170.896624235
1525200000000341,1525200000000341,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,15,15.0,,,,,Sassenheim,Sassenheim,504249.1072184708,6841163.453023431
1525200000000342,1525200000000342,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,15,15.0,a,a,,,Sassenheim,Sassenheim,504317.9770402597,6841144.868326349
1525200000000346,1525200000000346,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,19,19.0,,,,,Sassenheim,Sassenheim,504346.00679408567,6841126.87119487
1525200000000348,1525200000000348,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,21,21.0,,,,,Sassenheim,Sassenheim,504352.37258920324,6841120.51074176
1525200000000350,1525200000000350,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,23,23.0,,,,,Sassenheim,Sassenheim,504358.7488151425,6841113.8171873195
1525200000000352,1525200000000352,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,25,25.0,,,,,Sassenheim,Sassenheim,504365.1035443744,6841107.149514215
1525200000000354,1525200000000354,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,27,27.0,,,,,Sassenheim,Sassenheim,504378.88553298614,6841092.944800421
1525200000000356,1525200000000356,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,29,29.0,,,,,Sassenheim,Sassenheim,504385.5214460768,6841085.9178308295
1525200000000327,1525200000000327,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,2,2.0,,,,,Sassenheim,Sassenheim,504142.1318736,6841205.46812165
1525200000000329,1525200000000329,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,4,4.0,,,,,Sassenheim,Sassenheim,504149.1244476753,6841199.722854616
1525200000000333,1525200000000333,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,6,6.0,,,,,Sassenheim,Sassenheim,504156.1828322252,6841193.922828365
1525200000000334,1525200000000334,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,8,8.0,,,,,Sassenheim,Sassenheim,504163.2132224353,6841188.146970104
1525200000000336,1525200000000336,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,10,10.0,,,,,Sassenheim,Sassenheim,504174.2790796687,6841179.093234034
1525200000000338,1525200000000338,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,12,12.0,,,,,Sassenheim,Sassenheim,504181.2551435164,6841173.362463479
1525200000000340,1525200000000340,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,14,14.0,,,,,Sassenheim,Sassenheim,504188.22956837335,6841167.631671564
1525200000000343,1525200000000343,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,16,16.0,,,,,Sassenheim,Sassenheim,504195.2429191386,6841162.053251582
1525200000000345,1525200000000345,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,18,18.0,,,,,Sassenheim,Sassenheim,504206.4627540921,6841152.509654469
1525200000000347,1525200000000347,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,20,20.0,,,,,Sassenheim,Sassenheim,504214.07188543846,6841147.3907619435
1525200000000349,1525200000000349,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,22,22.0,,,,,Sassenheim,Sassenheim,504221.544711947,6841142.3617234025
1525200000000351,1525200000000351,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,24,24.0,,,,,Sassenheim,Sassenheim,504229.24908327986,6841137.178613781
1525200000000353,1525200000000353,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,26,26.0,,,,,Sassenheim,Sassenheim,504241.89217134606,6841131.564001797
1525200000000355,1525200000000355,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,28,28.0,,,,,Sassenheim,Sassenheim,504250.4372366902,6841128.731588906
1525200000000357,1525200000000357,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,30,30.0,,,,,Sassenheim,Sassenheim,504258.95613403665,6841125.907025147
1525200000000359,1525200000000359,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,32,32.0,,,,,Sassenheim,Sassenheim,504267.69586024387,6841123.008297668
1525200000000360,1525200000000360,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,34,34.0,,,,,Sassenheim,Sassenheim,504281.4179160802,6841119.0186402695
1525200000000361,1525200000000361,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,36,36.0,,,,,Sassenheim,Sassenheim,504289.7086573223,6841115.505292997
1525200000000362,1525200000000362,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,38,38.0,,,,,Sassenheim,Sassenheim,504297.973190929,6841112.003062491
1525200000000363,1525200000000363,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,40,40.0,,,,,Sassenheim,Sassenheim,504306.4522082407,6841108.411892161
1525200000000364,1525200000000364,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,42,42.0,,,,,Sassenheim,Sassenheim,504321.36942030175,6841097.84698267
1525200000000365,1525200000000365,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,44,44.0,,,,,Sassenheim,Sassenheim,504327.7595906196,6841091.491760771
1525200000000366,1525200000000366,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,46,46.0,,,,,Sassenheim,Sassenheim,504334.1299515312,6841085.157539124
1525200000000001,1525200000000001,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AB,2172AB,48,48.0,,,,,Sassenheim,Sassenheim,504340.6651943392,6841078.6570245875
1525200000014776,1525200000014776,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,5,5.0,,,006,006,Sassenheim,Sassenheim,504238.29380475555,6841240.635499722
1525200000000328,1525200000000328,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,3,3.0,,,,,Sassenheim,Sassenheim,504168.62097030564,6841233.848774546
1525200000000325,1525200000000325,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,1,1.0,,,,,Sassenheim,Sassenheim,504165.9829344311,6841228.88764212
1525200000000326,1525200000000326,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,1,1.0,a,a,,,Sassenheim,Sassenheim,504172.73241089605,6841221.651356584
1525200000000344,1525200000000344,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,17,17.0,,,,,Sassenheim,Sassenheim,504405.16109564464,6841156.524449091
1525200000000358,1525200000000358,Adelborst van Leeuwenln,Adelborst van Leeuwenlaan,2172AA,2172AA,31,31.0,,,,,Sassenheim,Sassenheim,504437.85546064563,6841135.761181468
1525200000012451,1525200000012451,Loosterweg,Loosterweg,2215TL,2215TL,7,9.0,,,,,Voorhout,Voorhout,501848.2186586083,6843610.774069345
1525200000012021,1525200000012021,vd Berch v Heemstedewg,van den Berch van Heemstedeweg,2215RK,2215RK,1,1.0,,,,,Voorhout,Voorhout,501184.595070205,6841769.170964385
1525200000012022,1525200000012022,vd Berch v Heemstedewg,van den Berch van Heemstedeweg,2215RK,2215RK,3,3.0,,,,,Voorhout,Voorhout,501195.7083145593,6841752.949762096
1525200000012023,1525200000012023,vd Berch v Heemstedewg,van den Berch van Heemstedeweg,2215RK,2215RK,5,5.0,,,,,Voorhout,Voorhout,501219.86069955054,6841778.765109572
1525200000012025,1525200000012025,vd Berch v Heemstedewg,van den Berch van Heemstedeweg,2215RK,2215RK,9,9.0,,,,,Voorhout,Voorhout,501240.11443448975,6841733.540161618
1525200000012026,1525200000012026,vd Berch v Heemstedewg,van den Berch van Heemstedeweg,2215RK,2215RK,11,11.0,,,,,Voorhout,Voorhout,501275.4561888774,6841697.335844802
1525200000012027,1525200000012027,vd Berch van Heemstedewg,van den Berch van Heemstedeweg,2215RK,2215RK,17,17.0,,,,,Voorhout,Voorhout,501413.60756279714,6841582.783429401
1525200000012028,1525200000012028,vd Berch v Heemstedewg,van den Berch van Heemstedeweg,2215RK,2215RK,19,19.0,,,,,Voorhout,Voorhout,501462.62757826777,6841504.234581812
1525200000012034,1525200000012034,vd Berch v Heemstedewg,van den Berch van Heemstedeweg,2215RK,2215RK,27,27.0,,,,,Voorhout,Voorhout,501545.1841480052,6841449.777857355
1525200000012035,1525200000012035,vd Berch v Heemstedewg,van den Berch van Heemstedeweg,2215RK,2215RK,31,31.0,,,,,Voorhout,Voorhout,501625.73106005794,6841341.757868605
1525200000012038,1525200000012038,vd Berch van Heemstedewg,van den Berch van Heemstedeweg,2215RK,2215RK,45,45.0,,,,,Voorhout,Voorhout,502076.331971451,6840928.82576229
1525200000017200,1525200000017200,vd Berch van Heemstedewg,van den Berch van Heemstedeweg,2215RK,2215RK,39,39.0,a,a,,,Voorhout,Voorhout,501909.89220505464,6841231.737747539
1525200000011010,1525200000011010,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215PW,2215PW,2,2.0,,,,,Voorhout,Voorhout,500176.1086502862,6841218.603911491
1525200000011011,1525200000011011,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215PW,2215PW,4,4.0,,,,,Voorhout,Voorhout,500170.2590585082,6841225.111294162
1525200000011012,1525200000011012,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215PW,2215PW,6,6.0,,,,,Voorhout,Voorhout,500164.59117081726,6841231.4167378815
1525200000011013,1525200000011013,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215PW,2215PW,8,8.0,,,,,Voorhout,Voorhout,500158.74156051036,6841237.924122375
1525200000011014,1525200000011014,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215PW,2215PW,10,10.0,,,,,Voorhout,Voorhout,500153.07367495185,6841244.227934608
1525200000011015,1525200000011015,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215PW,2215PW,12,12.0,,,,,Voorhout,Voorhout,500147.3462684076,6841250.601252109
1525200000011016,1525200000011016,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215PW,2215PW,14,14.0,,,,,Voorhout,Voorhout,500141.3760169065,6841257.244361527
1525200000011017,1525200000011017,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215PW,2215PW,16,16.0,,,,,Voorhout,Voorhout,500135.64698289696,6841263.61602745
1525200000011018,1525200000011018,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215PW,2215PW,18,18.0,,,,,Voorhout,Voorhout,500126.2877925657,6841273.688413508
1525200000011019,1525200000011019,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215PW,2215PW,20,20.0,,,,,Voorhout,Voorhout,500120.36046685127,6841280.28305235
1525200000011020,1525200000011020,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215PW,2215PW,22,22.0,,,,,Voorhout,Voorhout,500114.6231337645,6841286.664420016
1525200000011021,1525200000011021,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215PW,2215PW,24,24.0,,,,,Voorhout,Voorhout,500108.5058065273,6841293.470699634
1525200000011022,1525200000011022,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215PW,2215PW,26,26.0,,,,,Voorhout,Voorhout,500102.86425065907,6841299.747076361
1525200000011023,1525200000011023,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215PW,2215PW,28,28.0,,,,,Voorhout,Voorhout,500097.03107379755,6841306.235072765
1525200000011024,1525200000011024,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215PW,2215PW,30,30.0,,,,,Voorhout,Voorhout,500091.29531293886,6841312.618097426
1525200000011025,1525200000011025,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215PW,2215PW,32,32.0,,,,,Voorhout,Voorhout,500085.55793399364,6841318.999469581
1525200000012031,1525200000012031,vd Berch van Heemstedewg,van den Berch van Heemstedeweg,2215RK,2215RK,21,21.0,g,g,,,Voorhout,Voorhout,501691.9550786809,6841655.3635200495
1525200000015761,1525200000015761,vd Berch van Heemstedewg,van den Berch van Heemstedeweg,2215RK,2215RK,21,21.0,d,d,,,Voorhout,Voorhout,501649.3477710098,6841615.319162503
1525200000011027,1525200000011027,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,36,36.0,,,,,Voorhout,Voorhout,500000.2217548798,6841367.850433819
1525200000011028,1525200000011028,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,38,38.0,,,,,Voorhout,Voorhout,499990.6163710877,6841398.678488476
1525200000011029,1525200000011029,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,40,40.0,,,,,Voorhout,Voorhout,499978.6087722616,6841425.7034600135
1525200000011031,1525200000011031,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,44,44.0,,,,,Voorhout,Voorhout,499930.4895922646,6841361.29243733
1525200000013924,1525200000013924,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,46,46.0,,,,,Voorhout,Voorhout,499963.15565663116,6841331.274574835
1525200000011038,1525200000011038,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,60,60.0,,,,,Voorhout,Voorhout,499907.32428133034,6841428.053212177
1525200000011039,1525200000011039,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,62,62.0,,,,,Voorhout,Voorhout,499916.31595796434,6841435.933678532
1525200000011040,1525200000011040,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,64,64.0,,,,,Voorhout,Voorhout,499924.4727850478,6841426.811849029
1525200000011041,1525200000011041,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,66,66.0,,,,,Voorhout,Voorhout,499932.6312027601,6841417.69167488
1525200000011042,1525200000011042,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,68,68.0,,,,,Voorhout,Voorhout,499940.8105596408,6841408.589730965
1525200000011043,1525200000011043,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,70,70.0,,,,,Voorhout,Voorhout,499949.0011411513,6841399.500996286
1525200000011044,1525200000011044,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,72,72.0,,,,,Voorhout,Voorhout,499957.22881242225,6841390.4421262685
1525200000011045,1525200000011045,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,74,74.0,,,,,Voorhout,Voorhout,499965.37265519745,6841381.3087117225
1525200000011046,1525200000011046,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,76,76.0,,,,,Voorhout,Voorhout,499973.5148705607,6841372.173645679
1525200000011047,1525200000011047,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,78,78.0,,,,,Voorhout,Voorhout,499981.6586765578,6841363.04023504
1525200000011048,1525200000011048,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,80,80.0,,,,,Voorhout,Voorhout,499989.8008350238,6841353.906806167
1525200000011049,1525200000011049,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,82,82.0,,,,,Voorhout,Voorhout,499998.3100145302,6841344.738719009
1525200000011050,1525200000011050,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,84,84.0,,,,,Voorhout,Voorhout,500007.71902480006,6841334.345207503
1525200000011051,1525200000011051,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215SZ,2215SZ,86,86.0,,,,,Voorhout,Voorhout,499995.0626678232,6841323.704686832
1525200000011026,1525200000011026,Pieter v Slingerlandstr,Pieter van Slingerlandstraat,2215PW,2215PW,34,34.0,,,,,Voorhout,Voorhout,500077.17895069637,6841328.322778919
1525200000005361,1525200000005361,Boudewijn vd Beeststr,Boudewijn van der Beeststraat,2215PV,2215PV,1,1.0,,,,,Voorhout,Voorhout,499901.7980362997,6840969.431030412
1525200000005362,1525200000005362,Boudewijn vd Beeststr,Boudewijn van der Beeststraat,2215PV,2215PV,3,3.0,,,,,Voorhout,Voorhout,499895.85423986736,6840976.043020655
1525200000005363,1525200000005363,Boudewijn vd Beeststr,Boudewijn van der Beeststraat,2215PV,2215PV,5,5.0,,,,,Voorhout,Voorhout,499889.9104337188,6840982.655011852
1525200000005364,1525200000005364,Boudewijn vd Beeststr,Boudewijn van der Beeststraat,2215PV,2215PV,7,7.0,,,,,Voorhout,Voorhout,499883.9666178548,6840989.267004008
1525200000005365,1525200000005365,Boudewijn vd Beeststr,Boudewijn van der Beeststraat,2215PV,2215PV,9,9.0,,,,,Voorhout,Voorhout,499878.0227721342,6840995.8806303
1525200000005367,1525200000005367,Boudewijn vd Beeststraat,Boudewijn van der Beeststraat,2215PV,2215PV,13,13.0,,,,,Voorhout,Voorhout,499865.90754286264,6841009.191637894
1525200000005368,1525200000005368,Boudewijn vd Beeststr,Boudewijn van der Beeststraat,2215PV,2215PV,15,15.0,,,,,Voorhout,Voorhout,499859.96366774006,6841015.805266945
1525200000005369,1525200000005369,Boudewijn vd Beeststr,Boudewijn van der Beeststraat,2215PV,2215PV,17,17.0,,,,,Voorhout,Voorhout,499851.0082152058,6841025.767690646
1525200000005370,1525200000005370,Boudewijn vd Beeststr,Boudewijn van der Beeststraat,2215PV,2215PV,19,19.0,,,,,Voorhout,Voorhout,499845.4872627312,6841031.907966354
1525200000005371,1525200000005371,Boudewijn vd Beeststr,Boudewijn van der Beeststraat,2215PV,2215PV,21,21.0,,,,,Voorhout,Voorhout,499839.7812459137,6841038.256663011
1525200000005372,1525200000005372,Boudewijn vd Beeststr,Boudewijn van der Beeststraat,2215PV,2215PV,23,23.0,,,,,Voorhout,Voorhout,499833.9496973431,6841044.742647194
1525200000005373,1525200000005373,Boudewijn vd Beeststr,Boudewijn van der Beeststraat,2215PV,2215PV,25,25.0,,,,,Voorhout,Voorhout,499828.0569969268,6841051.2981124185
1525200000005374,1525200000005374,Boudewijn vd Beeststraat,Boudewijn van der Beeststraat,2215PV,2215PV,27,27.0,,,,,Voorhout,Voorhout,499822.2254094033,6841057.785731637
1525200000005375,1525200000005375,Boudewijn vd Beeststr,Boudewijn van der Beeststraat,2215PV,2215PV,29,29.0,,,,,Voorhout,Voorhout,499816.39546176384,6841064.271738777
1525200000005376,1525200000005376,Boudewijn vd Beeststr,Boudewijn van der Beeststraat,2215PV,2215PV,31,31.0,,,,,Voorhout,Voorhout,499810.3160463424,6841071.035606872
1525200000005377,1525200000005377,Boudewijn vd Beeststr,Boudewijn van der Beeststraat,2215PV,2215PV,33,33.0,,,,,Voorhout,Voorhout,499802.45752141776,6841081.353043024
1525200000016342,1525200000016342,Boudewijn vd Beeststr,Boudewijn van der Beeststraat,2215PV,2215PV,2,2.0,,,,,Voorhout,Voorhout,499708.9871725868,6841101.550543794
1525200000009453,1525200000009453,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AA,2361AA,1,1.0,,,,,Warmond,Warmond,501815.6783446827,6836137.3305773735
1525200000009455,1525200000009455,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AB,2361AB,2,2.0,,,,,Warmond,Warmond,501760.5072933353,6836221.029207206
1525200000009456,1525200000009456,Burg Ketelaarstraat,Burgemeester Ketelaarstraat,2361AB,2361AB,2,2.0,a,a,,,Warmond,Warmond,501782.51146589447,6836242.956460309
1525200000009457,1525200000009457,Burg Ketelaarstraat,Burgemeester Ketelaarstraat,2361AA,2361AA,3,3.0,,,,,Warmond,Warmond,501933.6947488977,6836215.5894286875
1525200000009458,1525200000009458,Burg Ketelaarstraat,Burgemeester Ketelaarstraat,2361AB,2361AB,4,4.0,,,,,Warmond,Warmond,501788.44431338337,6836248.954489149
1525200000009460,1525200000009460,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AB,2361AB,6,6.0,,,,,Warmond,Warmond,501802.50132678414,6836257.624055536
1525200000009685,1525200000009685,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AB,2361AB,8,8.0,,,,,Warmond,Warmond,501809.0709227064,6836265.639408801
1525200000009686,1525200000009686,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AB,2361AB,10,10.0,,,,,Warmond,Warmond,501817.8454887195,6836279.837672747
1525200000009687,1525200000009687,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AB,2361AB,12,12.0,,,,,Warmond,Warmond,501822.7504579562,6836285.467329607
1525200000009688,1525200000009688,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AB,2361AB,14,14.0,,,,,Warmond,Warmond,501836.9324674354,6836295.524378501
1525200000009690,1525200000009690,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AB,2361AB,16,16.0,,,,,Warmond,Warmond,501843.58579783444,6836304.565963844
1525200000009691,1525200000009691,Burg Ketelaarstraat,Burgemeester Ketelaarstraat,2361AA,2361AA,17,17.0,,,,,Warmond,Warmond,501953.39163053327,6836345.441563912
1525200000009692,1525200000009692,Burgemeester Ketelaarstr,Burgemeester Ketelaarstraat,2361AC,2361AC,18,18.0,,,,,Warmond,Warmond,501873.44114241353,6836328.353297347
