BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
79200000378923,79200000378923,Simmerwei,Simmerwei,9295KA,9295KA,5,5.0,d,D,,,Westergeest,Westergeest,678156.5639688483,7035345.553795803
79200000371910,79200000371910,David Kloostermanstrjitte,David Kloostermanstrjitte,9298JZ,,24,24.0,b,B,,,Kollumerzwaag,Kollumerzwaag,675790.0965885218,7031765.851503152
79200000370314,79200000370314,Uniahof,Uniahof,,,1,1.0,a,A,,,Kollum,Kollum,684648.8117387736,7033983.0714806225
79200000378734,79200000378734,Eskesstraat,Eskesstraat,9291GX,9291GX,2,2.0,c,C,,,Kollum,Kollum,684449.4590250046,7034828.939997607
79200000378459,79200000378459,Bounswei,Bounswei,9298VH,9298VH,2,2.0,a,A,,,Kollumerzwaag,Kollumerzwaag,674748.8824873695,7031178.035289091
79200000369070,79200000369070,Singelweg,Singelweg,9291ML,9291ML,9,9.0,a,A,,,Kollum,Kollum,685330.52745528,7035563.807842622
79200000378722,79200000378722,Eskesstraat,Eskesstraat,9291GX,9291GX,2,2.0,k,K,,,Kollum,Kollum,684435.8509160671,7034848.753205537
79200000374068,79200000374068,Foarwei,Foarwei,9298JA,9298JA,21,21.0,a,A,,,Kollumerzwaag,Kollumerzwaag,678792.3101289418,7031863.8123194445
79200000382489,79200000382489,Eyso de Wendtstraat,Eyso de Wendtstraat,9291EV,9291EV,65,65.0,a,A,,,Kollum,Kollum,685165.730739325,7033846.683264335
79200000378736,79200000378736,Eskesstraat,Eskesstraat,9291GX,9291GX,2,2.0,e,E,,,Kollum,Kollum,684438.3517945198,7034863.068991363
79200000371800,79200000371800,Rijdstraat,Rijdstraat,9291MB,9291MB,8,8.0,a,A,,,Kollum,Kollum,685175.3289535912,7035967.724305693
79200000372284,79200000372284,Harm Smidswei,Harm Smidswei,9298RD,9298RD,26,26.0,a,A,,,Kollumerzwaag,Kollumerzwaag,677672.2151744673,7031623.9682411635
79200000370322,79200000370322,Uniahof,Uniahof,,,1,1.0,e,E,,,Kollum,Kollum,684628.7358330503,7033978.266434678
79200000372222,79200000372222,Hanenburch,Hanenburch,9298VS,9298VS,1,1.0,a,A,,,Kollumerzwaag,Kollumerzwaag,678518.4731745757,7030819.704135702
79200000371368,79200000371368,Willem Loreweg,Willem Loreweg,9291MC,9291MC,24,24.0,a,A,,,Kollum,Kollum,685466.5259904143,7037424.350047591
79200000378738,79200000378738,Eskesstraat,Eskesstraat,9291GX,9291GX,2,2.0,r,R,,,Kollum,Kollum,684435.5864641743,7034826.5307732895
79200000378988,79200000378988,Wester-Nieuwkruisland,Wester-Nieuwkruisland,9293LW,9293LW,6,6.0,a,A,,,Kollumerpomp,Kollumerpomp,691634.8964730679,7040662.574170313
79200000377114,79200000377114,Eelke Meinertswei,Eelke Meinertswei,9295KC,9295KC,20,20.0,a,A,,,Westergeest,Westergeest,677437.8279735992,7036883.942369031
79200000378919,79200000378919,Simmerwei,Simmerwei,9295KA,9295KA,5,5.0,b,B,,,Westergeest,Westergeest,678053.1479495504,7035352.453867625
79200000382505,79200000382505,Sjoerdaweg,Sjoerdaweg,9291NH,9291NH,2,2.0,f,F,,,Kollum,Kollum,685705.4778055365,7035649.356498234
79200000379012,79200000379012,Foarwei,Foarwei,9298JE,9298JE,111,111.0,a,A,,,Kollumerzwaag,Kollumerzwaag,676872.0674050036,7031740.7248269785
79200000370320,79200000370320,Uniahof,Uniahof,,,1,1.0,d,D,,,Kollum,Kollum,684633.7592282024,7033979.885848573
79200000378742,79200000378742,Eskesstraat,Eskesstraat,9291GX,9291GX,2,2.0,p,P,,,Kollum,Kollum,684429.7602855875,7034861.189304084
79200000366622,79200000366622,Bruneel,Bruneel,9291JB,9291JB,28,28.0,a,A,,,Kollum,Kollum,684574.4417903852,7036274.1556744035
79200000370324,79200000370324,Uniahof,Uniahof,,,1,1.0,f,F,,,Kollum,Kollum,684623.7124399144,7033976.647017939
79200000372662,79200000372662,Hille Veenstrastrjitte,Hille Veenstrastrjitte,9298KE,9298KE,12,12.0,a,A,,,Kollumerzwaag,Kollumerzwaag,677248.9305300673,7031969.889865275
79200000379047,79200000379047,Foarwei,Foarwei,9298JE,9298JE,111,111.0,j,J,,,Kollumerzwaag,Kollumerzwaag,676875.9633204825,7031711.425294802
79200000377450,79200000377450,Voorstraat,Voorstraat,9291CE,9291CE,91,91.0,a,A,,,Kollum,Kollum,684995.4716797265,7035041.665774904
79200000372122,79200000372122,Foarwei,Foarwei,9298JK,9298JK,233,233.0,a,A,,,Kollumerzwaag,Kollumerzwaag,674249.9705222577,7031373.999670377
79200000378720,79200000378720,Eskesstraat,Eskesstraat,9291GX,9291GX,2,2.0,g,G,,,Kollum,Kollum,684445.2589681138,7034828.368873785
79200000374202,79200000374202,Foarwei,Foarwei,9298JN,9298JN,90,90.0,a,A,,,Kollumerzwaag,Kollumerzwaag,676680.5509560124,7031770.037069883
79200000366116,79200000366116,Lijkele Boonstraweg,Lijkele Boonstraweg,9851AW,9851AW,3,3.0,a,A,,,Burum,Burum,693320.3630356315,7033524.248415358
79200000378921,79200000378921,Simmerwei,Simmerwei,9295KA,9295KA,5,5.0,c,C,,,Westergeest,Westergeest,678091.3137584063,7035372.295244486
79200000375086,79200000375086,Kleasterwei,Kleasterwei,9297WR,9297WR,3,3.0,a,A,,,Veenklooster,Veenklooster,680172.4752051773,7032077.480359596
79200000378158,79200000378158,de Triemen,de Triemen,9296MB,9296MB,5,5.0,a,A,,,Triemen,Triemen,677759.9826803082,7034654.857782102
79200000378740,79200000378740,Eskesstraat,Eskesstraat,9291GX,9291GX,2,2.0,m,M,,,Kollum,Kollum,684440.8274524,7034827.530855484
79200000382507,79200000382507,Sjoerdaweg,Sjoerdaweg,9291NH,9291NH,2,2.0,g,G,,,Kollum,Kollum,685724.7208858258,7035652.468935406
79200000377294,79200000377294,Simmerwei,Simmerwei,9295KA,9295KA,8,8.0,a,A,,,Westergeest,Westergeest,678310.0363093059,7035260.772024868
79200000379024,79200000379024,Foarwei,Foarwei,9298JE,9298JE,111,111.0,g,G,,,Kollumerzwaag,Kollumerzwaag,676862.2441394017,7031727.653596684
79200000378471,79200000378471,Trekweg,Trekweg,9292ML,9292ML,3,3.0,a,A,,,Augsbuurt,Augsbuurt,685993.1868245883,7032398.02287991
79200000382359,79200000382359,Nittersweg,Nittersweg,9853TE,9853TE,7,7.0,a,A,,,Munnekezijl,Munnekezijl,697224.3370919832,7040300.910734413
79200000379018,79200000379018,Foarwei,Foarwei,9298JE,9298JE,111,111.0,d,D,,,Kollumerzwaag,Kollumerzwaag,676856.2348766866,7031721.734786346
79200000379092,79200000379092,Voorstraat,Voorstraat,9291CK,9291CK,32,32.0,a,A,,,Kollum,Kollum,684330.8461679259,7034888.183048727
79200000378726,79200000378726,Eskesstraat,Eskesstraat,9291GX,9291GX,2,2.0,b,B,,,Kollum,Kollum,684443.6264385541,7034850.487620714
58200000229507,58200000229507,Kleine Oosterstraat,Kleine Oosterstraat,9101KK,9101KK,2,2.0,E,F,,,Dokkum,Dokkum,667929.6399097365,7043550.288153795
58200000249636,58200000249636,Steenhouwerssteeg,Steenhouwerssteeg,9101MR,9101MR,1,1.0,A,B,,,Dokkum,Dokkum,667835.7361736275,7043272.375455236
58200000249637,58200000249637,Steenhouwerssteeg,Steenhouwerssteeg,9101MR,9101MR,1,1.0,B,C,,,Dokkum,Dokkum,667835.4272801968,7043276.137751938
58200000220461,58200000220461,Bosma's Plein,Bosma's Plein,9151JH,9151JH,2,8.0,A,,,,Holwerd,Holwerd,656703.4539725491,7051545.02578615
79200000382513,79200000382513,Eyso de Wendtstraat,Eyso de Wendtstraat,9291ES,9291ES,9,9.0,a,A,,,Kollum,Kollum,684754.9070275761,7034886.5935776085
