BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
654200000013217,654200000013217,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CP,4453CP,9,9,,,,,'s-Heerenhoek,'s-Heerenhoek,419111.43439799343,6702036.986350719
654200000013218,654200000013218,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CS,4453CS,10,10,,,,,'s-Heerenhoek,'s-Heerenhoek,419156.98021399113,6702020.790613465
654200000013219,654200000013219,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CS,4453CS,12,12,,,,,'s-Heerenhoek,'s-Heerenhoek,419173.74786206806,6702020.665160775
654200000013220,654200000013220,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CP,4453CP,13,13,,,,,'s-Heerenhoek,'s-Heerenhoek,419161.88327314187,6702064.038136743
654200000013221,654200000013221,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CS,4453CS,14,14,,,,,'s-Heerenhoek,'s-Heerenhoek,419183.9867878808,6702020.522542275
654200000013222,654200000013222,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CP,4453CP,15,15,,,,,'s-Heerenhoek,'s-Heerenhoek,419172.0723643456,6702064.194749754
654200000013224,654200000013224,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CP,4453CP,17,17,,,,,'s-Heerenhoek,'s-Heerenhoek,419188.8562159709,6702064.209350723
654200000013225,654200000013225,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CS,4453CS,18,18,,,,,'s-Heerenhoek,'s-Heerenhoek,419208.7522446375,6702020.405156446
654200000013227,654200000013227,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CS,4453CS,20,20,,,,,'s-Heerenhoek,'s-Heerenhoek,419226.4521887106,6702020.928344225
654200000013228,654200000013228,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CP,4453CP,21,21,,,,,'s-Heerenhoek,'s-Heerenhoek,419216.2260189149,6702063.893058119
654200000013229,654200000013229,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CS,4453CS,22,22,,,,,'s-Heerenhoek,'s-Heerenhoek,419236.68548985064,6702020.9670152925
654200000013231,654200000013231,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CS,4453CS,24,24,,,,,'s-Heerenhoek,'s-Heerenhoek,419253.8528663333,6702020.874400042
654200000013235,654200000013235,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CS,4453CS,28,28,,,,,'s-Heerenhoek,'s-Heerenhoek,419274.35106765176,6702020.610279466
654200000013236,654200000013236,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CR,4453CR,29,29,,,,,'s-Heerenhoek,'s-Heerenhoek,419259.51937117387,6702063.5237643225
654200000013237,654200000013237,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CS,4453CS,30,30,,,,,'s-Heerenhoek,'s-Heerenhoek,419307.31491244683,6702022.507835651
654200000013238,654200000013238,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CR,4453CR,31,31,,,,,'s-Heerenhoek,'s-Heerenhoek,419269.06907396775,6702063.619425018
654200000013240,654200000013240,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CR,4453CR,33,33,,,,,'s-Heerenhoek,'s-Heerenhoek,419278.1971641659,6702063.802038174
654200000013212,654200000013212,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CS,4453CS,4,4,,,,,'s-Heerenhoek,'s-Heerenhoek,419131.4253073698,6701993.181392001
654200000013213,654200000013213,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CP,4453CP,5,5,,,,,'s-Heerenhoek,'s-Heerenhoek,419099.3605233059,6702012.342166859
654200000013223,654200000013223,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CS,4453CS,16,16,,,,,'s-Heerenhoek,'s-Heerenhoek,419198.20700043405,6702019.842350616
654200000013230,654200000013230,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CP,4453CP,23,23,,,,,'s-Heerenhoek,'s-Heerenhoek,419225.3158618273,6702063.994575977
654200000013234,654200000013234,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CP,4453CP,27,27,,,,,'s-Heerenhoek,'s-Heerenhoek,419243.3867537118,6702063.830584045
654200000013226,654200000013226,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CP,4453CP,19,19,,,,,'s-Heerenhoek,'s-Heerenhoek,419199.25434057356,6702064.11362508
654200000013232,654200000013232,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CP,4453CP,25,25,,,,,'s-Heerenhoek,'s-Heerenhoek,419234.6688493571,6702064.003982659
654200000013233,654200000013233,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CS,4453CS,26,26,,,,,'s-Heerenhoek,'s-Heerenhoek,419263.9916722626,6702020.767992892
654200000013239,654200000013239,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CS,4453CS,32,32,,,,,'s-Heerenhoek,'s-Heerenhoek,419308.9709057298,6702012.479745779
654200000013241,654200000013241,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CS,4453CS,34,34,,,,,'s-Heerenhoek,'s-Heerenhoek,419310.42964194925,6702002.967624684
654200000013242,654200000013242,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CR,4453CR,35,35,,,,,'s-Heerenhoek,'s-Heerenhoek,419286.3995644151,6702063.470951725
654200000013244,654200000013244,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CR,4453CR,37,37,,,,,'s-Heerenhoek,'s-Heerenhoek,419301.1687957702,6702062.5956336595
654200000013245,654200000013245,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CS,4453CS,38,38,,,,,'s-Heerenhoek,'s-Heerenhoek,419315.01334002346,6701982.050109864
654200000013247,654200000013247,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CS,4453CS,40,40,,,,,'s-Heerenhoek,'s-Heerenhoek,419316.485399481,6701973.381482161
654200000013248,654200000013248,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CR,4453CR,41,41,,,,,'s-Heerenhoek,'s-Heerenhoek,419326.32961126574,6702065.4594789585
654200000013250,654200000013250,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CS,4453CS,42,42,,,,,'s-Heerenhoek,'s-Heerenhoek,419317.587689655,6701964.340055448
654200000013252,654200000013252,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CS,4453CS,44,44,,,,,'s-Heerenhoek,'s-Heerenhoek,419319.1071354761,6701955.412327124
654200000013254,654200000013254,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CS,4453CS,46,46,,,,,'s-Heerenhoek,'s-Heerenhoek,419323.16631660657,6701923.832154264
654200000013258,654200000013258,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CR,4453CR,53,53,,,,,'s-Heerenhoek,'s-Heerenhoek,419355.61210607726,6701961.07923018
654200000013259,654200000013259,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CR,4453CR,55,55,,,,,'s-Heerenhoek,'s-Heerenhoek,419357.09948811197,6701952.512138647
654200000013260,654200000013260,Burg Jansenstraat,Burgemeester Jansenstraat,4431BK,4431BK,1,1,,,,,'s-Gravenpolder,'s-Gravenpolder,433764.18004286604,6703009.042927532
654200000013262,654200000013262,Burg Jansenstraat,Burgemeester Jansenstraat,4431BL,4431BL,2,2,,,,,'s-Gravenpolder,'s-Gravenpolder,433753.8531070662,6702952.7530721035
654200000013263,654200000013263,Burg Jansenstraat,Burgemeester Jansenstraat,4431BK,4431BK,3,3,,,,,'s-Gravenpolder,'s-Gravenpolder,433913.1946279946,6703059.336344148
654200000013264,654200000013264,Burg Jansenstraat,Burgemeester Jansenstraat,4431BL,4431BL,4,4,,,,,'s-Gravenpolder,'s-Gravenpolder,433763.07361524453,6702955.605156763
654200000013268,654200000013268,Burg Jansenstraat,Burgemeester Jansenstraat,4431BL,4431BL,8,8,,,,,'s-Gravenpolder,'s-Gravenpolder,433781.5161870058,6702961.312541519
654200000013269,654200000013269,Burg Jansenstraat,Burgemeester Jansenstraat,4431BK,4431BK,9,9,,,,,'s-Gravenpolder,'s-Gravenpolder,433939.62654191593,6703071.814974208
654200000013270,654200000013270,Burg Jansenstraat,Burgemeester Jansenstraat,4431BL,4431BL,10,10,,,,,'s-Gravenpolder,'s-Gravenpolder,433808.48024371394,6702969.666461726
654200000013243,654200000013243,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CS,4453CS,36,36,,,,,'s-Heerenhoek,'s-Heerenhoek,419311.8635749103,6701993.63483663
654200000013246,654200000013246,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CR,4453CR,39,39,,,,,'s-Heerenhoek,'s-Heerenhoek,419310.715366229,6702062.832506951
654200000013251,654200000013251,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CR,4453CR,43,43,,,,,'s-Heerenhoek,'s-Heerenhoek,419344.83937314706,6702026.927179938
654200000013253,654200000013253,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CR,4453CR,45,45,,,,,'s-Heerenhoek,'s-Heerenhoek,419347.5831137479,6702004.825091929
654200000013257,654200000013257,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CR,4453CR,51,51,,,,,'s-Heerenhoek,'s-Heerenhoek,419354.4166430165,6701969.917828897
654200000013255,654200000013255,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CR,4453CR,47,47,,,,,'s-Heerenhoek,'s-Heerenhoek,419349.1793164496,6701994.962710776
654200000013261,654200000013261,Burg Jansenstraat,Burgemeester Jansenstraat,4431BK,4431BK,1,1,A,A,,,'s-Gravenpolder,'s-Gravenpolder,433766.78518877114,6703042.56767945
654200000013265,654200000013265,Burg Jansenstraat,Burgemeester Jansenstraat,4431BK,4431BK,5,5,,,,,'s-Gravenpolder,'s-Gravenpolder,433921.9657715805,6703063.33714369
654200000013267,654200000013267,Burg Jansenstraat,Burgemeester Jansenstraat,4431BK,4431BK,7,7,,,,,'s-Gravenpolder,'s-Gravenpolder,433931.80297858006,6703067.852872439
654200000013256,654200000013256,Burg van Horsighstraat,Burgemeester van Horsighstraat,4453CR,4453CR,49,49,,,,,'s-Heerenhoek,'s-Heerenhoek,419353.0053558632,6701979.170800028
654200000013266,654200000013266,Burgemeester Jansenstr,Burgemeester Jansenstraat,4431BL,4431BL,6,6,,,,,'s-Gravenpolder,'s-Gravenpolder,433772.2956985174,6702958.458870294
654200000013271,654200000013271,Burg Jansenstraat,Burgemeester Jansenstraat,4431BK,4431BK,11,11,,,,,'s-Gravenpolder,'s-Gravenpolder,433992.1189521299,6703113.761258616
654200000013274,654200000013274,Burg Jansenstraat,Burgemeester Jansenstraat,4431BL,4431BL,14,14,,,,,'s-Gravenpolder,'s-Gravenpolder,433868.1881065365,6702991.344752093
654200000013275,654200000013275,Burg Jansenstraat,Burgemeester Jansenstraat,4431BK,4431BK,15,15,,,,,'s-Gravenpolder,'s-Gravenpolder,434046.0707801294,6703127.410171908
654200000013277,654200000013277,Burgemeester Jansenstr,Burgemeester Jansenstraat,4431BK,4431BK,17,17,,,,,'s-Gravenpolder,'s-Gravenpolder,434082.7130657966,6703143.573245999
654200000013281,654200000013281,Burgemeester Jansenstr,Burgemeester Jansenstraat,4431BK,4431BK,19,19,,,,,'s-Gravenpolder,'s-Gravenpolder,434104.75035031175,6703151.605482398
654200000013272,654200000013272,Burg Jansenstraat,Burgemeester Jansenstraat,4431BL,4431BL,12,12,,,,,'s-Gravenpolder,'s-Gravenpolder,433839.6377536797,6702982.136139082
654200000013273,654200000013273,Burg Jansenstraat,Burgemeester Jansenstraat,4431BK,4431BK,13,13,,,,,'s-Gravenpolder,'s-Gravenpolder,434029.1730193099,6703116.381422796
654200000013276,654200000013276,Burg Jansenstraat,Burgemeester Jansenstraat,4431BL,4431BL,16,16,,,,,'s-Gravenpolder,'s-Gravenpolder,433895.8142459566,6703002.750871933
654200000013393,654200000013393,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,4436AL,2,2,,,,,Oudelande,Oudelande,428980.6299123972,6693978.596864943
654200000013394,654200000013394,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,4436AL,3,3,,,,,Oudelande,Oudelande,428942.7815379858,6693912.992997772
654200000013396,654200000013396,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,4436AL,5,5,,,,,Oudelande,Oudelande,428987.02956064075,6693907.097745248
654200000117238,654200000117238,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,4436AL,6,6,,,,,Oudelande,Oudelande,428944.63172894064,6693990.467750116
654200000013401,654200000013401,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,4436AL,10,10,,,,,Oudelande,Oudelande,428926.40362803143,6693997.401077254
654200000230939,654200000230939,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,,10,10,G,G,,,Oudelande,Oudelande,428921.2021535466,6694033.659033528
654200000013411,654200000013411,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,4436AL,20,20,,,,,Oudelande,Oudelande,428903.37530530663,6693939.4191837935
654200000013417,654200000013417,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,4436AL,32,32,,,,,Oudelande,Oudelande,428899.69683156203,6693848.203138586
654200000013418,654200000013418,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,4436AL,34,34,,,,,Oudelande,Oudelande,428898.7488204507,6693834.739883265
654200000013420,654200000013420,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,4436AL,38,38,,,,,Oudelande,Oudelande,428898.30560840195,6693810.414324545
654200000013333,654200000013333,Burg Prumersstraat,Burgemeester Prumersstraat,4431CA,4431CA,4,4,,,,,'s-Gravenpolder,'s-Gravenpolder,434249.77307874226,6703101.8236027565
654200000013392,654200000013392,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,4436AL,1,1,,,,,Oudelande,Oudelande,428951.22568702395,6693943.282759598
654200000013399,654200000013399,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,4436AL,7,7,,,,,Oudelande,Oudelande,428945.456156394,6693878.334809444
654200000013395,654200000013395,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,4436AL,4,4,,,,,Oudelande,Oudelande,428963.7002238756,6693981.002678226
654200000013400,654200000013400,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,4436AL,8,8,,,,,Oudelande,Oudelande,428932.98620064865,6693987.905331981
654200000013332,654200000013332,Burg Prumersstraat,Burgemeester Prumersstraat,4431BZ,4431BZ,3,3,,,,,'s-Gravenpolder,'s-Gravenpolder,434219.95809914474,6703149.474112831
654200000230937,654200000230937,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,,10,10,E,E,,,Oudelande,Oudelande,428917.4578298657,6694024.42032886
654200000013409,654200000013409,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,4436AL,14,14,,,,,Oudelande,Oudelande,428905.09089572384,6693960.991503868
654200000013410,654200000013410,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,4436AL,18,18,,,,,Oudelande,Oudelande,428904.23388235515,6693950.206155488
654200000013412,654200000013412,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,4436AL,22,22,,,,,Oudelande,Oudelande,428902.5182962976,6693928.633863689
654200000230934,654200000230934,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,,10,10,B,B,,,Oudelande,Oudelande,428912.3102186659,6694010.829690183
654200000230933,654200000230933,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,,10,10,A,A,,,Oudelande,Oudelande,428910.369199966,6694006.708675129
654200000013413,654200000013413,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,4436AL,24,24,,,,,Oudelande,Oudelande,428902.09911289153,6693911.626254385
654200000013415,654200000013415,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,4436AL,28,28,,,,,Oudelande,Oudelande,428900.753979303,6693879.188812531
654200000013416,654200000013416,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,4436AL,30,30,,,,,Oudelande,Oudelande,428900.263349147,6693865.433527733
654200000013414,654200000013414,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,4436AL,26,26,,,,,Oudelande,Oudelande,428901.24301146186,6693892.944086685
654200000013330,654200000013330,Burg Prumersstraat,Burgemeester Prumersstraat,4431BZ,4431BZ,1,1,,,,,'s-Gravenpolder,'s-Gravenpolder,434196.65207348956,6703138.6776634585
654200000013331,654200000013331,Burg Prumersstraat,Burgemeester Prumersstraat,4431CA,4431CA,2,2,,,,,'s-Gravenpolder,'s-Gravenpolder,434220.18675336003,6703086.721172824
654200000013419,654200000013419,Burg van Lierestraat,Burgemeester van Lierestraat,4436AL,4436AL,36,36,,,,,Oudelande,Oudelande,428898.7946330471,6693824.169483165
654200000013334,654200000013334,Burg Prumersstraat,Burgemeester Prumersstraat,4431BZ,4431BZ,5,5,,,,,'s-Gravenpolder,'s-Gravenpolder,434243.6908916129,6703161.660575897
654200000013336,654200000013336,Burg Prumersstraat,Burgemeester Prumersstraat,4431BZ,4431BZ,7,7,,,,,'s-Gravenpolder,'s-Gravenpolder,434268.642350036,6703170.485995605
654200000013338,654200000013338,Burg Prumersstraat,Burgemeester Prumersstraat,4431BZ,4431BZ,9,9,,,,,'s-Gravenpolder,'s-Gravenpolder,434285.50490343204,6703270.414951112
654200000013339,654200000013339,Burg Prumersstraat,Burgemeester Prumersstraat,4431CA,4431CA,10,10,,,,,'s-Gravenpolder,'s-Gravenpolder,434330.70049368346,6703158.162463467
654200000013340,654200000013340,Burg Prumersstraat,Burgemeester Prumersstraat,4431BZ,4431BZ,11,11,,,,,'s-Gravenpolder,'s-Gravenpolder,434287.5768672984,6703294.579756737
654200000013341,654200000013341,Burg Prumersstraat,Burgemeester Prumersstraat,4431CA,4431CA,12,12,,,,,'s-Gravenpolder,'s-Gravenpolder,434332.24951513973,6703185.91255918
654200000013342,654200000013342,Burg Prumersstraat,Burgemeester Prumersstraat,4431BZ,4431BZ,13,13,,,,,'s-Gravenpolder,'s-Gravenpolder,434278.53577540873,6703320.065918628
654200000013343,654200000013343,Burg Prumersstraat,Burgemeester Prumersstraat,4431CA,4431CA,14,14,,,,,'s-Gravenpolder,'s-Gravenpolder,434334.7717303641,6703219.61602214
654200000013344,654200000013344,Burg Prumersstraat,Burgemeester Prumersstraat,4431BZ,4431BZ,15,15,,,,,'s-Gravenpolder,'s-Gravenpolder,434270.02261539147,6703344.955779648
654200000013346,654200000013346,Burg Prumersstraat,Burgemeester Prumersstraat,4431BZ,4431BZ,17,17,,,,,'s-Gravenpolder,'s-Gravenpolder,434253.2211194677,6703370.909882881
654200000013350,654200000013350,Burg Prumersstraat,Burgemeester Prumersstraat,4431BZ,4431BZ,21,21,,,,,'s-Gravenpolder,'s-Gravenpolder,434294.0580777295,6703378.061979502
654200000013351,654200000013351,Burg Prumersstraat,Burgemeester Prumersstraat,4431CA,4431CA,22,22,,,,,'s-Gravenpolder,'s-Gravenpolder,434349.6448810171,6703361.035921354
654200000013352,654200000013352,Burg Prumersstraat,Burgemeester Prumersstraat,4431BZ,4431BZ,23,23,,,,,'s-Gravenpolder,'s-Gravenpolder,434297.67659912974,6703413.234288551
654200000013353,654200000013353,Burg Prumersstraat,Burgemeester Prumersstraat,4431CA,4431CA,24,24,,,,,'s-Gravenpolder,'s-Gravenpolder,434356.93536315643,6703405.67815794
654200000013335,654200000013335,Burg Prumersstraat,Burgemeester Prumersstraat,4431CA,4431CA,6,6,,,,,'s-Gravenpolder,'s-Gravenpolder,434280.04935083055,6703116.169074701
654200000013337,654200000013337,Burg Prumersstraat,Burgemeester Prumersstraat,4431CA,4431CA,8,8,,,,,'s-Gravenpolder,'s-Gravenpolder,434311.88157588145,6703131.288320277
654200000013345,654200000013345,Burgemeester Prumersstr,Burgemeester Prumersstraat,4431CA,4431CA,16,16,,,,,'s-Gravenpolder,'s-Gravenpolder,434339.9360546052,6703256.141141243
654200000013347,654200000013347,Burg Prumersstraat,Burgemeester Prumersstraat,4431CA,4431CA,18,18,,,,,'s-Gravenpolder,'s-Gravenpolder,434343.93389422935,6703284.953528237
654200000013348,654200000013348,Burg Prumersstraat,Burgemeester Prumersstraat,4431BZ,4431BZ,19,19,,,,,'s-Gravenpolder,'s-Gravenpolder,434260.8284257811,6703394.667718767
654200000013349,654200000013349,Burg Prumersstraat,Burgemeester Prumersstraat,4431CA,4431CA,20,20,,,,,'s-Gravenpolder,'s-Gravenpolder,434348.4157428292,6703320.221756221
654200000013354,654200000013354,Burg Prumersstraat,Burgemeester Prumersstraat,4431CA,4431CA,26,26,,,,,'s-Gravenpolder,'s-Gravenpolder,434360.3224941127,6703437.035761349
654200000013355,654200000013355,Burg Prumersstraat,Burgemeester Prumersstraat,4431CA,4431CA,28,28,,,,,'s-Gravenpolder,'s-Gravenpolder,434363.8693755211,6703471.649449632
654200000013421,654200000013421,Burg Vermetstraat,Burgemeester Vermetstraat,4456AJ,4456AJ,1,1,,,,,Lewedorp,Lewedorp,417589.1365029916,6708991.817473953
