BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
296200000009162,296200000009162,Huurlingsedam,Huurlingsedam,6603LH,6603LH,15,81.0,,,,,Wijchen,Wijchen,639336.5885883316,6763388.664737007
296200000009181,296200000009181,Huurlingsedam,de Huurinck,6603LH,6603LZ,74,25.0,,,,,Wijchen,Wijchen,639788.5738750984,6762850.092391281
296200000009170,296200000009170,Huurlingsedam,de Huurinck,6603LH,6603LZ,33,20.0,,,,,Wijchen,Wijchen,639938.8465325764,6762806.504557168
296200000016138,296200000016138,Passedwarsstraat,Passedwarsstraat,6601AR,6601AR,89,83.0,,E,,,Wijchen,Wijchen,637052.703246246,6766090.535719599
296200000016139,296200000016139,Passedwarsstraat,Passedwarsstraat,6601AR,6601AR,91,89.0,,A,,,Wijchen,Wijchen,637010.9198278062,6766093.690684365
296200000016140,296200000016140,Passedwarsstraat,Passedwarsstraat,6601AR,6601AR,93,89.0,,B,,,Wijchen,Wijchen,637020.980390789,6766092.048412795
296200000016141,296200000016141,Passedwarsstraat,Passedwarsstraat,6601AR,6601AR,95,89.0,,C,,,Wijchen,Wijchen,637031.5656815645,6766090.076782261
296200000016142,296200000016142,Passedwarsstraat,Passedwarsstraat,6601AR,6601AR,97,89.0,,D,,,Wijchen,Wijchen,637042.6041186352,6766088.357132706
296200000016143,296200000016143,Passedwarsstraat,Passedwarsstraat,6601AR,6601AR,99,89.0,,E,,,Wijchen,Wijchen,637052.6808919496,6766085.68058144
296200000016144,296200000016144,Passedwarsstraat,Passedwarsstraat,6601AR,6601AR,101,95.0,,A,,,Wijchen,Wijchen,637010.425828572,6766089.821720386
296200000016145,296200000016145,Passedwarsstraat,Passedwarsstraat,6601AR,6601AR,103,95.0,,B,,,Wijchen,Wijchen,637020.0266688678,6766088.254404567
296200000015886,296200000015886,Passedwarsstraat,Passedwarsstraat,6601AR,6601AR,105,95.0,,C,,,Wijchen,Wijchen,637030.549384004,6766085.664831685
296200000016129,296200000016129,Passedwarsstraat,Passedwarsstraat,6601AR,6601AR,71,77.0,,A,,,Wijchen,Wijchen,637012.1056248847,6766103.72099982
296200000016130,296200000016130,Passedwarsstraat,Passedwarsstraat,6601AR,6601AR,73,77.0,,B,,,Wijchen,Wijchen,637021.7835247652,6766102.057836467
296200000015887,296200000015887,Passedwarsstraat,Passedwarsstraat,6601AR,6601AR,107,95.0,,D,,,Wijchen,Wijchen,637041.136074238,6766084.35025934
296200000016349,296200000016349,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DE,6603DE,8,8.0,,,,,Wijchen,Wijchen,641084.3684853066,6764482.636871741
296200000016131,296200000016131,Passedwarsstraat,Passedwarsstraat,6601AR,6601AR,75,77.0,,C,,,Wijchen,Wijchen,637034.0319309324,6766099.826036678
296200000015888,296200000015888,Passedwarsstraat,Passedwarsstraat,6601AR,6601AR,109,95.0,,E,,,Wijchen,Wijchen,637051.3260300896,6766082.416038834
296200000016351,296200000016351,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DE,6603DE,10,10.0,,,,,Wijchen,Wijchen,641093.1505936404,6764501.115849672
296200000016353,296200000016353,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DE,6603DE,12,12.0,,,,,Wijchen,Wijchen,641099.2447158725,6764510.896771465
296200000016133,296200000016133,Passedwarsstraat,Passedwarsstraat,6601AR,6601AR,79,77.0,,E,,,Wijchen,Wijchen,637054.3398230707,6766095.383389834
296200000016355,296200000016355,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DE,6603DE,14,14.0,,,,,Wijchen,Wijchen,641107.3968053994,6764527.036010155
296200000016134,296200000016134,Passedwarsstraat,Passedwarsstraat,6601AR,6601AR,81,83.0,,A,,,Wijchen,Wijchen,637012.0832948255,6766098.865853673
296200000016357,296200000016357,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DE,6603DE,16,16.0,,,,,Wijchen,Wijchen,641112.6908336134,6764534.995830688
296200000016359,296200000016359,Ptr Sebald Lindersstraat,Pater Sebald Lindersstraat,6603DE,6603DE,18,18.0,,,,,Wijchen,Wijchen,641119.2208036495,6764549.525315853
296200000016525,296200000016525,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DE,6603DE,20,20.0,,,,,Wijchen,Wijchen,641125.726012493,6764559.200607251
296200000016136,296200000016136,Passedwarsstraat,Passedwarsstraat,6601AR,6601AR,85,83.0,,C,,,Wijchen,Wijchen,637032.3953653314,6766094.978359667
296200000016527,296200000016527,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DE,6603DE,22,22.0,,,,,Wijchen,Wijchen,641133.8699401224,6764573.721840612
296200000016137,296200000016137,Passedwarsstraat,Passedwarsstraat,6601AR,6601AR,87,83.0,,D,,,Wijchen,Wijchen,637043.0253664886,6766092.198917629
296200000016529,296200000016529,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DE,6603DE,24,24.0,,,,,Wijchen,Wijchen,641140.3751858459,6764583.397148838
296200000016530,296200000016530,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DE,6603DE,26,26.0,,,,,Wijchen,Wijchen,641146.9052444765,6764597.926697669
296200000016532,296200000016532,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DE,6603DE,30,30.0,,,,,Wijchen,Wijchen,641163.1602062214,6764620.496942028
296200000016533,296200000016533,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DE,6603DE,32,32.0,,,,,Wijchen,Wijchen,641168.0515984843,6764630.180573549
296200000016534,296200000016534,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DE,6603DE,34,34.0,,,,,Wijchen,Wijchen,641171.3290745959,6764639.872505781
296200000016535,296200000016535,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DE,6603DE,36,36.0,,,,,Wijchen,Wijchen,641179.4400754569,6764647.921479958
296200000016342,296200000016342,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DD,6603DD,1,1.0,,,,,Wijchen,Wijchen,641039.9331017038,6764509.479091758
296200000016344,296200000016344,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DD,6603DD,3,3.0,,,,,Wijchen,Wijchen,641061.0210598753,6764530.406433898
296200000016346,296200000016346,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DD,6603DD,5,5.0,,,,,Wijchen,Wijchen,641067.5344339642,6764541.699817046
296200000016348,296200000016348,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DD,6603DD,7,7.0,,,,,Wijchen,Wijchen,641074.0560774147,6764554.611280502
296200000016350,296200000016350,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DD,6603DD,9,9.0,,,,,Wijchen,Wijchen,641080.4985440265,6764565.28531239
296200000016352,296200000016352,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DD,6603DD,11,11.0,,,,,Wijchen,Wijchen,641090.1760186523,6764577.662823725
296200000016354,296200000016354,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DD,6603DD,13,13.0,,,,,Wijchen,Wijchen,641096.6977270737,6764590.574325706
296200000016356,296200000016356,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DD,6603DD,15,15.0,,,,,Wijchen,Wijchen,641106.6145452836,6764602.402085067
296200000017984,296200000017984,Oosterweg,Campuslaan,6602HL,6602HX,179,6.0,,,,,Wijchen,Wijchen,638590.9991116454,6764552.724109629
296200000016358,296200000016358,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DD,6603DD,17,17.0,,,,,Wijchen,Wijchen,641111.5058592024,6764612.0857294835
296200000016360,296200000016360,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DD,6603DD,19,19.0,,,,,Wijchen,Wijchen,641114.7507440689,6764622.363591666
296200000016526,296200000016526,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DD,6603DD,21,21.0,,,,,Wijchen,Wijchen,641121.2890490682,6764638.511317181
296200000016528,296200000016528,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DD,6603DD,23,23.0,,,,,Wijchen,Wijchen,641119.7329445205,6764649.846213819
296200000016343,296200000016343,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DE,6603DE,2,2.0,,,,,Wijchen,Wijchen,641071.9388685115,6764455.917872208
296200000016345,296200000016345,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DE,6603DE,4,4.0,,,,,Wijchen,Wijchen,641074.5943415533,6764464.887917641
296200000016347,296200000016347,Pater Sebald Lindersstr,Pater Sebald Lindersstraat,6603DE,6603DE,6,6.0,,,,,Wijchen,Wijchen,641079.4772819836,6764472.953364359
296200000013514,296200000013514,Burgemeester van Elkstr,Burgemeester van Elkstraat,6617BN,6617BN,41,41.0,,,,,Bergharen,Bergharen,631310.5132029767,6773061.029074878
296200000013515,296200000013515,Burgemeester van Elkstr,Burgemeester van Elkstraat,6617BN,6617BN,43,43.0,,,,,Bergharen,Bergharen,631313.7128619333,6773052.9175698655
296200000014697,296200000014697,Burgemeester van Elkstr,Burgemeester van Elkstraat,6617BN,6617BN,35,35.0,,,,,Bergharen,Bergharen,631297.7271253496,6773096.714716032
296200000014698,296200000014698,Burg van Elkstraat,Burgemeester van Elkstraat,6617BN,6617BN,37,37.0,,,,,Bergharen,Bergharen,631305.7357967431,6773078.865549749
296200000014699,296200000014699,Burgemeester van Elkstr,Burgemeester van Elkstraat,6617BN,6617BN,39,39.0,,,,,Bergharen,Bergharen,631307.3135376308,6773069.140586684
296200000014696,296200000014696,Burgemeester van Elkstr,Burgemeester van Elkstraat,6617BN,6617BN,33,33.0,,,,,Bergharen,Bergharen,631294.527433187,6773104.826258298
296200000020365,296200000020365,Burg van Thielhof,Burgemeester van Thielhof,6602JA,6602JA,9,9.0,,,,,Wijchen,Wijchen,637623.3646530535,6765074.47031918
296200000020413,296200000020413,burgemeester V Thielhof,Burgemeester van Thielhof,6602JC,6602JC,60,60.0,,,,,Wijchen,Wijchen,637629.849510085,6764941.4658817295
296200000020415,296200000020415,burgemeester V Thielhof,Burgemeester van Thielhof,6602JC,6602JC,62,62.0,,,,,Wijchen,Wijchen,637614.7557676791,6764964.39857263
296200000020373,296200000020373,Burg van Thielhof,Burgemeester van Thielhof,6602JA,6602JA,17,17.0,,,,,Wijchen,Wijchen,637614.9933339864,6765069.111290149
296200000020367,296200000020367,Burg van Thielhof,Burgemeester van Thielhof,6602JA,6602JA,11,11.0,,,,,Wijchen,Wijchen,637611.5650506229,6765055.633134064
296200000020374,296200000020374,Burg van Thielhof,Burgemeester van Thielhof,6602JA,6602JA,18,18.0,,,,,Wijchen,Wijchen,637607.8095645345,6765058.484258075
296200000020382,296200000020382,Burg van Thielhof,Burgemeester van Thielhof,6602JA,6602JA,26,26.0,,,,,Wijchen,Wijchen,637595.3801937603,6765048.556656204
296200000020370,296200000020370,Burg van Thielhof,Burgemeester van Thielhof,6602JA,6602JA,14,14.0,,,,,Wijchen,Wijchen,637608.1037108251,6765034.732443068
296200000020368,296200000020368,Burg van Thielhof,Burgemeester van Thielhof,6602JA,6602JA,12,12.0,,,,,Wijchen,Wijchen,637587.2841351073,6765044.411596773
296200000020362,296200000020362,Burg van Thielhof,Burgemeester van Thielhof,6602JA,6602JA,6,6.0,,,,,Wijchen,Wijchen,637596.6065148836,6765022.910432746
296200000020408,296200000020408,burgemeester V Thielhof,Burgemeester van Thielhof,6602JC,6602JC,55,55.0,,,,,Wijchen,Wijchen,637618.0451849056,6764950.934343066
296200000020366,296200000020366,Burg van Thielhof,Burgemeester van Thielhof,6602JA,6602JA,10,10.0,,,,,Wijchen,Wijchen,637618.4827863608,6765066.665961798
296200000020383,296200000020383,Burg van Thielhof,Burgemeester van Thielhof,6602JA,6602JA,27,27.0,,,,,Wijchen,Wijchen,637586.1502420402,6765032.136354093
296200000020375,296200000020375,Burg van Thielhof,Burgemeester van Thielhof,6602JA,6602JA,19,19.0,,,,,Wijchen,Wijchen,637591.4674193172,6765046.414718451
296200000020378,296200000020378,Burg van Thielhof,Burgemeester van Thielhof,6602JA,6602JA,22,22.0,,,,,Wijchen,Wijchen,637626.7967539121,6765088.759209706
296200000020376,296200000020376,Burg van Thielhof,Burgemeester van Thielhof,6602JA,6602JA,20,20.0,,,,,Wijchen,Wijchen,637589.3682507396,6765029.286154238
296200000020384,296200000020384,Burg van Thielhof,Burgemeester van Thielhof,6602JA,6602JA,28,28.0,,,,,Wijchen,Wijchen,637600.1907881071,6765041.111352065
296200000020379,296200000020379,Burg van Thielhof,Burgemeester van Thielhof,6602JA,6602JA,23,23.0,,,,,Wijchen,Wijchen,637616.2615906565,6765081.115711557
296200000020380,296200000020380,Burg van Thielhof,Burgemeester van Thielhof,6602JA,6602JA,24,24.0,,,,,Wijchen,Wijchen,637611.3721651878,6765071.693166261
296200000020372,296200000020372,Burg van Thielhof,Burgemeester van Thielhof,6602JA,6602JA,16,16.0,,,,,Wijchen,Wijchen,637620.1466308568,6765077.318930197
296200000020360,296200000020360,Burg van Thielhof,Burgemeester van Thielhof,6602JA,6602JA,4,4.0,,,,,Wijchen,Wijchen,637626.4483511843,6765071.890962341
296200000020420,296200000020420,burgemeester V Thielhof,Burgemeester van Thielhof,6602JC,6602JC,67,67.0,,,,,Wijchen,Wijchen,637622.3506319141,6764939.371584066
296200000020371,296200000020371,Burg van Thielhof,Burgemeester van Thielhof,6602JA,6602JA,15,15.0,,,,,Wijchen,Wijchen,637629.8804563725,6765086.179847034
296200000020417,296200000020417,burgemeester V Thielhof,Burgemeester van Thielhof,6602JC,6602JC,64,64.0,,,,,Wijchen,Wijchen,637630.4989235945,6764936.755525883
296200000020394,296200000020394,burgemeester V Thielhof,Burgemeester van Thielhof,6602JB,6602JB,39,39.0,,,,,Wijchen,Wijchen,637542.385584055,6764977.8504166035
296200000020398,296200000020398,burgemeester V Thielhof,Burgemeester van Thielhof,6602JB,6602JB,43,43.0,,,,,Wijchen,Wijchen,637538.1328276588,6764976.860601389
296200000020402,296200000020402,burgemeester V Thielhof,Burgemeester van Thielhof,6602JB,6602JB,47,47.0,,,,,Wijchen,Wijchen,637550.0350535435,6764964.477405052
296200000020401,296200000020401,burgemeester V Thielhof,Burgemeester van Thielhof,6602JB,6602JB,46,46.0,,,,,Wijchen,Wijchen,637542.4614001837,6764970.228371149
296200000020411,296200000020411,Burg van Thielhof,Burgemeester van Thielhof,6602JC,6602JC,58,58.0,,,,,Wijchen,Wijchen,637618.788885382,6764966.395893031
296200000020396,296200000020396,burgemeester V Thielhof,Burgemeester van Thielhof,6602JB,6602JB,41,41.0,,,,,Wijchen,Wijchen,637571.6684223668,6764977.376487751
296200000020407,296200000020407,burgemeester V Thielhof,Burgemeester van Thielhof,6602JC,6602JC,54,54.0,,,,,Wijchen,Wijchen,637622.8204393717,6764968.058253491
296200000020363,296200000020363,Burg van Thielhof,Burgemeester van Thielhof,6602JA,6602JA,7,7.0,,,,,Wijchen,Wijchen,637611.857923039,6765031.611092983
296200000020418,296200000020418,Burg van Thielhof,Burgemeester van Thielhof,6602JC,6602JC,65,65.0,,,,,Wijchen,Wijchen,637640.0732922325,6764952.623782061
296200000020359,296200000020359,Burg van Thielhof,Burgemeester van Thielhof,6602JA,6602JA,3,3.0,,,,,Wijchen,Wijchen,637636.1799350069,6765080.617564426
296200000020393,296200000020393,Burg van Thielhof,Burgemeester van Thielhof,6602JB,6602JB,38,38.0,,,,,Wijchen,Wijchen,637551.1760321332,6764993.161018659
296200000020400,296200000020400,Burg van Thielhof,Burgemeester van Thielhof,6602JB,6602JB,45,45.0,,,,,Wijchen,Wijchen,637571.6480202095,6764973.005842968
296200000020389,296200000020389,burgemeester V Thielhof,Burgemeester van Thielhof,6602JB,6602JB,34,34.0,,,,,Wijchen,Wijchen,637555.091993017,6764994.264064208
296200000020377,296200000020377,Burg van Thielhof,Burgemeester van Thielhof,6602JA,6602JA,21,21.0,,,,,Wijchen,Wijchen,637604.0799557987,6765037.855058389
296200000020419,296200000020419,burgemeester V Thielhof,Burgemeester van Thielhof,6602JC,6602JC,66,66.0,,,,,Wijchen,Wijchen,637615.321875326,6764942.205685715
296200000020361,296200000020361,Burg van Thielhof,Burgemeester van Thielhof,6602JA,6602JA,5,5.0,,,,,Wijchen,Wijchen,637583.5059625305,6765042.404953802
296200000020397,296200000020397,burgemeester V Thielhof,Burgemeester van Thielhof,6602JB,6602JB,42,42.0,,,,,Wijchen,Wijchen,637546.6973577372,6764991.837298795
296200000020392,296200000020392,Burg van Thielhof,Burgemeester van Thielhof,6602JB,6602JB,37,37.0,,,,,Wijchen,Wijchen,637571.7986622836,6764981.073450516
296200000020412,296200000020412,burgemeester V Thielhof,Burgemeester van Thielhof,6602JC,6602JC,59,59.0,,,,,Wijchen,Wijchen,637614.459673147,6764949.046578528
296200000020386,296200000020386,Burg van Thielhof,Burgemeester van Thielhof,6602JB,6602JB,31,31.0,,,,,Wijchen,Wijchen,637550.2196608285,6764979.829952962
296200000020385,296200000020385,burgemeester V Thielhof,Burgemeester van Thielhof,6602JB,6602JB,30,30.0,,,,,Wijchen,Wijchen,637560.0156572955,6764995.137451851
296200000020395,296200000020395,burgemeester V Thielhof,Burgemeester van Thielhof,6602JB,6602JB,40,40.0,,,,,Wijchen,Wijchen,637558.4228656911,6764965.447818286
296200000020399,296200000020399,burgemeester V Thielhof,Burgemeester van Thielhof,6602JB,6602JB,44,44.0,,,,,Wijchen,Wijchen,637556.7250510214,6764960.636808714
296200000020404,296200000020404,burgemeester V Thielhof,Burgemeester van Thielhof,6602JC,6602JC,51,51.0,,,,,Wijchen,Wijchen,637621.519862146,6764952.935900407
296200000020387,296200000020387,burgemeester V Thielhof,Burgemeester van Thielhof,6602JB,6602JB,32,32.0,,,,,Wijchen,Wijchen,637560.3602344549,6764973.170453627
296200000020421,296200000020421,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,70,70.0,,,,,Wijchen,Wijchen,637623.2820780514,6765018.822164044
296200000020422,296200000020422,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,71,71.0,,,,,Wijchen,Wijchen,637643.3273132531,6765003.039502323
296200000020423,296200000020423,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,72,72.0,,,,,Wijchen,Wijchen,637649.6231576855,6765010.518350228
296200000020424,296200000020424,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,73,73.0,,,,,Wijchen,Wijchen,637671.1294910399,6765044.150281682
296200000020432,296200000020432,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,81,81.0,,,,,Wijchen,Wijchen,637680.9079529629,6765055.646953863
296200000020431,296200000020431,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,80,80.0,,,,,Wijchen,Wijchen,637674.4718664318,6765041.668409674
296200000020430,296200000020430,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,79,79.0,,,,,Wijchen,Wijchen,637668.8447831285,6765033.62650755
296200000020429,296200000020429,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,78,78.0,,,,,Wijchen,Wijchen,637662.8862309598,6765026.1460669115
296200000020428,296200000020428,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,77,77.0,,,,,Wijchen,Wijchen,637653.6342934781,6765007.810041092
296200000020427,296200000020427,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,76,76.0,,,,,Wijchen,Wijchen,637647.2276034184,6765000.443375624
296200000020426,296200000020426,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,75,75.0,,,,,Wijchen,Wijchen,637626.2887111537,6765016.680101328
296200000020439,296200000020439,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,88,88.0,,,,,Wijchen,Wijchen,637683.692403823,6765053.279356346
296200000020438,296200000020438,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,87,87.0,,,,,Wijchen,Wijchen,637678.0375036324,6765039.298760979
296200000020437,296200000020437,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,86,86.0,,,,,Wijchen,Wijchen,637672.5223077328,6765031.367993387
296200000020436,296200000020436,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,85,85.0,,,,,Wijchen,Wijchen,637666.337831556,6765023.552033995
296200000020435,296200000020435,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,84,84.0,,,,,Wijchen,Wijchen,637656.8636789317,6765005.328718711
296200000020434,296200000020434,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,83,83.0,,,,,Wijchen,Wijchen,637650.2342554184,6764997.963105291
296200000020433,296200000020433,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,82,82.0,,,,,Wijchen,Wijchen,637629.742455452,6765014.1977329
296200000020446,296200000020446,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,95,95.0,,,,,Wijchen,Wijchen,637686.9202297797,6765050.463046321
296200000020445,296200000020445,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,94,94.0,,,,,Wijchen,Wijchen,637681.1565727653,6765037.041250775
296200000020444,296200000020444,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,93,93.0,,,,,Wijchen,Wijchen,637676.3128033936,6765029.107328444
296200000020443,296200000020443,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,92,92.0,,,,,Wijchen,Wijchen,637670.0153910773,6765020.956937452
296200000020442,296200000020442,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,91,91.0,,,,,Wijchen,Wijchen,637660.5412332402,6765002.7336322805
296200000020441,296200000020441,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,90,90.0,,,,,Wijchen,Wijchen,637653.7988358755,6764995.370173654
296200000020440,296200000020440,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,89,89.0,,,,,Wijchen,Wijchen,637632.6377514587,6765011.717988265
296200000020425,296200000020425,Burg van Thielhof,Burgemeester van Thielhof,6602JD,6602JD,74,74.0,,,,,Wijchen,Wijchen,637677.4536764933,6765058.016084593
296200000020390,296200000020390,Burg van Thielhof,Burgemeester van Thielhof,6602JB,6602JB,35,35.0,,,,,Wijchen,Wijchen,637545.8555440032,6764978.84228199
296200000020403,296200000020403,Burg van Thielhof,Burgemeester van Thielhof,6602JC,6602JC,50,50.0,,,,,Wijchen,Wijchen,637626.8525169647,6764969.832265101
296200000020447,296200000020447,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,100,100.0,,,,,Wijchen,Wijchen,637675.2546635462,6765113.388817658
296200000020448,296200000020448,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,101,101.0,,,,,Wijchen,Wijchen,637667.09069659,6765088.547115616
296200000020449,296200000020449,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,102,102.0,,,,,Wijchen,Wijchen,637683.7947178433,6765075.13281683
296200000020450,296200000020450,Burg van Thielhof,Burgemeester van Thielhof,6602JE,6602JE,103,103.0,,,,,Wijchen,Wijchen,637698.1671227723,6765064.978850132
