BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
396200000005885,396200000005885,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,26,26.0,A,A,,,Heemskerk,Heemskerk,520259.4506650548,6892806.594280129
396200000005874,396200000005874,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NH,1961NH,1,1.0,B,B,,,Heemskerk,Heemskerk,520184.83154184726,6892963.553065124
396200000013111,396200000013111,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,12,12.0,C,C,,,Heemskerk,Heemskerk,520171.83540532197,6892907.161032248
396200000423893,396200000423893,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NL,1964NL,32,32.0,,,,,Heemskerk,Heemskerk,520281.92623556714,6892742.270649413
396200000012985,396200000012985,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,2,2.0,,,,,Heemskerk,Heemskerk,520204.26140229893,6892952.392556474
396200000422770,396200000422770,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,2,2.0,A,A,,,Heemskerk,Heemskerk,520133.5089502587,6892900.983830696
396200000012897,396200000012897,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NH,1961NH,13,13.0,,,,,Heemskerk,Heemskerk,520269.2586059087,6892851.905550565
396200000005875,396200000005875,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NH,1961NH,3,3.0,,,,,Heemskerk,Heemskerk,520246.8917507735,6892927.476862703
396200000012983,396200000012983,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NH,1961NH,3,3.0,A,A,,,Heemskerk,Heemskerk,520226.79891583836,6892910.528777237
396200000012898,396200000012898,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NH,1961NH,13,13.0,A,A,,,Heemskerk,Heemskerk,520279.308132815,6892859.642238124
396200000005886,396200000005886,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NL,1964NL,32,32.0,A,A,,,Heemskerk,Heemskerk,520294.9518882122,6892743.656861635
396200000001692,396200000001692,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NH,1961NH,3,3.0,B,B,,,Heemskerk,Heemskerk,520238.3679989341,6892900.3163207285
396200000005887,396200000005887,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NL,1964NL,32,32.0,B,B,,,Heemskerk,Heemskerk,520301.2095868153,6892734.43754349
396200000012899,396200000012899,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NH,1961NH,13,13.0,B,B,,,Heemskerk,Heemskerk,520292.09683372726,6892869.639994202
396200000012907,396200000012907,Floris van Alkemadestr,Floris van Alkemadestraat,1962WJ,1962WJ,1,1.0,,,,,Heemskerk,Heemskerk,521609.38590888487,6892624.296651954
396200000422771,396200000422771,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,4,4.0,A,A,,,Heemskerk,Heemskerk,520130.0700081356,6892897.686702566
396200000013112,396200000013112,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,14,14.0,,,,,Heemskerk,Heemskerk,520175.9803723733,6892901.870951401
396200000005814,396200000005814,Floris van Alkemadestr,Floris van Alkemadestraat,1962WJ,1962WJ,2,2.0,,,,,Heemskerk,Heemskerk,521542.4465618573,6892633.209849386
396200000012908,396200000012908,Floris van Alkemadestr,Floris van Alkemadestraat,1962WJ,1962WJ,3,3.0,,,,,Heemskerk,Heemskerk,521614.06327143754,6892616.571771901
396200000013113,396200000013113,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,14,14.0,A,A,,,Heemskerk,Heemskerk,520180.94905299443,6892895.525434155
396200000005815,396200000005815,Floris van Alkemadestr,Floris van Alkemadestraat,1962WJ,1962WJ,4,4.0,,,,,Heemskerk,Heemskerk,521547.47114514705,6892624.855505647
396200000424288,396200000424288,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NL,1964NL,36,36.0,,,,,Heemskerk,Heemskerk,520343.57486745395,6892689.283813346
396200000011588,396200000011588,Floris van Alkemadestr,Floris van Alkemadestraat,1962WJ,1962WJ,5,5.0,,,,,Heemskerk,Heemskerk,521618.6839743533,6892608.940043545
396200000013114,396200000013114,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,14,14.0,B,B,,,Heemskerk,Heemskerk,520185.50749850733,6892889.708475521
396200000005819,396200000005819,Floris van Alkemadestr,Floris van Alkemadestraat,1962WJ,1962WJ,6,6.0,,,,,Heemskerk,Heemskerk,521552.72471279604,6892616.220657328
396200000001694,396200000001694,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NH,1961NH,5,5.0,,,,,Heemskerk,Heemskerk,520248.80890703667,6892882.59830252
396200000013115,396200000013115,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,14,14.0,C,C,,,Heemskerk,Heemskerk,520193.43642859143,6892879.483117243
396200000011589,396200000011589,Floris van Alkemadestr,Floris van Alkemadestraat,1962WJ,1962WJ,7,7.0,,,,,Heemskerk,Heemskerk,521623.5112783481,6892600.968413582
396200000005880,396200000005880,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NH,1961NH,15,15.0,,,,,Heemskerk,Heemskerk,520294.88117791957,6892808.910379561
396200000012903,396200000012903,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,16,16.0,,,,,Heemskerk,Heemskerk,520198.594359377,6892872.89947372
396200000005876,396200000005876,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NH,1961NH,5,5.0,A,A,,,Heemskerk,Heemskerk,520252.27938815806,6892879.857749489
396200000005888,396200000005888,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NL,1964NL,36,36.0,A,A,,,Heemskerk,Heemskerk,520366.0898274688,6892666.768601265
396200000005889,396200000005889,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NL,1964NL,36,36.0,B,B,,,Heemskerk,Heemskerk,520384.3290297379,6892649.017740241
396200000013097,396200000013097,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,6,6.0,A,A,,,Heemskerk,Heemskerk,520208.11192527256,6892872.700985083
396200000012902,396200000012902,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,16,16.0,A,A,,,Heemskerk,Heemskerk,520204.54109365086,6892865.307722994
396200000005890,396200000005890,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NL,1964NL,36,36.0,C,C,,,Heemskerk,Heemskerk,520403.9460153387,6892628.543509397
396200000012904,396200000012904,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,16,16.0,B,B,,,Heemskerk,Heemskerk,520210.1108538973,6892858.197187715
396200000005891,396200000005891,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NL,1964NL,36,36.0,D,D,,,Heemskerk,Heemskerk,520423.7435915332,6892608.537907208
396200000012905,396200000012905,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,16,16.0,C,C,,,Heemskerk,Heemskerk,520215.6806043308,6892851.086654773
396200000005892,396200000005892,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NL,1964NL,36,36.0,E,E,,,Heemskerk,Heemskerk,520510.4334458882,6892511.56623391
396200000001698,396200000001698,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NH,1961NH,7,7.0,,,,,Heemskerk,Heemskerk,520257.59451691597,6892868.12209607
396200000001704,396200000001704,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NH,1961NH,17,17.0,,,,,Heemskerk,Heemskerk,520338.12261072587,6892777.267478027
396200000012906,396200000012906,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,18,18.0,,,,,Heemskerk,Heemskerk,520178.80420769384,6892882.032689553
396200000005893,396200000005893,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NL,1964NL,38,38.0,,,,,Heemskerk,Heemskerk,520533.0506069129,6892491.575278691
396200000005877,396200000005877,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NH,1961NH,7,7.0,A,A,,,Heemskerk,Heemskerk,520259.07215443597,6892870.102763962
396200000422772,396200000422772,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,18,18.0,A,A,,,Heemskerk,Heemskerk,520196.33831418934,6892887.034168515
396200000005894,396200000005894,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NL,1964NL,40,40.0,,,,,Heemskerk,Heemskerk,520545.5472861134,6892467.25191702
396200000013100,396200000013100,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,8,8.0,,,,,Heemskerk,Heemskerk,520131.68332040025,6892873.235295338
396200000005895,396200000005895,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NL,1964NL,42,42.0,,,,,Heemskerk,Heemskerk,520550.1082649801,6892454.9322778545
396200000015788,396200000015788,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NL,1964NL,44,44.0,A,A,,,Heemskerk,Heemskerk,520594.1738662241,6892349.5382972825
396200000013101,396200000013101,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,8,8.0,A,A,,,Heemskerk,Heemskerk,520130.78974656743,6892878.552586458
396200000018962,396200000018962,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NH,1961NH,19,19.0,,,,,Heemskerk,Heemskerk,520370.1500900323,6892741.719827794
396200000005896,396200000005896,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NL,1964NL,44,44.0,B,B,,,Heemskerk,Heemskerk,520599.5435232087,6892340.520861591
396200000013102,396200000013102,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,8,8.0,B,B,,,Heemskerk,Heemskerk,520130.0790847261,6892884.11169659
396200000005897,396200000005897,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NL,1964NL,46,46.0,,,,,Heemskerk,Heemskerk,520610.9862809456,6892318.794479467
396200000013103,396200000013103,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,8,8.0,C,C,,,Heemskerk,Heemskerk,520133.18469038676,6892890.285583131
396200000005898,396200000005898,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NL,1964NL,46,46.0,A,A,,,Heemskerk,Heemskerk,520618.1716061434,6892301.6747889295
396200000018963,396200000018963,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NH,1961NH,19,19.0,A,A,,,Heemskerk,Heemskerk,520387.3057659385,6892732.134556412
396200000005899,396200000005899,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NL,1964NL,46,46.0,B,B,,,Heemskerk,Heemskerk,520629.6750943322,6892278.088360142
396200000013098,396200000013098,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,20,20.0,,,,,Heemskerk,Heemskerk,520216.88983718376,6892864.18049062
396200000005900,396200000005900,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NL,1964NL,48,48.0,,,,,Heemskerk,Heemskerk,520643.1098669531,6892248.988141195
396200000001701,396200000001701,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NH,1961NH,9,9.0,,,,,Heemskerk,Heemskerk,520265.19007899554,6892858.435876049
396200000005901,396200000005901,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NL,1964NL,50,50.0,,,,,Heemskerk,Heemskerk,520653.60024718917,6892225.199551992
396200000005902,396200000005902,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NL,1964NL,52,52.0,,,,,Heemskerk,Heemskerk,520663.51666280185,6892202.754880142
396200000005903,396200000005903,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NL,1964NL,54,54.0,,,,,Heemskerk,Heemskerk,520704.6155983695,6892106.52276767
396200000005878,396200000005878,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NH,1961NH,9,9.0,A,A,,,Heemskerk,Heemskerk,520271.88818805054,6892864.643543031
396200000001709,396200000001709,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,20,20.0,A,A,,,Heemskerk,Heemskerk,520205.7918346335,6892878.347746341
396200000018964,396200000018964,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NH,1961NH,21,21.0,,,,,Heemskerk,Heemskerk,520379.7479668228,6892754.869936703
396200000013570,396200000013570,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NH,1961NH,21,21.0,A,A,,,Heemskerk,Heemskerk,520384.9368345879,6892748.2849376835
396200000013099,396200000013099,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,22,22.0,,,,,Heemskerk,Heemskerk,520216.88983718376,6892864.18049062
396200000001711,396200000001711,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,22,22.0,A,A,,,Heemskerk,Heemskerk,520216.88983718376,6892864.18049062
396200000013571,396200000013571,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NJ,1964NJ,23,23.0,,,,,Heemskerk,Heemskerk,520393.68306537217,6892739.284068756
396200000005881,396200000005881,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NJ,1964NJ,23,23.0,A,A,,,Heemskerk,Heemskerk,520413.59502115444,6892690.610879234
396200000422773,396200000422773,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1961NK,1961NK,24,24.0,,,,,Heemskerk,Heemskerk,520218.0969200937,6892858.325467765
396200000005882,396200000005882,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NJ,1964NJ,25,25.0,,,,,Heemskerk,Heemskerk,520428.371222856,6892675.51665679
396200000005883,396200000005883,Gerrit v Assendelftstr,Gerrit van Assendelftstraat,1964NJ,1964NJ,25,25.0,A,A,,,Heemskerk,Heemskerk,520442.25524962984,6892661.436098705
396200000006166,396200000006166,Henriette van der Meystr,Henriette van der Meystraat,1963DH,1963DH,23,23.0,,,,,Heemskerk,Heemskerk,521570.86340048816,6895107.985107373
396200000006167,396200000006167,Henriette van der Meystr,Henriette van der Meystraat,1963DJ,1963DJ,24,24.0,,,,,Heemskerk,Heemskerk,521601.6346091021,6895139.654516766
396200000006168,396200000006168,Henriette van der Meystr,Henriette van der Meystraat,1963DH,1963DH,25,25.0,,,,,Heemskerk,Heemskerk,521564.8008841721,6895114.623493785
396200000006169,396200000006169,Henriette van der Meystr,Henriette van der Meystraat,1963DH,1963DH,27,27.0,,,,,Heemskerk,Heemskerk,521558.78146105364,6895121.214614707
396200000006170,396200000006170,Henriette van der Meystr,Henriette van der Meystraat,1963DH,1963DH,29,29.0,,,,,Heemskerk,Heemskerk,521552.81446098594,6895127.641813877
396200000006171,396200000006171,Henriette van der Meystr,Henriette van der Meystraat,1963DH,1963DH,31,31.0,,,,,Heemskerk,Heemskerk,521546.6584005519,6895134.45194752
396200000006172,396200000006172,Henriette van der Meystr,Henriette van der Meystraat,1963DH,1963DH,33,33.0,,,,,Heemskerk,Heemskerk,521540.8642256611,6895140.815055726
396200000006269,396200000006269,Henriette van der Meystr,Henriette van der Meystraat,1963DH,1963DH,35,35.0,,,,,Heemskerk,Heemskerk,521534.71529405215,6895147.564420616
396200000006252,396200000006252,Henriette van der Meystr,Henriette van der Meystraat,1963DH,1963DH,1,1.0,,,,,Heemskerk,Heemskerk,521637.3640831478,6895024.881523052
396200000006253,396200000006253,Henriette van der Meystr,Henriette van der Meystraat,1963DJ,1963DJ,2,2.0,,,,,Heemskerk,Heemskerk,521667.93951495166,6895054.738069908
396200000006254,396200000006254,Henriette van der Meystr,Henriette van der Meystraat,1963DH,1963DH,3,3.0,,,,,Heemskerk,Heemskerk,521631.3381465088,6895031.480782852
396200000006255,396200000006255,Henriette van der Meystr,Henriette van der Meystraat,1963DJ,1963DJ,4,4.0,,,,,Heemskerk,Heemskerk,521661.89587786957,6895061.472038426
396200000006256,396200000006256,Henriette van der Meystr,Henriette van der Meystraat,1963DH,1963DH,5,5.0,,,,,Heemskerk,Heemskerk,521625.3699039774,6895038.049362148
396200000006257,396200000006257,Henriette van der Meystr,Henriette van der Meystraat,1963DJ,1963DJ,6,6.0,,,,,Heemskerk,Heemskerk,521655.94319266983,6895067.958600173
396200000006258,396200000006258,Henriette van der Meystr,Henriette van der Meystraat,1963DH,1963DH,7,7.0,,,,,Heemskerk,Heemskerk,521619.4066831541,6895044.606481032
396200000006259,396200000006259,Henriette van der Meystr,Henriette van der Meystraat,1963DJ,1963DJ,8,8.0,,,,,Heemskerk,Heemskerk,521649.9411727422,6895074.627202376
396200000006260,396200000006260,Henriette van der Meystr,Henriette van der Meystraat,1963DH,1963DH,9,9.0,,,,,Heemskerk,Heemskerk,521613.4638485423,6895051.089805047
396200000006261,396200000006261,Henriette van der Meystr,Henriette van der Meystraat,1963DJ,1963DJ,10,10.0,,,,,Heemskerk,Heemskerk,521643.9469808048,6895082.182166751
396200000006262,396200000006262,Henriette van der Meystr,Henriette van der Meystraat,1963DH,1963DH,11,11.0,,,,,Heemskerk,Heemskerk,521607.2525337608,6895057.009812292
396200000006263,396200000006263,Henriette van der Meystr,Henriette van der Meystraat,1963DJ,1963DJ,12,12.0,,,,,Heemskerk,Heemskerk,521636.4343056078,6895087.152322644
