BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
1773200000001047,1773200000001047,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DW,8121DW,63,63.0,,,,,Olst,Olst,680394.2769352006,6862084.877254331
1773200000001090,1773200000001090,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DZ,8121DZ,64,64.0,,,,,Olst,Olst,680392.3339832443,6862217.547559686
1773200000001048,1773200000001048,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DW,8121DW,65,65.0,,,,,Olst,Olst,680392.7252735913,6862093.0810784465
1773200000001091,1773200000001091,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DZ,8121DZ,66,66.0,,,,,Olst,Olst,680387.580851943,6862232.334350109
1773200000001049,1773200000001049,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DW,8121DW,67,67.0,,,,,Olst,Olst,680389.5729128188,6862104.576275983
1773200000001092,1773200000001092,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DZ,8121DZ,68,68.0,,,,,Olst,Olst,680384.4284301614,6862243.829742766
1773200000001050,1773200000001050,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DW,8121DW,69,69.0,,,,,Olst,Olst,680389.6546264916,6862112.763735397
1773200000001093,1773200000001093,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DZ,8121DZ,70,70.0,,,,,Olst,Olst,680337.8434957792,6862322.906023328
1773200000001052,1773200000001052,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DX,8121DX,71,71.0,,,,,Olst,Olst,680341.1594313496,6862164.017541669
1773200000001054,1773200000001054,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DX,8121DX,71,71.0,b,b,,,Olst,Olst,680325.4296948325,6862224.76911222
1773200000001055,1773200000001055,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DX,8121DX,71,71.0,c,c,,,Olst,Olst,680315.8088644164,6862242.8800233
1773200000001056,1773200000001056,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DX,8121DX,71,71.0,d,d,,,Olst,Olst,680310.9902694856,6862251.116729283
1773200000001094,1773200000001094,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DZ,8121DZ,72,72.0,,,,,Olst,Olst,680331.4241109317,6862334.434270835
1773200000008280,1773200000008280,Koningin Wilhelminastr,Koningin Wilhelminastraat,8121AW,8121AW,1,1.0,a,a,,,Olst,Olst,680343.5413558182,6861722.520137484
1773200000001057,1773200000001057,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DX,8121DX,73,73.0,,,,,Olst,Olst,680291.7321151444,6862285.701135736
1773200000001053,1773200000001053,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DX,8121DX,71,71.0,a,a,,,Olst,Olst,680330.2482594112,6862216.532424383
1773200000000322,1773200000000322,Koningin Wilhelminastr,Koningin Wilhelminastraat,8121AW,8121AW,2,2.0,,,,,Olst,Olst,680248.8286254009,6861750.623415513
1773200000001095,1773200000001095,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DZ,8121DZ,74,74.0,,,,,Olst,Olst,680326.7361226297,6862355.77140316
1773200000000323,1773200000000323,Koningin Wilhelminastr,Koningin Wilhelminastraat,8121AW,8121AW,4,4.0,,,,,Olst,Olst,680253.6143585959,6861739.112418412
1773200000001058,1773200000001058,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DX,8121DX,75,75.0,,,,,Olst,Olst,680283.7445596956,6862303.795780041
1773200000000324,1773200000000324,Koningin Wilhelminastr,Koningin Wilhelminastraat,8121AW,8121AW,6,6.0,,,,,Olst,Olst,680259.984438075,6861722.672833558
1773200000000325,1773200000000325,Koningin Wilhelminastr,Koningin Wilhelminastraat,8121AW,8121AW,8,8.0,,,,,Olst,Olst,680263.1694681344,6861714.453051736
1773200000001096,1773200000001096,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DZ,8121DZ,76,76.0,,,,,Olst,Olst,680320.3003665939,6862365.66214454
1773200000000326,1773200000000326,Koningin Wilhelminastr,Koningin Wilhelminastraat,8121AW,8121AW,10,10.0,,,,,Olst,Olst,680282.377432128,6861674.958932128
1773200000001059,1773200000001059,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DX,8121DX,77,77.0,t,t,,,Olst,Olst,680280.5919626335,6862315.291233614
1773200000000319,1773200000000319,Koningin Wilhelminastr,Koningin Wilhelminastraat,8121AW,8121AW,11,11.0,,,,,Olst,Olst,680373.4983402535,6861475.902306971
1773200000001097,1773200000001097,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DZ,8121DZ,78,78.0,,,,,Olst,Olst,680312.3781079885,6862390.307187948
1773200000000327,1773200000000327,Koningin Wilhelminastr,Koningin Wilhelminastraat,8121AW,8121AW,12,12.0,,,,,Olst,Olst,680287.179393881,6861665.085425133
1773200000001060,1773200000001060,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DX,8121DX,79,79.0,,,,,Olst,Olst,680270.8730088801,6862323.577074537
1773200000000320,1773200000000320,Koningin Wilhelminastr,Koningin Wilhelminastraat,8121AW,8121AW,13,13.0,,,,,Olst,Olst,680366.8346277782,6861462.868914665
1773200000001098,1773200000001098,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DZ,8121DZ,80,80.0,,,,,Olst,Olst,680307.6084028367,6862403.456694532
1773200000000328,1773200000000328,Koningin Wilhelminastr,Koningin Wilhelminastraat,8121AW,8121AW,14,14.0,,,,,Olst,Olst,680293.5493471881,6861648.645963813
1773200000001061,1773200000001061,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DX,8121DX,81,81.0,,,,,Olst,Olst,680266.0543202608,6862331.813835669
1773200000000321,1773200000000321,Koningin Wilhelminastr,Koningin Wilhelminastraat,8121AW,8121AW,15,15.0,,,,,Olst,Olst,680349.5107405144,6861422.435352122
1773200000001099,1773200000001099,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DZ,8121DZ,82,82.0,,,,,Olst,Olst,680291.4861828209,6862424.908555903
1773200000000329,1773200000000329,Koningin Wilhelminastr,Koningin Wilhelminastraat,8121AW,8121AW,16,16.0,,,,,Olst,Olst,680295.0847031724,6861638.805209717
1773200000001062,1773200000001062,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DX,8121DX,83,83.0,,,,,Olst,Olst,680259.6021918193,6862340.066960509
1773200000000330,1773200000000330,Koningin Wilhelminastr,Koningin Wilhelminastraat,8121AW,8121AW,18,18.0,,,,,Olst,Olst,680318.8329780927,6861563.239791361
1773200000001100,1773200000001100,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DZ,8121DZ,84,84.0,,,,,Olst,Olst,680272.2438531572,6862461.131219728
1773200000000331,1773200000000331,Koningin Wilhelminastr,Koningin Wilhelminastraat,8121AW,8121AW,18,18.0,a,a,,,Olst,Olst,680264.788121582,6861549.043327853
1773200000001063,1773200000001063,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DX,8121DX,85,85.0,,,,,Olst,Olst,680258.0666620411,6862349.908557455
1773200000000335,1773200000000335,Koningin Wilhelminastr,Koningin Wilhelminastraat,8121AW,8121AW,18,18.0,t,t,,,Olst,Olst,680285.9417582053,6861521.579505807
1773200000001101,1773200000001101,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DZ,8121DZ,86,86.0,,,,,Olst,Olst,680287.2061097635,6862487.185010174
1773200000000332,1773200000000332,Koningin Wilhelminastr,Koningin Wilhelminastraat,8121AW,8121AW,20,20.0,,,,,Olst,Olst,680320.3519601412,6861551.761755948
1773200000001064,1773200000001064,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DX,8121DX,87,87.0,,,,,Olst,Olst,680248.4129028291,6862364.744579398
1773200000000333,1773200000000333,Koningin Wilhelminastr,Koningin Wilhelminastraat,8121AW,8121AW,22,22.0,,,,,Olst,Olst,680325.0721618849,6861533.701491069
1773200000001065,1773200000001065,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DX,8121DX,89,89.0,,,,,Olst,Olst,680241.960730167,6862372.997723669
1773200000000334,1773200000000334,Koningin Wilhelminastr,Koningin Wilhelminastraat,8121AW,8121AW,24,24.0,,,,,Olst,Olst,680328.2570518618,6861525.481875009
1773200000001066,1773200000001066,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DX,8121DX,91,91.0,,,,,Olst,Olst,680237.141982749,6862381.234517743
1773200000001067,1773200000001067,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DX,8121DX,93,93.0,,,,,Olst,Olst,680222.7672303597,6862414.132698101
1773200000001068,1773200000001068,K v Limburg Stirumstr,Kornet van Limburg Stirumstraat,8121DX,8121DX,95,95.0,,,,,Olst,Olst,680214.7630862137,6862430.590003353
1773200000001483,1773200000001483,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GB,8121GB,11,11.0,,,,,Olst,Olst,680113.4944670466,6861118.257250215
1773200000001467,1773200000001467,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GA,8121GA,12,12.0,,,,,Olst,Olst,680102.8274397908,6861195.324660705
1773200000001484,1773200000001484,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GB,8121GB,13,13.0,,,,,Olst,Olst,680093.8962627077,6861118.453128823
1773200000001485,1773200000001485,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GB,8121GB,15,15.0,,,,,Olst,Olst,680084.1134384129,6861120.188343622
1773200000001486,1773200000001486,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GB,8121GB,17,17.0,,,,,Olst,Olst,680066.1484126728,6861120.367835298
1773200000001487,1773200000001487,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GB,8121GB,19,19.0,,,,,Olst,Olst,680056.3818526879,6861123.7403109865
1773200000001468,1773200000001468,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GA,8121GA,20,20.0,,,,,Olst,Olst,680075.4202941502,6861194.733953791
1773200000001488,1773200000001488,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GB,8121GB,21,21.0,,,,,Olst,Olst,680036.7999019835,6861125.573345266
1773200000001469,1773200000001469,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GA,8121GA,22,22.0,,,,,Olst,Olst,680065.356176057,6861196.278750224
1773200000001489,1773200000001489,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GB,8121GB,23,23.0,,,,,Olst,Olst,680028.6502423226,6861127.292184397
1773200000001470,1773200000001470,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GA,8121GA,24,24.0,,,,,Olst,Olst,680044.3715961552,6861200.144833264
1773200000001490,1773200000001490,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GB,8121GB,25,25.0,,,,,Olst,Olst,680009.1008027848,6861132.399743816
1773200000001471,1773200000001471,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GA,8121GA,26,26.0,,,,,Olst,Olst,680034.2123527485,6861201.980374388
1773200000001491,1773200000001491,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GB,8121GB,27,27.0,,,,,Olst,Olst,680000.9673917701,6861135.755853121
1773200000001472,1773200000001472,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GA,8121GA,28,28.0,,,,,Olst,Olst,680012.6252937573,6861203.7351407455
1773200000001492,1773200000001492,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GB,8121GB,29,29.0,,,,,Olst,Olst,679979.7522111136,6861137.605053658
1773200000001473,1773200000001473,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GA,8121GA,30,30.0,,,,,Olst,Olst,680004.9330464609,6861206.127319206
1773200000001493,1773200000001493,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GB,8121GB,31,31.0,,,,,Olst,Olst,679973.2194594237,6861137.6702434635
1773200000001474,1773200000001474,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GA,8121GA,32,32.0,,,,,Olst,Olst,679970.6358095297,6861206.469617554
1773200000001494,1773200000001494,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GB,8121GB,33,33.0,,,,,Olst,Olst,679952.0205187799,6861141.156669272
1773200000001475,1773200000001475,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GA,8121GA,34,34.0,,,,,Olst,Olst,679946.1540316908,6861208.351338414
1773200000001495,1773200000001495,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GB,8121GB,35,35.0,,,,,Olst,Olst,679943.87082515,6861142.875425931
1773200000001476,1773200000001476,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GA,8121GA,36,36.0,,,,,Olst,Olst,679894.9146903569,6861312.02380168
1773200000000716,1773200000000716,Wethouder WA Boerkampweg,Wethouder W.A. Boerkampweg,8121DA,8121DA,49,49.0,,,,,Olst,Olst,682575.0757290474,6859660.836492858
1773200000000058,1773200000000058,Wethouder GJ Kuiperstr,Wethouder G.J. Kuiperstraat,8121AL,8121AL,51,51.0,,,,,Olst,Olst,680082.1929529221,6861912.774985628
1773200000001477,1773200000001477,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GA,8121GA,38,38.0,,,,,Olst,Olst,679800.7879168013,6861373.549114245
1773200000000250,1773200000000250,Wethouder GJ Kuiperstr,Wethouder G.J. Kuiperstraat,8121AN,8121AN,52,52.0,,,,,Olst,Olst,680106.4134790048,6862135.060135529
1773200000001865,1773200000001865,Wethouder HJJ Vlaskampln,Wethouder H.J.J. Vlaskamplaan,8121HA,8121HA,1,1.0,,,,,Olst,Olst,682112.6896467301,6859994.455524686
1773200000001496,1773200000001496,Wethouder AG Dekkerlaan,Wethouder A.G. Dekkerlaan,8121GB,8121GB,57,57.0,,,,,Olst,Olst,679756.3134245276,6861170.943513421
1773200000000059,1773200000000059,Wethouder GJ Kuiperstr,Wethouder G.J. Kuiperstraat,8121AL,8121AL,53,53.0,,,,,Olst,Olst,680077.5208268111,6861935.748324754
1773200000001878,1773200000001878,Wethouder HJJ Vlaskampln,Wethouder H.J.J. Vlaskamplaan,8121HA,8121HA,2,2.0,,,,,Olst,Olst,682063.63439674,6859988.408970167
1773200000000038,1773200000000038,Wethouder GJ Kuiperstr,Wethouder G.J. Kuiperstraat,8121AK,8121AK,1,1.0,,,,,Olst,Olst,680098.8620959397,6861617.842889095
1773200000000251,1773200000000251,Wethouder GJ Kuiperstr,Wethouder G.J. Kuiperstraat,8121AN,8121AN,54,54.0,,,,,Olst,Olst,680116.5141776174,6862137.240430056
1773200000001866,1773200000001866,Wethouder HJJ Vlaskampln,Wethouder H.J.J. Vlaskamplaan,8121HA,8121HA,3,3.0,,,,,Olst,Olst,682112.6062170549,6859986.270221706
1773200000007461,1773200000007461,Wethouder GJ Kuiperstr,Wethouder G.J. Kuiperstraat,8121AM,8121AM,2,2.0,a,a,,,Olst,Olst,680146.4983468584,6861588.7897091275
1773200000002015,1773200000002015,Wethouder HJJ Vlaskampln,Wethouder H.J.J. Vlaskamplaan,8121HA,8121HA,4,4.0,,,,,Olst,Olst,682068.2497397963,6859960.52883707
1773200000000060,1773200000000060,Wethouder GJ Kuiperstr,Wethouder G.J. Kuiperstraat,8121AL,8121AL,55,55.0,,,,,Olst,Olst,680077.634780614,6861947.21053792
1773200000000039,1773200000000039,Wethouder GJ Kuiperstr,Wethouder G.J. Kuiperstraat,8121AK,8121AK,3,3.0,,,,,Olst,Olst,680097.4241988572,6861637.507961547
1773200000000252,1773200000000252,Wethouder GJ Kuiperstr,Wethouder G.J. Kuiperstraat,8121AN,8121AN,56,56.0,,,,,Olst,Olst,680123.7441079728,6862139.193938586
1773200000001867,1773200000001867,Wethouder HJJ Vlaskampln,Wethouder H.J.J. Vlaskamplaan,8121HA,8121HA,5,5.0,,,,,Olst,Olst,682112.3559291952,6859961.714362209
