BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
716200000753958,716200000753958,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,,,16,16,,,G07,G07,Tholen,Tholen,469520.52109326614,6716865.741635356
716200000753956,716200000753956,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,,,16,16,,,G05,G05,Tholen,Tholen,469512.93110828596,6716859.731220936
716200000753955,716200000753955,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,,,16,16,,,G04,G04,Tholen,Tholen,469509.0015637189,6716856.611230107
716200000753966,716200000753966,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,,,16,16,,,G15,G15,Tholen,Tholen,469551.02398149815,6716889.882093887
716200000753960,716200000753960,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,,,16,16,,,G09,G09,Tholen,Tholen,469527.98429633415,6716871.6534777135
716200000753962,716200000753962,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,,,16,16,,,G11,G11,Tholen,Tholen,469535.62191545416,6716877.696829369
716200000753957,716200000753957,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,,,16,16,,,G06,G06,Tholen,Tholen,469516.6865087855,6716862.703615009
716200000753965,716200000753965,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,,,16,16,,,G14,G14,Tholen,Tholen,469547.12571998563,6716886.810878373
716200000753953,716200000753953,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,,,16,16,,,G02,G02,Tholen,Tholen,469501.696750158,6716850.830635216
716200000753954,716200000753954,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,,,16,16,,,G03,G03,Tholen,Tholen,469505.356919238,6716853.7371460805
716200000753938,716200000753938,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,4691JJ,4691JJ,1,1,,,,,Tholen,Tholen,469367.4645899867,6716854.123115733
716200000753939,716200000753939,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,4691JJ,4691JJ,2,2,,,,,Tholen,Tholen,469410.6772509771,6716810.061986618
716200000753940,716200000753940,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,4691JJ,4691JJ,3,3,,,,,Tholen,Tholen,469376.8857891485,6716859.0048139
716200000753941,716200000753941,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,4691JJ,4691JJ,4,4,,,,,Tholen,Tholen,469419.89729276224,6716817.482288812
716200000753942,716200000753942,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,4691JJ,4691JJ,5,5,,,,,Tholen,Tholen,469386.8707341037,6716862.753322928
716200000753943,716200000753943,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,4691JJ,4691JJ,6,6,,,,,Tholen,Tholen,469427.59328055265,6716823.88058236
716200000753944,716200000753944,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,4691JJ,4691JJ,7,7,,,,,Tholen,Tholen,469396.2057526155,6716867.006175462
716200000753945,716200000753945,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,4691JJ,4691JJ,8,8,,,,,Tholen,Tholen,469436.2650175952,6716830.471554232
716200000753946,716200000753946,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,4691JJ,4691JJ,9,9,,,,,Tholen,Tholen,469405.5744115817,6716871.163031878
716200000753947,716200000753947,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,4691JJ,4691JJ,10,10,,,,,Tholen,Tholen,469452.2539650624,6716843.068592695
716200000753948,716200000753948,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,4691JJ,4691JJ,11,11,,,,,Tholen,Tholen,469415.8215380641,6716875.575349895
716200000753949,716200000753949,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,4691JJ,4691JJ,12,12,,,,,Tholen,Tholen,469460.5342903646,6716850.05545604
716200000753950,716200000753950,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,4691JJ,4691JJ,14,14,,,,,Tholen,Tholen,469468.6627077729,6716856.508961436
716200000753951,716200000753951,Burg v Lichtenbergstr,Burgemeester van Lichtenbergstraat,4691JJ,4691JJ,16,16,,,,,Tholen,Tholen,469476.9052365054,6716862.851683107
716200000754002,716200000754002,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,,,17,17,,,G01,G01,Tholen,Tholen,469390.71753018256,6716900.075624407
716200000754003,716200000754003,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,,,17,17,,,G02,G02,Tholen,Tholen,469388.37727982725,6716905.926235913
716200000754004,716200000754004,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,,,17,17,,,G03,G03,Tholen,Tholen,469386.5086338831,6716910.384766572
716200000754007,716200000754007,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,,,17,17,,,G06,G06,Tholen,Tholen,469380.87137228,6716923.711601158
716200000754008,716200000754008,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,,,17,17,,,G07,G07,Tholen,Tholen,469379.00297584664,6716928.154055571
716200000754009,716200000754009,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,,,17,17,,,G08,G08,Tholen,Tholen,469377.13483511884,6716932.580427782
716200000754010,716200000754010,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,,,17,17,,,G09,G09,Tholen,Tholen,469375.25013446796,6716937.038711882
716200000754011,716200000754011,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,,,17,17,,,G10,G10,Tholen,Tholen,469373.34938937426,6716941.496739537
716200000754012,716200000754012,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,,,17,17,,,G11,G11,Tholen,Tholen,469371.4644267929,6716945.9711118005
716200000754013,716200000754013,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,,,17,17,,,G12,G12,Tholen,Tholen,469369.57997767255,6716950.413317653
716200000753985,716200000753985,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JE,4691JE,1,1,,,,,Tholen,Tholen,469446.7197782488,6716885.034029104
716200000753986,716200000753986,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JG,4691JG,2,2,,,,,Tholen,Tholen,469485.0440869021,6716897.717165813
716200000753987,716200000753987,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JE,4691JE,3,3,,,,,Tholen,Tholen,469443.4043638309,6716894.665771574
716200000753988,716200000753988,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JG,4691JG,4,4,,,,,Tholen,Tholen,469496.4953110671,6716903.097983798
716200000753989,716200000753989,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JE,4691JE,5,5,,,,,Tholen,Tholen,469439.36832636554,6716904.205479695
716200000753990,716200000753990,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JG,4691JG,6,6,,,,,Tholen,Tholen,469506.99765949533,6716907.610839866
716200000753991,716200000753991,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JE,4691JE,7,7,,,,,Tholen,Tholen,469435.6187222756,6716913.894603808
716200000753992,716200000753992,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JG,4691JG,8,8,,,,,Tholen,Tholen,469516.84666190256,6716911.839670245
716200000753993,716200000753993,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JE,4691JE,9,9,,,,,Tholen,Tholen,469431.36271106364,6716923.141198999
716200000753994,716200000753994,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JG,4691JG,10,10,,,,,Tholen,Tholen,469525.9927854649,6716920.883670576
716200000753995,716200000753995,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JE,4691JE,11,11,,,,,Tholen,Tholen,469426.67155288876,6716933.506978414
716200000753996,716200000753996,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JG,4691JG,12,12,,,,,Tholen,Tholen,469536.429716802,6716925.475886764
716200000753997,716200000753997,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JE,4691JE,13,13,,,,,Tholen,Tholen,469422.9061353102,6716943.179788691
716200000753998,716200000753998,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JG,4691JG,14,14,,,,,Tholen,Tholen,469547.18227631185,6716929.397460349
716200000753999,716200000753999,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JE,4691JE,15,15,,,,,Tholen,Tholen,469418.7300484563,6716952.443786122
716200000754000,716200000754000,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JG,4691JG,16,16,,,,,Tholen,Tholen,469469.4154121649,6716934.758263607
716200000754001,716200000754001,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JE,4691JE,17,17,,,,,Tholen,Tholen,469415.0851552891,6716961.603727927
716200000754014,716200000754014,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JG,4691JG,18,18,,,,,Tholen,Tholen,469480.32793378603,6716939.712159573
716200000754015,716200000754015,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JG,4691JG,20,20,,,,,Tholen,Tholen,469490.5371794839,6716944.493840859
716200000754016,716200000754016,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JG,4691JG,22,22,,,,,Tholen,Tholen,469499.19681161875,6716952.85436591
716200000754017,716200000754017,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JG,4691JG,24,24,,,,,Tholen,Tholen,469510.5384008201,6716958.072551094
716200000754018,716200000754018,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JG,4691JG,26,26,,,,,Tholen,Tholen,469521.07445765275,6716962.489430506
716200000754019,716200000754019,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JG,4691JG,28,28,,,,,Tholen,Tholen,469531.73543812527,6716966.11997721
716200000754020,716200000754020,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JG,4691JG,30,30,,,,,Tholen,Tholen,469453.447642477,6716971.922748558
716200000754021,716200000754021,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JG,4691JG,32,32,,,,,Tholen,Tholen,469464.4088465183,6716976.845295024
716200000754022,716200000754022,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JG,4691JG,34,34,,,,,Tholen,Tholen,469475.1656330802,6716981.507124147
716200000754023,716200000754023,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JG,4691JG,36,36,,,,,Tholen,Tholen,469485.45720071864,6716986.161453422
716200000754024,716200000754024,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JG,4691JG,38,38,,,,,Tholen,Tholen,469494.24701426766,6716994.411502187
716200000754025,716200000754025,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JG,4691JG,40,40,,,,,Tholen,Tholen,469504.9544263291,6716999.152948883
716200000754026,716200000754026,Burg v Vrijberghestr,Burgemeester van Vrijberghestraat,4691JG,4691JG,42,42,,,,,Tholen,Tholen,469516.0652306842,6717003.756079228
716200000755383,716200000755383,Edisonweg,Linie,4691RB,,1,1,,,G02,G02,Tholen,Tholen,470196.51298417646,6716521.6769307405
716200000757361,716200000757361,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LE,4691LE,19,19,,,,,Tholen,Tholen,469299.1492010507,6715213.463800295
716200000757362,716200000757362,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LE,4691LE,21,21,,,,,Tholen,Tholen,469272.8354382807,6715227.660868874
716200000757363,716200000757363,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LE,4691LE,23,23,,,,,Tholen,Tholen,469263.7430774147,6715231.406850711
716200000757364,716200000757364,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LE,4691LE,25,25,,,,,Tholen,Tholen,469240.03825874056,6715242.975794831
716200000757365,716200000757365,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LE,4691LE,27,27,,,,,Tholen,Tholen,469231.9061430573,6715246.865912391
716200000757366,716200000757366,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LE,4691LE,29,29,,,,,Tholen,Tholen,469210.4976132786,6715257.297614985
716200000757367,716200000757367,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LE,4691LE,31,31,,,,,Tholen,Tholen,469203.3585998891,6715261.284153659
716200000757368,716200000757368,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LE,4691LE,33,33,,,,,Tholen,Tholen,469182.09512162104,6715271.669884758
716200000757369,716200000757369,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LE,4691LE,35,35,,,,,Tholen,Tholen,469174.6940367653,6715275.98996417
716200000757370,716200000757370,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LE,4691LE,37,37,,,,,Tholen,Tholen,469153.96364572254,6715286.142964808
716200000757371,716200000757371,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LE,4691LE,39,39,,,,,Tholen,Tholen,469146.2427834142,6715290.393525873
716200000757372,716200000757372,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LG,4691LG,47,47,,,,,Tholen,Tholen,469053.94267206296,6715344.526049446
716200000757373,716200000757373,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LG,4691LG,49,49,,,,,Tholen,Tholen,469045.9327817239,6715350.782531822
716200000757374,716200000757374,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LG,4691LG,51,51,,,,,Tholen,Tholen,469029.5146063903,6715365.122771607
716200000757375,716200000757375,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LG,4691LG,53,53,,,,,Tholen,Tholen,469021.2741843417,6715371.7454835
716200000757376,716200000757376,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LG,4691LG,55,55,,,,,Tholen,Tholen,469003.6754936536,6715386.661796431
716200000757377,716200000757377,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LG,4691LG,57,57,,,,,Tholen,Tholen,468995.53929198167,6715393.784828244
716200000757378,716200000757378,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LG,4691LG,59,59,,,,,Tholen,Tholen,468961.8967439666,6715427.679968688
716200000757379,716200000757379,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LG,4691LG,61,61,,,,,Tholen,Tholen,468938.03190188145,6715448.140962193
716200000757380,716200000757380,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LG,4691LG,63,63,,,,,Tholen,Tholen,468896.339414335,6715484.753080082
716200000757381,716200000757381,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LG,4691LG,67,67,,,,,Tholen,Tholen,468885.2989344389,6715540.761385832
716200000757382,716200000757382,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LG,4691LG,69,69,,,,,Tholen,Tholen,468884.6283945355,6715550.5305953175
716200000757383,716200000757383,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LG,4691LG,71,71,,,,,Tholen,Tholen,468884.1552432431,6715559.99738092
716200000757384,716200000757384,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LG,4691LG,73,73,,,,,Tholen,Tholen,468887.13811689755,6715570.050885208
716200000757385,716200000757385,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LG,4691LG,75,75,,,,,Tholen,Tholen,468890.1939510803,6715579.558667285
716200000757386,716200000757386,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LG,4691LG,77,77,,,,,Tholen,Tholen,468892.0843276833,6715588.70981614
716200000757387,716200000757387,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LG,4691LG,79,79,,,,,Tholen,Tholen,468895.7263978667,6715597.68018186
716200000757388,716200000757388,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LG,4691LG,81,81,,,,,Tholen,Tholen,468898.42653347197,6715607.359184893
716200000757389,716200000757389,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LG,4691LG,83,83,,,,,Tholen,Tholen,468900.54277514335,6715616.433585643
716200000757390,716200000757390,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LG,4691LG,85,85,,,,,Tholen,Tholen,468904.2029757942,6715625.275584716
716200000757391,716200000757391,Jonkheer v Vredenburchln,Jonkheer van Vredenburchlaan,4691LG,4691LG,87,87,,,,,Tholen,Tholen,468907.48625211377,6715634.61015742
716200000758260,716200000758260,Kon Wilhelminastraat,Koningin Wilhelminastraat,,,1,1,,,G01,G01,Tholen,Tholen,470142.4455573415,6716694.509872065
716200000758261,716200000758261,Kon Wilhelminastraat,Koningin Wilhelminastraat,,,1,1,,,G02,G02,Tholen,Tholen,470146.4290311465,6716697.276422381
716200000758262,716200000758262,Kon Wilhelminastraat,Koningin Wilhelminastraat,,,1,1,,,G03,G03,Tholen,Tholen,470150.41225144913,6716700.059055434
716200000758263,716200000758263,Kon Wilhelminastraat,Koningin Wilhelminastraat,,,1,1,,,G04,G04,Tholen,Tholen,470154.3639030473,6716702.809006216
716200000758264,716200000758264,Kon Wilhelminastraat,Koningin Wilhelminastraat,,,1,1,,,G05,G05,Tholen,Tholen,470158.34738498746,6716705.575553513
716200000758265,716200000758265,Kon Wilhelminastraat,Koningin Wilhelminastraat,,,1,1,,,G06,G06,Tholen,Tholen,470162.314827704,6716708.341842934
716200000758266,716200000758266,Kon Wilhelminastraat,Koningin Wilhelminastraat,,,1,1,,,G07,G07,Tholen,Tholen,470166.29831506993,6716711.108388208
716200000758259,716200000758259,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GE,4691GE,1,1,,,,,Tholen,Tholen,470157.8353375137,6716723.61795998
716200000758267,716200000758267,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GE,4691GE,3,3,,,,,Tholen,Tholen,470151.6743244606,6716732.64114955
716200000758268,716200000758268,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GG,4691GG,4,4,,,,,Tholen,Tholen,470197.83287054044,6716740.0727451295
716200000758269,716200000758269,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GE,4691GE,5,5,,,,,Tholen,Tholen,470028.0453290008,6716899.311885659
716200000758270,716200000758270,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GG,4691GG,6,6,,,,,Tholen,Tholen,470191.0988255548,6716747.799773688
716200000758271,716200000758271,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GE,4691GE,7,7,,,,,Tholen,Tholen,470021.79599175544,6716907.81893305
716200000758272,716200000758272,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GG,4691GG,8,8,,,,,Tholen,Tholen,470176.7619614474,6716762.3872642815
716200000758273,716200000758273,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GE,4691GE,9,9,,,,,Tholen,Tholen,470015.3339870466,6716916.579988044
716200000758274,716200000758274,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GG,4691GG,10,10,,,,,Tholen,Tholen,470171.35911285545,6716770.1516985325
716200000758275,716200000758275,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GE,4691GE,11,11,,,,,Tholen,Tholen,470009.51340632146,6716925.367418413
716200000758276,716200000758276,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GG,4691GG,12,12,,,,,Tholen,Tholen,470166.27478975,6716778.066028828
716200000758277,716200000758277,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GE,4691GE,13,13,,,,,Tholen,Tholen,470001.2713409004,6716937.076284581
716200000758278,716200000758278,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GG,4691GG,14,14,,,,,Tholen,Tholen,470161.0465902962,6716785.945883882
716200000758279,716200000758279,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GE,4691GE,15,15,,,,,Tholen,Tholen,469995.2623259973,6716945.6032925965
716200000758280,716200000758280,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GG,4691GG,16,16,,,,,Tholen,Tholen,470157.7540437804,6716823.410520834
716200000758281,716200000758281,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GE,4691GE,17,17,,,,,Tholen,Tholen,469989.3617471834,6716954.37336918
716200000758282,716200000758282,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GG,4691GG,18,18,,,,,Tholen,Tholen,470152.3322756727,6716831.351667303
716200000758283,716200000758283,Koningin Wilhelminastr,Koningin Wilhelminastraat,4691GE,4691GE,19,19,,,,,Tholen,Tholen,469983.347062661,6716963.254240053
716200000758284,716200000758284,Kon Wilhelminastraat,Koningin Wilhelminastraat,4691GG,4691GG,20,20,,,,,Tholen,Tholen,470141.19507920503,6716847.534944732
