BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
312200000007362,312200000007362,J F Kennedylaan,J F Kennedylaan,3981GC,3981GC,2,2,l,L,,,Bunnik,Bunnik,578700.6578785373,6812417.141885933
312200000007232,312200000007232,Marsdijk,Achterdijk,3981HE,3981HB,2,12,e,,,,Bunnik,Bunnik,575348.5477480566,6810710.869321656
