BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
363200012093424,363200012093424,Pontsteiger,Pontsteiger,1014ZP,1014ZP,297,251.0,,,,,Amsterdam,Amsterdam,543886.3624267069,6871505.049149225
363200012093429,363200012093429,Pontsteiger,Pontsteiger,1014ZP,1014ZP,307,261.0,,,,,Amsterdam,Amsterdam,543854.454051384,6871553.798729577
363200012093616,363200012093616,Pontsteiger,Pontsteiger,1014ZP,1014ZP,344,294.0,,,,,Amsterdam,Amsterdam,543906.7774540769,6871486.305123387
363200012093626,363200012093626,Pontsteiger,Pontsteiger,1014ZP,1014ZP,364,314.0,,,,,Amsterdam,Amsterdam,543907.4383467851,6871483.907814503
363200012093598,363200012093598,Pontsteiger,Pontsteiger,1014ZP,1014ZP,312,262.0,,,,,Amsterdam,Amsterdam,543908.4205389239,6871488.985650499
363200012093461,363200012093461,Pontsteiger,Pontsteiger,1014ZP,1014ZP,371,325.0,,,,,Amsterdam,Amsterdam,543880.3906648853,6871528.154505924
363200012093627,363200012093627,Pontsteiger,Pontsteiger,1014ZP,1014ZP,366,316.0,,,,,Amsterdam,Amsterdam,543907.856277846,6871483.540181838
363200012093416,363200012093416,Pontsteiger,Pontsteiger,1014ZP,1014ZP,281,235.0,,,,,Amsterdam,Amsterdam,543862.8052689232,6871527.402909193
363200012093619,363200012093619,Pontsteiger,Pontsteiger,1014ZP,1014ZP,350,300.0,,,,,Amsterdam,Amsterdam,543908.007814789,6871485.0430295775
363200012093451,363200012093451,Pontsteiger,Pontsteiger,1014ZP,1014ZP,351,305.0,,,,,Amsterdam,Amsterdam,543887.3103123958,6871526.943353187
363200012093412,363200012093412,Pontsteiger,Pontsteiger,1014ZP,1014ZP,273,225.0,,,,,Amsterdam,Amsterdam,543884.9141644733,6871529.349949714
363200012093419,363200012093419,Pontsteiger,Pontsteiger,1014ZP,1014ZP,287,241.0,,,,,Amsterdam,Amsterdam,543854.2796557385,6871556.317477755
363200012093464,363200012093464,Pontsteiger,Pontsteiger,1014ZP,1014ZP,377,331.0,,,,,Amsterdam,Amsterdam,543888.7129680932,6871505.695030068
363200012093592,363200012093592,Pontsteiger,Pontsteiger,1014ZP,1014ZP,300,250.0,,,,,Amsterdam,Amsterdam,543910.0230489649,6871489.250887449
363200012093608,363200012093608,Pontsteiger,Pontsteiger,1014ZP,1014ZP,328,278.0,,,,,Amsterdam,Amsterdam,543907.2304853939,6871487.487077431
363200012127324,363200012127324,Govert Flinckstraat,Govert Flinckstraat,1078AZ,1073CG,276,276.0,,,3,3,Amsterdam,Amsterdam,545113.0125423266,6864707.701196385
363200012093583,363200012093583,Pontsteiger,Pontsteiger,1014ZP,1014ZP,282,234.0,,,,,Amsterdam,Amsterdam,543910.9801184898,6871491.333152794
363200012093442,363200012093442,Pontsteiger,Pontsteiger,1014ZP,1014ZP,333,287.0,,,,,Amsterdam,Amsterdam,543892.7371936422,6871514.540290162
363200012093596,363200012093596,Pontsteiger,Pontsteiger,1014ZP,1014ZP,308,258.0,,,,,Amsterdam,Amsterdam,543912.3640964325,6871486.768495602
363200012093586,363200012093586,Pontsteiger,Pontsteiger,1014ZP,1014ZP,288,240.0,,,,,Amsterdam,Amsterdam,543913.0231235672,6871489.14544619
363200012093433,363200012093433,Pontsteiger,Pontsteiger,1014ZP,1014ZP,315,269.0,,,,,Amsterdam,Amsterdam,543900.9703499905,6871504.993074492
363200012093469,363200012093469,Pontsteiger,Pontsteiger,1014ZP,1014ZP,387,341.0,,,,,Amsterdam,Amsterdam,543852.562522194,6871554.88736514
363200012093418,363200012093418,Pontsteiger,Pontsteiger,1014ZP,1014ZP,285,239.0,,,,,Amsterdam,Amsterdam,543842.8446821249,6871551.829404113
363200012093437,363200012093437,Pontsteiger,Pontsteiger,1014ZP,1014ZP,323,277.0,,,,,Amsterdam,Amsterdam,543853.9445997514,6871536.632607361
363200012108531,363200012108531,Kolksteeg,Kolksteeg,1012PT,1012PT,2,2.0,E,D,,,Amsterdam,Amsterdam,544972.4160346434,6868431.414129078
363200012093591,363200012093591,Pontsteiger,Pontsteiger,1014ZP,1014ZP,298,248.0,,,,,Amsterdam,Amsterdam,543909.4260923294,6871489.966496339
363200012093449,363200012093449,Pontsteiger,Pontsteiger,1014ZP,1014ZP,347,301.0,,,,,Amsterdam,Amsterdam,543856.1880482705,6871553.02379015
363200012093459,363200012093459,Pontsteiger,Pontsteiger,1014ZP,1014ZP,367,321.0,,,,,Amsterdam,Amsterdam,543856.3178579292,6871556.96120419
363200012102634,363200012102634,George Gershwinlaan,Parnassusweg,,1082LZ,925,925.0,,,,,Amsterdam,Amsterdam,542057.3782478205,6861079.573468982
363200012093602,363200012093602,Pontsteiger,Pontsteiger,1014ZP,1014ZP,320,270.0,,,,,Amsterdam,Amsterdam,543910.5061806118,6871486.5441157175
363200012093422,363200012093422,Pontsteiger,Pontsteiger,1014ZP,1014ZP,293,247.0,,,,,Amsterdam,Amsterdam,543891.622478092,6871516.580322178
363200000481863,363200000481863,Albert Cuypstraat,Albert Cuypstraat,1073BJ,1073BJ,148,148.0,E,H,,,Amsterdam,Amsterdam,544814.2754760219,6864667.744745167
363200012093438,363200012093438,Pontsteiger,Pontsteiger,1014ZP,1014ZP,325,279.0,,,,,Amsterdam,Amsterdam,543845.2012173944,6871551.845763403
363200012093444,363200012093444,Pontsteiger,Pontsteiger,1014ZP,1014ZP,337,291.0,,,,,Amsterdam,Amsterdam,543888.2582960592,6871503.329327277
363200012093443,363200012093443,Pontsteiger,Pontsteiger,1014ZP,1014ZP,335,289.0,,,,,Amsterdam,Amsterdam,543903.3263223931,6871504.852018848
363200012093427,363200012093427,Pontsteiger,Pontsteiger,1014ZP,1014ZP,303,257.0,,,,,Amsterdam,Amsterdam,543854.872427998,6871538.685177119
363200000229823,363200000229823,Overtoom,Derde Kostverlorenkade,1054LN,1054TS,578,42.0,,,,H,Amsterdam,Amsterdam,540534.729141433,6865115.77172907
363200012093441,363200012093441,Pontsteiger,Pontsteiger,1014ZP,1014ZP,331,285.0,,,,,Amsterdam,Amsterdam,543886.9822048784,6871528.987204607
363200012087544,363200012087544,Welnastraat,Amstelbestpad,1096GJ,1096GC,400,6.0,B,B,,,Amsterdam,Amsterdam,547553.083535493,6861866.600820234
363200012093413,363200012093413,Pontsteiger,Pontsteiger,1014ZP,1014ZP,275,227.0,,,,,Amsterdam,Amsterdam,543893.1809945882,6871518.481502248
363200012093415,363200012093415,Pontsteiger,Pontsteiger,1014ZP,1014ZP,279,233.0,,,,,Amsterdam,Amsterdam,543871.3676826928,6871515.652835113
363200012101423,363200012101423,John Blankensteinstraat,John Blankensteinstraat,1095MB,1095MB,1,1.0,A,B,,,Amsterdam,Amsterdam,552671.2178108164,6868368.545218966
363200012093414,363200012093414,Pontsteiger,Pontsteiger,1014ZP,1014ZP,277,231.0,,,,,Amsterdam,Amsterdam,543884.1672427737,6871504.404345474
363200012087546,363200012087546,Welnastraat,Amstelbestpad,1096GJ,1096GC,400,6.0,D,D,,,Amsterdam,Amsterdam,547552.2553348771,6861867.112927833
363200000521304,363200000521304,Arent Janszoon Ernststraat,Buitenveldertselaan,1082LN,1082VB,867,101.0,,,,,Amsterdam,Amsterdam,542049.1461994814,6860360.893955267
363200000509593,363200000509593,Van Bossestraat,Van Bossestraat,1051JZ,1051JZ,26,26.0,,,Z,4,Amsterdam,Amsterdam,541952.0201802403,6869394.79203978
363200000048250,363200000048250,Bilderdijkstraat,Bilderdijkstraat,1052NA,1052NA,15,15.0,,,Z,4,Amsterdam,Amsterdam,542268.3926573051,6867667.993152046
363200000172484,363200000172484,Kromme-Mijdrechtstraat,Kromme-Mijdrechtstraat,1078RN,1078RN,4,4.0,,,Z,4,Amsterdam,Amsterdam,546357.1377537702,6863130.222633686
363200012095836,363200012095836,President Kennedyplantsoen,President Kennedyplantsoen,1097SK,1079SK,7,7.0,,,,,Amsterdam,Amsterdam,545515.2167835506,6862004.102798057
363200012087547,363200012087547,Welnastraat,Amstelbestpad,1096GJ,1096GC,400,6.0,E,E,,,Amsterdam,Amsterdam,547551.7381550131,6861867.522245718
363200012095835,363200012095835,President Kennedyplantsoen,President Kennedyplantsoen,1097SK,1079SK,5,5.0,,,,,Amsterdam,Amsterdam,545505.0799825677,6862004.735445253
363200000439185,363200000439185,Marie van Westerhovenstraat,Marie van Westerhovenstraat,1065GV,1065GV,30,28.0,,,,,Amsterdam,Amsterdam,537145.7697228544,6864241.582180684
363200012087543,363200012087543,Welnastraat,Amstelbestpad,1096GJ,1096GC,400,6.0,A,A,,,Amsterdam,Amsterdam,547553.6438880315,6861866.335888485
363200012095838,363200012095838,President Kennedyplantsoen,President Kennedyplantsoen,1097SK,1079SK,11,11.0,,,,,Amsterdam,Amsterdam,545538.9854283965,6862002.687398552
363200000042049,363200000042049,Beethovenstraat,Beethovenstraat,1077JT,1077JT,146,146.0,,,ZA,4A,Amsterdam,Amsterdam,542838.4086449235,6862853.910880243
363200012095837,363200012095837,President Kennedyplantsoen,President Kennedyplantsoen,1097SK,1079SK,9,9.0,,,,,Amsterdam,Amsterdam,545527.6263836697,6862003.134988315
363200000413621,363200000413621,Osdorperweg,Osdorperweg,1067TD,1067TD,852,850.0,A,A,,,Amsterdam,Amsterdam,530611.0700107598,6868700.603809509
363200012103686,363200012103686,Jan Tooropstraat,Jan Tooropstraat,1062BM,1062BM,30,26.0,,B,,,Amsterdam,Amsterdam,538432.4192366564,6865795.780025667
363200012103689,363200012103689,Jan Tooropstraat,Jan Tooropstraat,1062BM,1062BM,36,30.0,,A,,,Amsterdam,Amsterdam,538434.5624519086,6865838.191034117
363200012095834,363200012095834,President Kennedyplantsoen,President Kennedyplantsoen,1097SK,1079SK,13,13.0,,,,,Amsterdam,Amsterdam,545548.2593613716,6862000.64711577
363200012103697,363200012103697,Jan Tooropstraat,Jan Tooropstraat,1062BN,1062BM,52,38.0,,A,,,Amsterdam,Amsterdam,538434.6566463204,6865786.7057238845
363200012103692,363200012103692,Jan Tooropstraat,Jan Tooropstraat,1062BN,1062BM,42,32.0,,B,,,Amsterdam,Amsterdam,538433.994711954,6865795.990263434
363200012103695,363200012103695,Jan Tooropstraat,Jan Tooropstraat,1062BN,1062BM,48,36.0,,A,,,Amsterdam,Amsterdam,538435.8429056494,6865838.299085177
363200012103698,363200012103698,Jan Tooropstraat,Jan Tooropstraat,1062BN,1062BM,54,38.0,,B,,,Amsterdam,Amsterdam,538435.0805598221,6865795.8985891985
363200012103701,363200012103701,Jan Tooropstraat,Jan Tooropstraat,1062BN,1062BN,60,42.0,,A,,,Amsterdam,Amsterdam,538436.9265006586,6865838.505578775
363200012103693,363200012103693,Jan Tooropstraat,Jan Tooropstraat,1062BN,1062BM,44,34.0,,A,,,Amsterdam,Amsterdam,538433.4197403562,6865806.9548117025
363200012103694,363200012103694,Jan Tooropstraat,Jan Tooropstraat,1062BN,1062BM,46,34.0,,B,,,Amsterdam,Amsterdam,538432.9278510769,6865819.89589265
363200012103702,363200012103702,Jan Tooropstraat,Jan Tooropstraat,1062BN,1062BN,62,42.0,,B,,,Amsterdam,Amsterdam,538436.9774080581,6865844.730186511
363200012110329,363200012110329,Oostelijke Handelskade,Oostelijke Handelskade,1019CZ,1019BW,1001,1001.0,,,,,Amsterdam,Amsterdam,549374.8257351839,6868121.912801376
363200012076694,363200012076694,Haarlemmerweg,Haarlemmerweg,1054LH,1051LH,339,339.0,,,,,Amsterdam,Amsterdam,541326.5678808461,6870052.79031478
363200012103696,363200012103696,Jan Tooropstraat,Jan Tooropstraat,1062BN,1062BM,50,36.0,,B,,,Amsterdam,Amsterdam,538435.8946894063,6865844.623640896
363200012103688,363200012103688,Jan Tooropstraat,Jan Tooropstraat,1062BM,1062BM,34,28.0,,B,,,Amsterdam,Amsterdam,538431.6480124107,6865819.491299366
363200001963235,363200001963235,Lange Stammerdijk,Lange Stammerdijk,1109BK,1109BK,3,3.0,B,B,2,1,Amsterdam,Amsterdam,558394.2971912085,6855464.27767168
363200012103655,363200012103655,Jan Tooropstraat,Jan Tooropstraat,1062BN,1062BN,64,44.0,,,,,Amsterdam,Amsterdam,538429.8101596792,6865845.717633332
363200012103690,363200012103690,Jan Tooropstraat,Jan Tooropstraat,1062BM,1062BM,38,30.0,,B,,,Amsterdam,Amsterdam,538434.615736266,6865844.317356669
363200012103684,363200012103684,Jan Tooropstraat,Jan Tooropstraat,1062BM,1062BM,26,24.0,,B,,,Amsterdam,Amsterdam,538433.4814436432,6865844.115391804
363200012103691,363200012103691,Jan Tooropstraat,Jan Tooropstraat,1062BN,1062BM,40,32.0,,A,,,Amsterdam,Amsterdam,538433.5739354677,6865786.5991787305
363200000508765,363200000508765,Louwesweg,Louwesweg,1066EA,1066EA,9,401.0,,,,,Amsterdam,Amsterdam,536861.6394032801,6862956.866878951
363200012111822,363200012111822,Dam,Dam,1012JS,1012JS,5,5.0,U,W,,,Amsterdam,Amsterdam,544830.7331787482,6867872.433061877
363200012090305,363200012090305,Midwoudpad,Midwoudpad,1024MC,1024MC,63,71.0,,,,,Amsterdam,Amsterdam,552113.0501065219,6871341.370217318
363200012090307,363200012090307,Midwoudpad,Midwoudpad,1024MC,1024MC,67,75.0,,,,,Amsterdam,Amsterdam,552119.7253630073,6871325.02966357
363200012103687,363200012103687,Jan Tooropstraat,Jan Tooropstraat,1062BM,1062BM,32,28.0,,A,,,Amsterdam,Amsterdam,538432.2365975023,6865806.945804112
363200012103700,363200012103700,Jan Tooropstraat,Jan Tooropstraat,1062BN,1062BN,58,40.0,,B,,,Amsterdam,Amsterdam,538434.109361649,6865819.904887719
363200012111823,363200012111823,Dam,Dam,1012JS,1012JS,5,5.0,V,Y,,,Amsterdam,Amsterdam,544831.6915484172,6867873.812899919
363200012090303,363200012090303,Midwoudpad,Midwoudpad,1024MC,1024MC,73,65.0,,,,,Amsterdam,Amsterdam,552098.9208129188,6871370.20548389
363200012090304,363200012090304,Midwoudpad,Midwoudpad,1024MC,1024MC,75,67.0,,,,,Amsterdam,Amsterdam,552102.6312633055,6871363.020256525
363200000031025,363200000031025,Amstelveenseweg,Amstelveenseweg,1075VW,1075VW,77,77.0,,,Z,4,Amsterdam,Amsterdam,540580.1244933777,6864270.819884439
363200012103699,363200012103699,Jan Tooropstraat,Jan Tooropstraat,1062BN,1062BN,56,40.0,,A,,,Amsterdam,Amsterdam,538434.5009523355,6865807.259589329
363200000411507,363200000411507,Warmoesstraat,Warmoesstraat,1012JH,1012JH,90,90.0,F,D,,,Amsterdam,Amsterdam,545125.7163001901,6868156.574171699
363200000384633,363200000384633,mt. Ondinaweg,NDSM-kade,1033RE,1033PG,15,7.0,,,,,Amsterdam,Amsterdam,544439.8687223913,6873073.191940171
363200012103685,363200012103685,Jan Tooropstraat,Jan Tooropstraat,1062BM,1062BM,28,26.0,,A,,,Amsterdam,Amsterdam,538432.293502354,6865786.489489742
363200000048851,363200000048851,Bilderdijkstraat,Jacob van Lennepstraat,1053KS,1053HL,203,66.0,,A,H,,Amsterdam,Amsterdam,542467.5412623576,6866632.240728793
363200012090306,363200012090306,Midwoudpad,Midwoudpad,1024MC,1024MC,65,73.0,,,,,Amsterdam,Amsterdam,552116.4531188052,6871332.510923053
363200012090302,363200012090302,Midwoudpad,Midwoudpad,1024MC,1024MC,71,63.0,,,,,Amsterdam,Amsterdam,552095.3445551046,6871379.596620539
363200000519062,363200000519062,Van Woustraat,Van Woustraat,1074AN,1074AN,197,199.0,,,H,H,Amsterdam,Amsterdam,545876.8858066165,6863857.530003237
363200000111668,363200000111668,Govert Flinckstraat,Govert Flinckstraat,1074CG,1074CG,352,352.0,,,Z,3,Amsterdam,Amsterdam,545580.5041903281,6864931.764141475
363200012104540,363200012104540,Kolksteeg,Kolksteeg,1012PT,1012PT,2,2.0,C,B,,,Amsterdam,Amsterdam,544971.4218705882,6868429.02932501
363200012098771,363200012098771,Prinsengracht,Prinsengracht,1017LH,1017LH,800,800.0,A,B,,,Amsterdam,Amsterdam,545304.9874827431,6865808.02560425
363200000442564,363200000442564,Prins Hendrikkade,Prins Hendrikkade,1011TC,1011TC,176,176.0,L,D,,9,Amsterdam,Amsterdam,546575.0562787072,6867593.123662895
363200012104541,363200012104541,Kolksteeg,Kolksteeg,1012PT,1012PT,2,2.0,D,E,,,Amsterdam,Amsterdam,544971.6120502041,6868429.43214869
363200000442567,363200000442567,Prins Hendrikkade,Prins Hendrikkade,1011TC,1011TC,176,176.0,R,D,,13,Amsterdam,Amsterdam,546562.2183432564,6867577.141609283
363200000442560,363200000442560,Prins Hendrikkade,Prins Hendrikkade,1011TC,1011TC,176,176.0,F,D,,5,Amsterdam,Amsterdam,546604.0905326217,6867582.402994962
363200000442563,363200000442563,Prins Hendrikkade,Prins Hendrikkade,1011TC,1011TC,176,176.0,K,D,,8,Amsterdam,Amsterdam,546578.2649559116,6867597.1187629765
363200012100824,363200012100824,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,5,5.0,A,A,,,Amsterdam,Amsterdam,552661.8390663959,6868370.520976965
363200000329950,363200000329950,Willem Fenengastraat,Willem Fenengastraat,1096BN,1096BN,12,14.0,A,,,,Amsterdam,Amsterdam,547364.1393045073,6860872.575945348
363200012100853,363200012100853,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,13,13.0,B,B,,,Amsterdam,Amsterdam,552678.391209178,6868396.380947034
363200012100895,363200012100895,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,29,29.0,B,B,,,Amsterdam,Amsterdam,552673.5472005137,6868402.59351981
363200012100934,363200012100934,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,41,41.0,A,A,,,Amsterdam,Amsterdam,552732.4816089616,6868332.962452726
363200000442566,363200000442566,Prins Hendrikkade,Prins Hendrikkade,1011TC,1011TC,176,176.0,P,D,,12,Amsterdam,Amsterdam,546565.42700778,6867581.13670659
363200012097226,363200012097226,Tuin van Hera,Tuin van Hera,1093NP,1093NP,27,25.0,,,,,Amsterdam,Amsterdam,549169.079698025,6865021.956985827
363200000442568,363200000442568,Prins Hendrikkade,Prins Hendrikkade,1011TC,1011TC,176,176.0,S,D,,14,Amsterdam,Amsterdam,546559.0096819025,6867573.146512667
363200012100920,363200012100920,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,35,35.0,G,G,,,Amsterdam,Amsterdam,552746.80137179,6868320.708591245
363200000442557,363200000442557,Prins Hendrikkade,Prins Hendrikkade,1011TC,1011TC,176,176.0,C,D,,2,Amsterdam,Amsterdam,546612.7245623885,6867592.867516934
363200012100842,363200012100842,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,9,9.0,C,C,,,Amsterdam,Amsterdam,552690.0420056961,6868406.272500068
363200012100854,363200012100854,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,13,13.0,C,C,,,Amsterdam,Amsterdam,552688.3674430046,6868408.054021877
363200012100818,363200012100818,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,3,3.0,C,C,,,Amsterdam,Amsterdam,552681.7433669599,6868392.014876985
363200012097217,363200012097217,Tuin van Hera,Tuin van Hera,1093NP,1093NP,25,27.0,,,,,Amsterdam,Amsterdam,549152.3584396153,6865015.864335243
363200012097228,363200012097228,Tuin van Hera,Tuin van Hera,1093NP,1093NP,29,23.0,,,,,Amsterdam,Amsterdam,549185.5486823736,6865028.4149816
363200000531581,363200000531581,tt. Neveritaweg,NDSM-plein,1033WC,1033WB,6,6.0,,,,,Amsterdam,Amsterdam,544734.565556055,6873034.214823582
363200012097227,363200012097227,Tuin van Hera,Tuin van Hera,1093NP,1093NP,28,24.0,,,,,Amsterdam,Amsterdam,549177.4478847774,6865025.3645722205
363200012097216,363200012097216,Tuin van Hera,Tuin van Hera,1093NP,1093NP,24,28.0,,,,,Amsterdam,Amsterdam,549144.8025007539,6865013.751097203
363200012100953,363200012100953,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,47,47.0,D,D,,,Amsterdam,Amsterdam,552762.382084291,6868325.535818426
363200012104539,363200012104539,Kolksteeg,Kolksteeg,1012PT,1012PT,2,2.0,B,C,,,Amsterdam,Amsterdam,544971.1847166979,6868428.562264814
363200012100870,363200012100870,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,19,19.0,B,B,,,Amsterdam,Amsterdam,552676.0335570138,6868398.963165703
363200012100882,363200012100882,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,23,23.0,D,D,,,Amsterdam,Amsterdam,552704.533713461,6868394.001579174
363200012100841,363200012100841,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,9,9.0,B,B,,,Amsterdam,Amsterdam,552679.5702844266,6868394.906284064
363200000442562,363200000442562,Prins Hendrikkade,Prins Hendrikkade,1011TC,1011TC,176,176.0,H,D,,7,Amsterdam,Amsterdam,546581.4736362853,6867601.113863743
363200012100885,363200012100885,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,25,25.0,B,B,,,Amsterdam,Amsterdam,552674.4817930098,6868400.992872413
363200012100861,363200012100861,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,15,15.0,D,D,,,Amsterdam,Amsterdam,552701.8701897404,6868396.332907807
363200012100886,363200012100886,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,25,25.0,C,C,,,Amsterdam,Amsterdam,552684.7680668,6868412.482575653
363200012100950,363200012100950,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,47,47.0,A,A,,,Amsterdam,Amsterdam,552729.2679773729,6868336.285358182
363200012100829,363200012100829,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,5,5.0,F,F,,,Amsterdam,Amsterdam,552687.2515633964,6868387.969513814
363200012100856,363200012100856,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,13,13.0,E,E,,,Amsterdam,Amsterdam,552690.1623030339,6868385.57572011
363200012100863,363200012100863,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,15,15.0,F,F,,,Amsterdam,Amsterdam,552682.4674081445,6868373.483344294
363200012100867,363200012100867,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,17,17.0,D,D,,,Amsterdam,Amsterdam,552702.7379901825,6868395.534922031
363200012100828,363200012100828,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,5,5.0,E,E,,,Amsterdam,Amsterdam,552697.9683298952,6868399.646890786
363200012100847,363200012100847,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,11,11.0,B,B,,,Amsterdam,Amsterdam,552679.0098098291,6868395.706062989
363200012100951,363200012100951,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,47,47.0,B,B,,,Amsterdam,Amsterdam,552747.2341993728,6868357.664443655
363200012100840,363200012100840,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,9,9.0,A,A,,,Amsterdam,Amsterdam,552669.5920921932,6868383.293844296
363200012100848,363200012100848,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,11,11.0,C,C,,,Amsterdam,Amsterdam,552689.3582029411,6868407.196115848
363200012089560,363200012089560,Benjamin Brittenstraat,Gustav Mahlerlaan,1082ML,1082MK,9,635.0,,B,,,Amsterdam,Amsterdam,542211.7117236549,6861189.157071688
363200012100916,363200012100916,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,35,35.0,C,C,,,Amsterdam,Amsterdam,552746.4069358761,6868342.1886275625
363200012100821,363200012100821,John Blankensteinstraat,John Blankensteinstraat,1095MA,1095MB,3,3.0,F,F,,,Amsterdam,Amsterdam,552686.5094395954,6868388.520759921
