BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
1684200000006289,1684200000006289,MariEenweerd,Marienweerd,5431GL,5431GL,12,12.0,,,,,Cuijk,Cuijk,654280.8653275905,6750375.1715613175
1684200000006292,1684200000006292,MariEenweerd,Marienweerd,5431GL,5431GL,15,15.0,,,,,Cuijk,Cuijk,654316.3958967851,6750387.853903047
1684200000006295,1684200000006295,MariEenweerd,Marienweerd,5431GL,5431GL,18,18.0,,,,,Cuijk,Cuijk,654323.2966417829,6750455.650826189
1684200000006532,1684200000006532,LeliEengaard,Leliengaard,5443BM,5443BM,8,8.0,,,,,Haps,Haps,652447.8757862725,6744797.179763599
1684200000006294,1684200000006294,MariEenweerd,Marienweerd,5431GL,5431GL,17,17.0,,,,,Cuijk,Cuijk,654331.2216635601,6750436.213285413
1684200000006211,1684200000006211,MariEenweerd,Marienweerd,5431GL,5431GL,2,2.0,,,,,Cuijk,Cuijk,654288.2897360631,6750487.349349529
1684200000002231,1684200000002231,Dr AriEensstraat,Dr Ariensstraat,5431WG,5431WG,1,1.0,,,,,Cuijk,Cuijk,653383.1095098807,6753003.265228374
1684200000006541,1684200000006541,LeliEengaard,Leliengaard,5443BM,5443BM,22,22.0,,,,,Haps,Haps,652508.121977998,6744853.148092756
1684200000006617,1684200000006617,LeliEengaard,Leliengaard,5443BM,5443BM,32,32.0,,,,,Haps,Haps,652458.4851809439,6744895.44225436
1684200000006536,1684200000006536,LeliEengaard,Leliengaard,,,14,14.0,a,a,,,Haps,Haps,652486.1373049765,6744775.712705372
1684200000006210,1684200000006210,MariEenweerd,Marienweerd,5431GL,5431GL,1,1.0,,,,,Cuijk,Cuijk,654298.667033369,6750489.228917829
1684200000002239,1684200000002239,Dr AriEensstraat,Dr Ariensstraat,5431WG,5431WG,9,9.0,,,,,Cuijk,Cuijk,653331.4209614337,6752985.834497689
1684200000006533,1684200000006533,LeliEengaard,Leliengaard,5443BM,5443BM,10,10.0,,,,,Haps,Haps,652457.2999460427,6744792.562925783
1684200000006539,1684200000006539,LeliEengaard,Leliengaard,5443BM,5443BM,18,18.0,,,,,Haps,Haps,652511.110992968,6744817.615779164
1684200000006540,1684200000006540,LeliEengaard,Leliengaard,5443BM,5443BM,20,20.0,,,,,Haps,Haps,652519.2133678816,6744825.633878945
1684200000006537,1684200000006537,LeliEengaard,Leliengaard,5443BM,5443BM,14,14.0,,,,,Haps,Haps,652496.5057688917,6744799.954915413
1684200000006531,1684200000006531,LeliEengaard,Leliengaard,5443BM,5443BM,6,6.0,,,,,Haps,Haps,652435.3792344966,6744808.42522954
1684200000006614,1684200000006614,LeliEengaard,Leliengaard,5443BM,5443BM,26,26.0,,,,,Haps,Haps,652490.5066106204,6744867.791221617
1684200000002237,1684200000002237,Dr AriEensstraat,Dr Ariensstraat,5431WG,5431WG,7,7.0,,,,,Cuijk,Cuijk,653349.1912108721,6752992.179792113
1684200000006530,1684200000006530,LeliEengaard,Leliengaard,5443BM,5443BM,4,4.0,,,,,Haps,Haps,652424.1513380365,6744814.9553655265
1684200000006288,1684200000006288,MariEenweerd,Marienweerd,5431GL,5431GL,11,11.0,,,,,Cuijk,Cuijk,654247.1738406256,6750396.398281063
1684200000002238,1684200000002238,Dr AriEensstraat,Dr Ariensstraat,5431WG,5431WG,8,8.0,,,,,Cuijk,Cuijk,653336.5226377824,6753026.196469731
1684200000006296,1684200000006296,MariEenweerd,Marienweerd,5431GL,5431GL,19,19.0,,,,,Cuijk,Cuijk,654318.5285704826,6750465.375058497
1684200000006212,1684200000006212,MariEenweerd,Marienweerd,5431GL,5431GL,3,3.0,,,,,Cuijk,Cuijk,654279.8226305482,6750481.297370799
