BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
119200000010518,119200000010518,Molenstraat,Koekoekstraat,7941AW,7941AZ,34,2.0,,A,,,Meppel,Meppel,688794.7918809861,6927721.038654287
119200000019049,119200000019049,Rogat,Rogat,,,48,46.0,,,TRAF,A,Rogat,Rogat,697702.8942669737,6925653.048752653
