BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
177200000235949,177200000235949,Aar van de Werfhorstsngl,Aar van de Werfhorstsingel,8101ZM,8101ZM,15,15.0,,,,,Raalte,Raalte,697778.6670983026,6868962.837017981
177200000214401,177200000214401,Aar van de Werfhorstsngl,Aar van de Werfhorstsingel,8101ZL,8101ZL,16,16.0,,,,,Raalte,Raalte,697852.8462859746,6869012.743229687
177200000228887,177200000228887,Aar van de Werfhorstsngl,Aar van de Werfhorstsingel,8101ZM,8101ZM,17,17.0,,,,,Raalte,Raalte,697758.9113192932,6868951.604469418
177200000218889,177200000218889,Aar van de Werfhorstsngl,Aar van de Werfhorstsingel,8101ZL,8101ZL,18,18.0,,,,,Raalte,Raalte,697843.0379229903,6869012.862928178
177200000232239,177200000232239,Aar van de Werfhorstsngl,Aar van de Werfhorstsingel,8101ZM,8101ZM,19,19.0,,,,,Raalte,Raalte,697747.4881927525,6868953.382802108
177200000227793,177200000227793,Aar van de Werfhorstsngl,Aar van de Werfhorstsingel,8101ZL,8101ZL,20,20.0,,,,,Raalte,Raalte,697833.2494564675,6869014.621447388
177200000209387,177200000209387,Aar van de Werfhorstsngl,Aar van de Werfhorstsingel,8101ZM,8101ZM,21,21.0,,,,,Raalte,Raalte,697736.0650611285,6868955.16111899
177200000231345,177200000231345,Aar van de Werfhorstsngl,Aar van de Werfhorstsingel,8101ZL,8101ZL,22,22.0,,,,,Raalte,Raalte,697823.4609856443,6869016.379955085
177200000212271,177200000212271,Aar van de Werfhorstsngl,Aar van de Werfhorstsingel,8101ZM,8101ZM,23,23.0,,,,,Raalte,Raalte,697726.2567657536,6868955.280673983
177200000232639,177200000232639,Aar van de Werfhorstsngl,Aar van de Werfhorstsingel,8101ZL,8101ZL,24,24.0,,,,,Raalte,Raalte,697813.6526176824,6869016.499617804
177200000234529,177200000234529,Aar van de Werfhorstsngl,Aar van de Werfhorstsingel,8101ZL,8101ZL,26,26.0,,,,,Raalte,Raalte,697793.9961030588,6869013.461241228
177200000227795,177200000227795,Aar van de Werfhorstsngl,Aar van de Werfhorstsingel,8101ZL,8101ZL,28,28.0,,,,,Raalte,Raalte,697782.5331240244,6869011.961971955
177200000225277,177200000225277,Aar van de Werfhorstsngl,Aar van de Werfhorstsingel,8101ZK,8101ZK,30,30.0,,,,,Raalte,Raalte,697772.724760635,6869012.081584691
177200000233965,177200000233965,Aar van de Werfhorstsngl,Aar van de Werfhorstsingel,8101ZK,8101ZK,32,32.0,,,,,Raalte,Raalte,697762.9163969116,6869012.201185465
177200000234855,177200000234855,Aar van de Werfhorstsngl,Aar van de Werfhorstsingel,8101ZK,8101ZK,34,34.0,,,,,Raalte,Raalte,697753.088152311,6869010.681941809
177200000229269,177200000229269,Aar van de Werfhorstsngl,Aar van de Werfhorstsingel,8101ZK,8101ZK,36,36.0,,,,,Raalte,Raalte,697743.2797899082,6869010.801518623
177200000224831,177200000224831,Aar van de Werfhorstsngl,Aar van de Werfhorstsingel,8101ZK,8101ZK,38,38.0,,,,,Raalte,Raalte,697723.5636913397,6869002.846478096
177200000227785,177200000227785,Aar van de Werfhorstsngl,Aar van de Werfhorstsingel,8101ZK,8101ZK,40,40.0,,,,,Raalte,Raalte,697713.7354653379,6869001.3271880355
177200000214327,177200000214327,Aar van de Werfhorstsngl,Aar van de Werfhorstsingel,8101ZK,8101ZK,42,42.0,,,,,Raalte,Raalte,697702.2725179846,6868999.82780651
177200000227897,177200000227897,Aar van de Werfhorstsngl,Aar van de Werfhorstsingel,8101ZK,8101ZK,44,44.0,,,,,Raalte,Raalte,697692.4244313592,6868996.669661133
177200000216341,177200000216341,Aar van de Werfhorstsngl,Aar van de Werfhorstsingel,8101ZK,8101ZK,46,46.0,,,,,Raalte,Raalte,697682.5962185842,6868995.150334128
177200000227787,177200000227787,Aar van de Werfhorstsngl,Aar van de Werfhorstsingel,8101ZK,8101ZK,48,48.0,,,,,Raalte,Raalte,697672.7680094605,6868993.630995392
177200000225025,177200000225025,Butzelaarstraat,Butzelaarstraat,8105AP,8105AP,69,71.0,,,,,Luttenberg,Luttenberg,709876.5596873664,6872376.851882888
177200000235175,177200000235175,Dorpsstraat,Dorpsstraat,8111AE,8141AM,32,32.0,,,,,Heeten,Heino,694066.8415370332,6879850.356339717
177200000224127,177200000224127,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,24,24.0,,,,,Raalte,Raalte,697484.2053980158,6869759.76895015
177200000227451,177200000227451,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,26,26.0,,,,,Raalte,Raalte,697480.8166728553,6869749.9748061625
177200000226373,177200000226373,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,25,25.0,,,,,Raalte,Raalte,697519.7165229119,6869721.6350031765
177200000215995,177200000215995,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,27,27.0,,,,,Raalte,Raalte,697516.3277709369,6869711.840920209
177200000235849,177200000235849,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,28,28.0,,,,,Raalte,Raalte,697477.4279559432,6869740.180672521
177200000217277,177200000217277,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,29,29.0,,,,,Raalte,Raalte,697512.9390272105,6869702.046847596
177200000227453,177200000227453,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,30,30.0,,,,,Raalte,Raalte,697463.8929949013,6869702.643214093
177200000219447,177200000219447,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,31,31.0,,,,,Raalte,Raalte,697506.181397137,6869684.097702175
177200000232135,177200000232135,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,32,32.0,,,,,Raalte,Raalte,697460.5241419248,6869694.488101232
177200000222219,177200000222219,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,33,33.0,,,,,Raalte,Raalte,697502.7926774384,6869674.303658639
177200000208963,177200000208963,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,34,34.0,,,,,Raalte,Raalte,697457.1354730676,6869684.694025748
177200000236203,177200000236203,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,35,35.0,,,,,Raalte,Raalte,697499.4039659881,6869664.509625449
177200000211469,177200000211469,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,38,38.0,,,001,001,Raalte,Raalte,697451.6164118419,6869633.945754184
177200000225745,177200000225745,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,38,38.0,,,002,002,Raalte,Raalte,697453.3107311534,6869638.842761261
177200000215989,177200000215989,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,38,38.0,,,003,003,Raalte,Raalte,697455.0050525265,6869643.73977092
177200000217269,177200000217269,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,38,38.0,,,004,004,Raalte,Raalte,697455.044696815,6869647.017693492
177200000219443,177200000219443,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,38,38.0,,,005,005,Raalte,Raalte,697456.7390209687,6869651.914707701
177200000236113,177200000236113,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,39,39.0,,,001,001,Raalte,Raalte,697482.8570865295,6869648.31878439
177200000227455,177200000227455,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,36,36.0,,,,,Raalte,Raalte,697453.746812459,6869674.899960615
177200000231955,177200000231955,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,37,37.0,,,,,Raalte,Raalte,697496.0152627863,6869654.715602605
177200000225747,177200000225747,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,38,38.0,,,006,006,Raalte,Raalte,697458.4333471844,6869656.811724503
177200000225741,177200000225741,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,39,39.0,,,002,002,Raalte,Raalte,697481.1825747781,6869645.060738874
177200000230635,177200000230635,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,39,39.0,,,003,003,Raalte,Raalte,697479.4882372883,6869640.163733988
177200000225743,177200000225743,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,39,39.0,,,004,004,Raalte,Raalte,697477.7939018607,6869635.266731687
177200000211297,177200000211297,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,39,39.0,,,005,005,Raalte,Raalte,697477.7542484236,6869631.9888140075
177200000225987,177200000225987,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,39,39.0,,,006,006,Raalte,Raalte,697476.0599157765,6869627.091816259
177200000230553,177200000230553,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,1,1.0,,,,,Raalte,Raalte,697568.8741994359,6869865.289374129
177200000217501,177200000217501,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,2,2.0,,,,,Raalte,Raalte,697528.3190890715,6869892.010794604
177200000230637,177200000230637,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,3,3.0,,,,,Raalte,Raalte,697565.4853271331,6869855.495139157
177200000220269,177200000220269,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,4,4.0,,,,,Raalte,Raalte,697524.9302545208,6869882.21651019
177200000208503,177200000208503,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,5,5.0,,,,,Raalte,Raalte,697562.0964630797,6869845.70091453
177200000221607,177200000221607,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,6,6.0,,,,,Raalte,Raalte,697521.5414282192,6869872.422236135
177200000211305,177200000211305,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,7,7.0,,,,,Raalte,Raalte,697558.7076072752,6869835.906700246
177200000233905,177200000233905,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,8,8.0,,,,,Raalte,Raalte,697518.1526101665,6869862.627972417
177200000225989,177200000225989,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,9,9.0,,,,,Raalte,Raalte,697555.3187597197,6869826.112496309
177200000234431,177200000234431,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,10,10.0,,,,,Raalte,Raalte,697514.7638003628,6869852.833719047
177200000214035,177200000214035,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,11,11.0,,,,,Raalte,Raalte,697548.5609309769,6869808.163113145
177200000228833,177200000228833,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,12,12.0,,,,,Raalte,Raalte,697513.0098949247,6869843.01959187
177200000228285,177200000228285,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,13,13.0,,,,,Raalte,Raalte,697545.1721074502,6869798.36893829
177200000209721,177200000209721,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,14,14.0,,,,,Raalte,Raalte,697501.1293155387,6869807.100831396
177200000219013,177200000219013,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,15,15.0,,,,,Raalte,Raalte,697541.7832921727,6869788.574773793
177200000225567,177200000225567,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,16,16.0,,,,,Raalte,Raalte,697497.7603811453,6869798.945629591
177200000221173,177200000221173,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,17,17.0,,,,,Raalte,Raalte,697538.3944851442,6869778.780619636
177200000214259,177200000214259,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,18,18.0,,,,,Raalte,Raalte,697494.3716229899,6869789.151444208
177200000231205,177200000231205,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,19,19.0,,,001,001,Raalte,Raalte,697533.3311284655,6869765.728392945
177200000231731,177200000231731,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,19,19.0,,,002,002,Raalte,Raalte,697538.2159302834,6869764.029741701
177200000225711,177200000225711,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,19,19.0,,,003,003,Raalte,Raalte,697543.1205704161,6869763.970072604
177200000210245,177200000210245,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,19,19.0,,,004,004,Raalte,Raalte,697546.3704894187,6869762.291306801
177200000212999,177200000212999,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,19,19.0,,,005,005,Raalte,Raalte,697551.2552863942,6869760.592648372
177200000215121,177200000215121,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,19,19.0,,,006,006,Raalte,Raalte,697556.1400813073,6869758.893987333
177200000215563,177200000215563,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,20,20.0,,,,,Raalte,Raalte,697490.982873083,6869779.357269172
177200000216293,177200000216293,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,21,21.0,,,001,001,Raalte,Raalte,697549.3227827832,6869736.027813866
177200000218499,177200000218499,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,21,21.0,,,002,002,Raalte,Raalte,697544.4380002213,6869737.726465928
177200000224545,177200000224545,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,21,21.0,,,003,003,Raalte,Raalte,697539.5532155974,6869739.425115403
177200000221829,177200000221829,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,21,21.0,,,004,004,Raalte,Raalte,697534.6684289114,6869741.123762265
177200000233167,177200000233167,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,21,21.0,,,005,005,Raalte,Raalte,697529.7836401629,6869742.822406524
177200000225739,177200000225739,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,21,21.0,,,006,006,Raalte,Raalte,697526.5337255035,6869744.501161578
177200000223327,177200000223327,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101EV,8101EV,22,22.0,,,,,Raalte,Raalte,697487.5941314253,6869769.563104481
177200000227449,177200000227449,Graaf van Rechterenstr,Graaf van Rechterenstraat,8101ET,8101ET,23,23.0,,,,,Raalte,Raalte,697523.1052831357,6869731.429096483
177200000230669,177200000230669,Holterweg,Koldeweesweg,8112PH,8112PK,60,2.0,,,,,Nieuw Heeten,Nieuw Heeten,704745.3739488593,6858786.156082237
177200000232781,177200000232781,Stationsstraat,Varkensmarkt,8102EB,8102EG,41,13.0,a,,,,Raalte,Raalte,698673.9785776358,6870512.407988149
177200000235553,177200000235553,de Vidal de St Germainwg,de Vidal de St Germainweg,8141RK,8141RK,1,1.0,,,,,Heino,Heino,695575.2500948261,6877830.423300436
177200000223887,177200000223887,de Vidal de St Germainwg,de Vidal de St Germainweg,8141RK,8141RK,1,1.0,a,a,,,Heino,Heino,695555.8454249973,6877850.344918549
177200000232201,177200000232201,de Vidal de St Germainwg,de Vidal de St Germainweg,8141RK,8141RK,3,3.0,,,,,Heino,Heino,695623.4692064242,6877756.010166664
177200000209345,177200000209345,de Vidal de St Germainwg,de Vidal de St Germainweg,8141RK,8141RK,5,5.0,,,,,Heino,Heino,695615.4035374414,6877765.951418559
177200000221717,177200000221717,Heuvelweg,Heuvelweg,8105SZ,8105SZ,9,9.0,,,008a,008,Luttenberg,Luttenberg,708083.2307876669,6871597.770946314
177200000247728,177200000247728,Zwolseweg,Zwolseweg,8141EB,8141EB,1,1.0,A,a,,,Heino,Heino,694033.4313800177,6880139.435919139
177200000249453,177200000249453,Ijsselgouwe,IJsselgouwe,8111DA,8111DA,50,50.0,,,,,Heeten,Heeten,699039.1220419838,6861264.189315637
177200000249455,177200000249455,Ijsselgouwe,IJsselgouwe,8111DA,8111DA,52,52.0,,,,,Heeten,Heeten,699046.7208194721,6861267.12815863
177200000249457,177200000249457,Ijsselgouwe,IJsselgouwe,8111DA,8111DA,54,54.0,,,,,Heeten,Heeten,699039.9646688587,6861279.992410428
177200000249459,177200000249459,Ijsselgouwe,IJsselgouwe,8111DA,8111DA,56,56.0,,,,,Heeten,Heeten,699038.6296752606,6861259.212438234
177200000249461,177200000249461,Ijsselgouwe,IJsselgouwe,8111DA,8111DA,58,58.0,,,,,Heeten,Heeten,699050.8239234069,6861266.861335153
177200000249463,177200000249463,Ijsselgouwe,IJsselgouwe,8111DA,8111DA,60,60.0,,,,,Heeten,Heeten,699051.3482264053,6861274.436561705
177200000249465,177200000249465,Ijsselgouwe,IJsselgouwe,8111DA,8111DA,62,62.0,,,,,Heeten,Heeten,699040.0205521606,6861284.540747767
177200000249467,177200000249467,Ijsselgouwe,IJsselgouwe,8111DA,8111DA,64,64.0,,,,,Heeten,Heeten,699038.1463374342,6861255.10333442
177200000249469,177200000249469,Ijsselgouwe,IJsselgouwe,8111DA,8111DA,66,66.0,,,,,Heeten,Heeten,699054.9227180314,6861266.376773229
177200000249471,177200000249471,Ijsselgouwe,IJsselgouwe,8111DA,8111DA,68,68.0,,,,,Heeten,Heeten,699055.6669109467,6861274.16707317
177200000249473,177200000249473,Ijsselgouwe,IJsselgouwe,8111DA,8111DA,70,70.0,,,,,Heeten,Heeten,699040.0737801675,6861288.872967765
